text,start,duration,end,dominant_emotion
feeding and fasting you got a well-balanced system you don't actually gain any weight right because you eat you store sugar you don't eat you fast you burn sugar right that's that's,220.209,23.311,243.52,angry
basically all it is so insulin does a couple of things so it lets all this glucose into the cell but it also produces this new fat right that's the de novo lipogenesis so there's two,231.64,23.91,255.54999999999998,angry
functions not simply one and this is the way we think about type-2 they've about insulin resistance it's this lock and key paradigm that insulin acts like a key on the cell so this is for example a,243.31,23.009999999999998,266.32,angry
liver cell so you have receptors which is like a lock when insulin is produced it opens the gate and it lets all the glucose in so what we tell people is that insulin resistance is actually a,255.13,24.0,279.13,NA
state where this mechanism this lock and key paradigm is completely gummed up okay so it's not that the lock is defective or the key is defective cuz you can easily sequence the insulin or,266.89,22.35,289.24,angry
the insulin receptor they're normal but something is gumming up the system so all the glucose stays outside and the cell faces this state of quote/unquote internal,278.59,21.519999999999996,300.10999999999996,angry
starvation right so they can't go in what that means of course is that the liver cell cannot produce fat right you got no glucose and there you're not going to produce fat,289.01,20.17,309.18,angry
so what internal starvation looks like is this because we know in type 1 diabetes untreated type 1 diabetes that the cell faces internal starvation and you look like the the patient on the,299.12,26.549999999999997,325.67,angry
left so she's starving away you can feed her whatever you want you can't use it and she basically waste away until she died if you give her insulin herself now don't have the internal starvation and,311.87,23.249999999999996,335.12,angry
she regains the weight so great we know that's what happens when the glucose can't go in but this is what type 2 diabetes looks like right this is what we're calling internal starvation,323.87,28.879999999999995,352.75,angry
there's something a little bit wrong with that paradigm of a gummed up lock and key system because there's a paradox here that is not explained by the gummed up lock and key because if you look at,338.62,29.8,368.42,angry
this liver cell ok so insulin it pushes the glucose into the cell and if your insulin resistance it doesn't do that so okay that's great but the other thing this liver cell is supposed to do is,352.31,23.04,375.35,NA
turn on production of new fat so if your insulin resistant you can't produce any new fat so like that untreated type 1 diabetes you waste away but that's not the case in type 2 diabetes if the,365.03,23.4,388.42999999999995,NA
glucose is not going into the cell how is this cell producing tons and tons and tons of fat because we know that the type 2 diabetes the insulin resistant patient has a lot of insulin resistance,376.67,22.98,399.65000000000003,angry
has a lot of fatty liver in fact you always see the fatty liver right so how can this cell the very same cell the very same insulin the very same insulin receptor be resistant on the one hand to,387.92,28.56,416.48,angry
one of the functions and super-sensitive to the other function it's not correct and we based our entire treatment of type 2 diabetes on an incorrect paradigm so what happens in this liver cell of,402.56,27.96,430.52,NA
course is that you have insulin as you have insulin it puts the sugar and the fat into the liver so I've depicted the liver as a balloon right so it blows up when you,416.3,23.46,439.76,NA
eat as insulin falls it comes back out right that's all it is it's a storage problem but the problem excit liver is that if it fills up with persistent influence if you eat a lot of glucose if,427.91,25.709999999999997,453.62,angry
you use a lot of fructose you're going to fill up this liver cell right because insulin you're acting all the time you're going to keep pushing it into storage what happens is that you get,441.44,19.71,461.15,angry
fatty liver right that's not so hard to understand but a society liver that's the key to understanding insulin resistance because if you have a huge fatty liver,450.71,19.68,470.39,angry
that's seeing dose of insulin is not going to be able to shove any more fat into this fatty liver and if you don't have insulin then it all of this fat and sugar just comes rushing back out right,460.28,24.92,485.2,angry
so the reason that you have the central paradox is because this is an overflow paradigm right if the glucose can't go into the cell but the fat keeps coming out if the glucose can go in you,472.96,24.849999999999994,497.80999999999995,angry
couldn't make the fat but it's not a under-filled cell it's an overflowing cell right and this fatty liver precedes the diagnosis of type 2 diabetes because it's on that long slow ride where you,485.57,26.07,511.64,NA
get the slow rise in the blood glucose slow rise in the insulin resistance so this is the Whitehall study which shows you the time course of the liver enzymes before the diagnosis of type 2 diabetes,498.8,22.52,521.32,angry
and what you can see is that they broke the group into two groups one that eventually develop diabetes and one might eventually did it and what was the big difference well if you look at the,509.71,20.89,530.6,angry
markers of liver tasks you can see that the liver is slowly getting distended and slowly getting inflamed those alt which is the marker of liver damage is slowly going up and what they called it,519.77,24.240000000000002,544.01,NA
is the long silent scream from the liver you can't hear it you can only see it on the blood test you might be able to see it on CT or MRI but it's this big fatty liver that's the key to understanding,532.16,22.14,554.3,angry
the insulin resistance so it's really an overflow paradigm right so the cell is like this luggage right as you fill it up it's harder and harder to put in more stuff so at first you can,542.93,26.22,569.15,angry
put in your clothes fine but that's those last two t-shirts you just can't shove them in right so you use more force you use more instance you keep shoving stuff in but that's not,556.79,24.900000000000002,581.6899999999999,angry
the problem the problem is not the insulin the problem is that your cell is overfilled it's an overflow paradigm just like this your cell is like a train right and it's,568.79,22.5,591.29,angry
got passengers and normally they go in insulin opens the door that goes in well what happens if that cell is already filled right if it's already filled with glucose and fat that liver cell you keep,580.49,23.340000000000003,603.83,angry
shoving it in with insulin that's not the solution right if you have the wrong paradigm you think that the Train is not opening the door so you hire these these guys to keep shoving people in they do,591.95,28.58,620.5300000000001,angry
this in Japan because because it's cool but the problem is the glucose stays outside right the passengers can't get in so you keep trying to shove it in which is fine at first then you go to,604.49,22.6,627.09,angry
the next stop you hire more guys right hire more insulin guys keep shoving it in right and it happens it works for the next stop then you hire more guys to keep shoving it in until you can't,617.72,19.02,636.74,angry
anymore then everybody stays outside you make the diagnosis of type 2 diabetes so the key to understanding type 2 diabetes is it's all about the fatty liver as Mark just talked about right the cell,626.96,22.560000000000002,649.52,angry
the liver cell is just packed with fat so you can't shove anymore and that's the whole point in the meantime the liver is busy trying to decompress itself with all this fat right so what,638.15,25.32,663.47,angry
it does so it's making all this new fat through de novo lipogenesis and it packages it through triglycerides in the blood right and it's pouring out this triglyceride and that's why the novo,650.9,23.76,674.66,angry
lipogenesis is so high it's not resistant remember this is the effect of insulin it's super sensitive it keeps trying to push it all out so how do you get fatty liver well it's not so hard in,662.87,22.53,685.4,angry
geese right this is how you make foie gras right so you take a booze you shove it to down its neck and what do you feed it well you feed it starch right because,674.3,21.779000000000003,696.079,angry
you want the liver to make new fat you don't make me fat by eating fat humans don't do that the dietary fat does not go to the liver it goes directly into the bloodstream through,684.83,21.479,706.3090000000001,angry
chylomicrons into the thoracic dots into the lymphatic system but what happens is when you feed it starches and fructose particularly you get fatty liver and that's what happens in humans as well,695.629,23.43,719.059,angry
when you over feed carbohydrates glucose and fructose you get fatty liver and that's how you get insulin resistance so the key again to understanding this is that it's,706.849,24.53,731.379,angry
hyperinsulinemia high insulin but also this insulin resistance that's the key to obesity that's the key to insulin resistance that's the key to everything so if you eat a lot of fattening,719.529,21.55,741.079,angry
carbohydrates on left you can stimulate insulin right and that will lead to obesity but high insulin levels over a long period of time are also going to stimulate fatty liver right as you,730.039,22.5,752.539,angry
produce this new fat through de novo lipogenesis which is going to lead to insulin resistance which is then going to lead to high insulin levels again the fructose doesn't do this right so,741.799,24.721,766.52,angry
this is why everybody used to say [ __ ] the bad not that bad for you sugars not that bad for you right because fructose does not raise your blood glucose it's a different sugar altogether and it,754.22,20.819,775.039,angry
doesn't raise your insulin levels so people say that great fruit sugar right it's great it's not great the problem with fructose is the way it's metabolized in the body it's,764.449,22.89,787.3389999999999,angry
metabolized slowly in the liver okay so if you take sucrose or sugar is sucrose which is equal parts Lugo's and fructose when you eat glucose and fructose you have equal amounts if you take an,775.249,29.07,804.3190000000001,angry
average-sized man 170 pounds you eat a pound of sugar so you get half a pound of glucose and half a pound of fructose 170 pounds of the glucose is metabolized by the body okay so every tissue in your,790.039,28.799999999999997,818.8389999999999,angry
body every part of your body is going to use that glucose but none of it uses the fructose right so that half a pound of sugar sort of half a pound of fructose isn't it a bolide by five pounds of,804.379,32.381,836.76,angry
liver okay so what does the liver do with it well the liver could turn it into glucose but you got lots of glucose so it turns it into fat right so instead of,820.779,26.66,847.439,angry
170 pounds of tissue using glucose right so your cells are kind of helping themselves yeah that's all you can eat Lucas buffet nobody touches the fructose right so the Fresco's goes into the,833.91,26.039,859.949,angry
liver and gets turned directly into fat so what it means is that if you only have five pounds of liver you're using it the glucose and the fructose are not equally bad for you the fructose is like,846.519,32.491,879.01,NA
twenty times as bad as the glucose so the starch is the rice and the passive stuff that's all glucose so the fructose is really where the money is so glucose plus fructose is what gives you fatty,862.86,32.261,895.121,NA
liver which gives you the insulin resistance and what's glucose and fructose right it's sugar and everybody knows this right every diet says to cut the sugar even those diets that say oh,879.22,31.948,911.168,angry
you should eat starch oh but by the way you shouldn't eat sugar as well right because the fructose is really the big problem and a society liver so that's insulin resistance it's all,895.839,22.770999999999997,918.61,angry
about predominantly frog those also glucose and a lot of fatty liver what causes this beta cell burnout doesn't it burn out doesn't it die out right and that's why once you get type 2 diabetes,906.91,25.049,931.959,angry
it's irreversible right well again we know that's not true because we can prove it if you look at studies on bariatric surgery well this is a study comparing medical intervention to,918.819,26.161,944.98,angry
bariatric surgery so this is weight loss surgery they cut your stomach to the size of a walnut right and then they rewire your intestines you can't absorb what you put in your stomach and what,932.98,19.079,952.059,angry
happens of course is that the people on the Left started out with almost three diabetic medications and very quickly within three months many of them were off all their,942.519,23.012,965.531,angry
medications with normal blood glucose their diabetes completely reversed and this happens even far before much weight is lost right so if you're telling me that the pancreas has burned out this,953.92,30.03,983.9499999999999,angry
tells you that you can take a man or woman with 20 30 years of type 2 diabetes with 3 4 5 medications and completely reverse it completely not just in one person and everybody and you,968.65,30.450000000000003,999.1,angry
can do the same thing with gastric banding so again if you look at their weight it goes down but if you look at their blood glucose classic banding is where you put a little it's essentially,984.49,19.35,1003.84,angry
a belt that cinches around your stomach so you can't eat but again you look at the blood glucose when you start it's 8 which is type 2 diabetes within a week it goes down into the normal range right,993.67,25.949999999999996,1019.62,angry
again before a lot of weight is lost so this pancreatic beta-cell that produces the insulin is completely functioning again it wasn't burned out at all and if you,1006.84,27.269999999999996,1034.1100000000001,angry
compare fasting versus bariatric surgery you can actually get the exact same effect right so here's a comparison where they fasted people using very very low calorie diets before and after,1020.1,23.67,1043.77,NA
surgery the point of the the fast thing was not because they were very advanced stinkers is because they wanted to shrink that liver because when they do the surgery if you have a big fatty,1032.31,19.079,1051.389,NA
liver it's very hard to get in hard to work things right so they know that if people don't eat that liver shrinks right down right when that fatty liver shrimps right down of course the insulin,1041.94,20.101,1062.0410000000002,angry
resistance goes away because insulin resistance is from fatty liver so you can see from the left hand side the weight loss comparing the fast thing to the dot to the surgery and the fast,1051.9,20.730000000000004,1072.63,angry
thing actually causes more weight loss and if you look at the blood glucose it gives you lower blood glucose which is actually better and if you look at the counter point study what you see is that,1062.52,25.32,1087.84,angry
the pancreatic fat slowly goes down so your body when it has nothing to eat is pulling that sugar pulling that fat preferentially out of the liver and then out of the pancreas because it's the,1073.86,30.169999999999998,1104.03,angry
fatty infiltration of these organs that is causing the type 2 diabetes so as the pancreatic fact goes down the beta cells recover so they weren't burnt out at all right this is the restoration,1089.62,31.53,1121.1499999999999,angry
of the insulin response they were merely clogged with fat and that's tremendous news because it means that this whole notion this whole paradigm the type 2 diabetes is chronic and irreversible is,1105.49,31.909999999999997,1137.4,angry
completely untrue it's a completely reversible disease so the idea the way you need to think about type 2 diabetes is basically like a sugar bowl your body is like a sugar bowl right it can hold a,1121.02,34.18000000000001,1155.2,angry
certain amount of sugar but once it's completely full as you eat the sugar it just spills out into the blood remember sugar we're talking Lucas and fructose it spills out into the blood right and,1138.61,27.689999999999998,1166.3,angry
so if you have type 2 diabetes somebody says well you have type 2 diabetes now let me give you insulin because we think that you're the sugar can't get into the cell right so we need to give you,1151.9,23.28,1175.18,angry
insulin so what is that insulin do well it doesn't get rid of the sugar in the blood what it does is it takes our sugar in your blood and crams it back into your body right and then the next time,1163.69,25.32,1189.01,angry
you eat that sugar bowl is still full so you take more insulin and then you cram it back into your body again your body takes it for a while sends that sugar out into the eyes into,1176.65,22.080000000000002,1198.73,angry
the kidneys it turns a lot of that into fat right and you haven't fixed the problem you keep doing this year after year you take more insulin or drugs that stimulate insulin you cram it back into,1188.17,23.580000000000005,1211.75,NA
your body and so what happens after 10 15 20 years well your whole body just starts to rot and that's what happens your eyes go you go blind your kidneys go you go on dialysis you,1199.48,31.26,1230.74,angry
have gangrene and died foot ulcers every part of your body has too much sugar that's it that's it that's the whole pathophysiology and what we've done is we've completely,1215.17,27.21,1242.38,angry
misunderstood the disease because normal is this right normal is on the left you have glucose you have a cell you have some glucose inside the cell right so if you think type-2 diabetes about is about,1228.55,22.89,1251.44,angry
internal starvation then the correct response is to give as much insulin as you need to shove back glucose from the outside inside but if insulin resistance is really an overflow paradigm then that,1239.98,30.949999999999996,1270.93,angry
treatment is completely utterly wrong because you're taking that glucose from the outside and cramming it into the cell which is now overfilled has way too much glucose inside and it's desperately,1255.1,28.029999999999998,1283.1299999999999,angry
trying to pump out this fat right it's the wrong treatment and if you give the wrong treatment guess what everybody died right you get a huge worldwide epidemic of obesity of type 2 diabetes,1268.87,29.52,1298.3899999999999,angry
all because you didn't understand it right so if you think about the internal starvation model we already know it's wrong we've known it for close to 10 years because in under this paradigm you,1284.56,26.13,1310.69,angry
can take the insulin shove it into the cell and you will get better but the Accord study showed that yes you can give people insulin and medications what you see is that you give you more,1297.91,21.509999999999998,1319.42,angry
medication your blood glucose goes down right but remember it doesn't get rid of the sugar in the body it just crammed it into the cell and what happens well you saw more often there's a 22% increased,1308.5,26.7,1335.2,angry
risk of death and everybody says well there's this problem that problem but it wasn't one side it was like 7 rate study the advance study was the same you can give medications to lower the blood,1321.73,21.09,1342.82,angry
glucose but you can't make people healthier right and the VA DT showed the same thing that Tico's studied the elixir study there's study after study after study and if you look at all of,1332.47,23.34,1355.81,angry
them what you see is that when you take all them together they show you what you knew which is that taking in insulin doesn't make you any healthier so the good news is that you can,1344.41,26.549,1370.959,angry
actually reverse type 2 diabetes completely naturally as long as you understand this overflow paradigm because there's only two things you need to do if your body has too much sugar,1357.519,24.089000000000006,1381.608,angry
that's all type 2 diabetes is your body has too much sugar step one is don't put any more in right it's a low carbohydrate diet that's why it works so well that's why I study after study,1369.519,28.021,1397.54,angry
after study show the low carbohydrate diet works to reverse type 2 diabetes is not that hard to understand so what's the drug equivalent of a low carbohydrate diet well we have a drug,1382.869,23.969,1406.838,angry
that can block the absorption of carbohydrates it's a drug called akribos right so you take the drug it blocks the absorption of carbohydrates and the blood sugar doesn't the sugar doesn't go,1394.989,25.5,1420.489,angry
into the body which is great right because it's that sugar bowl you're blocking you're not putting it in but it doesn't lower the blood glucose very much and the other thing is that you get,1408.429,18.36,1426.789,angry
all the indigestion and so on so people don't use this much but there's a study in 2003 randomized study three point three years of follow-up and what you see is that you can reduce the risk of,1416.799,26.73,1443.529,angry
heart attacks and strokes right cardiovascular events on the left by almost 50% right you're not lowering the blood glucose much but you're lowering your heart attack rate by 50% because,1430.749,30.991,1461.74,angry
you're not putting sugar in to a situation where you have too much sugar that's it what's step two step two is you'd burn it off if you have too much sugar in the blood don't put any more in,1446.2,23.131,1469.3310000000001,angry
and get rid of what you have inside that's it and that's intermittent fasting so again do we know it works well of course we know it worked if you don't eat your,1457.69,22.229,1479.919,angry
blood sugar drops right we know that so what's wrong what's wrong with us don't eat blood sugar drops don't take your insulin that's it but your body is getting rid of the sugar so that you're,1468.19,21.900000000000006,1490.0900000000001,angry
actually getting better from your diabetes and we have a drug equivalent of this as well so a new class of medications called the sglt2,1480.159,17.861,1498.0200000000002,angry
makes you pee out the sugar okay it's POS the glucose in the blood and it doesn't lower the blood glucose a lot but this is the recent study and per regulus published I think last year and,1488.4,23.880000000000003,1512.2800000000002,angry
what you can see is that this is the risk of cardiovascular events and what you see with the emperor with the emperor flows in is that you can reduce the rate of heart attacks by 15 to 20,1500.58,26.430000000000003,1527.01,angry
percent even though you don't lower the blood glucose you're getting rid of the sugar in the body and that's what makes you healthier because that's the whole problem right so this is a very powerful,1513.54,32.67,1546.21,NA
paradigm right we have to understand that this is not some kind of chronic irreversible disease and we tell people this all the time right you have obesity or insulin resistance well it's your,1529.32,34.08,1563.3999999999999,NA
fault right you ate too much fat right you've been exercised enough you should eat less and move more it's your fault that's what we tell people all the time but it wasn't it was really the failure,1546.6,26.490000000000002,1573.09,NA
of the doctors of the researchers to understand that type 2 diabetes is not about too much sugar in the blood it's about too much sugar in our whole body right that's what you need to get rid of,1559.92,29.040000000000003,1588.96,NA
you can't simply take the sugar in your blood and shove it in your body and pretend that you're better it's like if you have garbage in your kitchen and instead of throwing it out you throw it,1574.44,25.259999999999998,1599.7,NA
under the sink so great my kitchens nice and clean right and then when there's there's more garbage you throw it into your bathroom right hey great my kitchen is clean right your,1587.34,23.630000000000003,1610.97,NA
doctor packed himself on the back oh you know your blood glucose is so good your a1c so good right but what's the problem you haven't thrown out the garbage and your whole house just starts to smell,1599.35,24.47,1623.82,NA
right and then the doctors as well that's what happens you know it's chronic it's irreversible but it wasn't we've proved it already why can't you accept that fact you just have to know,1610.98,26.08,1637.06,NA
how to treat it but again the opportunity before us is enormous because we have now the possibility that you can I should just completely cure the whole damn disease,1625.33,31.31,1656.6399999999999,NA
right and if you think about it it's an incredible notion because if you don't have diabetes then you don't have diabetic nephropathy that's kidney disease you don't have to do dialysis,1639.36,28.149,1667.509,NA
right if you don't have you don't have diabetic foot ulcers you don't have any blindness from type 2 diabetes right you don't have heart attacks you don't have two strokes you don't have the cancer,1654.549,27.441,1681.99,NA
none of that right and it's all available to us without any drugs without any surgery and without any cost right if you don't eat you don't have to pay for food right you're saving money,1667.47,35.23,1702.7,NA
right what could be simpler and you're treating your type-2 diabetes right so this is the whole idea of this conference is that these diseases which cause so much pain so much suffering and,1685.33,36.178000000000004,1721.508,NA
we've treated them for so long with the wrong paradigm right just take your medications right no that's not the case this is a dietary disease it demands a dietary solution right and that's all,1702.909,33.211,1736.1200000000001,NA
that's all we need and we can do it we can do it any time we want to because as long as have knowledge you don't need the infrastructure you don't need the,1720.309,16.849999999999998,1737.1589999999999,NA
hospital you don't need anything you don't need any infrastructure you can do it in that world that world that we can see it now that world that is free of type 2 diabetes and free of all of these,1729.049,33.72,1762.769,NA
heart attacks and strokes and all of that it's there right but it's not up to me for Mary Ann or Gary your staff or rod it's up to you it's up to all of you to tell your friends your family yet,1745.789,35.731,1781.52,NA
your doctors like van says tell your doctors and if your doctors tell your patients it's all here for us it's all here for the taking right and we can see it through that open door right David,1763.25,29.399,1792.649,NA
season it already he does it already you can see it through that open door and we just have to walk through that threshold we're inviting you to come walk with us through that threshold to that world,1777.71,26.209999999999997,1803.92,NA
without diabetes without pain without medication without insulin and guess what that world that world starts today thank you [Applause],1791.08,38.619,1829.6989999999998,NA
