text,start,duration,end,dominant_emotion
"Helper Ts themselves can’t kill, but they
can activate cells that do, and they help call the shots for the whole adaptive immune
response. Meanwhile, cytotoxic cells are the ones that
actually do the killing of the cells gone bad. Now, much like how a naive B-cell carries
antibodies for one specific antigen, a naive helper T cell has receptors that will only
bind to one specific combination of a class",254.46,20.540000000000003,275.0,angry
"2 MHC and a particular antigen. If that match is right, the Helper T bonds
to the MHC-antigen bit and it gets activated. Then, just like with the B cells we talked
about last time, the Helper T starts copying itself like crazy, making a few memory T cells
as well, which remember that particular antigen should it meet one again in the future.",275.01,17.11,292.12,angry
"And it also produces a whole mess of effector
T cells -- mostly more Helper Ts, but also some regulatory T cells that I will get to
in a minute. But the main thing the helper T cells do is
raise the alarm that tells other immune cells that there is a problem. And they do this by releasing a cocktail of
chemical messengers called cytokines.",292.12,17.519,309.639,angry
"When a cytokine enters another Helper T, that
cell usually starts dividing, making more memory T cells and more Helper Ts, which release
more cytokines that keep boosting the signal. And some of those cytokines also go on to
help activate the cytotoxic T cells. You know that macrophages from the innate
system just sort of roll up and swallow pathogens whole…. but cytotoxic T cells do their killing
a little differently.",309.639,20.761000000000003,330.40000000000003,angry
"They roam the blood and lymph, looking for hijacked
amateur body cells that are asking to be killed. Basically, these infected cells are already
dying, so they’ve digested some of their invader’s proteins, and stuck them on some
of their class one MHCs, effectively waving a surrender flag made of fragments of the
very virus or cancer that is destroying them. If a cytotoxic T cell with the right receptor
floats by, it binds to the antigen-MHC combination,",330.4,23.44,353.84,angry
"and moves in for a mercy killing. It does this by releasing special enzymes
that punch holes in the cell’s membrane or otherwise trigger apoptosis, killing both
the cell and whatever is inside of it. Then the cytotoxic cell just detaches and
continues to run down other prey. So by now it should be pretty obvious that
without T cells, there basically is no adaptive",353.84,18.46,372.29999999999995,angry
"immune response. And it really all comes back
to the Helper Ts. Which is why immunodeficiencies can be so
deadly. AIDS, for example, is caused by the human
immunodeficiency virus that specifically attacks Helper T cells. And without the Helper T’s,
there wouldn’t be much of a humoral response, either. Because the cytokines that come screaming
out of the helpers not only activate other",372.3,18.599999999999998,390.90000000000003,angry
"T cells, but they also finish the training
of the B cells. The fact is, most of your so-called naive
B cells don’t get fully activated -- and become memory or effector cells -- when they
first bind to an antigen. And there’s a good reason for that. Since antibody receptors are generated randomly,
you might wind up with B cells that could",390.91,16.17,407.08000000000004,angry
"bind to your own, healthy proteins, like,
say, your growth hormone. So, once a B cell interacts with a substance
-- whether it’s growth hormone or some dangerous bacterium -- it still needs to bind to it, engulf it,
and present some fragments of it on its surface. But then, it’ll stop, to await inspection. It pauses until the right Helper T cell comes
by to check out its presentation. If the T",407.09,20.65,427.73999999999995,angry
"cell binds to the presented fragment, then
it releases cytokines, which fully activate the B-cell and suddenly you’ve got antibodies
going everywhere. But if it doesn’t, then the B-cell just goes about
its business and doesn’t trigger an immune response. This check and balance between Bs and Ts is
an important safeguard against your immune system becoming too good at its job.",427.74,18.619999999999997,446.36,angry
"Which is a very real risk. A hyperactive immune system can cause mayhem
by losing its ability to distinguish enemy from self, as it turns on your own body. Your regulatory T cells -- another type of
effector -- help prevent this by releasing inhibiting cytokines that tell other immune cells to
stand down once the initial threat has been handled.",446.36,18.1,464.46000000000004,NA
"Without that regulation, the body might start
cranking out too many antibodies and cytotoxic cells that could damage or destroy its own
tissues. This dangerous confusion is what causes many
autoimmune diseases -- like multiple sclerosis, which eats away at the myelin sheaths 
around neurons, or Type One Diabetes which tears up the pancreatic cells that make insulin.",464.46,17.419999999999998,481.88,NA
"So the takeaway here is that your immune system
is usually really good at its job, which is to kill stuff in the name of keeping you alive. And you really don’t want it to go rogue
on you, because if there’s one thing you should have learned in the past year with
us, it’s that your body is both resilient and fragile, and it survives only when the
sum of its many complicated parts",481.88,17.72,499.6,NA
"stays balanced and works together. And that is the glorious wonder of you. As we wrapped up our tour of the immune system
today you learned how the cellular immune response uses helper, cytotoxic, and regulatory
T cells to attack body cells compromised by pathogens. We looked how cytokines activate
B and T cells, and what happens if your immune",499.61,19.159,518.769,NA
"system goes rogue and starts causing autoimmune
trouble. Thank you to our Headmaster of Learning, Linnea
Boyev, and thank you to all of our Patreon patrons whose monthly contributions help make
Crash Course possible, not only for themselves, but for everybody, everywhere. If you like
Crash Course and want to help us keep making videos like this one, and teaching courses like Anatomy
& Physiology, visit patreon.com/crashcourse.",518.779,20.501,539.28,NA
"This episode was filmed in the Doctor Cheryl
C. Kinney Crash Course Studio, it was written by Kathleen Yale, the script was edited by
Blake de Pastino, and our consultant is Dr. Brandon Jackson. It was directed by Nicholas
Jenkins, edited by Nicole Sweeney, our sound designer is Michael Aranda, and the Graphics
team is Thought Cafe.",539.28,15.259,554.539,NA
