text,start,duration,end,dominant_emotion
"because I was getting the nutrients I needed
so i could just eat small bits here and there for flavor and to feel normal I guess
or just use my jaw muscles so they don’t tighten up but it took that pressure off,
so I didn’t feel oh I have to eat, now I’m going to get a lot of pain
and I’m gong to have a lot of suffering and
it took away that kind of fear and hate of",236.73,25.189999999999998,261.91999999999996,angry
"food in a way
and I mean plus who can say they can sleep and eat all at the same time
or that it is totally acceptable to go to the toilet whilst eating
I mean you can’t do that. I mean I feel like this is a topic that could
be like a while video, so I don’t know if you want me to do like
a whole video",261.92,18.07,279.99,angry
"on my experiences of tube feeing and my kind
of tips and tricks and stuff like that if you do be sure to let
me know in the comments below. Ok next up do you have a safe option food?
and I will be 100% honest with you and say no. i used to but now I kind of,
I can eat something one day and be relatively",279.99,22.85,302.84000000000003,angry
"ok
and then I’ll have it the next day and be less than ok.. I have things that I know will always cause
me more pain like pasta I know to stay clear of unless I am willing
to not be able to move for a long time and get very bloated
and i know red meats tend to cause more pain.",302.84,20.779999999999998,323.61999999999995,angry
"so,
no, certain foods tend to cause more pain but
i don’t have like a safe option go-to meal that isn’t going to hurt so yeah…
sadly gastroparesis is very unpredictable so you may be ok one day but you might not
the next day but then I also know people that do have safe
option foods,",323.62,23.21,346.83,angry
"so I mean everyone’s different,
but for me personally, I don’t have one anymore, but I used to. potatoe and tuna used to be a really good
one. Has the gastric pace-maker helped? It has helped with my nausea, i don’t spend
half my life over a toilet bowl any more.",346.83,18.91,365.74,angry
"It hasn’t helped the pain, however,
we were told going into it it is primarily for sickness. Would i get it again knowing what i know now
about it? yes. I do still take anti-sickness medication,
its not you know a magic cure.",365.74,17.84,383.58,angry
"it helps to a degree. I do wonder if it has sped up you know, emptying
system because I haven’t had an emptying test in
a while so I do wonder if it has you know sped things
up down there. Ok so this is kind of a 2 in 1 question the
question is,",383.58,16.869999999999997,400.45,angry
"how do you deal with family and friends meals
out and with the being excluded from things? I feel like this is maybe a topic for a separate
video because this is something that everyone with
gasroparesis will deal with and it is not easy. um…",400.45,19.79,420.24,angry
"I’m not even gonna sugar coat it,
it is hard and even now I sometimes find it hard
especially if I’m going through a bad phase. it isn’t easy being isolated
and excluded from things and when you do go to a restaurant or you
get asked to, you kind of feel very awkward and i don’t
really ever go out to eat at restaurants.",420.24,27.32,447.56,angry
"it is very very rare hat you will ever see
me in a restaurant. Take aways will be like your best friend,
so find someone who is willing to just chill at home,
in your jimmies with a take-away and help you deal with the consequences after
basically. But like no it isn’t easy and there is no
easy way to deal with that",447.56,25.358999999999998,472.919,angry
"because being isolated and excluded from things
isn’t easy. Because people will start to stop asking you
or you’re saying no so many times they just won’t bother
and it’s hard but in a way you also find out who your real friends are. The ones willing to change things and adapt
things",472.919,22.081,495.0,angry
"and do things maybe a little bit differently,
they’re the ones that you want anyway is how i try and look at it. What has gastroparesis taught you? It has taught me a lot of things but probably
the main two would be, to appreciate the things we do have in life,
so especially like the basic things that we",495.0,19.0,514.0,angry
"just take for granted
that help us survive like food, water,
a bed to sleep on, like all of these things we take for granted
and I did it before i would just eat and eat and eat and didn’t even think twice about
it or think to be grateful for it I just did
it like it was an every day thing.",514.0,22.36,536.36,angry
"no consequences,
wasn’t grateful for it or appreciative of it
and yeah I’ve just learnt to really appreciate the things in life
particularly the basic things that we have every single day. And the second thing would be,
it also taught me who my real friends are",536.36,20.789,557.149,angry
"and who the people are that I really want
in my life and who will stick by me no matter what
and yeah I think those are probably the main two things. Ok I could go on answering questions for literally
ages, however I’m pretty sure y’all probably
have things",557.149,19.631,576.78,angry
"that you would like to do or need to do that
don’t include watching me. So I hope this video helped answer even maybe
one of your questions, if you do have anymore questions about gastroparesis,
be it from a sufferer or someone who is around a sufferer,
be sure to let me know in the comments below and maybe I will do a part 2
of this video because,",576.78,21.73,598.51,angry
"I know for me watching videos of other people
and their experiences with things, helped me a lot more
than just reading it on medical websites and stuff. If you did like this video or found it helpful,
be sure to give it a massive thumbs up and if you have just been diagnosed with gastroparesis
or you know someone who just has,",598.51,21.12,619.63,angry
"remember you are not alone, you are in this
together and you now have a new family to hug… weird? Yeah. And if you’re not already I would love for
you to hit that subscribe button, it would mean so much to me and I would be
very very grateful",619.63,16.06,635.6899999999999,angry
"and appreciative if you did. I will also leave the link to my last video
in the description box below in case you wanna go check that one out which
i think you do. and until next time,
keep watching, stay strong
and stay safe,",635.69,12.790000000000001,648.48,angry
"bye guys! But to me actually it feels like even more
of an….",648.48,5.62,654.1,angry
