text,start,duration,end,dominant_emotion
"stores that keep us alive when food is scarce.
With no fat stores, you’d die within a few days of your last sandwich. Reticular tissue is like areolar tissue, but
with a woven mess of reticular fibers -- rather than collagen and elastin fibers -- hence
the name. This tissue provides the soft internal framework,
or stroma, of the spleen, lymph nodes, and",216.599,18.189,234.78799999999998,NA
"bone marrow, and it supports lots of developing
blood cells. Just as your areolar tissue is a kind of sponge for watery ground substance,
your reticular tissue is what holds your blood in place in many of your organs. Really, all of these loose connective tissue
proper types share an airy dispersal of fibers ... which is why they’re easier to eat after cooking --
and why you can pull cooked chicken skin apart.",234.8,21.02,255.82000000000002,NA
"On the other hand, you can’t easily rip
a tendon or ligament in two, or even chew it, because it’s made of that dense regular
tissue, full of tight bundles of collagen fibers all running parallel. You can see how neat and smooth a slide sample
looks under a scope, the fibers being those white, flexible structures. They provide great
resistance to tension when that tension is",255.82,19.592,275.412,NA
"exerted in one direction. That’s why you find this tissue in your
tendons, which connect muscle to bone or other muscle, and your ligaments, which bind bones
together anywhere you’ve got a joint. But what if those collagen fibers aren’t
all stacked regularly in rows? Then it forms dense irregular tissue, whose
fibers are thicker and arranged erratically",275.43,18.198999999999998,293.629,angry
"-- it’s found wherever tension might be
exerted in lots of different directions, like the leathery dermis underlying your skin. And finally, your body has places that require
more elasticity than rigidity, like say, around your joints. That’s where you’ll find
dense elastic tissue -- for example, connecting your vertebrae so that your spine can curve
and twist.",293.629,18.581,312.21000000000004,angry
"Some of our largest artery walls are made
of this stretchy elastic tissue, too, which provides both support and flexibility. From fat to tendons, connective tissue proper
is the most diverse group in this tissue family. But for the last few minutes you’ve also
been watching a different type of connective tissue bob up and down as I talk -- cartilage",312.21,17.949,330.159,angry
"Cartilage doesn’t have any blood or nerves,
and it stands up against both tension and compression pretty well -- it’s that whitish
gristle you see at the end of pork ribs or chicken wings in your grocer’s freezer -- and
it’s another thing that you’re not going to have much luck chewing. Hyaline cartilage is your most common type
-- it’s kind of glassy looking and provides",330.169,16.570999999999998,346.74,NA
"pliable support. It connects your ribs to your
sternum and keeps the tip of your nose all perky. Its ground substance is rich with those sticky,
starchy proteoglycans, and although it has collagen fibers, when you look at it under
a scope, you can’t really see them -- instead the tissue looks glassy, hence the name “hyal”
meaning glassy, or transparent. Elastic cartilage is very similar to hyaline,
but with more elastic fibers that are easier",346.74,23.211,369.951,angry
"to see, and it’s found in places where strength
and stretchability are needed. Like, it’s why I can pull on my ear without it ripping
off. And just as your body needs firm parts and
stretchy parts, it also needs shock absorbers. That’s where your fibrocartilage comes in.
It’s dominated by thick fibers of collagen and is good at withstanding lots of pressure,
so it makes up the discs between your vertebrae,",369.969,20.641,390.61,NA
"and your knee joints where it keeps your bones
from grinding together. And speaking of bones! Although you might not think of something
so hard and durable as living tissue, bones definitely are. The word “bone” can refer to an entire
organ -- like your femur or scapula -- or",390.61,13.690000000000001,404.3,NA
"just bone tissue. And that bone, or osseous
tissue, is just calcified connective tissue, perfect for supporting and protecting your
body’s various structures. Spongy bone tissue is typically found in the
heads of long bones and in the inner layer of flat bones like the sternum. This spongy
tissue is strong, but porous, even to the naked eye, and it uses this extra room to
make and store bone marrow.",404.3,21.749,426.04900000000004,angry
"Compact bone tissue on the other hand is quite
dense, with no visible spaces. It forms the external layer of your bones and stores calcium
for bone cells to use to make more tissue. Now, if bone doesn’t conjure up your traditional
image of a tissue, blood probably doesn’t either -- I mean, it doesn’t seem to connect
things, or lend support, and yet, blood is our fourth type of connective tissue.",426.06,19.869,445.929,angry
"And when you think about it, it clearly does
connect distant parts of your body and provides some rigidity to other parts. Just like other connective tissues, blood
develops from mesenchyme and is made up of cells surrounded by an extracellular nonliving
matrix: In this case, the ground substance is your blood plasma, which has protein fibers
floating around in it.",445.929,18.371,464.29999999999995,angry
"Your blood’s main job, of course, is delivering
goods -- it transports cells, and nutrients, and hormones, and wastes, and all kinds of
other stuff, keeping all the parts of your body connected in the process. Most of your blood cells are erythrocytes,
or your famous red blood cells that zoom around, carrying oxygen and carbon dioxide through
your body. You’ve also got larger, infection-fighting",464.3,18.589,482.889,NA
"white blood cells, or leukocytes in the mix,
and your platelets, the small cell fragments needed for blood clotting so that a paper
cut doesn’t bleed you dry. Unlike other connective tissues, it doesn’t
really have what you would call fibers, but instead has a bunch of protein dissolved in
the plasma, and those protein molecules will form fiber-like structures when your blood
needs to clot.",482.889,21.25,504.139,NA
"So. You take your four primary types of tissues,
and all of the subtypes of each that’s taken us weeks to explore, and you can probably
see how they can come together in many, many combinations to form all of your body’s
organs. And just like that chaotic cafeteria packed
with middle-schoolers -- we’d be hopeless messes without our hierarchy of organization,
our inner and outer boundaries, and the ability",504.139,21.470999999999997,525.61,NA
"of our systems to communicate with each other. THAT is what our tissues do for us, and we
wouldn’t exist without them. Today we wrapped up our four-episode series
on tissues, with a survey of the sub-groups of loose and dense connective tissue, including
areolar, adipose, reticular, tendons, ligaments, dense irregular, and dense elastic tissue.
We also talked about the three cartilage types,",525.61,19.671,545.2810000000001,NA
"spongy and compact bone connective tissue, and how
and why our blood is also a connective tissue type. Thanks to all of you for watching, especially to our
Subbable subscribers, who make Crash Course possible to themselves and also to the rest of the world. To find out how you can become a supporter, you can go to Subbable.com. And don’t forget to
go to Youtube.com/CrashCourse and subscribe. This episode was written by Kathleen Yale,
the script was edited by Blake de Pastino,",545.29,22.689999999999998,567.98,NA
"and our consultant is Dr. Brandon Jackson.
It was directed by Nicholas Jenkins & Michael Aranda and our graphics team is Thought Cafe.",567.98,6.568999999999999,574.549,NA
