text,start,duration,end,dominant_emotion
"here now you can see what I'm doing
there we go",169.7,3.45,173.14999999999998,sad
"I poke myself, get a little bit of blood
and we'll see what my blood sugar is...",173.15,12.82,185.97,fear
"alright, so I'm up to 277 so that's been
pretty consistent for me actually for",185.97,6.42,192.39,sad
"the last couple of hours I've been
between",192.39,2.069,194.45899999999997,sad
"I would say 275 and 300 so I think my
blood sugar is pretty stable right now",194.459,7.86,202.31900000000002,sad
"it's stable &  high but it's still
stable and so what I'm gonna do next is",202.319,6.42,208.73899999999998,fear
"figure out how to use this darn thing
so my Afrezza came in this...",208.739,8.461,217.20000000000002,fear
"okay so this is the inhaler, so there is
an inhaler piece to the Afrezza",217.2,7.2,224.39999999999998,sad
"and it looks like there's some
sort of cover on it.",224.4,6.36,230.76000000000002,sad
"so I'm gonna pop that cover off so it
looks like my mouth is supposed to go on",230.76,6.449,237.209,sad
"that. Okay. So I'm gonna
read the instructions. Ok, this is ridiculous.",237.209,12.741,249.95,fear
"Who could...who has the patience to read
instructions like this? I'll throw those away...",253.65,11.19,264.84000000000003,neutral
"And take out one of these guys. This is a
package that contains three insulin",264.84,7.26,272.09999999999997,sad
"cartridges, and each
cartridge is supposed to contain four",272.1,5.76,277.86,fear
"units of insulin so let's see what
happens. The pharmacist said there's only one way to load a",277.86,5.1,282.96000000000004,sad
"cartridge into the inhaler so I guess
that means I'm supposed to open the",282.96,4.739,287.69899999999996,sad
"inhaler somehow. Oh! Ok! there you go
I opened it so it goes open like this",287.699,11.071,298.77000000000004,sad
all right so I'm just going to set this down for a second,298.77,9.209,307.979,fear
"so I can figure out how to and this
looks like I should just push it out oh",307.979,6.771,314.75,sad
"yeah I guess so all right push it out
it's like like a pill pack you shove it",314.75,7.69,322.44,sad
"out I guess all right put this in my
trusty box and okay so wait a second I",322.44,7.199,329.639,sad
"need to do some math so my blood Sugar is
275 my insulin sensitivity factor with",329.639,7.5,337.139,sad
"Humalog and Novolog is 65 so it's sixty
five times four = 260 so if this Afrezza is",337.139,12.631,349.77,sad
"actually as potent as Humalog or
Novolog it should lower my blood sugar",349.77,5.399,355.169,sad
"by two hundred and sixty points. My blood
sugar is only 275, so that would bring my",355.169,4.801,359.96999999999997,sad
"blood sugar down to fifteen?  Hmm that
sounds kind of bad but that's okay,",359.97,6.54,366.51000000000005,sad
"because look, I have my trusty carbs with
me so we'll see what actually happens. I",366.51,5.909,372.419,sad
"don't actually expect this to be as
potent as Humalog or Novolog.",372.419,6.06,378.479,sad
"So, Can you see that? It's",378.479,8.471,386.95,sad
"hard to see that loads in okay then I
guess when I close it some sort of",386.95,8.28,395.22999999999996,sad
"poking is supposed to happen and I don't
think I'm supposed to shake it up or",395.23,4.89,400.12,sad
"anything... You know I'm going to pause
this video real quick and see if I can",400.12,5.43,405.55,sad
"find some instructions online.... Alright I
can totally do this. What was I",405.55,8.58,414.13,sad
"supposed to do again? Okay
so I am supposed to close this by",414.13,4.67,418.8,sad
"snapping it down. I heard a snap.
Okay, so I'm supposed to hold this flat",418.8,7.44,426.24,sad
"I'm just gonna look at the picture real
quick... Yeah this looks pretty good! Okay,",426.24,6.31,432.55,neutral
"so now I remove the mouthpiece, and I'll face this
way",432.55,7.25,439.8,sad
"it didn't really feel like anything so,
All right. Set a timer for five minutes",478.81,11.3,490.11,sad
"I think I'm supposed to
remove this old cartridge and throw it",491.31,7.42,498.73,sad
"away and I'll see you in five minutes
because that's when I'm going to check",498.73,4.62,503.35,sad
my blood sugar next,503.35,2.99,506.34000000000003,sad
"It hasn't been five minutes yet but I
wanted to mention that only two inhalers",507.63,5.69,513.32,sad
"came with my set of 90 of Afrezza
cartridges so I guess I'm supposed to",513.32,7.029,520.349,sad
"use this thing like maybe 45 times and
then use the other inhaler 45 times or",520.349,5.761,526.11,sad
"maybe I'm just supposed to start
hoarding them because I'll probably",526.11,4.65,530.76,sad
"lose them or something.  Anyway I also
wanted to mention that I feel kind of",530.76,5.16,535.92,sad
"weird and it might be because I held my
breath for so long but it hasn't been",535.92,8.34,544.26,sad
"five minutes yet and I can't imagine the
Afrezza would have worked this quickly",544.26,5.43,549.6899999999999,sad
"so I think I'm chalking up the weird
feeling to just holding my darn breath",549.69,5.16,554.85,sad
"for so long. So, see in a minute",554.85,4.13,558.98,sad
"Okay,
it has been five minutes",560.35,7.51,567.86,sad
"I was 275 when I first took the Afrezza
and so I'm gonna check my blood sugar",567.86,7.95,575.8100000000001,sad
again & see what happened,575.81,9.92,585.7299999999999,sad
"I just wipe my hand on my pants to clean
it off this is how we make do when we're",586.24,8.56,594.8,sad
"diabetic. Let's see what my blood sugar says this
time. 268. Well that doesn't really mean",594.8,12.839,607.639,NA
"much so I'm gonna wait another five
minutes and see what happens! Set a timer",607.639,9.18,616.819,sad
for five minutes. See you in five!,616.819,5.241,622.06,sad
"Okay, so I'm 10 minutes post Afrezza
inhale. I'm just gonna clean",623.32,6.15,629.47,sad
"my finger on my shirt
and I'm gonna poke it and I'm... oh whoops",629.47,4.5,633.97,fear
"I should probably put a strip in the
meter first - hang on one second - I'll get some blood",633.97,24.169,658.139,sad
Can you see the blood? it's really grainy isn't it? Probably from the lighting in my bedroom.,658.139,15.88,674.019,sad
"Ten minutes later. 269. Not much of a
difference. I'm still not all that",674.019,6.601,680.62,sad
"impressed! Okay, so we're gonna wait five
more minutes and I'm going to test again",680.62,4.889,685.509,sad
"and then I'm gonna test in 15
minute increments after that so we'll do",685.509,5.491,691.0,sad
"one more five-minute break one more test
then I'll test every 15 minutes after",691.0,6.6,697.6,sad
"that so it's been 10 minutes and nothing
interesting has happened so far.",697.6,6.109,703.7090000000001,sad
"Hey we're back! It's been 15 minutes
total now since I took my first hit of",705.3,6.94,712.24,sad
"my Afrezza Inhaler and I'm going to check
my blood sugar...AGAIN.",712.24,7.07,719.3100000000001,sad
"so nothing much happened at the 5 minute
and at the 10 minute increment so let's",719.31,7.87,727.18,sad
"see if anything interesting happened at
the 15 minute increment. Hmm okay so",727.18,16.65,743.8299999999999,sad
"suddenly this Afrezza has become a little
bit more interesting. I dropped 30 points",743.83,8.58,752.4100000000001,sad
"in 15 minutes, so I guess for me it took roughly maybe 10",752.41,5.46,757.87,sad
"minutes to start working and then after
15 minutes I'm down to 246. Cool! Ha!",757.87,11.73,769.6,sad
"So, the rumors are true - it looks like Afrezza does start to work a lot more",769.6,8.13,777.73,sad
"quickly than the injectable insulins
which is really nice. So, I could use this",777.73,7.38,785.11,sad
"as I'd planned as sort of like a rescue
inhaler for high blood sugars when my",785.11,5.37,790.48,sad
"blood sugar is unintentionally high, like if my my pump site falls out or, well,",790.48,6.75,797.23,sad
"you guys know - this happens all the
time - your blood sugar goes high",797.23,3.03,800.26,sad
"sometimes for no reason! If I get a burst
of glucose from my liver or something",800.26,5.4,805.66,sad
"like that....Okay, I'm gonna get a little
less excited. But, what I am gonna do is",805.66,7.67,813.3299999999999,sad
"test in fifteen minutes so, I'm
at 246 fifteen minutes after my first puff",813.33,8.61,821.94,sad
"and so the next time I test it'll be 30
minutes after my first puff, so I will see",821.94,6.43,828.37,sad
you guys in 15 more minutes,828.37,3.29,831.66,sad
"Hey I'm back - it's been 30 minutes since
my last",833.23,7.86,841.09,sad
"Afrezza inhaler puff, so I'm gonna
check my blood sugar again and see what",841.09,7.92,849.01,sad
"happened. I'm feeling kind of hungry but
I'm not gonna eat because that'll screw up",849.01,8.43,857.4399999999999,sad
"my experiment so here I go. I'm going to check my blood sugar, get some blood",857.44,8.33,865.7700000000001,sad
"okay so we're at
thirty minutes & down to 222 - okay I was",871.26,11.17,882.43,sad
"kind of expecting something more
exciting, given what happened last",882.43,5.1,887.53,NA
"time but that's actually
still pretty good - roughly fifty",887.53,6.08,893.61,sad
"milligrams per deciliter in half an
hour - so I think I am just gonna check",893.61,9.49,903.1,sad
"again in another 30 minutes this time. So
we'll test a full hour",903.1,6.33,909.4300000000001,sad
"after that puff, so I'll see you
in 30 minutes",909.43,6.41,915.8399999999999,sad
"Hey it's me again, just getting ready to
check my blood sugar. It has been one",916.92,7.11,924.03,sad
"hour since I took that puff of four unit
Afrezza cartridge and I'm getting",924.03,9.93,933.9599999999999,sad
"hungry so I kind of want to eat. Anyhow
let's see what has happened. My blood",933.96,7.14,941.1,sad
"sugar started at 275 one hour ago and we
will see what it is now!",941.1,15.26,956.36,sad
"196. Okay
so not quite a hundred points... I",956.99,7.63,964.62,sad
"guess... yes it's about 80 points in an
hour so it still works a lot faster",964.62,8.88,973.5,sad
"than Humalog though I think it is I
think it's less potent - less strong",973.5,10.58,984.08,sad
 ,991.03,2.06,993.0899999999999,NA
