text,start,duration,end,dominant_emotion
"And even other types of weight loss surgery,
such as gastric banding, have the same benefits. Gastric banding is a procedure
where they put a belt inside your stomach and tighten it so you can't eat. And again what you see here",178.76,15.319999999999999,194.07999999999998,angry
"is that the diabetes very quickly reverses
and it stays gone. So this is not a chronic and progressive
disorder, this is a reversible disorder. I'm not saying that gastric banding or weight
loss surgery is the answer for everybody, but it simply points to the fact
that the situation is different and this is a reversible disease.",194.08,21.84,215.92000000000002,angry
"Let's look at another example. We can look at fasting. Fasting is a dietary maneuver where you don't eat anything
for a certain period of time. I had this patient here, Richard, 
who came to me for treatment of his diabetes.",215.92,15.239999999999998,231.16,angry
"He had been diabetic for 10 years, 
he was taking about 70 units of insulin and he was developing complications. He was getting eye disease,
he was getting kidney disease. So we changed his diet, 
we put him on a low carbohydrate diet and we gave him some simple tips",231.16,17.28,248.44,angry
"and we included some intermittent fasting
in his regimen. Over a period of months
he lost about 50 pounds. And his diabetes got incredibly better. We took him off all of his insulin,
we took him off all of his medications and his blood sugars are normal.",248.44,18.64,267.08,angry
"Even two years out now
he is still on no medications and his blood sugars
are doing amazing. So in fact this is
a reversible disease. Fasting seems to lead
to a reversal of his diabetes. And this is not a new finding.",267.08,18.48,285.56,angry
"In fact, if we go back almost 100 years, Dr. Elliott Joslin, perhaps the most famous
diabetes specialists in history, wrote this in the Canadian
medical journal... ""That temporary periods of under-nutrition
are helpful in the treatment of diabetes ""will probably be acknowledged by all",285.56,21.715,307.275,angry
"after these two years 
of experience with fasting."" So what happened was that 
he had been using fasting for two years and he thought it was
so amazingly great that it's going to be obvious,
everybody is going to know this. There were a few problems
of course.",307.287,16.266000000000002,323.553,angry
"At the time he didn't differentiate
between type 1 and type 2 diabetes. Well, it's very beneficial for type 2 diabetes,
it really doesn't impact type 1 very much. And with the discovery
of insulin a few years later all focus shifted to insulin and everybody forgot 
about these dietary therapies.",323.56,18.12,341.68,NA
"Recently in the United Kingdom Dr. Taylor performed a study
called ""The counterpoint study"" and there he put people
on very low calorie diets. Well, it's not fasting,
it's very close. And look at these results.",341.68,15.0,356.68,angry
"In this group the blood sugars
went from 9.6 to 5.9 in seven days. Seven days! His sugars have gone back to normal. What happens with this idea 
that it's chronic, it's progressive, you'll always be on medication?",356.68,18.904,375.584,angry
"It's simply not true. There's another example we can give. We can look at the example
of very low carbohydrate
diets, or so-called ketogenic diets. Let me give you a case -",376.8,12.84,389.64,angry
"I had a 27-year-old graduate student,
she was actually studying physiology and she was recently diagnosed
with type 2 diabetes. Her hemoglobin A1c was 10.4%. This is a three-month average
of her blood sugars. The diagnosis of diabetes happens at 6.5%, 
so 10.4% is very high.",389.64,21.159999999999997,410.79999999999995,angry
"Her doctors were very concerned
of course and started her on three medications 
right away. Being only 27 she didn't want to stay 
on medications for the rest of her life. So she looked on the Internet and decided
that she would follow a ketogenic diet. Well, she very quickly lost 
about 20 pounds",410.8,18.240000000000002,429.04,angry
"and at her three-month checkup,
her hemoglobin A1c was 5.5%. Well within the normal range
and clearly not diabetic. Better she had taken herself off 
of all the medications as soon as she started. So in this case it looked like 
her type 2 diabetes was essentially cured. Wow!",429.04,22.956,451.99600000000004,angry
"That's not what we are told.
Right? But we all know this is true. We all know that the type 2 diabetes 
is completely reversible. For example if somebody comes up to you 
and says, ""You know what? I lost 50 pounds 
and my diabetes went away.""",453.96,17.945,471.905,angry
"You'd say, ""Wow, that's great!
Terrific, good for you!"" You wouldn't say to them,
""No, you're lying to me. ""The American Diabetes Association
says it's chronic and progressive. Get back on your medications!"" No, of course not.",471.92,16.32,488.24,NA
"So, it's immediately obvious
that this is just a lie. Type 2 diabetes is not chronic
and it's not progressive. It's reversible. But what about all the cases
about people on medications? Do you ever hear people say,",488.24,19.44,507.68,NA
"""I started my insulin
or I started my medications and now I'm so much better,
I took myself off""? No, not really. If you take medications, 
you're generally on it for life. Right? But what about the standard
low-fat diet?",507.68,15.760000000000002,523.44,angry
"Nobody ever comes up to me and says, ""You know, I went to my dietitian,
I started a low-fat diet and now I'm so much better,
I'm off all my medications."" I've seen thousands of patients
and that doesn't happen. So in those cases the diabetes
is not cured.",523.44,17.494,540.9340000000001,NA
"So actually there are treatments
that lead to a cure and there are treatments
that do not lead to a cure. So those that lead to a cure - bariatric surgery, fasting 
and very low-carb diets And these treatments 
do not lead to a cure -",543.64,19.84,563.48,NA
"insulin, other drugs,
a low-fat diet. You'll never guess of course
which direction all our current treatment protocols
and research are heading to. They're all heading 
towards the path of no cure. And that's why, they tell you -
it's a chronic and progressive disease.",563.48,22.36,585.84,NA
"But it's not. This is amazing news. This is amazing because type 2 diabetes is in fact
a curable and reversible disease. The fact that treatments exist,
means that there is hope for all of us.",585.84,18.757,604.597,NA
"Drugs however cannot cure 
a dietary disease. The cure must be a diet. The right diet.",605.6,9.633,615.2330000000001,NA
