text,start,duration,end,dominant_emotion
"and there's other types of formulas that aren't really offered everywhere, only certain distributors have access to it. And some of them are like completely organic, no added preservatives, really wholesome ingredients. And this formula does give me a complete nutritious diet, but",281.06,15.250000000000002,296.31,neutral
"some formulas are better than others and some will be better for my body than others. So I was talking to my doctor about switching. And he's open to it, but he wants us supposed to do a little more research, which I'm totally okay with. It's just that I haven't been able to maintain my goal rate of 35 milliliters an hour and since I don't really do any oral intake at all.",296.43,18.059,314.48900000000003,fear
"I'm not getting enough nutrition, and that's not good, but if I try and bump up my rate to my goal, right? I just get unbearable symptoms of cramping and nausea and vomiting and it's just, it's not good The other thing is, well if you're new here. I have a J tube, feeding tube. So it completely skips my stomach and goes to my Jejunum for nutrition.",314.49,20.438000000000002,334.928,neutral
"Because of my GP my stomach is the most problematic part of my digestive tract. It is just is partially paralyzed and it just doesn't digest anything well at all. And, this feeding tube doesn't have a G port. The new feeding tube I'm getting is a GJ button. It'll have the J port for nutrition and a G port to my stomach to allow me to vent and drain contents that are just sitting there because my stomach can't digest it.",335.52,22.147999999999996,357.668,neutral
"And it doesn't matter if I eat or not. Because even if I don't eat, there's a lot of like, pressure build-up and bile and acid that my stomach can't handle either. So that venting and draining option is going to be a really good tool in my treatment. And they found out they can overnight the GJ button and they're ordering a few different sizes so I leave with the right fit.",358.25,18.648000000000003,376.898,neutral
"And they got me in to change it on the 18th, and that's a lot sooner than we expected, but everyone feels so bad about what happened. They're working really hard to fix it Which is okay with me, and I'm also on top of them a bit. So between changing my formula and getting the new feeding tube I think we'll be able to better manage my symptoms. Well, I managed to get my rate up to 15 milliliters an hour, but that's even making my nausea worse",377.67,24.568,402.238,neutral
"But, I need to get some nutrition in and I have no idea if I'll be able to eat. Maybe I'll feel better later today, who knows, but I've decided since I'm having such trouble eating I'll make something that's really easy for me to eat which is chicken noodle soup. So",402.41,15.68,418.09000000000003,NA
"Doing it in the slow cooker. I don't have a recipe. It's just a bunch of stuff I throw together. But it should taste good Oh, I am gonna lay on this couch and relax, probably go back to sleep because I don't sleep much at all last night. Harlow, get the blanket. Good girl.",418.92,15.909,434.829,NA
"Get it. What are you doing? You choosing which one? Is it stuck? Get it Har, get it. *laughs* Harlow Get it.",438.63,11.479999999999999,450.11,NA
"Oh Strong dog. Thank you for making me laugh Come on. Thanks Harlow. Good girl. Good girl Well, I've been resting.",456.5,9.5,466.0,NA
"I actually fell asleep on the couch for a very long time Judd didn't even wake me up when he went to work He knew I had a terrible night so, the rest was much needed. Judd is at work. By the way he's back on 12-hour shifts. Which we love. He's in the next part of his training, where he is on the road with an experienced officer",467.54,18.080000000000002,485.62,neutral
"learning how to patrol. And, he's a law enforcement officer, in case you are new or wondering. And, so some days he's working some days he's not. Some days he'll be in the vlog, some days he won't. I made him spaghetti to eat, when he gets home and I have shredded up my chicken for my soup. I also cut up some noodles from Judd's spaghetti. He does not like soup at all, so",486.14,22.639999999999997,508.78,NA
"that's why I made him another meal. But I like soup. Hoping I'll feel well enough to eat it soon. I honestly feel like I need to sleep more, so I am going to but first I need to mix up my banana bag because It is time. Tada! My banana bag is all ready to go. So these little vials have all of the extra nutrients I need and I just got to connect the tubing, hook it up to the pump and I'll be infusing.",509.64,24.53,534.17,NA
"I am all hooked up to my banana bag and with my feeds, I've been able to bump it up to 20 milliliters an hour. Well I went from 15 to 18, then to 20 It's not feeling good, but it's at least somewhat tolerable, and I'm not vomiting anymore so all of that is a reason to be thankful. I'm definitely going to keep resting now though. I just woke up from a nap and I was like, ""It's nighttime!"".",549.14,23.369999999999997,572.51,NA
"What year is it? You know when you wake up from a nap, and you're really disoriented. I mean, it's not really nighttime, it's just it was dark enough that I had to turn on a light. And what woke me up was my infusion pump going off saying my infusion finished. So I was asleep for a while, but now I have got to get up and check out my soup. But most importantly feed the dog. Are you hungry?",573.92,20.529,594.449,NA
"I'm so sorry. Well, I mean it's not that late past dinner time but I will feed you now. Harlow is enjoying her dinner and The soup looks and smells pretty good. I only made a little bit because I'm gonna be the only one eating this. Judd doesn't like soup, and this is obviously not Harlow's food. And,",595.19,18.209,613.399,NA
"thankfully I feel like I can have a small bowl of it. I was going to sit on the couch, but someone had a different idea. It's alright. I will stay down here with you Harlow and got my soup here. It's- *laugh* Did you see her nose pop up? It's not for you. I have the smallest amount. I'm gonna take a quick bite It tastes good.",615.949,18.35,634.299,NA
"But I don't want to push it so I'm going to see how that bite goes and this is my typical day of gastroparesis. Not eating or not eating much at all, not knowing if the safe food from one day is going to trigger me the next day. Nausea, vomiting, bloating, stomach pain But at the same time fighting all of that with infusions",639.07,15.477999999999998,654.548,neutral
"and IV medications and a feeding tube and the determination to know that even though I had a really particularly hard day with my GP. I can keep moving forward. And, right now, I'm just celebrating the fact that that one bite has gone well. I mean, it's kind of early to tell but fingers crossed. Ah-ha, I was able to eat it! That is a huge thing to celebrate. I'm so thankful right now for that.",655.63,22.949,678.579,neutral
"I'm not feeling great from eating that but it's tolerable. So I'm hoping tonight will be an easier night than last night and kind of fitting that I showed y'all a typical day of what it's like to have gastroparesis during gastroparesis awareness month. That is August. It's GP Awareness month. So I'm gonna do my best to advocate for Gastroparesis, this month and every month, of course. Like I do for all my chronic illnesses and just chronic illness in general.",680.84,23.880000000000003,704.72,neutral
"Well, Harlow, and I have moved our snuggle session to the bed. And I am just getting my new feeding bag, with the new nutrition in. I change it every 24 hours. I do it before bed. And there's a lot of air in the line, so I have to prime it. So I just hold down the prime key, and you can see, it sucks the nutrition through. So I just wait for it to go all the way to the end.",706.24,22.499000000000002,728.739,NA
"And I hang it there at night. Alright, I am all hooked up to my nutrition. Harlow's looking very cute and very sleepy. And, thank you for watching. Because you've helped me reach my goal of spreading awareness for what it truly means to live life with a chronic illness and today in",731.0,14.297,745.297,NA
"particular it was for gastroparesis. And know that GP does affect everyone differently. This is my story, but somebody else with GP could be affected in a totally different way. You know, some people are better off some people are worse off. But that's not the point. The point is that, we're all in this fight together. So I'm going to do my best to advocate and advocate and advocate. And with that, well,",749.32,21.63,770.95,neutral
"Harlow any last remarks? No, just looking cute. Alright, well with that. I will say good night, and thanks for joining us on our adventure.",771.649,7.88,779.529,NA
