text,start,duration,end,dominant_emotion
family reunion I did pretty well I was actually kind of scared about that because as you can imagine a family reunion in the south involves tons of food but I did well anyway today I think,289.15,13.17,302.32,sad
I'm going to test a monk fruit the NuNaturals brand monk fruit a very dear friend of mine from college hi Elin we were chatting on Facebook and she told me the wonderful things about monk fruit,302.32,12.2,314.52,sad
"and I told her I was skeptical of it because I've heard so much about the ""In The Raw"" brand which obviously is mixed with dextrose and maltodextrin and I said I was scared of what's going to",314.52,13.270000000000001,327.78999999999996,sad
spike me and she told me of the new naturals brands which is supposedly only monk fruit in fact it comes in like a salt shaker situation where you shake it on your food because you have to use so,327.79,9.809999999999999,337.6,sad
little of it I think it says something like 1/64 of a teaspoon is equivalent to two teaspoons of sugar so this stuff is crazy strong so I'm going to try that today and see how it goes I'm filming,337.6,13.62,351.22,sad
I'll do just want me I guess I need to go hey guys guess what it's Monday morning again. Booo. I had a wonderful weekend I've had family in town for a big family,351.22,17.73,368.95000000000005,NA
reunion anyway I think today I'm going to do one of the sweeteners that I avoided last week and I don't really want to do and that's odd to say but it's sugar I'm just curious what it does,374.11,15.23,389.34000000000003,sad
but it's frustrating to know that you know everybody wants to start a diet on a Monday morning and here I will be um basically sabotaging that in some way all in the name of this whatever this,389.34,16.02,405.35999999999996,sad
project is them I'm trying to find out all I mean let the dog out and oh come on if you I'm trying to keep it about a two teaspoon equivalent for all of these sweeteners per cup of coffee and I'm,405.36,14.619,419.97900000000004,sad
having two cups of coffee my 7:30 but I'm only putting three yep tell my gluttony I actually have three but I'm only putting sweeteners in the first two which I'd am pretty quickly to,419.979,11.731,431.71,sad
try to get the sugar into me and capping so anyway I'm rambling this morning let's take our sugar here and see what it is this Monday morning here we go. Ow! Surprises you every time! okay I've just,431.71,16.948999999999998,448.659,sad
sat down out here and with my first cup of coffee of the morning and I really wanted to make a big deal of it and say oh yeah sugar tastes terrible home I'm so good now I don't even like sugar that,448.659,13.110999999999999,461.77,sad
would be a big lie to you and to me it tastes like magic so I want to sit out here and enjoy it and hope to god it doesn't screw me up for the rest of the day and cause me to crepe everything,461.77,11.759,473.529,sad
under the Sun I don't need that on a Monday we got to talk I used to don't do a video update after I drink my coffee I just take a photo of my blood sugar I don't know if you can,473.529,12.36,485.889,sad
see that if you focus on that because it's only 1:45 an hour out now less than an hour and my sugar has gone from 100 to 145 so wowzers I'm not looking forward to the rest of the day,485.889,16.481,502.37,sad
because of that either anyway I just wanted to let you know that sucks bye good morning here we are again is wicked early this morning I've been,502.37,13.200000000000001,515.57,sad
putting off testing the pink and blue stuff the sweet and low and the equal because I hate to them so no matter what it says with my blood sugar I will never use them just because they're taste,515.57,13.68,529.25,sad
terrible and make me feel terrible so but I want to do it in the name of science here so let's see what we've got oops oh damn my machine is in the kitchen,529.25,12.750000000000002,542.0,sad
charging I'll be back hold on okay now that is spitting so again these things are fiddly yeah still bleeding you smash on them and that's the dirty when old when Jesus is too early to cow literally,544.67,21.900000000000002,566.5699999999999,sad
bitch laughing you're in majare God come be calculated by the time he gets here come on tar out Aloha 102 I mean I guess that's I don't really know we know some days it's been 80 in the morning and,566.57,13.139,579.7090000000001,sad
some days it's been a hundred so alright I'm gonna go drink some coffee I think I'll do the blue stuff today the equal so beat you in the morning okay what 100 again how much right on so um today,579.709,20.82,600.529,sad
"we're going to try a product that I really like and I have some suspicions that it probably does spike my blood sugar I'm not sure. Yikes, my shirt's coming off. Fiber Syrup. Let's try to get it in",600.529,13.8,614.329,NA
the light can you say that Fiber Syrup Gold this stuff is from Denmark and it claims to have per two tablespoons thirty total carbohydrates twenty-eight of which are fiber and two of which are,614.329,18.871000000000002,633.1999999999999,sad
sugars we're going to see if that's true this stuff is delicious that's the hope it doesn't spike me because I love this stuff as you see the bottle is almost all gone,633.2,11.67,644.87,sad
it tastes like pancake syrup and I joking is good so say no prayer for me that this doesn't spike my blood sugar because it's so good so I don't know how to sell we go in coffee I probably,644.87,14.19,659.0600000000001,sad
wouldn't put pancake syrup in my coffee but just for the purposes of this making everything equal in this test working out them I'm going to use it as coffee sweetener for today I'm following the,659.06,10.59,669.65,sad
same exact rules using the same average quantities of two teaspoons per cup alright so I'm going to record this we'll make a coffee and let's do this again oh my god I cannot use fiber syrup,669.65,14.04,683.6899999999999,sad
ever ever again this magic stuff that I was talking about how fantastic it was there's a reason that it's so fantastic a hundred and eighty-nine one serving size is two tablespoons of this I used,683.69,19.38,703.07,sad
four teaspoons two teaspoons in each cup of coffee that I had in the first two cups of coffee and my usual creamer I usually have a blood sugar rise of 10 or 15 points and that's probably from the,703.07,13.319999999999999,716.3900000000001,sad
creamer we're going to test that later in the week I'm gonna have to coffee without the cream probably tomorrow y'all 90 point 89 points my blood sugar shot up that was more than the sugar,716.39,10.920000000000002,727.31,sad
I used pure sugar 4 teaspoons of pure sugar and my blood sugar only went up to UM 147 it is at 189 gosh Sukrin Fiber Syrup Gold can't do it any more sugar booger,727.31,17.310000000000002,744.6199999999999,sad
Gonna have to throw you in the garbage damn stuff is good no it's pure sugar good morning guys um I do believe this is the last day of this little project we've been doing here together it's,744.62,17.429,762.049,sad
almost been to two weeks I think I don't know exactly how many 1 2 3 4 5 6 7 8 9 10 11 so it's been 11 days Bakcell days there were a couple of days missed in there so we've hit and touched on most,763.829,15.120999999999999,778.9499999999999,sad
all of the major sweeteners so I believe I got them all so today is the last day I'm going to do coffee with no cream today just black coffee the same brand of coffee I've been using all week and,778.95,11.72,790.6700000000001,sad
well they're from there just to see how much the creamer actually has been affecting my sugars and then I'm going to compile all of this today or tomorrow I just want to reiterate and I'm,790.67,10.780000000000001,801.4499999999999,sad
probably going to say this in a better way but later when awake I'm not a doctor I am NOT diabetic I have not been trained on how to do any of this this is just a project for me a project for me,801.45,12.27,813.72,sad
to tell myself how these things have affected me and I had one little shock there as you know with that secret fiber gold what a disappointment and had I not done this how many days weeks months,813.72,11.429,825.149,sad
years what I have gone pouring that stuff on man just but yeah this is like our hmmm yeah it's not affecting me a bit and meanwhile my blood sugar stood roof so channel way back to normal next,825.149,13.411000000000001,838.56,sad
week we'll have another SP review video coming your way I want to ask you if you don't like this content the vlog style content if this bothers you let me know tell me down down below this channel has,838.56,12.179999999999998,850.7399999999999,fear
my name on it but it's really as much for you as it is for me it's keeping me in a way of eating for sure that is making me feel better and lose weight and all of that but the content is for,850.74,10.02,860.76,sad
YouTube and if you'd rather me put these blog style videos on maybe my own personal channel somewhere else away from high falutin low carb no no then I'll do that those of you who are,860.76,12.540000000000001,873.3,sad
watching want to see these personal style vlog videos that are related to low carb eating but we're like if you if you don't want to see these then let me know and I'll move them way off of this,873.3,9.81,883.1099999999999,fear
channel but this is a first and if you do buy them and you think that just keep these in another playlist on highfalutin and keep this up then let me know there - there's comments below,883.11,10.05,893.16,sad
alright like this video if you liked it subscribe if your subscriber if you don't know me I usually look a whole lot better than this the these are all done,893.16,9.6,902.76,sad
early in the morning because that's what I'm doing I'm testing my fasting blood sugar love you guys appreciate all the support channels growing so quickly I've just never imagined I hope here shortly,902.76,12.0,914.76,NA
I can do a 1000 subscriber update I thought that that would be coming at the end of the year not at the end of a month or two so that's because of you appreciate it,914.76,9.93,924.6899999999999,fear
love you guys see you next time now if you like this video hit the like button below or better yet like the video and subscribe to our Channel these videos are a way for me to maintain my fit on,924.69,16.86,941.5500000000001,NA
another car beauty plan I personally experienced the weight loss and better help that a low carb lifestyle can reduce so I appreciate you guys coming along for the journey we make videos,941.55,9.69,951.24,NA
every week so if there's a low carb recipe out there you'd like me to try let me know in the comments below we'll see you again soon,951.24,12.04,963.28,NA
