text,start,duration,end,dominant_emotion
"it actually helps to speed up your metabolism
because it encourages digestion. So,
little and often is the key for anyone in life but particularly if you have Gastroparesis. And that one,
you will see a difference. Because the more you eat,
the more pain you’re going to be in,",333.89,17.37,351.26,angry
"or the more you’re going to throw up. Or the more likely you are to throw up. Yes,
Gastroparesis has a mind of its own, and some days it will just do it even at the
smell of food. But you can try and help encourage it,
and if you’re encouraging your body maybe",351.26,14.93,366.19,neutral
"over time,
I’m hoping, my body will be like,
oh, i’m gonna,
I’m gonna do what that’s telling me to do. And it might actually do the normal human
thing.",366.19,8.43,374.62,NA
"I can hope. For me personally,
I don’t have any Gluten just because that when I do have gluten I do get very bloated. which in turn causes more pain. So i do tend to stick to a gluten free diet.",374.62,13.42,388.04,neutral
"I also don’t have dairy very much. Like a bit of chocolate or a bit of cheese
is ok. because i wouldn’t go and have a glass of
milk, a yoghurt, ice cream, that sort of thing because it just makes me
feel really sick and unwell. And that is because gluten and dairy are actually
very hard for the stomach to digest.",388.04,18.15,406.19,neutral
"In small amounts,
yes for some people. I am gluten intolerant so for me personally,
I can tolerate like a little bit in a sauce or something,
but give me a sandwich or pasta, me and my body ain’t gonna be very happy
basically. I also find red meats are harder to digest.",406.19,18.880000000000003,425.07,angry
"And that is because they are fattier and they
do just take longer for the body to digest, so i get more pain,
so i tend to avoid it for the most part. I tend to stick to chicken, turkey, tuna,
salmon. They are all very good for your body. They are easy to digest.",425.07,17.049999999999997,442.12,angry
"And they have oils and fats and proteins that
your body needs which is always really handy. Those for me are the ‘easiest’ on my stomach. Most the time… Sometimes…
well… occasionally whenever my body feels like being
nice to me.",442.12,16.740000000000002,458.86,neutral
"So that is all for this video. I hope you found it helpful. There is no cure for Gastroparesis. There isn’t any particular food that isn’t
going to cause some sort of symptom. But it is just about controlling it in the
best way that you can and trying to keep it",458.86,16.51,475.37,angry
"under control. We all have bad days..
we all have good days… everyone’s different but this is what helps
me personally, and so I thought i would share it with you
guys incase you are really struggling or you are new to Gastroparesis.",475.37,13.009,488.379,angry
"So if you did like this video or you found
it helpful in any way at all, be sure to give it a big thumbs up so that
I know. And if you’re not already,
I would love for you to click that subscribe button,
so that we can learn more together, share experiences,
raise awareness",488.379,16.351,504.73,angry
"and just have fun really. I will leave all the links to my social media
and my last video in the description box below. So go over,
say hi. Let’s hang out. Have some fun.",504.73,9.39,514.12,happy
"And until next time
Keep Watching Stay Strong
And Stay Safe
Bye Guys",514.12,3.169,517.289,happy
