text,start,duration,end,dominant_emotion
breathe squeeze those glutes together,232.33,2.75,235.08,NA
And up you go,235.84,2.0,237.84,NA
Come on guys you can do this. You're gonna feel the burn five,238.21,5.119,243.329,NA
four three,244.66,2.0,246.66,NA
Squeeze even harder [to] and make this last one count one onto your side,247.78,6.23,254.01,NA
For you to come up into a side plank the arm is Gonna be up in the air,255.22,3.86,259.08,NA
Or we [don't] really pull up using those oblique muscles. [I] don't want you to bring your knee to your chest,259.27,5.0,264.27,NA
"If you're finding this too challenging, but all we have to do is just hold it here",265.57,4.399,269.969,fear
I think you can push yourself. [I] think you can do this in fact,270.66,3.809,274.46900000000005,fear
I know you can do this even if you just manage to manage three each time you do it,274.47,5.279,279.749,fear
You're gonna get better and better. [I] started off. I couldn't even do this until I could even hold it for a second and,279.75,5.61,285.36,fear
[there] you go one more switch over to the other side I,286.24,3.98,290.22,fear
Become make sure you get yourself nice and comfortable and in support first then just bring that knee to the chest,291.52,6.559,298.079,fear
"Pull these abs in these oblique muscles here, you're really working",298.72,4.429,303.149,fear
You look nice slow and controlled,304.0,2.39,306.39,angry
[make] sure your posture is right,307.15,2.0,309.15,fear
And breathe come on guys. We can do this do it together,309.7,3.619,313.319,fear
That's it bring that knee in four three two,315.7,3.979,319.679,NA
Give me one more and extend out drop that bottom down or you can come up to standing,322.06,5.839,327.899,NA
Your leg is going to go out to the side when you do one leg squat. So really using our glutes and the quad,328.69,7.25,335.94,NA
Strengthening up those leg muscles. We go down 12. [I] really focused,336.61,5.69,342.3,NA
This is one of you that's going [to] help with your balance,343.0,2.25,345.25,NA
"So, I'm guys I'm staring at you you guys just stare back at me [and] we've got this",345.59,4.67,350.26,NA
Breathe good job everyone. Bye,351.89,3.679,355.56899999999996,NA
three,359.36,2.0,361.36,NA
"[two] we feel [a] burn one straight over onto that other leg, and it's go down",361.37,6.38,367.75,NA
Now this workout,369.2,1.49,370.69,NA
We're gonna be doing is we're gonna be doing one for our hugs one for our legs one proper one for,370.69,4.979,375.669,NA
Each x of x each body part and then we're going to move on and do it all over again,376.01,4.699,380.709,NA
I'm also going to give you a power one as well. It's really going to increase your cardio,380.72,3.859,384.579,NA
and intensify the workout three,385.1,2.66,387.76000000000005,NA
two,388.97,1.26,390.23,NA
"Walking feel the burn in my back one, okay, little shake. I'm going to go straight into it",390.23,4.789,395.019,NA
"We're going to do high skips, so one",395.29,3.119,398.40900000000005,NA
to,399.169,1.831,401.0,NA
Twelve these,401.0,2.0,403.0,NA
See how high you can jump get to be higher really spring off those feet,403.28,4.61,407.89,NA
You're gonna be improving your leg muscles. We're gonna be doing some plyometrics ah,408.59,4.369,412.95899999999995,NA
Give me one Bob,413.6,2.0,415.6,NA
Awesome start everybody [cuz] I press it all the way you've got stamina B's so just give you a legs a shake,415.94,5.779,421.719,NA
I'm there hydrate because number one when you're working out is hydration,422.69,5.539,428.229,NA
"Obviously sweat loads, what does that sweat go just comes out of our body?",429.02,4.67,433.69,NA
We need to replenish it so make sure you've [got] some hydration nearby and keep yourself coming,433.729,6.11,439.839,NA
oh,441.23,2.0,443.23,NA
ready for set number to,443.97,2.0,445.97,NA
Come down to the ground will be doing narrow push-ups,446.37,3.439,449.809,NA
So you can either do with your knees on the ground or you can come up to your toes your hands are gonna be?,449.85,4.67,454.52000000000004,NA
Shoulder-width apart,455.07,1.16,456.23,NA
We're gonna go down and up keep your chest up,456.23,3.6,459.83000000000004,NA
We've just got 12 you can do this wherever if you need to come down to your knees,460.14,5.149,465.289,NA
Then you can what just to give me give me three give me five however many you can do is to [stop],466.44,6.68,473.12,NA
You're just gonna really increase those arm muscles,473.79,2.329,476.119,NA
And you're gonna get better each time,477.12,2.0,479.12,NA
But what guys you've got this push yourself,479.7,2.48,482.18,NA
See what your body can do. I know you can do it [ah]?,482.91,3.14,486.05,NA
That's it guys come on. Just [a] few more you're over halfway,487.26,4.519,491.779,NA
[five],492.54,1.8,494.34000000000003,NA
[four] [three],494.34,2.0,496.34,NA
That's it two more - and the last one keep those elbows in to your waist,497.25,5.869,503.119,NA
Good one feeling a million,504.63,2.0,506.63,NA
tricePs coming down,507.24,2.0,509.24,NA
Always put your legs over to one side doesn't matter which side whichever one feels comfortable start with we're going to do side oblique crunches,509.52,7.88,517.4,NA
"So your hands are [gonna] be [behind] your head, and we just want to squeeze up",517.74,4.28,522.02,NA
"And really activate these are bleeps here okay, so [you've] got 12 on each side",522.93,5.119,528.049,NA
[I] [want] you to come up as high as you can ah,528.05,2.97,531.02,NA
"And as you come up, you're gonna exhale",531.93,2.51,534.4399999999999,NA
Cuz I tell you what talking from experience [if] you don't breathe when you're exercising you stand up,536.28,6.769,543.049,NA
And you can become really dizzy,543.05,1.68,544.7299999999999,NA
and [that's] why some people if they're not eating the right amount of food or they're not eating the right food and then they,544.73,5.73,550.46,NA
Exercise and [they're] not breathing,550.62,2.0,552.62,NA
Ah you're gonna feel a bit busy a bit sick [like] homicide [genocide],553.02,5.19,558.21,NA
You started on go to the other one and up?,558.21,2.82,561.0300000000001,NA
So I can feel it my obliques really squeeze use the oblique muscles to bring you up don't use your hands for,562.54,7.159,569.699,NA
momentum,570.25,2.0,572.25,NA
We're feeling good. You really like your heart rate is up,572.86,3.289,576.149,NA
Awesome job everyone [let's] keep it going four,577.66,3.2,580.86,NA
three,582.22,1.92,584.14,NA
two [okay],584.14,1.77,585.91,NA
Squeeze that last one and bring it up. I want you to come onto your front,585.91,4.789,590.699,NA
"So your hands are gonna be underneath your shoulders, and we're going to extend one leg out at a time",591.31,5.33,596.64,NA
that's going to be one rep and then we change over to the other side so just want you to follow your,596.64,4.979,601.619,NA
Eyes with your hand,601.69,2.0,603.69,NA
Straining it out,604.15,1.47,605.62,NA
[keeping] those abs tucked in pulled in keep that leg nice and straight as you go to the back and,605.62,6.14,611.76,NA
Extend that leg out hold it there and bring it in good job. Everyone keep it going,612.76,6.02,618.78,NA
extend,620.08,1.92,622.0,NA
engage those out,622.0,2.0,624.0,NA
It's Gonna be great your balance,624.42,2.0,626.42,NA
And well squeezing those glutes as you come up to the top,627.61,4.37,631.98,NA
Keep it good everyone. Let's give me four,632.83,2.719,635.5490000000001,NA
three,637.15,2.0,639.15,NA
two and,639.25,1.59,640.84,NA
one,640.84,1.38,642.22,NA
[ok] we've warmed up. Those glutes really come back over,642.22,3.2,645.4200000000001,NA
We're gonna push it even further so I want you to extend your right [leg] up your arms are gonna be out the side,645.46,6.169,651.629,NA
I'm going to bridge raise up and down no touching the ground okay?,651.63,4.65,656.28,NA
We're gonna make it really hard [ah] just come up and down nice and slowly,656.28,4.829,661.1089999999999,NA
Squeeze those glutes as you get to the top come on squeeze them harder however hard you're squeezing it right now,661.78,6.019,667.799,NA
I want you to squeeze it 50 times harder,667.86,2.67,670.53,NA
and breathe,671.41,1.98,673.39,NA
four,673.39,1.53,674.92,NA
three,674.92,1.68,676.5999999999999,NA
two and one,676.6,1.95,678.5500000000001,NA
[can] you feel the burning switch it straight over to the other leg got your left leg up we're Gonna go up and,678.55,5.72,684.27,NA
down now really,684.58,1.8,686.38,NA
concentrate about,686.38,1.11,687.49,NA
Using your abs and bringing your pelvis up to the ceiling you can have your arms out [to] the sides but don't use the floor,687.49,7.43,694.92,NA
To brick with I just want you to really think about using your glute,694.92,3.75,698.67,NA
This is what's gonna feel the burn you should be feeling the burn so really squeeze as you get to the top,698.74,5.48,704.22,NA
Keep it going everyone. Just a few more three,705.31,3.739,709.049,NA
two,710.53,1.14,711.67,NA
and your last one [and],711.67,2.0,713.67,NA
"[come] down, okay [your] next power moves up. You jump okay now",713.92,4.609,718.529,NA
We'll do everyone's favorite burpees so a big jump up. I want you to calm down legs back then bring it back up again,718.53,6.929,725.459,NA
we have 12,725.46,1.93,727.39,NA
Come on guys. We can do this,727.39,2.0,729.39,NA
"Keep working hard. [I] know you don't like it, but it's [just] 12 in fact you've got less than 12 to go",730.38,5.46,735.84,NA
John nice and high extend those legs so they go straight make sure that your posture is right when you get [to] this position just,740.069,5.869,745.938,NA
[think] after you've done this workout. You're gonna feel amazing,747.269,3.38,750.649,NA
Keep it going guys,752.49,2.0,754.49,NA
Power this is what's gonna improve your legs tone you up [back] burpees turn up your whole body,756.749,6.11,762.859,NA
Just great workout to do,763.199,2.0,765.199,NA
Give me two more jump last one,766.47,3.289,769.759,NA
Any last one okay excellent job come down to the floor. We're gonna work those arms,771.149,6.349,777.498,NA
"Okay, so you can either have your legs up or you can bring your knees [down] to the ground?",778.35,3.83,782.1800000000001,NA
Five. It's great to start with your toes onto the ground [so] [I] need [you] [to] [go] do [twelve] push-ups,783.87,5.779,789.649,NA
I'm gonna lift the leg. That's what?,789.779,2.51,792.289,NA
-,793.86,1.139,794.999,NA
"Really squeeze those legs as you get up to the top you're gonna working those glutes, and you're working the art",794.999,6.02,801.019,NA
Keep it going you've got 12 of these you can do it,802.11,3.919,806.029,NA
remember any time you need [to],806.55,2.0,808.55,NA
You can just come down to the ground don't put your knees on the ground use weight just in front of your knees,808.8,4.789,813.5889999999999,NA
push-ups,815.33,1.77,817.1,NA
Just like this as long as you're moving your money,817.1,2.479,819.5790000000001,NA
You're gonna be working. Give me two more,820.34,2.179,822.519,NA
and the last one,823.4,2.0,825.4,fear
"Okay, stay in this [position]. You'll be working [your] [abs] so when you to extend those arms in front of you",825.83,5.63,831.46,NA
I'm just going to lift up you're going to come down so use those obliques those ab muscles,832.43,5.51,837.9399999999999,NA
To bring you up don't use the momentum of your arm,838.43,3.23,841.66,NA
and just inhale and,842.42,2.119,844.539,NA
"Exhale good job, everyone keep it going",845.21,3.049,848.259,NA
"I know, it's tough, but just think of the rewards you're gonna feel so amazing afterwards [oh]",848.29,5.099,853.389,NA
"We go, that's it. Good job everyone three",854.36,3.379,857.739,fear
two,859.19,1.14,860.33,fear
"Come up, even [higher] for the last one and down",860.33,2.69,863.0200000000001,fear
"Okay, come on. You're standing you do so good everyone awesome job now. What will you do?",863.93,6.38,870.31,NA
what I'm gonna turn it to the back and then come to the front so we just squat down come up and,871.01,5.869,876.879,fear
squat,878.33,1.53,879.86,NA
keep changing,879.86,2.0,881.86,NA
See if you can get even lower each squat you do you're gonna become lower and lower,881.99,6.23,888.22,NA
This is Gonna really improve,888.23,2.029,890.259,NA
Muscles you're Gonna be working. What good guys you're doing amazing,891.26,4.4,895.66,NA
Keep it going,896.39,2.0,898.39,NA
squeeze give me two more,898.91,2.269,901.179,NA
"And the last one and come up, okay. Keep those legs a bit of a Shake I",902.48,5.309,907.789,NA
Told you the beginning super important to keep yourself hydrated,909.0,3.469,912.469,NA
"Sweat a lot when we exercise, so [we] either give our body back everything in need so that we can work efficiently",913.44,5.809,919.249,NA
hydration guys number one,922.77,2.0,924.77,NA
"Okay, let's work",925.86,1.07,926.9300000000001,NA
Those triceps [coming] down to the ground is a lot of moving up and down way remember with burning even more calories,926.93,5.219,932.149,NA
So I want you to do up here. You're going to extend one leg out in front of you. We've got 12 dips,932.52,5.54,938.06,NA
Squeeze those elbows to come into your waist,939.15,2.63,941.78,NA
in towards your body and,942.42,2.0,944.42,NA
then push that pelvis all the way up to the sky ah,945.03,3.169,948.199,NA
You've got this guy's [I] know you can do it. Just keep pushing yourself. See what your body can do,949.02,6.02,955.04,NA
And breathe oh,956.01,2.0,958.01,NA
[three] two one and you've guessed there we go through on the other leg as well. Tell me go,960.15,7.429,967.579,NA
"12 again, but each exercise for just doing for 12 reps. [so] you can really keep yourself motivated",969.21,5.989,975.1990000000001,NA
You only got 12 to do and then we get to changes [to] the next exercise ah that's pretty awesome,975.6,4.76,980.36,NA
four,981.6,1.65,983.25,NA
three two,983.25,1.8,985.05,NA
[now] [give] me one more okay stay here,985.05,3.079,988.1289999999999,NA
"Okay, so we're gonna be working those abs next we want our chest up",988.89,3.05,991.9399999999999,NA
"And we're going to send the legs out and together. How can we work in this lower pooch, okay?",992.37,5.809,998.179,NA
"This is so hard to work out, and if everybody's problem area, but remember abs are made in the kitchen",998.18,6.269,1004.449,NA
80% of what you look and feel like is down to nutrition so super important to have a good diet get some exercises into,1005.45,7.04,1012.49,NA
Three come on bring it in bring those knees into the chest,1013.86,3.169,1017.029,NA
squeeze three,1018.45,2.0,1020.45,NA
- give me one more,1021.81,2.09,1023.9,NA
"Okay, I'll become to standing now. We did those squats this way",1024.93,3.709,1028.6390000000001,NA
We're now [gonna] do it to the left or if you slide on the left?,1028.64,2.43,1031.0700000000002,NA
We're now gonna do it to the right you want to make sure that when we do a body part?,1031.07,3.119,1034.1889999999999,NA
"We always do the opposite side so don't come rock slide it okay, so we're gonna squat down. You're gonna. Go across and squat",1034.19,7.079,1041.269,NA
your 12 get,1042.54,2.0,1044.54,NA
"Get nice, and low did you get lower than egypt before?",1045.45,3.559,1049.009,NA
breathe,1050.79,1.98,1052.77,NA
Down you go come on guys keep it going,1052.77,3.02,1055.79,NA
squeeze,1057.06,2.0,1059.06,NA
three,1059.07,1.86,1060.9299999999998,NA
two,1060.93,1.2,1062.13,NA
last one down you go,1062.13,2.03,1064.16,NA
"Okay, still gonna work with these legs for you to get nice and low get a nice bend in your knee",1064.8,4.729,1069.529,NA
[I'm] just gonna kick out to the side,1069.69,2.0,1071.69,NA
You've got 12 try get your leg nice and high keep your body pulling,1072.51,4.459,1076.969,NA
You're asking just [being] in front of your face,1077.79,2.0,1079.79,NA
and then kick to the side ah,1080.49,2.0,1082.49,NA
[use] that core stability,1083.1,2.0,1085.1,NA
three,1085.89,1.59,1087.48,NA
[two] come on,1087.48,2.0,1089.48,NA
Give [it] some aggression one,1089.82,2.119,1091.9389999999999,NA
Now remember one leg. It's always gonna be easier than the other give me some power ah,1092.85,5.9,1098.75,NA
Really gone. Give me some aggression. Go for it five,1099.51,3.199,1102.709,NA
four three,1103.44,2.0,1105.44,NA
Two one okay now. Move [-] [stops] what she called me jumping jacks. Let's go,1106.35,7.93,1114.28,NA
"12c, [we] do the nice and quickly four five",1115.82,2.959,1118.779,NA
seven eight,1120.2,2.0,1122.2,NA
[go] this nine ten,1122.99,2.0,1124.99,NA
Eleven Twelve,1125.57,1.95,1127.52,NA
Just give your legs a whopper,1127.52,2.0,1129.52,NA
"Okay, come down to the ground please into that plank position",1129.95,3.139,1133.089,NA
"You're gonna bring the knee in you're gonna break out [of] the thigh, and you're gonna bring it across that is one rep",1133.51,5.31,1138.82,NA
we have 12,1138.82,1.42,1140.24,NA
To keep your stomach nice and pulled [it] to the chest out to the side and it across your body,1140.24,6.44,1146.68,NA
We're working on legs working [our] ass and our arms are great total body workout,1147.47,6.02,1153.49,NA
Come on guys keep it going,1154.19,2.0,1156.19,NA
Bring that leg out and straight across sydney the bring those knees slightly high to the chest five to go,1156.89,6.5,1163.39,NA
Breathing super important. We're gonna get dizzy let me stand up so inhaling and exhaling,1164.87,6.229,1171.099,NA
Breathe give me one more,1172.31,2.149,1174.4589999999998,NA
Bring it in out and then across okay flipping over,1175.34,4.25,1179.59,NA
Are we [to] hold up? We did the similar decision to the crunches here are we gonna do 12 [1] 2?,1180.44,6.169,1186.6090000000002,NA
Open that chest up fill those abs working [if] you can go further back test yourself. See what your abs can do,1188.75,7.82,1196.57,NA
breathe,1197.96,1.02,1198.98,NA
Come on guys keep it going no pain no gain,1198.98,3.38,1202.3600000000001,NA
[three] two,1202.91,2.0,1204.91,NA
"okay, and flip it over you're gonna work that booty so fire hydrants keep your hands underneath your [shoulders] release get the",1204.95,7.909,1212.8590000000002,NA
Leg out to the side and back it,1212.86,2.04,1214.8999999999999,NA
I don't want you to rest that knee on the ground,1214.9,2.369,1217.269,NA
But I want you to really think about engaging those glute muscles [your] slower. You do it the harder,1217.34,6.26,1223.6,NA
It's gonna be if you want to if you have at home you can use ankle weights. He's gonna increase the resistance,1223.6,6.15,1229.75,NA
And she's going to maximize your workout even [more] so squeeze those glutes,1230.51,5.27,1235.78,NA
Use the glutes [to] bring your legs up other side,1236.21,3.109,1239.319,NA
"Squeeze it up, and down come on guys. We've got this keep it going",1240.08,5.69,1245.77,NA
breathe,1246.98,2.0,1248.98,NA
Keep counting with me if you need to keep those arms nice and straight,1249.77,3.079,1252.849,NA
Using the glutes to bring your leg up not using your leg,1253.429,4.31,1257.739,NA
excellent job guys three,1260.059,2.0,1262.059,NA
two,1262.49,1.2,1263.69,NA
One Spring yourself up,1263.69,2.0,1265.69,NA
"We're working our legs and our obliques okay, so this is a great workout. It's Gonna come back to areas",1266.51,6.41,1272.92,NA
I've nice and tall we're Gonna,1273.98,2.0,1275.98,NA
"Lunge down, we're Gonna twist [the] side are we gonna come up. We're gonna do it all to the right first",1276.53,5.809,1282.339,NA
and then all to the left,1282.95,2.0,1284.95,NA
come nice and low in the lunge and,1285.38,2.059,1287.439,NA
[as] you come [up] to the top really squeeze your obliques,1288.2,3.59,1291.79,NA
Come on guys you can do it keep pushing through you're already over halfway through your workout,1293.3,6.469,1299.769,NA
Just half an hour each day every other day. You're really gonna see the improvement to stay with it stay the course,1300.59,7.67,1308.26,NA
breathe,1309.559,2.0,1311.559,NA
three,1311.879,2.0,1313.879,NA
Give me two more she didn't [gets] even lower with that [nail] onto the ground,1314.159,4.4,1318.5590000000002,NA
and the other side,1320.669,2.0,1322.669,NA
Can you go twist the body?,1322.83,2.0,1324.83,NA
You're gonna find again. The one leg is easier than the other,1325.889,3.14,1329.029,NA
When you come down bring that me even closer ah?,1330.179,3.229,1333.4080000000001,NA
Twist bring it back up. You jump everyone keep it going,1334.44,4.88,1339.3200000000002,NA
"I'm proud of ya, you're doing good. Just stay with me",1340.11,3.439,1343.549,NA
can you feel the [burns] and your booty crack it slowly can,1344.34,4.339,1348.6789999999999,NA
See you can twist even more four,1349.95,2.78,1352.73,NA
three,1354.57,1.949,1356.519,NA
Two more make these ones count if you lose your bubble doesn't matter just pick up from where you are and keep your body moving,1356.519,6.44,1362.959,NA
Give me one more push up and squeeze those glutes,1364.23,3.889,1368.119,NA
"Okay, I'm getting hot and sweaty so always need to hydrate",1368.85,3.859,1372.7089999999998,NA
And you got to keep your hydration level up cause it's super important to keep your body working efficiently,1374.97,5.539,1380.509,NA
"Next power Mu we're gonna do split jumps, so we have twelve",1381.659,4.13,1385.7890000000002,NA
one two,1386.7,2.0,1388.7,NA
Nice and low,1389.7,2.0,1391.7,NA
Here's your legs to spring you up come on jump higher,1392.009,3.319,1395.328,fear
breathe,1396.719,2.0,1398.719,neutral
Come on. Keep it going last one,1398.729,2.42,1401.1490000000001,NA
"Okay, your next exercise",1401.819,2.0,1403.819,NA
Remember we did the plank with our right leg. We're now going to change over to our left. So we're going to bring it in,1404.249,6.349,1410.598,NA
out and across,1411.329,2.0,1413.329,NA
Well begin,1414.479,1.95,1416.429,NA
Have you've done one leg which you should have done you have to do the other leg so work even harder,1416.429,6.709,1423.1380000000001,NA
Cuz you're gonna find [think] you don't one leg. It's gonna be built much more Muscley [in] shore than the other,1424.169,7.729,1431.8980000000001,NA
Adjust yourself if you need to,1432.839,2.0,1434.839,NA
And bring that knee higher come on. See if either bring the knees higher toward your chest,1435.779,5.119,1440.898,NA
"Great job, everyone keep it going. It's so nearly there. Don't give up now",1442.469,6.739,1449.208,NA
Give me two more one,1451.829,2.18,1454.009,fear
and the last one,1455.459,2.0,1457.459,NA
and let's work on those abs for your way [across] and Jenny come down before [you] go to cut,1458.249,6.199,1464.448,NA
[bridge] [even] nice stretch out open up those shoulders,1465.059,3.289,1468.348,NA
And just take the moment,1469.319,2.0,1471.319,NA
inhale and,1471.359,1.831,1473.1899999999998,NA
exhale,1473.19,2.0,1475.19,NA
On to our booties,1476.159,2.0,1478.159,NA
You're gonna come down onto your back,1478.829,2.0,1480.829,NA
"Arms just bow your head where you are your hands for your ears, and you're gonna come up",1481.799,4.25,1486.049,NA
"You have to adjust your feet in the first one you wanna twist, and you're gonna come down",1486.539,4.549,1491.088,NA
So almost like you're saving a go they say I like to think it as if I'm a goalie,1492.029,5.0,1497.029,NA
You can push your arms out to the side,1497.699,2.0,1499.699,NA
Like you say that you go or if you like basketball,1500.519,3.349,1503.868,NA
Good pony basketball would you ever spoil you want we can link it in?,1504.659,3.5,1508.159,NA
Just [twelve] of these guys,1509.1,2.0,1511.1,NA
Come on squeeze those abs,1512.01,2.0,1514.01,NA
Bring it up,1515.49,2.0,1517.49,NA
Give me two more,1518.76,2.0,1520.76,NA
Last one and nice and slowly bring it down the slower you do it the more intense your abs are gonna feel,1522.39,7.549,1529.939,NA
"[okay], one of my favorite exercises",1531.75,1.95,1533.7,NA
Are you working odds Lucas? How we try and prove my right now?,1533.7,4.01,1537.71,NA
so these exercises are definitely going to help you -,1537.98,2.25,1540.23,NA
I'm gonna bring a leg to our chest and then extend [them] all the way out keep your abs nice and pulled in,1540.42,6.89,1547.3100000000002,NA
Keep [them] arms straight,1547.95,2.0,1549.95,NA
just,1551.19,1.59,1552.78,NA
"Gonna look in those shorts, [why] don't you just keep doing this workout. You really are gonna maximize",1552.78,4.489,1557.269,NA
"Your result, but keep on working hard",1558.06,3.44,1561.5,NA
great job everyone,1562.17,2.0,1564.17,NA
three,1564.69,1.98,1566.67,NA
Bring that knee all the way to the chest last one okay hold it here. Are you pulse for 12?,1566.67,6.8,1573.47,NA
So we've been warming up those [glutes] and then this additional pulse,1574.65,3.829,1578.479,NA
really just increases the,1579.48,2.0,1581.48,NA
Burn we can fill in the booty [to] [more],1581.7,2.719,1584.419,NA
We need to go to the next side. Let's go one,1585.3,3.56,1588.86,NA
Now just take a moment think about what your abs are doing,1590.37,3.949,1594.319,NA
Are you pulled in are your arms straight is your legs straight when you go to the back?,1594.33,4.94,1599.27,NA
Your [knees] coming as close to the chest as you can,1599.49,2.689,1602.179,NA
If you only got half an hour day to exercise you want to make sure that what you're doing is really improving yourself,1603.33,6.589,1609.9189999999999,NA
So make you're making each move cows,1610.32,2.299,1612.619,NA
three,1613.71,2.0,1615.71,NA
two,1615.81,2.0,1617.81,NA
"last One, and it's Post Twelve, Eleven ten",1617.94,4.579,1622.519,NA
Squeeze those glutes come on go Jopen that chest out all that tummy in and squeeze,1623.73,6.709,1630.439,NA
Two one and release I can't standing for me three exercises left,1631.08,6.079,1637.1589999999999,NA
You could do this on a nice wide lunge. We're gonna pulse for 12 nice and slowly come up,1637.2,6.589,1643.789,NA
Keep that back straight. Just really work in those quads,1643.94,3.089,1647.029,NA
See how far you get down to the ground you've been nice and low,1648.0,4.43,1652.43,NA
Squeeze those glutes as you get to the top,1653.4,2.18,1655.5800000000002,NA
Now work it come on guys. We're so almost there two,1656.25,5.239,1661.489,NA
One let's stay on this leg. We can extend it up. We've got 12,1662.52,4.729,1667.249,NA
Use those abs to pull you up,1668.25,2.45,1670.7,NA
Keep your back nice and tall and just focus on something in front of you. It's gonna help keep your balance,1671.49,6.44,1677.93,NA
If you want to make it less challenging,1678.9,2.0,1680.9,NA
You can bring your foot down to the ground if you can do all of it your leg up even better,1681.03,5.359,1686.389,NA
"Okay, you've done the 12 next leg",1686.94,2.9,1689.8400000000001,NA
Go down for 12,1690.51,2.0,1692.51,NA
Squeeze come on guys you work hard on the pro side. We're gonna do the same with [the] second breathe,1693.0,7.849,1700.849,NA
squeeze those glutes as you get to the top [5] [4] [3],1702.27,6.199,1708.469,NA
[2],1709.74,1.559,1711.299,NA
[1] and extend that leg out concentrate think of something in front of you. We're just gonna use those glutes to pull the leg up,1711.299,7.79,1719.089,NA
Breathe [you] [just] got one more exercise after this you can do it squeeze that core,1720.36,6.469,1726.829,NA
503 Nice and slow -,1730.5,2.449,1732.949,NA
One last exercise you've got to give it everything,1733.83,3.29,1737.12,NA
And I told your favorite [me] to do it anyway. We have got 12 squat jumps. Let's go one,1737.669,5.39,1743.0590000000002,NA
two nice and high,1743.58,2.0,1745.58,NA
six seven eight nine [10] 11 [12],1747.809,6.56,1754.369,NA
"Good, that's good. You've worked hard",1757.26,2.719,1759.979,NA
"Give your legs a shake now by when you're working hard you want to see the results, right?",1760.44,5.81,1766.25,NA
So it's super [important]. So you have a post-workout meal. It's really gonna maximize the results you get at the gym,1766.559,7.28,1773.839,NA
Two scoops of powder water shake it up. How easy this we cannot workout it awesome. Oh,1774.36,6.709,1781.069,NA
