text,start,duration,end,dominant_emotion
>> SCOTT: OK? Take that...,308.349,4.702,313.051,
"and put this inside it. The little mosquito
deal.",313.051,8.659,321.71,
"You'll find yourself as a diabetic finding
new and creative ways to stick yourself.",321.71,5.459,327.169,
"And the irony is, you have to hurt yourself
all the time while you're diabetic,",327.169,4.96,332.12899999999996,
"so you can avoid hurting yourself later when
you're old and things are going bad.",332.129,5.44,337.569,
"Pull the little sticker off. See that, right
there?",337.569,4.261,341.83000000000004,
Pull the plastic off this needle. OK?,341.83,2.809,344.639,
So that needle is now going to go in me.,344.639,3.0,347.639,
"And this is where some of the, more of the,
fat belly stuff is going to happen.",347.639,5.261,352.90000000000003,
"Forgive me. I'm working out, but whadayagonnado?",352.9,3.37,356.27,
"Again this may look bruised, like there's
holes and stuff, it's because",356.27,4.38,360.65,
"I'm putting holes in me faster than I can
heal them.",360.65,4.42,365.07,
I'm going to take this needle...,365.07,5.379,370.449,neutral
...looking for a place where I can sense...,370.449,2.0,372.449,neutral
[INHALES],372.449,1.31,373.759,neutral
">> SCOTT: You'll hear me breathing because
it hurts.",373.759,6.03,379.789,neutral
"[INHALES, EXHALES, POP!]",379.789,4.06,383.849,
">> SCOTT: OK. Pull the sticker, now that's
sticking in me. Pull it out.",383.849,12.901,396.75,neutral
[EXHALES],396.75,1.0,397.75,
">> SCOTT: There's your needle. OK, now, that
left the sensor in me.",397.75,8.289,406.039,neutral
"Now, I take a battery. This battery is sitting
on a charger.",406.039,5.171,411.21,neutral
"This is from a company called Minimed, see
it's blinking.",411.21,4.879,416.089,neutral
Put that sensor right here.,416.089,1.0,417.089,neutral
[CLICK],417.089,1.0,418.089,fear
">> SCOTT: Just plugged it in. Now I'll take
some ""second skin.""",418.089,11.07,429.159,neutral
"This is a, it's kind of a clear sticker.",429.159,3.0,432.159,neutral
I'll take this clear sticker,432.159,1.75,433.909,neutral
and stick it over here.,433.909,1.0,434.909,neutral
I do this about every 36 hours.,434.909,12.331,447.24,neutral
"They're waterproof, so I can leave that on
now",447.24,3.829,451.069,neutral
for a while.,451.069,1.85,452.91900000000004,neutral
So that guy's sitting there.,452.919,1.98,454.899,neutral
This senses my blood sugar.,454.899,1.371,456.27,neutral
"K, that sips, sips the interstitial fluids...",456.27,4.859,461.12899999999996,neutral
"Not the blood, but the interstitial fluids",461.129,1.731,462.86,neutral
and then sends the results to this pump.,462.86,3.259,466.119,neutral
Then I have to use my brain,466.119,1.26,467.379,neutral
sometimes Microsoft Excel,467.379,2.19,469.569,neutral
to figure out how much insulin to give myself.,469.569,2.041,471.61,neutral
Then I tell the pump,471.61,1.619,473.22900000000004,neutral
[4 SLOW BEEPS],473.229,1.78,475.00899999999996,
That I want to give myself 2 units,475.009,3.99,478.999,
[4 FAST ESCALATING BEEPS],478.999,2.06,481.059,
"It says are you sure 2 units? and I say, yep,
I'm sure.",481.059,3.59,484.649,NA
And now it's delivering.,484.649,2.38,487.029,NA
"So very, very slowly, that little plunger
that we saw before is turning and it's delivering",487.029,5.431,492.46,NA
insulin.,492.46,1.0,493.46,NA
"It's going all the way through this tube,
into here.",493.46,4.699,498.159,NA
"This gives me information that I use to drive
this.",498.159,3.12,501.279,NA
"Now, the fun part. Every 43 days, this is
all the medical waste now.",501.279,6.771,508.05,NA
"Needles, gotta put this in a ""sharps"" container.",508.05,1.959,510.009,NA
"We changed the pump, we changed the tubing,
we changed the reservoir...",510.009,7.651,517.66,NA
"We changed the needles for the continuous
meter.",517.66,4.47,522.13,NA
I use a hundred and something units of insulin.,522.13,5.96,528.09,NA
"So here's the part that freaks me out and
here's why I'm doing this video in the first",528.09,2.88,530.97,NA
place.,530.97,1.0,531.97,NA
I'm 36 years old and I can handle this.,531.97,1.25,533.22,NA
"I didn't say that it was fun, but I can handle
this.",533.22,5.0,538.22,NA
"But imagine if you were seven, or 9 months
old, or 3.",538.22,3.35,541.57,NA
And you had to do something like this.,541.57,3.0,544.57,NA
"Whether it's pricking your finger 10 times
a day and taking shots,",544.57,3.43,548.0,NA
"or a whole bunch of tubing and wires. 24 hours
a day.",548.0,5.75,553.75,NA
We do it because we want to live.,553.75,1.93,555.68,NA
"We do it because we want to live for our kids
and to be around for a long time.",555.68,3.84,559.52,NA
But it's no fun.,559.52,1.38,560.9,NA
"And I would encourage you if you can, if you
know someone with diabetes,",560.9,5.28,566.18,NA
if you have someone you love who has diabetes.,566.18,2.22,568.4,NA
"Please give money. I'm personally raising
money for the American Diabetes Association.",568.4,3.61,572.01,NA
Hanselman.com slash fightdiabetes,572.01,3.56,575.5699999999999,NA
"I'm going to put a link at the bottom of this
video right here.",575.57,9.24,584.8100000000001,NA
"You can read my story and hopefully start
learning a little about diabetes and",584.81,3.24,588.05,NA
"I hope that this YouTube video helped you
out",588.05,3.34,591.39,NA
because it hurt me a little bit.,591.39,2.01,593.4,NA
Thanks a lot!,593.4,0.5,593.9,NA
