,frame,dominant_race,dominant_emotion,age
67,1058.jpg,white,neutral,36.0
68,1059.jpg,,,
69,106.jpg,white,neutral,37.0
70,1060.jpg,white,neutral,37.0
71,1061.jpg,white,sad,33.0
72,1062.jpg,white,neutral,34.0
73,1063.jpg,white,neutral,31.0
74,1064.jpg,white,neutral,37.0
75,1065.jpg,,,
76,1066.jpg,,,
77,1067.jpg,white,happy,37.0
78,1068.jpg,white,sad,33.0
79,1069.jpg,white,neutral,31.0
80,107.jpg,white,happy,34.0
81,1070.jpg,white,sad,41.0
82,1071.jpg,white,sad,42.0
83,1072.jpg,white,sad,41.0
84,1073.jpg,white,sad,33.0
85,1074.jpg,,,
86,1075.jpg,,,
87,1076.jpg,,,
88,1077.jpg,white,sad,40.0
89,1078.jpg,white,fear,35.0
90,1079.jpg,white,happy,33.0
91,108.jpg,white,happy,33.0
92,1080.jpg,white,neutral,44.0
93,1081.jpg,white,neutral,35.0
94,1082.jpg,,,
95,1083.jpg,,,
96,1084.jpg,,,
97,1085.jpg,,,
98,1086.jpg,,,
99,1087.jpg,,,
100,1088.jpg,,,
101,1089.jpg,,,
102,109.jpg,white,happy,34.0
103,1090.jpg,,,
104,11.jpg,,,
105,110.jpg,,,
106,111.jpg,,,
107,112.jpg,,,
108,113.jpg,white,neutral,26.0
109,114.jpg,white,sad,26.0
110,115.jpg,,,
111,116.jpg,,,
112,117.jpg,,,
113,118.jpg,,,
114,119.jpg,,,
115,12.jpg,white,happy,39.0
116,120.jpg,white,neutral,32.0
117,121.jpg,white,sad,25.0
118,122.jpg,white,sad,33.0
119,123.jpg,,,
120,124.jpg,white,fear,34.0
121,125.jpg,white,fear,33.0
122,126.jpg,white,angry,36.0
123,127.jpg,white,neutral,38.0
124,128.jpg,white,neutral,32.0
125,129.jpg,white,angry,33.0
126,13.jpg,white,fear,42.0
127,130.jpg,white,neutral,41.0
128,131.jpg,white,fear,33.0
129,132.jpg,,,
130,133.jpg,white,fear,40.0
131,134.jpg,white,neutral,37.0
132,135.jpg,white,neutral,39.0
133,136.jpg,white,sad,36.0
134,137.jpg,white,happy,35.0
135,138.jpg,white,happy,32.0
136,139.jpg,white,sad,37.0
137,14.jpg,white,sad,33.0
138,140.jpg,white,fear,38.0
139,141.jpg,,,
140,142.jpg,white,sad,32.0
141,143.jpg,white,neutral,43.0
142,144.jpg,white,neutral,32.0
143,145.jpg,white,neutral,34.0
144,146.jpg,white,happy,42.0
145,147.jpg,white,fear,35.0
146,148.jpg,white,fear,37.0
147,149.jpg,white,happy,32.0
148,15.jpg,white,neutral,43.0
149,150.jpg,white,angry,30.0
150,151.jpg,white,neutral,25.0
151,152.jpg,white,sad,32.0
152,153.jpg,white,fear,40.0
153,154.jpg,white,neutral,26.0
154,155.jpg,white,sad,37.0
155,156.jpg,white,fear,33.0
156,157.jpg,,,
157,158.jpg,white,happy,32.0
158,159.jpg,white,happy,25.0
159,16.jpg,,,
160,160.jpg,white,happy,23.0
161,161.jpg,white,fear,33.0
162,162.jpg,white,happy,37.0
163,163.jpg,white,neutral,43.0
164,164.jpg,white,neutral,25.0
165,165.jpg,white,happy,27.0
166,166.jpg,white,fear,34.0
167,167.jpg,white,fear,32.0
168,168.jpg,white,neutral,34.0
169,169.jpg,white,happy,32.0
170,17.jpg,white,happy,32.0
171,170.jpg,white,neutral,33.0
172,171.jpg,white,fear,39.0
173,172.jpg,,,
174,173.jpg,,,
175,174.jpg,white,neutral,43.0
176,175.jpg,white,happy,33.0
177,176.jpg,white,sad,33.0
178,177.jpg,white,sad,33.0
179,178.jpg,white,surprise,44.0
180,179.jpg,white,sad,37.0
181,18.jpg,white,happy,38.0
182,180.jpg,white,fear,45.0
183,181.jpg,white,fear,33.0
184,182.jpg,white,neutral,42.0
185,183.jpg,white,neutral,32.0
186,184.jpg,,,
187,185.jpg,white,neutral,39.0
188,186.jpg,white,sad,36.0
189,187.jpg,white,neutral,34.0
190,188.jpg,white,happy,33.0
191,189.jpg,white,neutral,32.0
192,19.jpg,white,happy,38.0
193,190.jpg,white,sad,34.0
194,191.jpg,white,happy,26.0
195,192.jpg,white,sad,32.0
196,193.jpg,white,neutral,30.0
197,194.jpg,white,neutral,31.0
198,195.jpg,white,fear,39.0
199,196.jpg,,,
200,197.jpg,white,neutral,34.0
201,198.jpg,white,neutral,33.0
202,199.jpg,white,neutral,33.0
203,2.jpg,,,
204,20.jpg,white,fear,34.0
205,200.jpg,white,fear,33.0
206,201.jpg,,,
207,202.jpg,white,fear,39.0
208,203.jpg,,,
209,204.jpg,white,neutral,35.0
210,205.jpg,,,
211,206.jpg,white,happy,32.0
212,207.jpg,,,
213,208.jpg,,,
214,209.jpg,,,
215,21.jpg,white,sad,33.0
216,210.jpg,white,fear,33.0
217,211.jpg,white,neutral,33.0
218,212.jpg,asian,fear,34.0
219,213.jpg,white,sad,32.0
220,214.jpg,white,sad,32.0
221,215.jpg,white,fear,42.0
222,216.jpg,white,fear,42.0
223,217.jpg,white,sad,30.0
224,218.jpg,white,neutral,35.0
225,219.jpg,,,
226,22.jpg,white,neutral,37.0
227,220.jpg,white,happy,35.0
228,221.jpg,white,sad,32.0
229,222.jpg,white,sad,34.0
230,223.jpg,white,sad,36.0
231,224.jpg,,,
232,225.jpg,white,angry,34.0
233,226.jpg,white,neutral,34.0
234,227.jpg,white,sad,33.0
235,228.jpg,white,happy,37.0
236,229.jpg,white,neutral,36.0
237,23.jpg,white,happy,36.0
238,230.jpg,white,sad,31.0
239,231.jpg,white,fear,30.0
240,232.jpg,,,
241,233.jpg,,,
242,234.jpg,white,sad,34.0
243,235.jpg,white,neutral,22.0
244,236.jpg,middle eastern,sad,34.0
245,237.jpg,white,happy,35.0
246,238.jpg,white,neutral,33.0
247,239.jpg,,,
248,24.jpg,white,fear,37.0
249,240.jpg,white,sad,34.0
250,241.jpg,,,
251,242.jpg,white,sad,35.0
252,243.jpg,,,
253,244.jpg,middle eastern,happy,35.0
254,245.jpg,white,sad,25.0
255,246.jpg,middle eastern,sad,35.0
256,247.jpg,middle eastern,sad,34.0
257,248.jpg,white,neutral,33.0
258,249.jpg,white,neutral,32.0
259,25.jpg,white,sad,35.0
260,250.jpg,white,happy,26.0
261,251.jpg,,,
262,252.jpg,white,sad,33.0
263,253.jpg,white,happy,32.0
264,254.jpg,white,fear,40.0
265,255.jpg,white,fear,37.0
266,256.jpg,,,
267,257.jpg,,,
268,258.jpg,,,
269,259.jpg,,,
270,26.jpg,white,fear,32.0
271,260.jpg,white,sad,24.0
272,261.jpg,,,
273,262.jpg,white,neutral,31.0
274,263.jpg,,,
275,264.jpg,white,sad,42.0
276,265.jpg,white,fear,33.0
277,266.jpg,white,sad,39.0
278,267.jpg,white,fear,27.0
279,268.jpg,white,happy,41.0
280,269.jpg,white,sad,44.0
281,27.jpg,white,angry,32.0
282,270.jpg,white,neutral,39.0
283,271.jpg,,,
284,272.jpg,,,
285,273.jpg,white,angry,31.0
286,274.jpg,white,neutral,33.0
287,275.jpg,,,
288,276.jpg,white,fear,40.0
289,277.jpg,white,fear,33.0
290,278.jpg,white,neutral,36.0
291,279.jpg,white,neutral,34.0
292,28.jpg,white,sad,33.0
293,280.jpg,white,happy,33.0
294,281.jpg,white,fear,32.0
295,282.jpg,white,fear,38.0
296,283.jpg,white,fear,33.0
297,284.jpg,white,sad,33.0
298,285.jpg,white,happy,35.0
299,286.jpg,,,
300,287.jpg,,,
301,288.jpg,white,surprise,31.0
302,289.jpg,white,surprise,33.0
303,29.jpg,,,
304,290.jpg,,,
305,291.jpg,white,happy,28.0
306,292.jpg,,,
307,293.jpg,,,
308,294.jpg,white,fear,24.0
309,295.jpg,white,neutral,26.0
310,296.jpg,,,
311,297.jpg,white,sad,26.0
312,298.jpg,white,sad,39.0
313,299.jpg,white,neutral,33.0
314,3.jpg,,,
315,30.jpg,white,sad,26.0
316,300.jpg,white,sad,33.0
317,301.jpg,white,surprise,33.0
318,302.jpg,white,happy,40.0
319,303.jpg,white,neutral,37.0
320,304.jpg,white,neutral,32.0
321,305.jpg,white,fear,39.0
322,306.jpg,white,neutral,34.0
323,307.jpg,white,angry,33.0
324,308.jpg,white,happy,36.0
325,309.jpg,white,neutral,33.0
326,31.jpg,white,neutral,37.0
327,310.jpg,white,neutral,37.0
328,311.jpg,white,neutral,33.0
329,312.jpg,white,happy,33.0
330,313.jpg,white,neutral,29.0
331,314.jpg,,,
332,315.jpg,,,
333,316.jpg,,,
334,317.jpg,,,
335,318.jpg,,,
336,319.jpg,white,sad,33.0
337,32.jpg,white,sad,32.0
338,320.jpg,white,fear,37.0
339,321.jpg,white,fear,37.0
340,322.jpg,white,neutral,34.0
341,323.jpg,white,happy,42.0
342,324.jpg,white,sad,34.0
343,325.jpg,white,neutral,37.0
344,326.jpg,white,happy,36.0
345,327.jpg,white,sad,33.0
346,328.jpg,white,fear,32.0
347,329.jpg,white,sad,33.0
348,33.jpg,white,sad,33.0
349,330.jpg,white,fear,31.0
350,331.jpg,white,neutral,33.0
351,332.jpg,white,happy,29.0
352,333.jpg,white,angry,35.0
353,334.jpg,white,sad,41.0
354,335.jpg,white,fear,31.0
355,336.jpg,white,neutral,32.0
356,337.jpg,white,sad,33.0
357,338.jpg,white,sad,34.0
358,339.jpg,white,sad,36.0
359,34.jpg,white,sad,26.0
360,340.jpg,white,neutral,37.0
361,341.jpg,white,neutral,34.0
362,342.jpg,white,fear,34.0
363,343.jpg,white,happy,29.0
364,344.jpg,white,sad,33.0
365,345.jpg,white,sad,38.0
366,346.jpg,,,
367,347.jpg,,,
368,348.jpg,,,
369,349.jpg,,,
370,35.jpg,white,happy,39.0
371,350.jpg,,,
372,351.jpg,white,fear,34.0
373,352.jpg,white,fear,32.0
374,353.jpg,,,
375,354.jpg,,,
376,355.jpg,,,
377,356.jpg,,,
378,357.jpg,,,
379,358.jpg,,,
380,359.jpg,,,
381,36.jpg,white,neutral,46.0
382,360.jpg,white,neutral,36.0
383,361.jpg,white,sad,34.0
384,362.jpg,,,
385,363.jpg,,,
386,364.jpg,,,
387,365.jpg,,,
388,366.jpg,,,
389,367.jpg,white,angry,34.0
390,368.jpg,white,sad,40.0
391,369.jpg,,,
392,37.jpg,white,fear,25.0
393,370.jpg,,,
394,371.jpg,white,fear,32.0
395,372.jpg,white,sad,32.0
396,373.jpg,white,angry,28.0
397,374.jpg,,,
398,375.jpg,white,fear,26.0
399,376.jpg,,,
400,377.jpg,white,fear,28.0
401,378.jpg,,,
402,379.jpg,white,neutral,41.0
403,38.jpg,white,neutral,33.0
404,380.jpg,,,
405,381.jpg,white,fear,39.0
406,382.jpg,white,sad,42.0
407,383.jpg,white,sad,33.0
408,384.jpg,white,sad,33.0
409,385.jpg,white,sad,33.0
410,386.jpg,white,neutral,32.0
411,387.jpg,white,fear,38.0
412,388.jpg,,,
413,389.jpg,,,
414,39.jpg,white,neutral,25.0
415,390.jpg,white,sad,38.0
416,391.jpg,white,fear,34.0
417,392.jpg,,,
418,393.jpg,white,fear,36.0
419,394.jpg,white,neutral,37.0
420,395.jpg,white,fear,33.0
421,396.jpg,white,fear,33.0
422,397.jpg,white,sad,33.0
423,398.jpg,white,fear,40.0
424,399.jpg,white,fear,36.0
425,4.jpg,,,
426,40.jpg,white,neutral,26.0
427,400.jpg,white,sad,36.0
428,401.jpg,white,fear,26.0
429,402.jpg,white,sad,26.0
430,403.jpg,,,
431,404.jpg,white,neutral,41.0
432,405.jpg,white,neutral,36.0
433,406.jpg,,,
434,407.jpg,,,
435,408.jpg,white,sad,32.0
436,409.jpg,,,
437,41.jpg,white,neutral,25.0
438,410.jpg,white,sad,38.0
439,411.jpg,,,
440,412.jpg,white,sad,35.0
441,413.jpg,,,
442,414.jpg,white,sad,32.0
443,415.jpg,white,happy,32.0
444,416.jpg,white,neutral,31.0
445,417.jpg,white,neutral,34.0
446,418.jpg,white,neutral,32.0
447,419.jpg,white,neutral,35.0
448,42.jpg,white,sad,32.0
449,420.jpg,white,sad,39.0
450,421.jpg,white,angry,28.0
451,422.jpg,white,neutral,26.0
452,423.jpg,white,neutral,34.0
453,424.jpg,white,fear,35.0
454,425.jpg,white,neutral,31.0
455,426.jpg,white,neutral,37.0
456,427.jpg,white,fear,33.0
457,428.jpg,white,surprise,32.0
458,429.jpg,white,sad,33.0
459,43.jpg,white,neutral,27.0
460,430.jpg,white,happy,33.0
461,431.jpg,white,happy,33.0
462,432.jpg,white,sad,33.0
463,433.jpg,white,happy,36.0
464,434.jpg,white,happy,34.0
465,435.jpg,white,happy,32.0
466,436.jpg,white,neutral,31.0
467,437.jpg,white,neutral,33.0
468,438.jpg,white,happy,38.0
469,439.jpg,white,sad,29.0
470,44.jpg,white,neutral,33.0
471,440.jpg,white,sad,31.0
472,441.jpg,white,fear,33.0
473,442.jpg,white,sad,33.0
474,443.jpg,white,sad,36.0
475,444.jpg,white,neutral,26.0
476,445.jpg,white,neutral,25.0
477,446.jpg,white,sad,32.0
478,447.jpg,white,sad,33.0
479,448.jpg,white,sad,33.0
480,449.jpg,white,sad,33.0
481,45.jpg,white,fear,26.0
482,450.jpg,white,happy,35.0
483,451.jpg,white,fear,33.0
484,452.jpg,,,
485,453.jpg,,,
486,454.jpg,white,neutral,32.0
487,455.jpg,white,happy,32.0
488,456.jpg,white,happy,33.0
489,457.jpg,white,neutral,25.0
490,458.jpg,white,sad,33.0
491,459.jpg,white,sad,24.0
492,46.jpg,white,sad,35.0
493,460.jpg,white,sad,33.0
494,461.jpg,white,sad,38.0
495,462.jpg,white,happy,35.0
496,463.jpg,white,sad,37.0
497,464.jpg,white,fear,36.0
498,465.jpg,white,happy,30.0
499,466.jpg,white,neutral,32.0
500,467.jpg,white,fear,38.0
501,468.jpg,white,neutral,32.0
502,469.jpg,white,neutral,34.0
503,47.jpg,,,
504,470.jpg,white,sad,35.0
505,471.jpg,white,fear,38.0
506,472.jpg,white,happy,38.0
507,473.jpg,white,sad,34.0
508,474.jpg,white,sad,32.0
509,475.jpg,white,sad,32.0
510,476.jpg,white,sad,32.0
511,477.jpg,white,sad,37.0
512,478.jpg,,,
513,479.jpg,,,
514,48.jpg,white,fear,33.0
515,480.jpg,white,happy,27.0
516,481.jpg,white,angry,34.0
517,482.jpg,white,happy,36.0
518,483.jpg,white,happy,31.0
519,484.jpg,white,sad,31.0
520,485.jpg,,,
521,486.jpg,white,neutral,32.0
522,487.jpg,,,
523,488.jpg,,,
524,489.jpg,,,
525,49.jpg,white,sad,36.0
526,490.jpg,,,
527,491.jpg,white,sad,40.0
528,492.jpg,white,neutral,33.0
529,493.jpg,white,fear,36.0
530,494.jpg,,,
531,495.jpg,,,
532,496.jpg,,,
533,497.jpg,,,
534,498.jpg,white,happy,34.0
535,499.jpg,white,fear,39.0
536,5.jpg,,,
537,50.jpg,white,sad,33.0
538,500.jpg,,,
539,501.jpg,white,sad,32.0
540,502.jpg,white,neutral,30.0
541,503.jpg,white,sad,35.0
542,504.jpg,white,sad,33.0
543,505.jpg,white,neutral,32.0
544,506.jpg,white,neutral,26.0
545,507.jpg,white,sad,32.0
546,508.jpg,white,sad,35.0
547,509.jpg,white,happy,34.0
548,51.jpg,white,happy,23.0
549,510.jpg,white,sad,32.0
550,511.jpg,white,neutral,24.0
551,512.jpg,white,happy,45.0
552,513.jpg,white,fear,32.0
553,514.jpg,white,happy,42.0
554,515.jpg,,,
555,516.jpg,white,sad,36.0
556,517.jpg,white,happy,39.0
557,518.jpg,white,angry,40.0
558,519.jpg,white,sad,33.0
559,52.jpg,,,
560,520.jpg,white,neutral,41.0
561,521.jpg,white,happy,38.0
562,522.jpg,white,happy,40.0
563,523.jpg,white,angry,32.0
564,524.jpg,white,sad,24.0
565,525.jpg,white,neutral,34.0
566,526.jpg,white,angry,34.0
567,527.jpg,white,sad,33.0
568,528.jpg,white,neutral,34.0
569,529.jpg,white,sad,36.0
570,53.jpg,,,
571,530.jpg,white,happy,47.0
572,531.jpg,white,fear,34.0
573,532.jpg,white,sad,28.0
574,533.jpg,white,fear,26.0
575,534.jpg,white,neutral,33.0
576,535.jpg,white,fear,33.0
577,536.jpg,white,happy,32.0
578,537.jpg,white,fear,36.0
579,538.jpg,white,neutral,25.0
580,539.jpg,white,surprise,37.0
581,54.jpg,white,neutral,42.0
582,540.jpg,white,neutral,23.0
583,541.jpg,white,neutral,24.0
584,542.jpg,white,neutral,24.0
585,543.jpg,white,neutral,28.0
586,544.jpg,white,happy,32.0
587,545.jpg,white,happy,29.0
588,546.jpg,white,neutral,36.0
589,547.jpg,white,happy,31.0
590,548.jpg,white,angry,41.0
591,549.jpg,white,neutral,25.0
592,55.jpg,white,fear,38.0
593,550.jpg,white,happy,45.0
594,551.jpg,white,neutral,28.0
595,552.jpg,white,neutral,31.0
596,553.jpg,white,sad,33.0
597,554.jpg,white,happy,32.0
598,555.jpg,,,
599,556.jpg,,,
600,557.jpg,white,sad,36.0
601,558.jpg,white,neutral,33.0
602,559.jpg,white,neutral,37.0
603,56.jpg,,,
604,560.jpg,,,
605,561.jpg,white,happy,39.0
606,562.jpg,white,fear,33.0
607,563.jpg,,,
608,564.jpg,white,neutral,33.0
609,565.jpg,white,sad,31.0
610,566.jpg,white,neutral,32.0
611,567.jpg,white,neutral,32.0
612,568.jpg,white,fear,42.0
613,569.jpg,,,
614,57.jpg,white,happy,38.0
615,570.jpg,white,fear,36.0
616,571.jpg,white,fear,25.0
617,572.jpg,white,neutral,25.0
618,573.jpg,white,neutral,29.0
619,574.jpg,,,
620,575.jpg,white,sad,46.0
621,576.jpg,white,sad,34.0
622,577.jpg,white,fear,41.0
623,578.jpg,white,fear,32.0
624,579.jpg,white,sad,31.0
625,58.jpg,white,neutral,33.0
626,580.jpg,,,
627,581.jpg,,,
628,582.jpg,white,sad,38.0
629,583.jpg,,,
630,584.jpg,,,
631,585.jpg,white,neutral,32.0
632,586.jpg,,,
633,587.jpg,,,
634,588.jpg,,,
635,589.jpg,,,
636,59.jpg,white,neutral,32.0
637,590.jpg,,,
638,591.jpg,,,
639,592.jpg,white,sad,31.0
640,593.jpg,white,sad,40.0
641,594.jpg,,,
642,595.jpg,white,fear,32.0
643,596.jpg,white,neutral,38.0
644,597.jpg,white,neutral,24.0
645,598.jpg,white,fear,39.0
646,599.jpg,white,sad,37.0
647,6.jpg,,,
648,60.jpg,white,sad,34.0
649,600.jpg,white,sad,35.0
650,601.jpg,white,sad,34.0
651,602.jpg,white,sad,33.0
652,603.jpg,,,
653,604.jpg,,,
654,605.jpg,white,neutral,30.0
655,606.jpg,white,sad,33.0
656,607.jpg,white,fear,34.0
657,608.jpg,white,sad,32.0
658,609.jpg,white,happy,41.0
659,61.jpg,white,sad,34.0
660,610.jpg,white,neutral,32.0
661,611.jpg,white,surprise,31.0
662,612.jpg,white,neutral,24.0
663,613.jpg,white,sad,38.0
664,614.jpg,white,sad,31.0
665,615.jpg,white,neutral,39.0
666,616.jpg,white,fear,33.0
667,617.jpg,white,happy,33.0
668,618.jpg,white,fear,33.0
669,619.jpg,white,happy,35.0
670,62.jpg,white,neutral,32.0
671,620.jpg,white,sad,26.0
672,621.jpg,white,sad,36.0
673,622.jpg,white,sad,28.0
674,623.jpg,white,sad,32.0
675,624.jpg,white,neutral,32.0
676,625.jpg,white,fear,31.0
677,626.jpg,,,
678,627.jpg,white,sad,34.0
679,628.jpg,,,
680,629.jpg,white,sad,33.0
681,63.jpg,white,fear,30.0
682,630.jpg,latino hispanic,neutral,26.0
683,631.jpg,,,
684,632.jpg,,,
685,633.jpg,white,sad,33.0
686,634.jpg,white,fear,32.0
687,635.jpg,white,sad,33.0
688,636.jpg,white,neutral,35.0
689,637.jpg,,,
690,638.jpg,white,fear,45.0
691,639.jpg,white,fear,39.0
692,64.jpg,white,fear,27.0
693,640.jpg,white,sad,33.0
694,641.jpg,white,sad,33.0
695,642.jpg,white,angry,41.0
696,643.jpg,,,
697,644.jpg,white,neutral,32.0
698,645.jpg,white,sad,36.0
699,646.jpg,,,
700,647.jpg,,,
701,648.jpg,,,
702,649.jpg,white,fear,31.0
703,65.jpg,white,sad,42.0
704,650.jpg,,,
705,651.jpg,white,fear,36.0
706,652.jpg,white,neutral,36.0
707,653.jpg,,,
708,654.jpg,white,sad,35.0
709,655.jpg,white,angry,30.0
710,656.jpg,white,fear,34.0
711,657.jpg,white,happy,32.0
712,658.jpg,white,happy,33.0
713,659.jpg,white,neutral,36.0
714,66.jpg,white,neutral,34.0
715,660.jpg,,,
716,661.jpg,,,
717,662.jpg,white,surprise,30.0
718,663.jpg,,,
719,664.jpg,white,sad,42.0
720,665.jpg,white,neutral,32.0
721,666.jpg,white,fear,35.0
722,667.jpg,white,surprise,32.0
723,668.jpg,white,fear,40.0
724,669.jpg,,,
725,67.jpg,,,
726,670.jpg,white,neutral,26.0
727,671.jpg,white,happy,29.0
728,672.jpg,white,neutral,38.0
729,673.jpg,white,neutral,34.0
730,674.jpg,,,
731,675.jpg,white,surprise,28.0
732,676.jpg,white,neutral,33.0
733,677.jpg,white,fear,33.0
734,678.jpg,,,
735,679.jpg,white,neutral,26.0
736,68.jpg,white,neutral,25.0
737,680.jpg,white,happy,41.0
738,681.jpg,white,happy,26.0
739,682.jpg,white,neutral,25.0
740,683.jpg,white,neutral,34.0
741,684.jpg,white,happy,33.0
742,685.jpg,white,happy,38.0
743,686.jpg,white,happy,34.0
744,687.jpg,white,fear,32.0
745,688.jpg,white,sad,41.0
746,689.jpg,white,fear,33.0
747,69.jpg,,,
748,690.jpg,white,happy,34.0
749,691.jpg,white,happy,32.0
750,692.jpg,white,sad,34.0
751,693.jpg,white,fear,45.0
752,694.jpg,white,happy,33.0
753,695.jpg,,,
754,696.jpg,white,sad,29.0
755,697.jpg,white,fear,32.0
756,698.jpg,white,neutral,25.0
757,699.jpg,,,
758,7.jpg,,,
759,70.jpg,,,
760,700.jpg,white,happy,33.0
761,701.jpg,white,neutral,33.0
762,702.jpg,,,
763,703.jpg,,,
764,704.jpg,white,happy,33.0
765,705.jpg,,,
766,706.jpg,white,neutral,29.0
767,707.jpg,white,neutral,36.0
768,708.jpg,white,neutral,32.0
769,709.jpg,,,
770,71.jpg,white,sad,28.0
771,710.jpg,white,fear,36.0
772,711.jpg,white,neutral,37.0
773,712.jpg,white,fear,34.0
774,713.jpg,,,
775,714.jpg,,,
776,715.jpg,,,
777,716.jpg,,,
778,717.jpg,,,
779,718.jpg,white,sad,43.0
780,719.jpg,,,
781,72.jpg,white,happy,39.0
782,720.jpg,white,happy,34.0
783,721.jpg,white,neutral,31.0
784,722.jpg,white,neutral,33.0
785,723.jpg,,,
786,724.jpg,,,
787,725.jpg,white,happy,35.0
788,726.jpg,white,happy,39.0
789,727.jpg,,,
790,728.jpg,,,
791,729.jpg,white,happy,34.0
792,73.jpg,white,fear,42.0
793,730.jpg,,,
794,731.jpg,white,neutral,37.0
795,732.jpg,white,happy,34.0
796,733.jpg,white,sad,34.0
797,734.jpg,white,fear,35.0
798,735.jpg,,,
799,736.jpg,white,neutral,35.0
800,737.jpg,white,sad,34.0
801,738.jpg,,,
802,739.jpg,white,surprise,36.0
803,74.jpg,white,fear,25.0
804,740.jpg,white,sad,33.0
805,741.jpg,white,sad,33.0
806,742.jpg,white,sad,32.0
807,743.jpg,white,sad,34.0
808,744.jpg,white,neutral,35.0
809,745.jpg,white,sad,34.0
810,746.jpg,white,happy,39.0
811,747.jpg,,,
812,748.jpg,white,angry,26.0
813,749.jpg,,,
814,75.jpg,white,neutral,34.0
815,750.jpg,,,
816,751.jpg,white,happy,33.0
817,752.jpg,white,fear,30.0
818,753.jpg,,,
819,754.jpg,,,
820,755.jpg,,,
821,756.jpg,white,surprise,36.0
822,757.jpg,,,
823,758.jpg,,,
824,759.jpg,,,
825,76.jpg,white,fear,38.0
826,760.jpg,,,
827,761.jpg,,,
828,762.jpg,,,
829,763.jpg,,,
830,764.jpg,,,
831,765.jpg,white,happy,38.0
832,766.jpg,white,neutral,26.0
833,767.jpg,white,happy,34.0
834,768.jpg,,,
835,769.jpg,white,happy,33.0
836,77.jpg,white,sad,32.0
837,770.jpg,white,fear,37.0
838,771.jpg,white,neutral,34.0
839,772.jpg,white,happy,25.0
840,773.jpg,,,
841,774.jpg,,,
842,775.jpg,white,fear,35.0
843,776.jpg,white,sad,32.0
844,777.jpg,white,neutral,33.0
845,778.jpg,white,sad,36.0
846,779.jpg,white,happy,43.0
847,78.jpg,white,fear,28.0
848,780.jpg,,,
849,781.jpg,white,neutral,35.0
850,782.jpg,white,sad,43.0
851,783.jpg,white,happy,33.0
852,784.jpg,white,sad,35.0
853,785.jpg,white,sad,33.0
854,786.jpg,,,
855,787.jpg,white,neutral,40.0
856,788.jpg,white,sad,32.0
857,789.jpg,white,fear,34.0
858,79.jpg,white,sad,33.0
859,790.jpg,white,sad,33.0
860,791.jpg,white,neutral,35.0
861,792.jpg,white,neutral,25.0
862,793.jpg,white,surprise,32.0
863,794.jpg,white,sad,32.0
864,795.jpg,white,neutral,39.0
865,796.jpg,white,sad,41.0
866,797.jpg,white,neutral,30.0
867,798.jpg,white,sad,32.0
868,799.jpg,white,sad,32.0
869,8.jpg,,,
870,80.jpg,white,sad,33.0
871,800.jpg,white,neutral,33.0
872,801.jpg,white,neutral,34.0
873,802.jpg,white,sad,32.0
874,803.jpg,white,surprise,37.0
875,804.jpg,white,neutral,31.0
876,805.jpg,white,fear,39.0
877,806.jpg,white,fear,33.0
878,807.jpg,white,happy,33.0
879,808.jpg,white,sad,36.0
