,frame,dominant_race,dominant_emotion,age
59,151.jpg,latino hispanic,sad,32.0
60,152.jpg,latino hispanic,sad,28.0
61,153.jpg,middle eastern,sad,34.0
62,154.jpg,white,happy,37.0
63,155.jpg,asian,happy,37.0
64,156.jpg,latino hispanic,sad,33.0
65,157.jpg,latino hispanic,sad,32.0
66,158.jpg,latino hispanic,sad,33.0
67,159.jpg,asian,neutral,33.0
68,16.jpg,latino hispanic,sad,35.0
69,160.jpg,latino hispanic,sad,36.0
70,161.jpg,,,
71,162.jpg,,,
72,163.jpg,,,
73,164.jpg,black,sad,33.0
74,165.jpg,latino hispanic,sad,35.0
75,166.jpg,latino hispanic,sad,38.0
76,167.jpg,latino hispanic,neutral,35.0
77,168.jpg,latino hispanic,sad,33.0
78,169.jpg,latino hispanic,fear,33.0
79,17.jpg,latino hispanic,disgust,35.0
80,170.jpg,black,neutral,32.0
81,171.jpg,latino hispanic,neutral,33.0
82,172.jpg,latino hispanic,neutral,31.0
83,173.jpg,latino hispanic,neutral,40.0
84,174.jpg,latino hispanic,neutral,32.0
85,175.jpg,black,neutral,33.0
86,176.jpg,,,
87,177.jpg,,,
88,178.jpg,,,
89,179.jpg,,,
90,18.jpg,latino hispanic,disgust,36.0
91,180.jpg,,,
92,181.jpg,,,
93,182.jpg,,,
94,183.jpg,latino hispanic,sad,32.0
95,184.jpg,black,neutral,32.0
96,185.jpg,latino hispanic,neutral,32.0
97,186.jpg,latino hispanic,sad,33.0
98,187.jpg,latino hispanic,neutral,33.0
99,188.jpg,latino hispanic,sad,33.0
100,189.jpg,latino hispanic,sad,33.0
101,19.jpg,black,neutral,38.0
102,190.jpg,latino hispanic,neutral,33.0
103,191.jpg,white,neutral,33.0
104,192.jpg,latino hispanic,neutral,29.0
105,193.jpg,latino hispanic,neutral,32.0
106,194.jpg,latino hispanic,neutral,33.0
107,195.jpg,latino hispanic,sad,33.0
108,196.jpg,latino hispanic,neutral,34.0
109,197.jpg,white,fear,31.0
110,198.jpg,latino hispanic,sad,32.0
111,199.jpg,white,neutral,32.0
112,2.jpg,,,
113,20.jpg,latino hispanic,sad,35.0
114,200.jpg,latino hispanic,sad,27.0
115,201.jpg,white,sad,34.0
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,,,
119,205.jpg,,,
120,206.jpg,latino hispanic,angry,33.0
121,207.jpg,latino hispanic,neutral,34.0
122,208.jpg,black,neutral,34.0
123,209.jpg,white,neutral,36.0
124,21.jpg,latino hispanic,fear,41.0
125,210.jpg,white,fear,39.0
126,211.jpg,asian,neutral,34.0
127,212.jpg,middle eastern,neutral,38.0
128,213.jpg,asian,neutral,38.0
129,214.jpg,black,neutral,34.0
130,215.jpg,white,neutral,35.0
131,216.jpg,middle eastern,fear,36.0
132,217.jpg,white,sad,37.0
133,218.jpg,white,neutral,38.0
134,219.jpg,latino hispanic,neutral,33.0
135,22.jpg,white,neutral,33.0
136,220.jpg,latino hispanic,neutral,34.0
137,221.jpg,,,
138,222.jpg,,,
139,223.jpg,,,
140,224.jpg,,,
141,225.jpg,,,
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,,,
145,23.jpg,latino hispanic,neutral,36.0
146,24.jpg,,,
147,25.jpg,,,
148,26.jpg,,,
149,27.jpg,,,
150,28.jpg,latino hispanic,neutral,33.0
151,29.jpg,white,fear,33.0
152,3.jpg,latino hispanic,happy,33.0
153,30.jpg,latino hispanic,neutral,33.0
154,31.jpg,latino hispanic,neutral,33.0
155,32.jpg,white,happy,31.0
156,33.jpg,white,happy,30.0
157,34.jpg,white,happy,29.0
158,35.jpg,white,fear,33.0
159,36.jpg,,,
160,37.jpg,,,
161,38.jpg,,,
162,39.jpg,latino hispanic,disgust,32.0
163,4.jpg,latino hispanic,neutral,33.0
164,40.jpg,latino hispanic,neutral,33.0
165,41.jpg,latino hispanic,neutral,33.0
166,42.jpg,latino hispanic,neutral,33.0
167,43.jpg,white,fear,33.0
168,44.jpg,,,
169,45.jpg,latino hispanic,neutral,34.0
170,46.jpg,latino hispanic,neutral,33.0
171,47.jpg,latino hispanic,neutral,33.0
172,48.jpg,,,
173,49.jpg,,,
174,5.jpg,latino hispanic,sad,31.0
175,50.jpg,latino hispanic,neutral,32.0
176,51.jpg,middle eastern,angry,28.0
177,52.jpg,latino hispanic,neutral,33.0
178,53.jpg,latino hispanic,neutral,32.0
179,54.jpg,latino hispanic,neutral,32.0
180,55.jpg,latino hispanic,neutral,32.0
181,56.jpg,latino hispanic,fear,34.0
182,57.jpg,latino hispanic,neutral,32.0
183,58.jpg,middle eastern,neutral,36.0
184,59.jpg,latino hispanic,neutral,32.0
185,6.jpg,latino hispanic,neutral,25.0
186,60.jpg,latino hispanic,neutral,32.0
187,61.jpg,latino hispanic,neutral,34.0
188,62.jpg,,,
189,63.jpg,,,
190,64.jpg,latino hispanic,neutral,34.0
191,65.jpg,latino hispanic,neutral,34.0
192,66.jpg,white,neutral,33.0
193,67.jpg,latino hispanic,neutral,32.0
194,68.jpg,white,angry,28.0
195,69.jpg,white,fear,32.0
196,7.jpg,black,happy,29.0
197,70.jpg,white,happy,32.0
198,71.jpg,latino hispanic,neutral,32.0
199,72.jpg,latino hispanic,neutral,33.0
200,73.jpg,middle eastern,angry,32.0
201,74.jpg,latino hispanic,neutral,32.0
202,75.jpg,latino hispanic,angry,32.0
203,76.jpg,,,
204,77.jpg,,,
205,78.jpg,,,
206,79.jpg,,,
207,8.jpg,latino hispanic,angry,27.0
208,80.jpg,latino hispanic,neutral,32.0
209,81.jpg,latino hispanic,neutral,32.0
210,82.jpg,latino hispanic,neutral,32.0
211,83.jpg,white,happy,30.0
212,84.jpg,latino hispanic,neutral,32.0
213,85.jpg,latino hispanic,neutral,32.0
214,86.jpg,middle eastern,neutral,34.0
215,87.jpg,latino hispanic,disgust,36.0
216,88.jpg,white,happy,34.0
217,89.jpg,white,neutral,32.0
218,9.jpg,white,neutral,32.0
219,90.jpg,latino hispanic,disgust,32.0
220,91.jpg,latino hispanic,neutral,35.0
221,92.jpg,white,fear,33.0
222,93.jpg,white,happy,34.0
223,94.jpg,white,happy,31.0
224,95.jpg,,,
225,96.jpg,,,
226,97.jpg,,,
227,98.jpg,,,
228,99.jpg,,,
