,frame,dominant_race,dominant_emotion,age
78,169.jpg,,,
79,17.jpg,,,
80,170.jpg,asian,neutral,28.0
81,171.jpg,,,
82,172.jpg,,,
83,173.jpg,white,happy,30.0
84,174.jpg,,,
85,175.jpg,,,
86,176.jpg,white,fear,25.0
87,177.jpg,,,
88,178.jpg,white,sad,26.0
89,179.jpg,,,
90,18.jpg,,,
91,180.jpg,white,happy,29.0
92,181.jpg,white,happy,28.0
93,182.jpg,white,sad,41.0
94,183.jpg,white,fear,30.0
95,184.jpg,white,angry,28.0
96,185.jpg,white,angry,27.0
97,186.jpg,,,
98,187.jpg,,,
99,188.jpg,,,
100,189.jpg,white,angry,26.0
101,19.jpg,,,
102,190.jpg,white,angry,25.0
103,191.jpg,,,
104,192.jpg,,,
105,193.jpg,,,
106,194.jpg,,,
107,195.jpg,,,
108,196.jpg,,,
109,197.jpg,white,happy,28.0
110,198.jpg,latino hispanic,happy,29.0
111,199.jpg,white,angry,32.0
112,2.jpg,,,
113,20.jpg,,,
114,200.jpg,asian,fear,32.0
115,201.jpg,,,
116,202.jpg,white,sad,31.0
117,203.jpg,white,neutral,25.0
118,204.jpg,white,sad,25.0
119,205.jpg,white,neutral,27.0
120,206.jpg,middle eastern,sad,27.0
121,207.jpg,,,
122,208.jpg,white,neutral,28.0
123,209.jpg,white,neutral,28.0
124,21.jpg,,,
125,210.jpg,white,neutral,39.0
126,211.jpg,white,sad,27.0
127,212.jpg,,,
128,213.jpg,white,sad,27.0
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,,,
133,218.jpg,,,
134,219.jpg,,,
135,22.jpg,,,
136,220.jpg,white,sad,30.0
137,221.jpg,white,fear,25.0
138,222.jpg,,,
139,223.jpg,,,
140,224.jpg,,,
141,225.jpg,,,
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,,,
145,229.jpg,white,sad,29.0
146,23.jpg,,,
147,230.jpg,,,
148,231.jpg,white,sad,25.0
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,middle eastern,neutral,26.0
152,235.jpg,white,neutral,35.0
153,236.jpg,white,neutral,30.0
154,237.jpg,white,sad,27.0
155,238.jpg,white,neutral,35.0
156,239.jpg,white,neutral,37.0
157,24.jpg,,,
158,240.jpg,asian,happy,28.0
159,241.jpg,asian,neutral,28.0
160,242.jpg,,,
161,243.jpg,asian,sad,23.0
162,244.jpg,asian,happy,24.0
163,245.jpg,asian,sad,26.0
164,246.jpg,white,happy,24.0
165,247.jpg,white,happy,26.0
166,248.jpg,,,
167,249.jpg,white,sad,34.0
168,25.jpg,,,
169,250.jpg,white,angry,31.0
170,251.jpg,white,sad,33.0
171,252.jpg,white,sad,32.0
172,253.jpg,white,sad,26.0
173,254.jpg,white,sad,27.0
174,255.jpg,,,
175,256.jpg,middle eastern,fear,27.0
176,257.jpg,asian,neutral,26.0
177,258.jpg,white,neutral,28.0
178,259.jpg,,,
179,26.jpg,,,
180,260.jpg,black,happy,25.0
181,261.jpg,asian,happy,25.0
182,262.jpg,,,
183,263.jpg,asian,neutral,31.0
184,264.jpg,white,sad,26.0
185,265.jpg,white,sad,24.0
186,266.jpg,,,
187,267.jpg,,,
188,268.jpg,,,
189,269.jpg,white,neutral,26.0
190,27.jpg,,,
191,270.jpg,white,sad,28.0
192,271.jpg,,,
193,272.jpg,,,
194,273.jpg,,,
195,274.jpg,,,
196,275.jpg,,,
197,276.jpg,white,sad,27.0
198,277.jpg,,,
199,278.jpg,,,
200,279.jpg,asian,happy,30.0
201,28.jpg,white,happy,25.0
202,280.jpg,,,
203,281.jpg,white,sad,28.0
204,282.jpg,white,neutral,28.0
205,283.jpg,white,fear,24.0
206,284.jpg,white,happy,30.0
207,285.jpg,asian,happy,36.0
208,286.jpg,white,happy,36.0
209,287.jpg,white,neutral,30.0
210,288.jpg,,,
211,289.jpg,,,
212,29.jpg,,,
213,290.jpg,asian,neutral,22.0
214,291.jpg,,,
215,292.jpg,,,
216,293.jpg,,,
217,294.jpg,,,
218,295.jpg,,,
219,296.jpg,,,
220,297.jpg,white,sad,25.0
221,298.jpg,,,
222,299.jpg,,,
223,3.jpg,,,
224,30.jpg,,,
225,300.jpg,,,
226,301.jpg,asian,neutral,25.0
227,302.jpg,,,
228,303.jpg,,,
229,304.jpg,white,neutral,26.0
230,305.jpg,white,sad,26.0
231,306.jpg,,,
232,307.jpg,,,
233,308.jpg,,,
234,309.jpg,white,fear,34.0
235,31.jpg,,,
236,310.jpg,white,angry,23.0
237,311.jpg,white,sad,26.0
238,312.jpg,,,
239,313.jpg,,,
240,314.jpg,white,sad,25.0
241,315.jpg,white,sad,27.0
242,316.jpg,,,
243,317.jpg,,,
244,318.jpg,,,
245,319.jpg,,,
246,32.jpg,white,angry,34.0
247,320.jpg,,,
248,321.jpg,,,
249,322.jpg,,,
250,323.jpg,,,
251,324.jpg,,,
252,325.jpg,,,
253,326.jpg,,,
254,327.jpg,,,
255,328.jpg,,,
256,329.jpg,,,
257,33.jpg,white,fear,35.0
258,330.jpg,,,
259,331.jpg,white,sad,23.0
260,332.jpg,,,
261,333.jpg,,,
262,334.jpg,white,sad,24.0
263,335.jpg,,,
264,336.jpg,,,
265,337.jpg,white,surprise,34.0
266,338.jpg,white,sad,27.0
267,339.jpg,white,sad,29.0
268,34.jpg,,,
269,340.jpg,,,
270,341.jpg,,,
271,342.jpg,,,
272,343.jpg,,,
273,344.jpg,,,
274,345.jpg,,,
275,346.jpg,white,neutral,26.0
276,347.jpg,,,
277,348.jpg,,,
278,349.jpg,,,
279,35.jpg,,,
280,350.jpg,,,
281,351.jpg,asian,happy,25.0
282,352.jpg,white,angry,28.0
283,353.jpg,,,
284,354.jpg,,,
285,355.jpg,,,
286,356.jpg,,,
287,357.jpg,,,
288,358.jpg,,,
289,359.jpg,,,
290,36.jpg,,,
291,360.jpg,,,
292,361.jpg,white,happy,34.0
293,362.jpg,white,neutral,36.0
294,363.jpg,white,sad,33.0
295,364.jpg,,,
296,365.jpg,white,fear,36.0
297,366.jpg,white,neutral,35.0
298,367.jpg,white,fear,28.0
299,368.jpg,white,angry,25.0
300,369.jpg,white,fear,30.0
301,37.jpg,,,
302,370.jpg,,,
303,371.jpg,,,
304,372.jpg,asian,neutral,25.0
305,373.jpg,white,happy,25.0
306,374.jpg,,,
307,375.jpg,white,fear,27.0
308,376.jpg,white,neutral,29.0
309,377.jpg,white,angry,29.0
310,378.jpg,,,
311,379.jpg,,,
312,38.jpg,white,happy,30.0
313,380.jpg,,,
314,381.jpg,latino hispanic,neutral,28.0
315,382.jpg,,,
316,383.jpg,,,
317,384.jpg,,,
318,385.jpg,,,
319,386.jpg,white,sad,27.0
320,387.jpg,,,
321,388.jpg,,,
322,389.jpg,,,
323,39.jpg,white,angry,25.0
324,390.jpg,,,
325,391.jpg,white,neutral,35.0
326,392.jpg,white,neutral,29.0
327,393.jpg,white,angry,28.0
328,394.jpg,asian,happy,25.0
329,395.jpg,,,
330,396.jpg,,,
331,397.jpg,,,
332,398.jpg,white,happy,32.0
333,399.jpg,,,
334,4.jpg,,,
335,40.jpg,white,happy,25.0
336,400.jpg,,,
337,401.jpg,,,
338,402.jpg,white,fear,35.0
339,403.jpg,white,sad,31.0
340,404.jpg,,,
341,405.jpg,,,
342,406.jpg,,,
343,407.jpg,,,
344,408.jpg,white,neutral,25.0
345,409.jpg,white,angry,24.0
346,41.jpg,asian,neutral,25.0
347,410.jpg,white,happy,24.0
348,411.jpg,white,happy,32.0
349,412.jpg,,,
350,413.jpg,white,neutral,27.0
351,414.jpg,white,neutral,26.0
352,415.jpg,white,neutral,26.0
353,416.jpg,,,
354,417.jpg,,,
355,418.jpg,,,
356,419.jpg,white,happy,26.0
357,42.jpg,,,
358,420.jpg,,,
359,421.jpg,,,
360,422.jpg,,,
361,423.jpg,,,
362,424.jpg,,,
363,425.jpg,white,neutral,25.0
364,426.jpg,white,angry,26.0
365,427.jpg,,,
366,428.jpg,white,sad,30.0
367,429.jpg,,,
368,43.jpg,,,
369,430.jpg,white,angry,24.0
370,431.jpg,,,
371,432.jpg,,,
372,433.jpg,white,sad,24.0
373,434.jpg,white,sad,25.0
374,435.jpg,,,
375,436.jpg,,,
376,437.jpg,,,
377,438.jpg,,,
378,439.jpg,,,
379,44.jpg,,,
380,440.jpg,white,sad,28.0
381,441.jpg,white,surprise,31.0
382,442.jpg,,,
383,443.jpg,white,happy,25.0
384,444.jpg,white,angry,26.0
385,445.jpg,white,sad,26.0
386,446.jpg,white,sad,27.0
387,447.jpg,asian,neutral,24.0
388,448.jpg,,,
389,449.jpg,,,
390,45.jpg,white,neutral,24.0
391,450.jpg,asian,sad,26.0
392,451.jpg,,,
393,452.jpg,white,happy,25.0
394,453.jpg,asian,happy,30.0
395,454.jpg,white,fear,31.0
396,455.jpg,white,fear,26.0
397,456.jpg,white,neutral,29.0
398,457.jpg,white,fear,27.0
399,458.jpg,,,
400,459.jpg,white,sad,31.0
401,46.jpg,white,angry,31.0
402,460.jpg,,,
403,461.jpg,,,
404,462.jpg,white,sad,26.0
405,463.jpg,white,fear,29.0
406,464.jpg,white,sad,29.0
407,465.jpg,white,sad,25.0
408,466.jpg,white,neutral,39.0
409,467.jpg,,,
410,468.jpg,white,sad,24.0
411,469.jpg,white,neutral,24.0
412,47.jpg,,,
413,470.jpg,white,sad,27.0
414,471.jpg,white,sad,25.0
415,472.jpg,white,sad,29.0
416,473.jpg,white,sad,27.0
417,474.jpg,white,sad,34.0
418,475.jpg,,,
419,476.jpg,white,sad,27.0
420,477.jpg,white,sad,24.0
421,478.jpg,white,sad,28.0
422,479.jpg,,,
423,48.jpg,,,
424,480.jpg,latino hispanic,neutral,29.0
425,481.jpg,latino hispanic,neutral,33.0
426,482.jpg,,,
427,483.jpg,,,
428,484.jpg,,,
429,485.jpg,,,
430,486.jpg,,,
431,487.jpg,middle eastern,neutral,28.0
432,488.jpg,,,
433,489.jpg,,,
434,49.jpg,,,
435,490.jpg,,,
436,491.jpg,,,
437,492.jpg,white,sad,27.0
438,493.jpg,white,sad,30.0
439,494.jpg,white,sad,33.0
440,495.jpg,white,sad,28.0
441,496.jpg,middle eastern,happy,29.0
442,497.jpg,white,sad,28.0
443,498.jpg,,,
444,499.jpg,,,
445,5.jpg,,,
446,50.jpg,,,
447,500.jpg,,,
448,501.jpg,,,
449,502.jpg,,,
450,503.jpg,white,happy,36.0
451,504.jpg,,,
452,505.jpg,,,
453,506.jpg,asian,sad,28.0
454,507.jpg,,,
455,508.jpg,,,
456,509.jpg,,,
457,51.jpg,,,
458,510.jpg,white,neutral,26.0
459,511.jpg,white,happy,30.0
460,512.jpg,white,sad,28.0
461,513.jpg,white,sad,31.0
462,514.jpg,white,sad,31.0
463,515.jpg,white,sad,34.0
464,516.jpg,white,sad,32.0
465,517.jpg,white,sad,35.0
466,518.jpg,white,sad,26.0
467,519.jpg,,,
468,52.jpg,white,happy,26.0
469,520.jpg,white,neutral,29.0
470,521.jpg,,,
471,522.jpg,middle eastern,neutral,36.0
472,523.jpg,white,sad,25.0
473,524.jpg,asian,angry,29.0
474,525.jpg,,,
475,526.jpg,,,
476,527.jpg,white,sad,30.0
477,528.jpg,white,sad,31.0
478,529.jpg,white,neutral,25.0
479,53.jpg,white,happy,24.0
480,530.jpg,asian,fear,25.0
481,531.jpg,white,happy,24.0
482,532.jpg,,,
483,533.jpg,,,
484,534.jpg,,,
485,535.jpg,,,
486,536.jpg,,,
487,537.jpg,,,
488,538.jpg,,,
489,539.jpg,,,
490,54.jpg,asian,happy,25.0
491,540.jpg,,,
492,541.jpg,white,happy,28.0
493,542.jpg,white,happy,30.0
494,543.jpg,asian,fear,33.0
495,544.jpg,,,
496,545.jpg,,,
497,546.jpg,white,sad,28.0
498,547.jpg,,,
499,548.jpg,,,
500,549.jpg,,,
501,55.jpg,,,
502,550.jpg,white,neutral,27.0
503,551.jpg,white,sad,42.0
504,552.jpg,,,
505,553.jpg,,,
506,554.jpg,,,
507,555.jpg,white,happy,37.0
508,556.jpg,asian,fear,32.0
509,557.jpg,white,sad,29.0
510,558.jpg,white,sad,32.0
511,559.jpg,,,
512,56.jpg,,,
513,560.jpg,white,neutral,30.0
514,561.jpg,white,sad,29.0
515,562.jpg,white,sad,27.0
516,563.jpg,white,sad,30.0
517,564.jpg,asian,fear,22.0
518,565.jpg,,,
519,566.jpg,,,
520,567.jpg,white,sad,34.0
521,568.jpg,white,fear,28.0
522,569.jpg,,,
523,57.jpg,,,
524,570.jpg,,,
525,571.jpg,,,
526,572.jpg,,,
527,573.jpg,white,sad,34.0
528,574.jpg,,,
529,575.jpg,,,
530,576.jpg,white,sad,33.0
531,577.jpg,,,
532,578.jpg,,,
533,579.jpg,white,sad,25.0
534,58.jpg,,,
535,580.jpg,white,happy,35.0
536,581.jpg,,,
537,582.jpg,,,
538,583.jpg,,,
539,584.jpg,,,
540,585.jpg,,,
541,586.jpg,white,neutral,31.0
542,587.jpg,,,
543,588.jpg,white,neutral,31.0
544,589.jpg,,,
545,59.jpg,white,sad,29.0
546,590.jpg,latino hispanic,fear,27.0
547,591.jpg,,,
548,592.jpg,white,neutral,25.0
549,593.jpg,asian,happy,26.0
550,594.jpg,white,neutral,35.0
551,595.jpg,asian,angry,28.0
552,596.jpg,,,
553,597.jpg,white,neutral,31.0
554,598.jpg,middle eastern,fear,36.0
555,599.jpg,white,sad,29.0
556,6.jpg,,,
557,60.jpg,,,
558,600.jpg,,,
559,601.jpg,,,
560,602.jpg,,,
561,603.jpg,,,
562,604.jpg,,,
563,605.jpg,,,
564,606.jpg,,,
565,607.jpg,,,
566,608.jpg,,,
567,609.jpg,,,
568,61.jpg,,,
569,610.jpg,,,
570,611.jpg,,,
571,612.jpg,asian,sad,23.0
572,613.jpg,white,sad,35.0
573,614.jpg,,,
574,615.jpg,,,
575,616.jpg,white,sad,27.0
576,617.jpg,,,
577,618.jpg,,,
578,619.jpg,white,neutral,25.0
579,62.jpg,,,
580,620.jpg,asian,happy,26.0
581,621.jpg,white,happy,25.0
582,622.jpg,white,neutral,26.0
583,623.jpg,white,fear,24.0
584,624.jpg,,,
585,625.jpg,,,
586,626.jpg,,,
587,627.jpg,,,
588,628.jpg,,,
589,629.jpg,,,
590,63.jpg,,,
591,630.jpg,,,
592,631.jpg,,,
593,632.jpg,,,
594,633.jpg,,,
595,634.jpg,asian,happy,23.0
596,635.jpg,middle eastern,sad,26.0
597,636.jpg,white,happy,30.0
598,637.jpg,white,happy,35.0
599,638.jpg,white,happy,25.0
600,639.jpg,white,happy,27.0
601,64.jpg,white,sad,32.0
602,640.jpg,white,happy,24.0
603,641.jpg,white,sad,26.0
604,642.jpg,white,happy,27.0
605,643.jpg,asian,happy,24.0
606,644.jpg,white,neutral,33.0
607,645.jpg,white,sad,30.0
608,646.jpg,,,
609,647.jpg,white,neutral,35.0
610,648.jpg,white,sad,37.0
611,649.jpg,white,neutral,36.0
612,65.jpg,,,
613,650.jpg,white,sad,26.0
614,651.jpg,,,
615,652.jpg,white,neutral,30.0
616,653.jpg,white,angry,24.0
617,654.jpg,,,
618,655.jpg,,,
619,656.jpg,,,
620,657.jpg,,,
621,658.jpg,white,angry,26.0
622,659.jpg,white,sad,32.0
623,66.jpg,,,
624,660.jpg,,,
625,661.jpg,,,
626,662.jpg,,,
627,663.jpg,,,
628,664.jpg,white,happy,23.0
629,665.jpg,white,neutral,33.0
630,666.jpg,,,
631,667.jpg,,,
632,668.jpg,,,
633,669.jpg,,,
634,67.jpg,,,
635,670.jpg,latino hispanic,surprise,33.0
636,671.jpg,white,neutral,30.0
637,672.jpg,,,
638,673.jpg,,,
639,674.jpg,asian,neutral,24.0
640,675.jpg,white,neutral,27.0
641,676.jpg,,,
642,677.jpg,,,
643,678.jpg,white,neutral,26.0
644,679.jpg,,,
645,68.jpg,asian,angry,24.0
646,680.jpg,white,fear,33.0
647,681.jpg,,,
648,682.jpg,white,neutral,27.0
649,683.jpg,white,sad,26.0
650,684.jpg,,,
651,685.jpg,,,
652,686.jpg,,,
653,687.jpg,white,happy,39.0
654,688.jpg,,,
655,689.jpg,white,angry,29.0
656,69.jpg,white,sad,29.0
657,690.jpg,,,
658,691.jpg,,,
659,692.jpg,white,happy,23.0
660,693.jpg,asian,happy,24.0
661,694.jpg,,,
662,695.jpg,,,
663,696.jpg,asian,angry,25.0
664,697.jpg,middle eastern,happy,27.0
665,698.jpg,middle eastern,sad,27.0
666,699.jpg,,,
667,7.jpg,white,sad,29.0
668,70.jpg,,,
669,700.jpg,,,
670,701.jpg,white,sad,27.0
671,702.jpg,white,neutral,32.0
672,703.jpg,,,
673,704.jpg,,,
674,705.jpg,white,angry,27.0
675,706.jpg,white,sad,26.0
676,707.jpg,white,fear,34.0
677,708.jpg,asian,neutral,24.0
678,709.jpg,,,
679,71.jpg,,,
680,710.jpg,white,sad,23.0
681,711.jpg,,,
682,712.jpg,,,
683,713.jpg,,,
684,714.jpg,,,
685,715.jpg,,,
686,716.jpg,white,angry,29.0
687,717.jpg,white,sad,28.0
688,718.jpg,white,sad,28.0
689,719.jpg,,,
690,72.jpg,,,
691,720.jpg,white,fear,31.0
692,721.jpg,,,
693,722.jpg,,,
694,723.jpg,,,
695,724.jpg,,,
696,725.jpg,white,fear,26.0
697,726.jpg,white,sad,22.0
698,727.jpg,,,
699,728.jpg,white,neutral,25.0
700,729.jpg,asian,neutral,25.0
701,73.jpg,,,
702,730.jpg,middle eastern,neutral,26.0
703,731.jpg,asian,happy,25.0
704,732.jpg,,,
705,733.jpg,white,fear,37.0
706,734.jpg,white,angry,28.0
707,735.jpg,middle eastern,angry,35.0
708,736.jpg,white,fear,34.0
709,737.jpg,white,neutral,25.0
710,738.jpg,white,sad,29.0
711,739.jpg,white,fear,29.0
712,74.jpg,latino hispanic,neutral,27.0
713,740.jpg,,,
714,741.jpg,,,
715,742.jpg,,,
716,743.jpg,,,
717,744.jpg,,,
718,745.jpg,,,
719,746.jpg,,,
720,747.jpg,white,angry,25.0
721,748.jpg,white,neutral,28.0
722,749.jpg,latino hispanic,neutral,34.0
723,75.jpg,,,
724,750.jpg,,,
725,751.jpg,white,fear,29.0
726,752.jpg,,,
727,753.jpg,,,
728,754.jpg,,,
729,755.jpg,,,
730,756.jpg,,,
731,757.jpg,,,
732,758.jpg,,,
733,759.jpg,,,
734,76.jpg,white,neutral,27.0
735,760.jpg,,,
736,77.jpg,white,sad,24.0
737,78.jpg,white,sad,27.0
738,79.jpg,white,neutral,28.0
739,8.jpg,white,neutral,26.0
740,80.jpg,white,angry,24.0
741,81.jpg,white,sad,23.0
742,82.jpg,,,
743,83.jpg,,,
744,84.jpg,,,
745,85.jpg,,,
746,86.jpg,,,
747,87.jpg,,,
748,88.jpg,,,
749,89.jpg,,,
750,9.jpg,white,sad,29.0
751,90.jpg,white,surprise,31.0
752,91.jpg,white,sad,25.0
753,92.jpg,,,
754,93.jpg,white,angry,26.0
755,94.jpg,white,fear,28.0
756,95.jpg,,,
757,96.jpg,white,angry,25.0
758,97.jpg,,,
759,98.jpg,,,
760,99.jpg,white,fear,29.0
