,frame,dominant_race,dominant_emotion,age
65,157.jpg,white,neutral,27.0
66,158.jpg,white,sad,26.0
67,159.jpg,white,neutral,26.0
68,16.jpg,white,fear,27.0
69,160.jpg,white,sad,30.0
70,161.jpg,white,fear,28.0
71,162.jpg,white,fear,26.0
72,163.jpg,white,neutral,28.0
73,164.jpg,white,neutral,26.0
74,165.jpg,white,neutral,25.0
75,166.jpg,white,fear,26.0
76,167.jpg,white,fear,35.0
77,168.jpg,white,happy,26.0
78,169.jpg,white,fear,28.0
79,17.jpg,white,fear,27.0
80,170.jpg,white,fear,26.0
81,171.jpg,white,fear,28.0
82,172.jpg,white,neutral,26.0
83,173.jpg,,,
84,174.jpg,,,
85,175.jpg,,,
86,176.jpg,,,
87,177.jpg,,,
88,178.jpg,,,
89,179.jpg,,,
90,18.jpg,white,fear,33.0
91,180.jpg,,,
92,181.jpg,,,
93,182.jpg,,,
94,183.jpg,,,
95,184.jpg,,,
96,185.jpg,white,fear,25.0
97,186.jpg,white,sad,25.0
98,187.jpg,white,fear,25.0
99,188.jpg,white,fear,24.0
100,189.jpg,white,sad,25.0
101,19.jpg,white,fear,30.0
102,190.jpg,white,angry,36.0
103,191.jpg,white,fear,24.0
104,192.jpg,white,fear,24.0
105,193.jpg,white,fear,25.0
106,194.jpg,white,happy,25.0
107,195.jpg,white,fear,31.0
108,196.jpg,white,neutral,26.0
109,197.jpg,white,fear,26.0
110,198.jpg,white,fear,25.0
111,199.jpg,white,sad,25.0
112,2.jpg,,,
113,20.jpg,white,neutral,28.0
114,200.jpg,white,fear,29.0
115,201.jpg,white,fear,27.0
116,202.jpg,white,fear,26.0
117,203.jpg,white,fear,30.0
118,204.jpg,white,fear,27.0
119,205.jpg,white,sad,28.0
120,206.jpg,white,sad,26.0
121,207.jpg,white,sad,27.0
122,208.jpg,white,sad,27.0
123,209.jpg,white,sad,27.0
124,21.jpg,white,fear,27.0
125,210.jpg,white,fear,29.0
126,211.jpg,white,fear,32.0
127,212.jpg,white,fear,33.0
128,213.jpg,white,fear,29.0
129,214.jpg,white,fear,29.0
130,215.jpg,white,fear,28.0
131,216.jpg,white,fear,27.0
132,217.jpg,white,sad,27.0
133,218.jpg,white,neutral,26.0
134,219.jpg,white,fear,27.0
135,22.jpg,white,sad,26.0
136,220.jpg,white,fear,29.0
137,221.jpg,white,fear,28.0
138,222.jpg,white,fear,30.0
139,223.jpg,white,fear,29.0
140,224.jpg,white,fear,30.0
141,225.jpg,white,fear,31.0
142,226.jpg,white,fear,33.0
143,227.jpg,white,fear,28.0
144,228.jpg,white,fear,28.0
145,229.jpg,white,neutral,28.0
146,23.jpg,white,sad,25.0
147,230.jpg,white,fear,35.0
148,231.jpg,white,fear,35.0
149,232.jpg,white,fear,34.0
150,233.jpg,white,neutral,28.0
151,234.jpg,white,neutral,31.0
152,235.jpg,white,fear,31.0
153,236.jpg,white,fear,33.0
154,237.jpg,white,fear,34.0
155,238.jpg,white,fear,33.0
156,239.jpg,white,fear,32.0
157,24.jpg,white,fear,31.0
158,240.jpg,white,fear,26.0
159,241.jpg,white,surprise,32.0
160,242.jpg,white,fear,28.0
161,243.jpg,white,fear,31.0
162,244.jpg,white,fear,30.0
163,245.jpg,white,fear,31.0
164,246.jpg,white,fear,30.0
165,247.jpg,white,fear,28.0
166,248.jpg,white,neutral,27.0
167,249.jpg,white,fear,27.0
168,25.jpg,white,fear,33.0
169,250.jpg,white,fear,33.0
170,251.jpg,white,fear,31.0
171,252.jpg,white,fear,28.0
172,253.jpg,white,fear,32.0
173,254.jpg,white,fear,33.0
174,255.jpg,white,fear,26.0
175,256.jpg,white,neutral,25.0
176,257.jpg,white,fear,28.0
177,258.jpg,white,sad,28.0
178,259.jpg,white,fear,29.0
179,26.jpg,white,fear,27.0
180,260.jpg,white,fear,28.0
181,261.jpg,white,neutral,28.0
182,262.jpg,white,neutral,27.0
183,263.jpg,,,
184,264.jpg,,,
185,265.jpg,,,
186,27.jpg,white,fear,25.0
187,28.jpg,white,fear,34.0
188,29.jpg,white,fear,33.0
189,3.jpg,white,neutral,28.0
190,30.jpg,white,fear,32.0
191,31.jpg,white,fear,33.0
192,32.jpg,white,sad,28.0
193,33.jpg,white,sad,29.0
194,34.jpg,white,fear,33.0
195,35.jpg,white,surprise,32.0
196,36.jpg,white,fear,27.0
197,37.jpg,white,fear,28.0
198,38.jpg,white,fear,27.0
199,39.jpg,white,fear,25.0
200,4.jpg,white,neutral,25.0
201,40.jpg,white,fear,33.0
202,41.jpg,white,sad,29.0
203,42.jpg,white,sad,27.0
204,43.jpg,white,neutral,27.0
205,44.jpg,white,fear,30.0
206,45.jpg,white,fear,27.0
207,46.jpg,white,fear,29.0
208,47.jpg,white,sad,27.0
209,48.jpg,white,fear,27.0
210,49.jpg,white,fear,26.0
211,5.jpg,white,neutral,26.0
212,50.jpg,white,fear,26.0
213,51.jpg,white,fear,27.0
214,52.jpg,white,sad,28.0
215,53.jpg,white,fear,33.0
216,54.jpg,white,fear,28.0
217,55.jpg,white,fear,29.0
218,56.jpg,white,fear,27.0
219,57.jpg,white,sad,29.0
220,58.jpg,white,neutral,31.0
221,59.jpg,white,fear,31.0
222,6.jpg,white,neutral,25.0
223,60.jpg,white,neutral,30.0
224,61.jpg,white,neutral,29.0
225,62.jpg,white,fear,30.0
226,63.jpg,white,fear,28.0
227,64.jpg,white,fear,28.0
228,65.jpg,white,sad,27.0
229,66.jpg,white,fear,27.0
230,67.jpg,white,neutral,27.0
231,68.jpg,white,fear,26.0
232,69.jpg,white,neutral,26.0
233,7.jpg,white,neutral,25.0
234,70.jpg,white,fear,32.0
235,71.jpg,white,fear,26.0
236,72.jpg,white,fear,28.0
237,73.jpg,white,fear,28.0
238,74.jpg,white,fear,27.0
239,75.jpg,white,fear,28.0
240,76.jpg,white,sad,26.0
241,77.jpg,white,sad,27.0
242,78.jpg,white,sad,27.0
243,79.jpg,white,fear,26.0
244,8.jpg,white,neutral,26.0
245,80.jpg,white,happy,30.0
246,81.jpg,white,fear,27.0
247,82.jpg,white,fear,26.0
248,83.jpg,white,fear,27.0
249,84.jpg,white,fear,25.0
250,85.jpg,white,fear,35.0
251,86.jpg,white,fear,26.0
252,87.jpg,white,neutral,27.0
253,88.jpg,white,fear,27.0
254,89.jpg,white,fear,35.0
255,9.jpg,white,neutral,27.0
256,90.jpg,white,fear,27.0
257,91.jpg,white,sad,27.0
258,92.jpg,white,fear,27.0
259,93.jpg,white,sad,27.0
260,94.jpg,white,fear,28.0
261,95.jpg,white,sad,26.0
262,96.jpg,white,fear,34.0
263,97.jpg,white,surprise,26.0
264,98.jpg,white,fear,26.0
265,99.jpg,white,fear,26.0
