,frame,dominant_race,dominant_emotion,age
66,158.jpg,white,disgust,35.0
67,159.jpg,white,fear,38.0
68,16.jpg,white,neutral,35.0
69,160.jpg,asian,angry,31.0
70,161.jpg,white,fear,35.0
71,162.jpg,white,sad,36.0
72,163.jpg,white,sad,36.0
73,164.jpg,white,happy,39.0
74,165.jpg,white,fear,35.0
75,166.jpg,white,fear,35.0
76,167.jpg,white,fear,31.0
77,168.jpg,white,fear,34.0
78,169.jpg,white,angry,34.0
79,17.jpg,white,fear,34.0
80,170.jpg,white,fear,36.0
81,171.jpg,white,angry,30.0
82,172.jpg,white,fear,34.0
83,173.jpg,white,fear,28.0
84,174.jpg,white,fear,38.0
85,175.jpg,white,fear,33.0
86,176.jpg,white,fear,34.0
87,177.jpg,white,fear,39.0
88,178.jpg,white,fear,32.0
89,179.jpg,white,fear,33.0
90,18.jpg,white,fear,38.0
91,180.jpg,,,
92,181.jpg,asian,fear,33.0
93,182.jpg,white,fear,34.0
94,183.jpg,white,happy,37.0
95,184.jpg,white,angry,33.0
96,185.jpg,white,neutral,39.0
97,186.jpg,white,angry,33.0
98,187.jpg,white,fear,30.0
99,188.jpg,white,happy,34.0
100,189.jpg,white,happy,30.0
101,19.jpg,white,fear,27.0
102,190.jpg,white,fear,38.0
103,191.jpg,white,neutral,35.0
104,192.jpg,white,fear,35.0
105,193.jpg,white,fear,34.0
106,194.jpg,white,happy,39.0
107,195.jpg,white,fear,33.0
108,196.jpg,white,fear,35.0
109,197.jpg,white,sad,30.0
110,198.jpg,,,
111,199.jpg,,,
112,2.jpg,,,
113,20.jpg,white,fear,39.0
114,200.jpg,,,
115,201.jpg,,,
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,,,
119,205.jpg,,,
120,206.jpg,,,
121,207.jpg,,,
122,21.jpg,white,happy,34.0
123,22.jpg,white,fear,34.0
124,23.jpg,white,surprise,33.0
125,24.jpg,white,fear,34.0
126,25.jpg,white,happy,37.0
127,26.jpg,white,angry,33.0
128,27.jpg,white,surprise,34.0
129,28.jpg,white,fear,32.0
130,29.jpg,white,fear,33.0
131,3.jpg,white,sad,39.0
132,30.jpg,white,sad,33.0
133,31.jpg,white,fear,34.0
134,32.jpg,white,sad,35.0
135,33.jpg,white,fear,32.0
136,34.jpg,white,surprise,33.0
137,35.jpg,white,fear,33.0
138,36.jpg,white,neutral,35.0
139,37.jpg,white,fear,34.0
140,38.jpg,white,fear,32.0
141,39.jpg,white,happy,39.0
142,4.jpg,white,happy,34.0
143,40.jpg,white,surprise,34.0
144,41.jpg,white,fear,35.0
145,42.jpg,white,fear,32.0
146,43.jpg,white,neutral,37.0
147,44.jpg,white,fear,34.0
148,45.jpg,white,fear,33.0
149,46.jpg,white,fear,31.0
150,47.jpg,white,fear,34.0
151,48.jpg,asian,fear,32.0
152,49.jpg,white,fear,33.0
153,5.jpg,white,angry,34.0
154,50.jpg,white,fear,34.0
155,51.jpg,white,fear,33.0
156,52.jpg,white,fear,34.0
157,53.jpg,white,fear,34.0
158,54.jpg,white,fear,39.0
159,55.jpg,white,fear,32.0
160,56.jpg,white,fear,34.0
161,57.jpg,white,angry,28.0
162,58.jpg,white,sad,32.0
163,59.jpg,white,fear,35.0
164,6.jpg,white,fear,34.0
165,60.jpg,asian,fear,31.0
166,61.jpg,white,fear,36.0
167,62.jpg,white,sad,35.0
168,63.jpg,white,sad,39.0
169,64.jpg,white,sad,35.0
170,65.jpg,white,sad,35.0
171,66.jpg,white,angry,33.0
172,67.jpg,white,fear,29.0
173,68.jpg,white,angry,38.0
174,69.jpg,white,fear,35.0
175,7.jpg,white,happy,35.0
176,70.jpg,white,fear,35.0
177,71.jpg,white,sad,32.0
178,72.jpg,white,surprise,32.0
179,73.jpg,white,fear,33.0
180,74.jpg,,,
181,75.jpg,white,neutral,36.0
182,76.jpg,white,happy,38.0
183,77.jpg,white,fear,35.0
184,78.jpg,asian,fear,32.0
185,79.jpg,white,fear,33.0
186,8.jpg,white,neutral,36.0
187,80.jpg,white,fear,33.0
188,81.jpg,white,fear,33.0
189,82.jpg,white,sad,35.0
190,83.jpg,white,fear,33.0
191,84.jpg,white,fear,34.0
192,85.jpg,white,fear,35.0
193,86.jpg,white,angry,35.0
194,87.jpg,white,fear,34.0
195,88.jpg,white,fear,35.0
196,89.jpg,white,fear,33.0
197,9.jpg,white,fear,36.0
198,90.jpg,white,sad,34.0
199,91.jpg,white,fear,35.0
200,92.jpg,white,happy,36.0
201,93.jpg,white,happy,34.0
202,94.jpg,white,fear,34.0
203,95.jpg,white,fear,35.0
204,96.jpg,white,surprise,35.0
205,97.jpg,white,fear,34.0
206,98.jpg,white,surprise,34.0
207,99.jpg,white,fear,32.0
