,frame,dominant_race,dominant_emotion,age
63,155.jpg,white,sad,31.0
64,156.jpg,white,happy,31.0
65,157.jpg,asian,happy,30.0
66,158.jpg,white,happy,33.0
67,159.jpg,white,neutral,33.0
68,16.jpg,white,neutral,31.0
69,160.jpg,latino hispanic,happy,32.0
70,161.jpg,latino hispanic,neutral,37.0
71,162.jpg,asian,sad,34.0
72,163.jpg,asian,happy,37.0
73,164.jpg,white,happy,31.0
74,165.jpg,white,sad,31.0
75,166.jpg,white,sad,32.0
76,167.jpg,white,sad,33.0
77,168.jpg,white,sad,33.0
78,169.jpg,white,sad,34.0
79,17.jpg,asian,sad,31.0
80,170.jpg,white,neutral,31.0
81,171.jpg,white,neutral,32.0
82,172.jpg,asian,happy,35.0
83,173.jpg,white,happy,31.0
84,174.jpg,white,sad,31.0
85,175.jpg,white,happy,30.0
86,176.jpg,white,sad,32.0
87,177.jpg,white,sad,35.0
88,178.jpg,latino hispanic,sad,34.0
89,179.jpg,white,sad,31.0
90,18.jpg,white,sad,31.0
91,180.jpg,white,neutral,29.0
92,181.jpg,white,sad,31.0
93,182.jpg,white,sad,36.0
94,183.jpg,asian,sad,35.0
95,184.jpg,middle eastern,angry,42.0
96,185.jpg,white,neutral,33.0
97,186.jpg,white,sad,32.0
98,187.jpg,white,sad,35.0
99,188.jpg,white,sad,32.0
100,189.jpg,white,sad,32.0
101,19.jpg,white,happy,31.0
102,190.jpg,white,happy,32.0
103,191.jpg,white,happy,31.0
104,192.jpg,white,sad,30.0
105,193.jpg,latino hispanic,happy,32.0
106,194.jpg,white,sad,33.0
107,195.jpg,asian,sad,31.0
108,196.jpg,latino hispanic,sad,40.0
109,197.jpg,asian,neutral,34.0
110,198.jpg,white,neutral,33.0
111,199.jpg,white,neutral,32.0
112,2.jpg,,,
113,20.jpg,white,sad,33.0
114,200.jpg,white,happy,30.0
115,201.jpg,white,happy,31.0
116,202.jpg,white,neutral,34.0
117,203.jpg,white,sad,31.0
118,204.jpg,asian,sad,32.0
119,205.jpg,white,sad,32.0
120,206.jpg,white,sad,36.0
121,207.jpg,white,neutral,35.0
122,208.jpg,white,sad,38.0
123,209.jpg,white,sad,32.0
124,21.jpg,asian,sad,32.0
125,210.jpg,white,sad,32.0
126,211.jpg,latino hispanic,sad,33.0
127,212.jpg,white,angry,34.0
128,213.jpg,white,happy,31.0
129,214.jpg,white,neutral,31.0
130,215.jpg,white,neutral,32.0
131,216.jpg,white,sad,37.0
132,217.jpg,white,sad,35.0
133,218.jpg,asian,happy,35.0
134,219.jpg,asian,sad,46.0
135,22.jpg,white,sad,34.0
136,220.jpg,white,angry,34.0
137,221.jpg,white,sad,31.0
138,222.jpg,latino hispanic,sad,33.0
139,223.jpg,asian,sad,38.0
140,224.jpg,asian,neutral,44.0
141,225.jpg,asian,sad,36.0
142,226.jpg,white,happy,31.0
143,227.jpg,asian,neutral,32.0
144,228.jpg,white,sad,30.0
145,229.jpg,asian,sad,31.0
146,23.jpg,white,happy,33.0
147,230.jpg,asian,sad,30.0
148,231.jpg,white,sad,30.0
149,232.jpg,white,neutral,28.0
150,233.jpg,white,sad,31.0
151,234.jpg,white,neutral,30.0
152,235.jpg,asian,sad,30.0
153,236.jpg,asian,sad,30.0
154,237.jpg,asian,sad,31.0
155,238.jpg,white,neutral,29.0
156,239.jpg,asian,sad,30.0
157,24.jpg,white,sad,32.0
158,240.jpg,asian,neutral,31.0
159,241.jpg,latino hispanic,happy,31.0
160,242.jpg,white,sad,34.0
161,243.jpg,white,neutral,35.0
162,244.jpg,white,neutral,32.0
163,245.jpg,latino hispanic,sad,30.0
164,246.jpg,white,happy,32.0
165,247.jpg,latino hispanic,sad,31.0
166,248.jpg,white,neutral,31.0
167,249.jpg,white,sad,36.0
168,25.jpg,asian,neutral,35.0
169,250.jpg,asian,happy,33.0
170,251.jpg,white,happy,34.0
171,252.jpg,asian,sad,35.0
172,253.jpg,asian,sad,34.0
173,254.jpg,white,sad,32.0
174,255.jpg,white,sad,32.0
175,256.jpg,asian,sad,31.0
176,257.jpg,white,neutral,33.0
177,258.jpg,asian,neutral,36.0
178,259.jpg,white,neutral,33.0
179,26.jpg,white,happy,33.0
180,260.jpg,asian,sad,43.0
181,261.jpg,asian,sad,42.0
182,262.jpg,asian,neutral,39.0
183,263.jpg,asian,happy,39.0
184,264.jpg,white,neutral,34.0
185,265.jpg,white,neutral,35.0
186,266.jpg,asian,happy,32.0
187,267.jpg,white,happy,31.0
188,268.jpg,white,sad,32.0
189,269.jpg,white,sad,32.0
190,27.jpg,latino hispanic,neutral,41.0
191,270.jpg,asian,sad,32.0
192,271.jpg,white,sad,34.0
193,272.jpg,white,sad,32.0
194,273.jpg,white,sad,32.0
195,274.jpg,white,neutral,31.0
196,275.jpg,white,sad,34.0
197,276.jpg,asian,happy,35.0
198,277.jpg,white,happy,31.0
199,278.jpg,white,neutral,32.0
200,279.jpg,white,sad,31.0
201,28.jpg,asian,happy,44.0
202,280.jpg,asian,sad,38.0
203,281.jpg,,,
204,282.jpg,asian,sad,39.0
205,283.jpg,white,sad,31.0
206,284.jpg,white,neutral,32.0
207,285.jpg,white,happy,31.0
208,286.jpg,white,sad,32.0
209,287.jpg,white,happy,32.0
210,288.jpg,asian,sad,31.0
211,289.jpg,asian,fear,34.0
212,29.jpg,asian,sad,36.0
213,290.jpg,white,happy,30.0
214,291.jpg,white,neutral,34.0
215,292.jpg,white,neutral,33.0
216,293.jpg,white,happy,31.0
217,294.jpg,asian,happy,32.0
218,295.jpg,white,happy,38.0
219,296.jpg,asian,happy,31.0
220,297.jpg,,,
221,298.jpg,white,happy,27.0
222,299.jpg,white,happy,33.0
223,3.jpg,,,
224,30.jpg,white,neutral,39.0
225,31.jpg,asian,sad,35.0
226,32.jpg,asian,happy,38.0
227,33.jpg,asian,happy,34.0
228,34.jpg,white,sad,31.0
229,35.jpg,white,happy,31.0
230,36.jpg,white,sad,31.0
231,37.jpg,white,sad,31.0
232,38.jpg,asian,neutral,44.0
233,39.jpg,asian,sad,31.0
234,4.jpg,white,sad,31.0
235,40.jpg,white,sad,35.0
236,41.jpg,asian,sad,34.0
237,42.jpg,white,sad,32.0
238,43.jpg,latino hispanic,sad,31.0
239,44.jpg,asian,sad,36.0
240,45.jpg,white,sad,31.0
241,46.jpg,asian,sad,33.0
242,47.jpg,white,sad,32.0
243,48.jpg,asian,sad,32.0
244,49.jpg,asian,sad,39.0
245,5.jpg,white,happy,32.0
246,50.jpg,white,neutral,33.0
247,51.jpg,white,sad,30.0
248,52.jpg,latino hispanic,sad,32.0
249,53.jpg,white,sad,33.0
250,54.jpg,white,sad,31.0
251,55.jpg,white,sad,31.0
252,56.jpg,asian,sad,31.0
253,57.jpg,white,sad,32.0
254,58.jpg,white,sad,34.0
255,59.jpg,white,sad,33.0
256,6.jpg,asian,sad,35.0
257,60.jpg,white,sad,33.0
258,61.jpg,white,neutral,31.0
259,62.jpg,white,neutral,31.0
260,63.jpg,white,sad,31.0
261,64.jpg,asian,neutral,41.0
262,65.jpg,latino hispanic,sad,31.0
263,66.jpg,white,sad,31.0
264,67.jpg,asian,sad,33.0
265,68.jpg,asian,neutral,35.0
266,69.jpg,white,happy,33.0
267,7.jpg,white,sad,33.0
268,70.jpg,white,sad,33.0
269,71.jpg,white,sad,32.0
270,72.jpg,asian,sad,31.0
271,73.jpg,,,
272,74.jpg,white,sad,38.0
273,75.jpg,white,happy,30.0
274,76.jpg,latino hispanic,neutral,38.0
275,77.jpg,white,sad,32.0
276,78.jpg,white,happy,33.0
277,79.jpg,asian,sad,32.0
278,8.jpg,white,neutral,30.0
279,80.jpg,asian,neutral,34.0
280,81.jpg,asian,neutral,38.0
281,82.jpg,white,neutral,30.0
282,83.jpg,white,happy,29.0
283,84.jpg,white,neutral,33.0
284,85.jpg,asian,neutral,31.0
285,86.jpg,white,neutral,31.0
286,87.jpg,white,happy,30.0
287,88.jpg,asian,sad,29.0
288,89.jpg,white,happy,34.0
289,9.jpg,asian,happy,30.0
290,90.jpg,white,sad,36.0
291,91.jpg,white,happy,29.0
292,92.jpg,white,sad,34.0
293,93.jpg,white,sad,35.0
294,94.jpg,asian,sad,33.0
295,95.jpg,asian,sad,31.0
296,96.jpg,white,happy,39.0
297,97.jpg,white,neutral,30.0
298,98.jpg,asian,sad,37.0
299,99.jpg,white,sad,30.0
