,frame,dominant_race,dominant_emotion,age
136,220.jpg,white,sad,26.0
137,221.jpg,asian,happy,26.0
138,222.jpg,white,happy,37.0
139,223.jpg,white,sad,31.0
140,224.jpg,white,neutral,36.0
141,225.jpg,white,neutral,35.0
142,226.jpg,white,sad,35.0
143,227.jpg,white,happy,41.0
144,228.jpg,white,sad,34.0
145,229.jpg,white,fear,36.0
146,23.jpg,,,
147,230.jpg,white,angry,34.0
148,231.jpg,white,sad,41.0
149,232.jpg,white,surprise,42.0
150,233.jpg,white,sad,34.0
151,234.jpg,white,surprise,34.0
152,235.jpg,white,happy,42.0
153,236.jpg,white,sad,42.0
154,237.jpg,white,neutral,29.0
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,white,happy,36.0
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,,,
162,244.jpg,,,
163,245.jpg,,,
164,246.jpg,white,fear,37.0
165,247.jpg,white,fear,33.0
166,248.jpg,white,fear,27.0
167,249.jpg,white,neutral,36.0
168,25.jpg,white,happy,30.0
169,250.jpg,white,happy,37.0
170,251.jpg,white,neutral,33.0
171,252.jpg,white,neutral,37.0
172,253.jpg,latino hispanic,fear,36.0
173,254.jpg,white,disgust,40.0
174,255.jpg,white,angry,34.0
175,256.jpg,white,happy,38.0
176,257.jpg,white,fear,31.0
177,258.jpg,white,neutral,39.0
178,259.jpg,white,sad,33.0
179,26.jpg,white,sad,33.0
180,260.jpg,white,happy,35.0
181,261.jpg,white,fear,38.0
182,262.jpg,white,fear,36.0
183,263.jpg,asian,disgust,29.0
184,264.jpg,white,neutral,38.0
185,265.jpg,white,sad,35.0
186,266.jpg,latino hispanic,sad,39.0
187,267.jpg,white,sad,34.0
188,268.jpg,white,sad,35.0
189,269.jpg,white,sad,24.0
190,27.jpg,,,
191,270.jpg,middle eastern,sad,34.0
192,271.jpg,white,sad,30.0
193,272.jpg,white,fear,35.0
194,273.jpg,white,happy,40.0
195,274.jpg,white,neutral,36.0
196,275.jpg,white,neutral,35.0
197,276.jpg,white,fear,36.0
198,277.jpg,,,
199,278.jpg,,,
200,279.jpg,white,neutral,43.0
201,28.jpg,,,
202,280.jpg,white,neutral,43.0
203,281.jpg,,,
204,282.jpg,,,
205,283.jpg,,,
206,284.jpg,,,
207,285.jpg,,,
208,286.jpg,,,
209,287.jpg,,,
210,288.jpg,,,
211,289.jpg,,,
212,29.jpg,,,
213,290.jpg,,,
214,291.jpg,,,
215,292.jpg,,,
216,293.jpg,,,
217,294.jpg,,,
218,295.jpg,,,
219,296.jpg,,,
220,297.jpg,,,
221,298.jpg,,,
222,299.jpg,white,neutral,39.0
223,3.jpg,white,fear,34.0
224,30.jpg,,,
225,300.jpg,white,happy,34.0
226,301.jpg,latino hispanic,fear,34.0
227,302.jpg,white,happy,39.0
228,303.jpg,white,happy,38.0
229,304.jpg,white,happy,41.0
230,305.jpg,white,sad,36.0
231,306.jpg,latino hispanic,happy,33.0
232,307.jpg,white,fear,39.0
233,308.jpg,white,sad,23.0
234,309.jpg,white,neutral,26.0
235,31.jpg,,,
236,310.jpg,white,happy,37.0
237,311.jpg,white,angry,39.0
238,312.jpg,white,happy,26.0
239,313.jpg,white,happy,25.0
240,314.jpg,white,happy,35.0
241,315.jpg,white,fear,38.0
242,316.jpg,white,happy,39.0
243,317.jpg,white,happy,37.0
244,318.jpg,asian,happy,35.0
245,319.jpg,white,sad,35.0
246,32.jpg,,,
247,320.jpg,white,angry,36.0
248,321.jpg,white,neutral,39.0
249,322.jpg,white,disgust,33.0
250,323.jpg,white,angry,36.0
251,324.jpg,white,happy,37.0
252,325.jpg,white,happy,38.0
253,326.jpg,white,happy,39.0
254,327.jpg,white,happy,39.0
255,328.jpg,white,happy,38.0
256,329.jpg,white,happy,39.0
257,33.jpg,,,
258,330.jpg,white,sad,39.0
259,331.jpg,white,angry,39.0
260,332.jpg,white,happy,39.0
261,333.jpg,white,angry,34.0
262,334.jpg,white,happy,32.0
263,335.jpg,white,happy,35.0
264,336.jpg,white,happy,28.0
265,337.jpg,white,happy,36.0
266,338.jpg,white,fear,33.0
267,339.jpg,latino hispanic,happy,32.0
268,34.jpg,,,
269,35.jpg,,,
270,36.jpg,,,
271,37.jpg,white,happy,34.0
272,38.jpg,white,fear,35.0
273,39.jpg,white,neutral,35.0
274,4.jpg,white,sad,35.0
275,40.jpg,white,fear,37.0
276,41.jpg,white,happy,37.0
277,42.jpg,white,happy,35.0
278,43.jpg,,,
279,44.jpg,,,
280,45.jpg,,,
281,46.jpg,,,
282,47.jpg,,,
283,48.jpg,,,
284,49.jpg,,,
285,5.jpg,white,happy,29.0
286,50.jpg,,,
287,51.jpg,,,
288,52.jpg,,,
289,53.jpg,,,
290,54.jpg,,,
291,55.jpg,,,
292,56.jpg,,,
293,57.jpg,,,
294,58.jpg,,,
295,59.jpg,white,neutral,39.0
296,6.jpg,white,neutral,39.0
297,60.jpg,asian,sad,32.0
298,61.jpg,white,neutral,28.0
299,62.jpg,white,neutral,39.0
300,63.jpg,white,sad,36.0
301,64.jpg,white,fear,35.0
302,65.jpg,white,neutral,39.0
303,66.jpg,white,happy,36.0
304,67.jpg,white,fear,36.0
305,68.jpg,white,neutral,26.0
306,69.jpg,white,neutral,38.0
307,7.jpg,white,happy,39.0
308,70.jpg,asian,happy,31.0
309,71.jpg,white,neutral,39.0
310,72.jpg,white,happy,35.0
311,73.jpg,white,fear,39.0
312,74.jpg,white,happy,35.0
313,75.jpg,white,happy,38.0
314,76.jpg,white,happy,37.0
315,77.jpg,white,fear,33.0
316,78.jpg,,,
317,79.jpg,,,
318,8.jpg,white,happy,32.0
319,80.jpg,,,
320,81.jpg,,,
321,82.jpg,,,
322,83.jpg,,,
323,84.jpg,,,
324,85.jpg,,,
325,86.jpg,,,
326,87.jpg,,,
327,88.jpg,,,
328,89.jpg,,,
329,9.jpg,latino hispanic,fear,33.0
330,90.jpg,,,
331,91.jpg,,,
332,92.jpg,,,
333,93.jpg,,,
334,94.jpg,,,
335,95.jpg,,,
336,96.jpg,,,
337,97.jpg,,,
338,98.jpg,,,
339,99.jpg,white,sad,40.0
