,frame,dominant_race,dominant_emotion,age
176,60.jpg,white,sad,31.0
177,61.jpg,white,happy,33.0
178,62.jpg,white,neutral,38.0
179,63.jpg,white,neutral,39.0
180,64.jpg,white,happy,39.0
181,65.jpg,white,happy,38.0
182,66.jpg,white,fear,34.0
183,67.jpg,white,happy,37.0
184,68.jpg,white,sad,26.0
185,69.jpg,white,happy,39.0
186,7.jpg,white,neutral,39.0
187,70.jpg,white,sad,34.0
188,71.jpg,white,happy,39.0
189,72.jpg,white,happy,38.0
190,73.jpg,white,neutral,37.0
191,74.jpg,white,sad,28.0
192,75.jpg,white,fear,41.0
193,76.jpg,white,fear,23.0
194,77.jpg,white,sad,30.0
195,78.jpg,,,
196,79.jpg,,,
197,8.jpg,white,sad,28.0
198,80.jpg,white,neutral,30.0
199,81.jpg,white,happy,37.0
200,82.jpg,white,neutral,36.0
201,83.jpg,white,happy,36.0
202,84.jpg,white,fear,29.0
203,85.jpg,white,fear,37.0
204,86.jpg,white,happy,39.0
205,87.jpg,white,neutral,39.0
206,88.jpg,white,neutral,37.0
207,89.jpg,,,
208,9.jpg,white,sad,27.0
209,90.jpg,white,happy,39.0
210,91.jpg,white,happy,37.0
211,92.jpg,white,sad,24.0
212,93.jpg,white,sad,29.0
213,94.jpg,white,neutral,26.0
214,95.jpg,white,angry,29.0
215,96.jpg,white,happy,36.0
216,97.jpg,middle eastern,happy,37.0
217,98.jpg,white,neutral,35.0
218,99.jpg,,,
