,frame,dominant_race,dominant_emotion,age
95,184.jpg,,,
96,185.jpg,,,
97,186.jpg,,,
98,187.jpg,,,
99,188.jpg,,,
100,189.jpg,,,
101,19.jpg,white,fear,28.0
102,190.jpg,white,neutral,28.0
103,191.jpg,white,neutral,29.0
104,192.jpg,white,neutral,27.0
105,193.jpg,white,neutral,27.0
106,194.jpg,white,neutral,27.0
107,195.jpg,white,neutral,27.0
108,196.jpg,white,neutral,27.0
109,197.jpg,white,neutral,27.0
110,198.jpg,latino hispanic,neutral,30.0
111,199.jpg,,,
112,2.jpg,,,
113,20.jpg,white,sad,34.0
114,200.jpg,,,
115,201.jpg,asian,sad,32.0
116,202.jpg,asian,neutral,30.0
117,203.jpg,asian,neutral,32.0
118,204.jpg,middle eastern,neutral,30.0
119,205.jpg,white,angry,27.0
120,206.jpg,white,angry,28.0
121,207.jpg,,,
122,208.jpg,asian,fear,27.0
123,209.jpg,white,angry,28.0
124,21.jpg,,,
125,210.jpg,middle eastern,fear,29.0
126,211.jpg,white,neutral,27.0
127,212.jpg,white,neutral,28.0
128,213.jpg,white,neutral,28.0
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,,,
133,218.jpg,,,
134,219.jpg,,,
135,22.jpg,white,angry,26.0
136,220.jpg,,,
137,221.jpg,,,
138,222.jpg,,,
139,223.jpg,,,
140,224.jpg,,,
141,23.jpg,middle eastern,neutral,27.0
142,24.jpg,latino hispanic,neutral,24.0
143,25.jpg,latino hispanic,neutral,25.0
144,26.jpg,latino hispanic,neutral,27.0
145,27.jpg,latino hispanic,angry,30.0
146,28.jpg,latino hispanic,sad,26.0
147,29.jpg,latino hispanic,neutral,30.0
148,3.jpg,,,
149,30.jpg,latino hispanic,neutral,29.0
150,31.jpg,indian,angry,27.0
151,32.jpg,latino hispanic,neutral,28.0
152,33.jpg,latino hispanic,neutral,27.0
153,34.jpg,,,
154,35.jpg,,,
155,36.jpg,,,
156,37.jpg,,,
157,38.jpg,,,
158,39.jpg,,,
159,4.jpg,,,
160,40.jpg,,,
161,41.jpg,,,
162,42.jpg,,,
163,43.jpg,,,
164,44.jpg,,,
165,45.jpg,,,
166,46.jpg,,,
167,47.jpg,,,
168,48.jpg,,,
169,49.jpg,,,
170,5.jpg,,,
171,50.jpg,,,
172,51.jpg,,,
173,52.jpg,,,
174,53.jpg,white,fear,40.0
175,54.jpg,white,happy,25.0
176,55.jpg,,,
177,56.jpg,,,
178,57.jpg,,,
179,58.jpg,,,
180,59.jpg,,,
181,6.jpg,,,
182,60.jpg,,,
183,61.jpg,middle eastern,fear,44.0
184,62.jpg,,,
185,63.jpg,,,
186,64.jpg,white,happy,24.0
187,65.jpg,middle eastern,fear,41.0
188,66.jpg,white,fear,39.0
189,67.jpg,,,
190,68.jpg,white,fear,39.0
191,69.jpg,,,
192,7.jpg,,,
193,70.jpg,white,happy,25.0
194,71.jpg,,,
195,72.jpg,,,
196,73.jpg,,,
197,74.jpg,,,
198,75.jpg,,,
199,76.jpg,,,
200,77.jpg,,,
201,78.jpg,,,
202,79.jpg,,,
203,8.jpg,,,
204,80.jpg,,,
205,81.jpg,,,
206,82.jpg,,,
207,83.jpg,,,
208,84.jpg,,,
209,85.jpg,black,neutral,39.0
210,86.jpg,black,neutral,39.0
211,87.jpg,asian,neutral,34.0
212,88.jpg,asian,neutral,34.0
213,89.jpg,asian,neutral,34.0
214,9.jpg,,,
215,90.jpg,asian,angry,26.0
216,91.jpg,asian,sad,30.0
217,92.jpg,asian,fear,32.0
218,93.jpg,asian,sad,32.0
219,94.jpg,asian,sad,32.0
220,95.jpg,asian,sad,32.0
221,96.jpg,asian,sad,32.0
222,97.jpg,asian,fear,31.0
223,98.jpg,asian,fear,31.0
224,99.jpg,asian,fear,31.0
