,frame,dominant_race,dominant_emotion,age
108,196.jpg,white,sad,28.0
109,197.jpg,white,fear,35.0
110,198.jpg,white,neutral,31.0
111,199.jpg,white,fear,28.0
112,2.jpg,white,neutral,29.0
113,20.jpg,asian,fear,31.0
114,200.jpg,white,fear,29.0
115,201.jpg,asian,happy,31.0
116,202.jpg,asian,neutral,29.0
117,203.jpg,white,surprise,34.0
118,204.jpg,asian,happy,27.0
119,205.jpg,white,disgust,27.0
120,206.jpg,white,fear,27.0
121,207.jpg,white,fear,27.0
122,208.jpg,white,fear,29.0
123,209.jpg,white,angry,29.0
124,21.jpg,white,sad,31.0
125,210.jpg,white,sad,27.0
126,211.jpg,asian,happy,29.0
127,212.jpg,asian,neutral,34.0
128,213.jpg,asian,fear,31.0
129,214.jpg,white,happy,32.0
130,215.jpg,white,happy,32.0
131,216.jpg,asian,surprise,28.0
132,217.jpg,white,surprise,28.0
133,218.jpg,white,fear,32.0
134,219.jpg,asian,fear,30.0
135,22.jpg,asian,neutral,30.0
136,220.jpg,asian,fear,34.0
137,221.jpg,asian,surprise,30.0
138,222.jpg,white,neutral,31.0
139,223.jpg,white,neutral,32.0
140,224.jpg,,,
141,225.jpg,asian,fear,30.0
142,226.jpg,white,surprise,27.0
143,227.jpg,white,fear,29.0
144,228.jpg,asian,surprise,29.0
145,229.jpg,white,fear,24.0
146,23.jpg,white,happy,29.0
147,230.jpg,white,angry,30.0
148,231.jpg,white,angry,29.0
149,232.jpg,asian,neutral,30.0
150,233.jpg,middle eastern,happy,36.0
151,234.jpg,asian,fear,29.0
152,235.jpg,white,sad,32.0
153,236.jpg,white,surprise,28.0
154,237.jpg,asian,neutral,32.0
155,238.jpg,white,happy,35.0
156,239.jpg,latino hispanic,fear,27.0
157,24.jpg,asian,happy,34.0
158,240.jpg,white,happy,30.0
159,241.jpg,asian,fear,33.0
160,242.jpg,white,angry,30.0
161,243.jpg,white,fear,31.0
162,244.jpg,asian,neutral,34.0
163,245.jpg,white,happy,31.0
164,246.jpg,asian,angry,30.0
165,247.jpg,,,
166,248.jpg,asian,happy,36.0
167,249.jpg,asian,neutral,33.0
168,25.jpg,asian,fear,34.0
169,250.jpg,asian,surprise,32.0
170,251.jpg,asian,happy,35.0
171,252.jpg,white,fear,30.0
172,253.jpg,white,neutral,27.0
173,254.jpg,asian,happy,29.0
174,255.jpg,white,angry,31.0
175,256.jpg,asian,fear,34.0
176,257.jpg,asian,fear,32.0
177,258.jpg,white,surprise,31.0
178,259.jpg,asian,neutral,32.0
179,26.jpg,asian,surprise,31.0
180,260.jpg,white,fear,31.0
181,261.jpg,asian,surprise,34.0
182,262.jpg,asian,fear,35.0
183,263.jpg,white,surprise,26.0
184,264.jpg,asian,surprise,37.0
185,265.jpg,asian,surprise,31.0
186,266.jpg,asian,neutral,34.0
187,267.jpg,asian,fear,31.0
188,268.jpg,white,happy,32.0
189,269.jpg,white,happy,32.0
190,27.jpg,white,sad,26.0
191,270.jpg,white,neutral,35.0
192,271.jpg,asian,surprise,28.0
193,272.jpg,white,surprise,28.0
194,273.jpg,white,neutral,32.0
195,274.jpg,asian,fear,30.0
196,275.jpg,asian,fear,30.0
197,276.jpg,asian,fear,34.0
198,277.jpg,asian,surprise,30.0
199,278.jpg,white,neutral,31.0
200,279.jpg,white,neutral,32.0
201,28.jpg,white,neutral,28.0
202,280.jpg,white,surprise,27.0
203,281.jpg,,,
204,282.jpg,asian,fear,30.0
205,283.jpg,white,surprise,27.0
206,284.jpg,white,fear,29.0
207,285.jpg,white,sad,29.0
208,286.jpg,asian,surprise,29.0
209,287.jpg,white,fear,24.0
210,288.jpg,white,angry,30.0
211,289.jpg,white,angry,29.0
212,29.jpg,white,surprise,32.0
213,290.jpg,white,sad,26.0
214,291.jpg,asian,neutral,30.0
215,292.jpg,middle eastern,happy,36.0
216,293.jpg,asian,fear,29.0
217,294.jpg,white,sad,32.0
218,295.jpg,asian,fear,33.0
219,296.jpg,white,surprise,28.0
220,297.jpg,asian,neutral,32.0
221,298.jpg,white,happy,35.0
222,299.jpg,latino hispanic,fear,27.0
223,3.jpg,asian,neutral,34.0
224,30.jpg,latino hispanic,fear,32.0
225,300.jpg,white,fear,28.0
226,301.jpg,white,happy,30.0
227,302.jpg,asian,fear,33.0
228,303.jpg,white,angry,30.0
229,304.jpg,white,fear,31.0
230,305.jpg,asian,happy,29.0
231,306.jpg,asian,neutral,34.0
232,307.jpg,white,happy,31.0
233,308.jpg,asian,angry,30.0
234,309.jpg,,,
235,31.jpg,white,angry,30.0
236,310.jpg,asian,neutral,36.0
237,311.jpg,asian,happy,36.0
238,312.jpg,asian,neutral,33.0
239,313.jpg,asian,surprise,32.0
240,314.jpg,asian,happy,35.0
241,315.jpg,,,
242,316.jpg,white,fear,30.0
243,317.jpg,white,neutral,27.0
244,318.jpg,asian,happy,29.0
245,319.jpg,white,angry,31.0
246,32.jpg,white,fear,28.0
247,320.jpg,white,neutral,31.0
248,321.jpg,asian,fear,34.0
249,322.jpg,asian,fear,32.0
250,323.jpg,white,surprise,31.0
251,324.jpg,asian,neutral,32.0
252,325.jpg,asian,fear,32.0
253,326.jpg,white,fear,31.0
254,327.jpg,asian,surprise,34.0
255,328.jpg,asian,fear,35.0
256,329.jpg,white,surprise,26.0
257,33.jpg,white,fear,35.0
258,330.jpg,asian,happy,30.0
259,331.jpg,asian,surprise,37.0
260,34.jpg,asian,fear,34.0
261,35.jpg,asian,neutral,34.0
262,36.jpg,asian,happy,32.0
263,37.jpg,white,fear,31.0
264,38.jpg,white,angry,31.0
265,39.jpg,white,happy,35.0
266,4.jpg,asian,surprise,33.0
267,40.jpg,white,surprise,25.0
268,41.jpg,white,neutral,27.0
269,42.jpg,asian,happy,33.0
270,43.jpg,asian,sad,30.0
271,44.jpg,white,happy,35.0
272,45.jpg,asian,fear,32.0
273,46.jpg,white,fear,34.0
274,47.jpg,white,fear,31.0
275,48.jpg,asian,surprise,33.0
276,49.jpg,white,fear,29.0
277,5.jpg,white,surprise,29.0
278,50.jpg,latino hispanic,fear,28.0
279,51.jpg,white,happy,30.0
280,52.jpg,asian,sad,30.0
281,53.jpg,asian,happy,34.0
282,54.jpg,white,fear,27.0
283,55.jpg,white,sad,30.0
284,56.jpg,white,fear,27.0
285,57.jpg,latino hispanic,neutral,29.0
286,58.jpg,white,neutral,29.0
287,59.jpg,white,neutral,37.0
288,6.jpg,white,neutral,33.0
289,60.jpg,white,neutral,28.0
290,61.jpg,latino hispanic,surprise,31.0
291,62.jpg,white,happy,26.0
292,63.jpg,white,happy,28.0
293,64.jpg,white,neutral,30.0
294,65.jpg,white,neutral,34.0
295,66.jpg,white,fear,28.0
296,67.jpg,asian,fear,35.0
297,68.jpg,white,neutral,35.0
298,69.jpg,white,fear,31.0
299,7.jpg,asian,neutral,33.0
300,70.jpg,white,happy,36.0
301,71.jpg,white,sad,26.0
302,72.jpg,white,fear,29.0
303,73.jpg,white,neutral,31.0
304,74.jpg,asian,fear,35.0
305,75.jpg,white,fear,35.0
306,76.jpg,asian,fear,33.0
307,77.jpg,asian,fear,34.0
308,78.jpg,asian,surprise,32.0
309,79.jpg,white,surprise,31.0
310,8.jpg,,,
311,80.jpg,white,surprise,26.0
312,81.jpg,white,fear,31.0
313,82.jpg,white,fear,31.0
314,83.jpg,,,
315,84.jpg,white,neutral,31.0
316,85.jpg,white,fear,31.0
317,86.jpg,,,
318,87.jpg,white,neutral,28.0
319,88.jpg,,,
320,89.jpg,white,surprise,29.0
321,9.jpg,,,
322,90.jpg,,,
323,91.jpg,white,neutral,27.0
324,92.jpg,asian,fear,34.0
325,93.jpg,asian,surprise,30.0
326,94.jpg,white,neutral,28.0
327,95.jpg,asian,happy,31.0
328,96.jpg,asian,fear,34.0
329,97.jpg,asian,fear,28.0
330,98.jpg,asian,fear,32.0
331,99.jpg,white,happy,26.0
