,frame,dominant_race,dominant_emotion,age
77,168.jpg,white,sad,36.0
78,169.jpg,white,sad,36.0
79,17.jpg,white,neutral,33.0
80,170.jpg,white,sad,31.0
81,171.jpg,,,
82,172.jpg,,,
83,173.jpg,,,
84,174.jpg,white,neutral,31.0
85,175.jpg,white,happy,41.0
86,176.jpg,white,sad,34.0
87,177.jpg,white,fear,29.0
88,178.jpg,white,surprise,31.0
89,179.jpg,,,
90,18.jpg,,,
91,180.jpg,,,
92,181.jpg,,,
93,182.jpg,,,
94,183.jpg,,,
95,184.jpg,,,
96,185.jpg,white,sad,32.0
97,186.jpg,white,sad,35.0
98,187.jpg,white,sad,33.0
99,188.jpg,white,angry,35.0
100,189.jpg,,,
101,19.jpg,,,
102,190.jpg,,,
103,191.jpg,white,angry,28.0
104,192.jpg,white,sad,32.0
105,193.jpg,white,sad,37.0
106,194.jpg,white,angry,35.0
107,195.jpg,,,
108,196.jpg,,,
109,197.jpg,,,
110,198.jpg,white,happy,30.0
111,199.jpg,white,sad,39.0
112,2.jpg,,,
113,20.jpg,,,
114,200.jpg,white,happy,46.0
115,201.jpg,,,
116,202.jpg,,,
117,203.jpg,white,happy,31.0
118,204.jpg,,,
119,205.jpg,white,happy,37.0
120,206.jpg,white,happy,39.0
121,207.jpg,,,
122,208.jpg,white,neutral,30.0
123,209.jpg,,,
124,21.jpg,white,angry,34.0
125,210.jpg,indian,happy,33.0
126,211.jpg,white,surprise,36.0
127,212.jpg,white,happy,36.0
128,213.jpg,white,fear,33.0
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,white,angry,37.0
132,217.jpg,white,sad,36.0
133,218.jpg,middle eastern,sad,41.0
134,219.jpg,white,angry,41.0
135,22.jpg,white,angry,39.0
136,220.jpg,,,
137,221.jpg,,,
138,222.jpg,white,neutral,29.0
139,223.jpg,white,happy,28.0
140,224.jpg,white,angry,40.0
141,225.jpg,middle eastern,neutral,39.0
142,226.jpg,white,sad,36.0
143,227.jpg,,,
144,228.jpg,,,
145,229.jpg,white,sad,31.0
146,23.jpg,middle eastern,angry,47.0
147,230.jpg,white,happy,29.0
148,231.jpg,white,angry,34.0
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,white,neutral,39.0
152,235.jpg,,,
153,236.jpg,white,sad,27.0
154,237.jpg,white,sad,36.0
155,238.jpg,white,sad,32.0
156,239.jpg,white,neutral,33.0
157,24.jpg,white,angry,33.0
158,240.jpg,white,fear,27.0
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,white,sad,34.0
162,244.jpg,,,
163,245.jpg,,,
164,246.jpg,,,
165,247.jpg,,,
166,248.jpg,,,
167,249.jpg,,,
168,25.jpg,,,
169,250.jpg,,,
170,251.jpg,,,
171,252.jpg,,,
172,253.jpg,,,
173,254.jpg,,,
174,255.jpg,,,
175,256.jpg,,,
176,257.jpg,,,
177,258.jpg,,,
178,259.jpg,,,
179,26.jpg,,,
180,260.jpg,,,
181,261.jpg,,,
182,262.jpg,,,
183,263.jpg,,,
184,264.jpg,,,
185,265.jpg,,,
186,266.jpg,white,sad,34.0
187,267.jpg,white,neutral,32.0
188,268.jpg,,,
189,269.jpg,,,
190,27.jpg,white,fear,32.0
191,270.jpg,,,
192,271.jpg,,,
193,272.jpg,white,angry,39.0
194,273.jpg,white,fear,36.0
195,274.jpg,white,sad,32.0
196,275.jpg,white,sad,35.0
197,276.jpg,,,
198,277.jpg,white,fear,34.0
199,278.jpg,,,
200,279.jpg,,,
201,28.jpg,white,happy,36.0
202,280.jpg,white,fear,35.0
203,281.jpg,white,fear,38.0
204,282.jpg,middle eastern,fear,37.0
205,283.jpg,white,fear,37.0
206,284.jpg,white,fear,38.0
207,285.jpg,,,
208,286.jpg,,,
209,287.jpg,,,
210,288.jpg,,,
211,289.jpg,,,
212,29.jpg,,,
213,290.jpg,,,
214,291.jpg,,,
215,292.jpg,,,
216,293.jpg,,,
217,294.jpg,,,
218,295.jpg,,,
219,296.jpg,,,
220,297.jpg,,,
221,298.jpg,,,
222,299.jpg,,,
223,3.jpg,,,
224,30.jpg,,,
225,300.jpg,,,
226,301.jpg,white,neutral,35.0
227,302.jpg,white,happy,34.0
228,303.jpg,white,neutral,34.0
229,304.jpg,,,
230,305.jpg,,,
231,306.jpg,,,
232,307.jpg,white,sad,28.0
233,308.jpg,white,neutral,32.0
234,309.jpg,white,happy,33.0
235,31.jpg,,,
236,310.jpg,white,sad,31.0
237,311.jpg,,,
238,312.jpg,,,
239,313.jpg,,,
240,314.jpg,white,neutral,34.0
241,315.jpg,,,
242,316.jpg,,,
243,317.jpg,latino hispanic,neutral,30.0
244,318.jpg,,,
245,319.jpg,,,
246,32.jpg,,,
247,320.jpg,,,
248,321.jpg,,,
249,322.jpg,,,
250,323.jpg,latino hispanic,happy,34.0
251,324.jpg,white,neutral,31.0
252,325.jpg,white,angry,32.0
253,326.jpg,white,neutral,31.0
254,327.jpg,,,
255,328.jpg,,,
256,329.jpg,white,sad,31.0
257,33.jpg,,,
258,330.jpg,white,sad,27.0
259,331.jpg,,,
260,332.jpg,,,
261,333.jpg,white,neutral,32.0
262,334.jpg,,,
263,335.jpg,,,
264,336.jpg,white,neutral,29.0
265,337.jpg,white,fear,27.0
266,338.jpg,white,neutral,32.0
267,339.jpg,white,neutral,32.0
268,34.jpg,middle eastern,fear,31.0
269,340.jpg,white,neutral,29.0
270,341.jpg,white,sad,36.0
271,342.jpg,white,angry,32.0
272,343.jpg,,,
273,344.jpg,asian,neutral,30.0
274,345.jpg,white,neutral,31.0
275,346.jpg,white,fear,32.0
276,347.jpg,white,angry,32.0
277,348.jpg,,,
278,349.jpg,,,
279,35.jpg,,,
280,350.jpg,white,angry,40.0
281,351.jpg,white,fear,30.0
282,352.jpg,,,
283,353.jpg,,,
284,354.jpg,white,neutral,32.0
285,355.jpg,white,happy,33.0
286,356.jpg,white,neutral,33.0
287,357.jpg,,,
288,358.jpg,,,
289,359.jpg,white,sad,32.0
290,36.jpg,,,
291,360.jpg,,,
292,361.jpg,white,sad,37.0
293,362.jpg,white,happy,36.0
294,363.jpg,,,
295,364.jpg,,,
296,365.jpg,,,
297,366.jpg,white,sad,29.0
298,367.jpg,white,sad,32.0
299,368.jpg,white,sad,32.0
300,369.jpg,,,
301,37.jpg,,,
302,370.jpg,white,neutral,31.0
303,371.jpg,white,happy,32.0
304,372.jpg,white,neutral,32.0
305,373.jpg,white,neutral,37.0
306,374.jpg,white,sad,38.0
307,375.jpg,,,
308,376.jpg,,,
309,377.jpg,white,angry,27.0
310,378.jpg,white,fear,34.0
311,379.jpg,,,
312,38.jpg,white,happy,42.0
313,380.jpg,,,
314,381.jpg,white,angry,37.0
315,382.jpg,white,sad,28.0
316,383.jpg,,,
317,384.jpg,,,
318,385.jpg,,,
319,386.jpg,,,
320,387.jpg,,,
321,388.jpg,,,
322,389.jpg,,,
323,39.jpg,white,neutral,32.0
324,390.jpg,,,
325,391.jpg,,,
326,392.jpg,,,
327,393.jpg,,,
328,394.jpg,,,
329,395.jpg,,,
330,396.jpg,,,
331,397.jpg,,,
332,398.jpg,white,sad,33.0
333,399.jpg,,,
334,4.jpg,,,
335,40.jpg,white,happy,35.0
336,400.jpg,white,neutral,31.0
337,401.jpg,white,fear,33.0
338,402.jpg,,,
339,403.jpg,latino hispanic,fear,28.0
340,404.jpg,,,
341,405.jpg,,,
342,406.jpg,white,neutral,31.0
343,407.jpg,,,
344,408.jpg,white,sad,36.0
345,409.jpg,asian,happy,31.0
346,41.jpg,white,fear,31.0
347,410.jpg,,,
348,411.jpg,,,
349,412.jpg,,,
350,413.jpg,latino hispanic,sad,31.0
351,414.jpg,white,sad,32.0
352,415.jpg,latino hispanic,sad,33.0
353,416.jpg,,,
354,417.jpg,latino hispanic,neutral,33.0
355,418.jpg,asian,happy,38.0
356,419.jpg,white,angry,32.0
357,42.jpg,,,
358,420.jpg,white,sad,32.0
359,421.jpg,white,happy,33.0
360,422.jpg,,,
361,423.jpg,,,
362,424.jpg,,,
363,425.jpg,,,
364,426.jpg,,,
365,427.jpg,,,
366,428.jpg,,,
367,429.jpg,,,
368,43.jpg,,,
369,430.jpg,,,
370,431.jpg,,,
371,432.jpg,,,
372,433.jpg,asian,surprise,29.0
373,434.jpg,white,fear,34.0
374,435.jpg,,,
375,436.jpg,white,angry,34.0
376,437.jpg,white,fear,32.0
377,438.jpg,,,
378,439.jpg,,,
379,44.jpg,middle eastern,angry,34.0
380,440.jpg,black,happy,32.0
381,441.jpg,white,fear,35.0
382,442.jpg,white,happy,38.0
383,443.jpg,white,neutral,30.0
384,444.jpg,white,angry,36.0
385,445.jpg,,,
386,446.jpg,,,
387,447.jpg,,,
388,448.jpg,,,
389,449.jpg,,,
390,45.jpg,white,sad,37.0
391,450.jpg,white,happy,35.0
392,451.jpg,white,angry,38.0
393,452.jpg,middle eastern,happy,32.0
394,453.jpg,,,
395,454.jpg,,,
396,455.jpg,,,
397,456.jpg,latino hispanic,neutral,31.0
398,457.jpg,white,fear,31.0
399,458.jpg,white,neutral,38.0
400,459.jpg,white,neutral,33.0
401,46.jpg,latino hispanic,sad,33.0
402,460.jpg,white,neutral,27.0
403,461.jpg,,,
404,462.jpg,,,
405,463.jpg,,,
406,464.jpg,asian,sad,30.0
407,465.jpg,white,surprise,36.0
408,466.jpg,white,happy,42.0
409,467.jpg,white,happy,32.0
410,468.jpg,,,
411,469.jpg,,,
412,47.jpg,,,
413,470.jpg,,,
414,471.jpg,,,
415,472.jpg,,,
416,473.jpg,,,
417,474.jpg,,,
418,475.jpg,,,
419,476.jpg,,,
420,477.jpg,,,
421,478.jpg,,,
422,479.jpg,,,
423,48.jpg,,,
424,480.jpg,white,fear,34.0
425,481.jpg,white,sad,36.0
426,482.jpg,white,sad,35.0
427,483.jpg,,,
428,484.jpg,,,
429,485.jpg,,,
430,486.jpg,,,
431,487.jpg,,,
432,488.jpg,,,
433,489.jpg,latino hispanic,fear,31.0
434,49.jpg,,,
435,490.jpg,white,sad,32.0
436,491.jpg,white,fear,32.0
437,492.jpg,white,happy,31.0
438,493.jpg,white,sad,37.0
439,494.jpg,white,fear,34.0
440,495.jpg,,,
441,496.jpg,,,
442,497.jpg,white,neutral,35.0
443,498.jpg,middle eastern,happy,37.0
444,499.jpg,white,happy,39.0
445,5.jpg,,,
446,50.jpg,white,happy,39.0
447,500.jpg,latino hispanic,neutral,31.0
448,501.jpg,,,
449,502.jpg,,,
450,503.jpg,,,
451,504.jpg,white,neutral,32.0
452,505.jpg,,,
453,506.jpg,white,sad,38.0
454,507.jpg,,,
455,508.jpg,white,sad,32.0
456,509.jpg,white,happy,39.0
457,51.jpg,white,neutral,31.0
458,510.jpg,,,
459,511.jpg,,,
460,512.jpg,,,
461,513.jpg,,,
462,514.jpg,white,neutral,30.0
463,515.jpg,latino hispanic,happy,32.0
464,516.jpg,white,neutral,30.0
465,517.jpg,latino hispanic,fear,27.0
466,518.jpg,,,
467,519.jpg,,,
468,52.jpg,white,neutral,38.0
469,520.jpg,white,sad,43.0
470,521.jpg,white,happy,36.0
471,522.jpg,white,sad,31.0
472,523.jpg,,,
473,524.jpg,,,
474,525.jpg,,,
475,526.jpg,,,
476,527.jpg,white,sad,32.0
477,528.jpg,,,
478,529.jpg,,,
479,53.jpg,white,fear,39.0
480,530.jpg,,,
481,531.jpg,white,sad,32.0
482,532.jpg,white,sad,33.0
483,533.jpg,white,sad,31.0
484,534.jpg,,,
485,535.jpg,,,
486,536.jpg,,,
487,537.jpg,white,sad,33.0
488,538.jpg,latino hispanic,sad,37.0
489,539.jpg,asian,neutral,33.0
490,54.jpg,latino hispanic,happy,30.0
491,540.jpg,,,
492,541.jpg,white,neutral,29.0
493,542.jpg,,,
494,543.jpg,white,neutral,32.0
495,544.jpg,,,
496,545.jpg,white,neutral,31.0
497,546.jpg,white,neutral,32.0
498,547.jpg,white,neutral,32.0
499,548.jpg,,,
500,549.jpg,,,
501,55.jpg,white,happy,35.0
502,550.jpg,white,sad,33.0
503,551.jpg,white,sad,32.0
504,552.jpg,white,sad,30.0
505,553.jpg,white,neutral,30.0
506,554.jpg,,,
507,555.jpg,,,
508,556.jpg,white,sad,39.0
509,557.jpg,middle eastern,sad,35.0
510,558.jpg,,,
511,559.jpg,white,neutral,31.0
512,56.jpg,white,angry,35.0
513,560.jpg,white,neutral,30.0
514,561.jpg,white,angry,39.0
515,562.jpg,,,
516,563.jpg,,,
517,564.jpg,,,
518,565.jpg,,,
519,566.jpg,,,
520,567.jpg,,,
521,568.jpg,,,
522,569.jpg,,,
523,57.jpg,,,
524,570.jpg,,,
525,571.jpg,,,
526,572.jpg,,,
527,573.jpg,,,
528,574.jpg,white,sad,34.0
529,575.jpg,white,sad,34.0
530,576.jpg,white,happy,32.0
531,577.jpg,,,
532,578.jpg,,,
533,579.jpg,,,
534,58.jpg,,,
535,580.jpg,,,
536,581.jpg,white,angry,30.0
537,582.jpg,white,happy,32.0
538,583.jpg,white,happy,35.0
539,584.jpg,white,angry,37.0
540,585.jpg,white,angry,39.0
541,586.jpg,white,angry,39.0
542,587.jpg,white,happy,34.0
543,588.jpg,indian,fear,32.0
544,589.jpg,,,
545,59.jpg,white,sad,34.0
546,590.jpg,,,
547,591.jpg,white,happy,33.0
548,592.jpg,white,neutral,33.0
549,593.jpg,white,angry,35.0
550,594.jpg,white,fear,35.0
551,595.jpg,white,sad,37.0
552,596.jpg,white,angry,34.0
553,597.jpg,white,fear,32.0
554,598.jpg,,,
555,599.jpg,white,sad,32.0
556,6.jpg,,,
557,60.jpg,white,angry,34.0
558,600.jpg,white,angry,40.0
559,601.jpg,middle eastern,angry,34.0
560,602.jpg,white,neutral,35.0
561,603.jpg,white,fear,32.0
562,604.jpg,,,
563,605.jpg,white,sad,31.0
564,606.jpg,,,
565,607.jpg,,,
566,608.jpg,white,happy,33.0
567,609.jpg,white,angry,35.0
568,61.jpg,white,sad,36.0
569,610.jpg,latino hispanic,happy,34.0
570,611.jpg,,,
571,612.jpg,,,
572,613.jpg,,,
573,614.jpg,white,sad,32.0
574,615.jpg,white,sad,32.0
575,616.jpg,white,neutral,31.0
576,617.jpg,,,
577,618.jpg,,,
578,619.jpg,latino hispanic,neutral,31.0
579,62.jpg,white,angry,33.0
580,620.jpg,white,happy,32.0
581,621.jpg,white,sad,27.0
582,622.jpg,white,happy,31.0
583,623.jpg,,,
584,624.jpg,,,
585,625.jpg,white,happy,31.0
586,626.jpg,white,angry,39.0
587,627.jpg,white,angry,35.0
588,628.jpg,,,
589,629.jpg,,,
590,63.jpg,white,angry,34.0
591,630.jpg,,,
592,631.jpg,white,angry,30.0
593,632.jpg,white,fear,34.0
594,633.jpg,,,
595,634.jpg,white,angry,35.0
596,635.jpg,white,sad,32.0
597,636.jpg,,,
598,637.jpg,,,
599,638.jpg,,,
600,639.jpg,white,happy,31.0
601,64.jpg,white,happy,34.0
602,640.jpg,white,happy,37.0
603,641.jpg,white,neutral,35.0
604,642.jpg,,,
605,643.jpg,,,
606,644.jpg,,,
607,645.jpg,,,
608,646.jpg,,,
609,647.jpg,,,
610,648.jpg,,,
611,649.jpg,,,
612,65.jpg,,,
613,650.jpg,white,fear,31.0
614,651.jpg,white,neutral,31.0
615,652.jpg,white,neutral,33.0
616,653.jpg,indian,happy,33.0
617,654.jpg,,,
618,655.jpg,,,
619,656.jpg,white,neutral,30.0
620,657.jpg,white,angry,37.0
621,658.jpg,white,neutral,36.0
622,659.jpg,white,angry,36.0
623,66.jpg,,,
624,660.jpg,white,fear,32.0
625,661.jpg,,,
626,662.jpg,,,
627,663.jpg,white,angry,41.0
628,664.jpg,latino hispanic,neutral,32.0
629,665.jpg,white,neutral,39.0
630,666.jpg,middle eastern,sad,34.0
631,667.jpg,middle eastern,happy,39.0
632,668.jpg,,,
633,669.jpg,,,
634,67.jpg,white,fear,27.0
635,670.jpg,,,
636,671.jpg,white,happy,42.0
637,672.jpg,white,sad,39.0
638,673.jpg,white,sad,32.0
639,674.jpg,white,happy,36.0
640,675.jpg,white,fear,36.0
641,676.jpg,,,
642,677.jpg,,,
643,678.jpg,,,
644,679.jpg,,,
645,68.jpg,white,happy,30.0
646,680.jpg,,,
647,681.jpg,white,sad,31.0
648,682.jpg,white,sad,34.0
649,683.jpg,white,angry,34.0
650,684.jpg,white,neutral,33.0
651,685.jpg,white,fear,31.0
652,686.jpg,,,
653,687.jpg,,,
654,688.jpg,,,
655,689.jpg,,,
656,69.jpg,,,
657,690.jpg,white,neutral,34.0
658,691.jpg,white,sad,30.0
659,692.jpg,,,
660,693.jpg,white,fear,33.0
661,694.jpg,,,
662,695.jpg,,,
663,696.jpg,,,
664,697.jpg,white,fear,32.0
665,698.jpg,white,sad,31.0
666,699.jpg,white,fear,37.0
667,7.jpg,,,
668,70.jpg,,,
669,700.jpg,white,sad,35.0
670,701.jpg,white,sad,27.0
671,702.jpg,,,
672,703.jpg,,,
673,704.jpg,,,
674,705.jpg,,,
675,706.jpg,white,angry,36.0
676,707.jpg,white,sad,44.0
677,708.jpg,white,sad,36.0
678,709.jpg,,,
679,71.jpg,latino hispanic,sad,29.0
680,710.jpg,,,
681,711.jpg,,,
682,712.jpg,,,
683,713.jpg,,,
684,714.jpg,,,
685,715.jpg,,,
686,716.jpg,,,
687,717.jpg,,,
688,718.jpg,,,
689,719.jpg,,,
690,72.jpg,white,sad,33.0
691,720.jpg,,,
692,721.jpg,,,
693,722.jpg,,,
694,723.jpg,,,
695,724.jpg,,,
696,725.jpg,,,
697,726.jpg,white,sad,34.0
698,727.jpg,white,fear,39.0
699,728.jpg,white,sad,38.0
700,729.jpg,white,neutral,32.0
701,73.jpg,white,sad,31.0
702,730.jpg,white,fear,31.0
703,731.jpg,,,
704,732.jpg,,,
705,733.jpg,white,fear,32.0
706,734.jpg,white,angry,35.0
707,735.jpg,white,angry,34.0
708,736.jpg,white,angry,37.0
709,737.jpg,,,
710,738.jpg,,,
711,739.jpg,,,
712,74.jpg,,,
713,740.jpg,,,
714,741.jpg,,,
715,742.jpg,,,
716,743.jpg,,,
717,744.jpg,,,
718,745.jpg,,,
719,746.jpg,,,
720,747.jpg,,,
721,748.jpg,,,
722,749.jpg,,,
723,75.jpg,,,
724,750.jpg,,,
725,751.jpg,,,
726,752.jpg,,,
727,753.jpg,,,
728,754.jpg,,,
729,755.jpg,,,
730,756.jpg,,,
731,757.jpg,,,
732,758.jpg,,,
733,759.jpg,,,
734,76.jpg,asian,happy,31.0
735,760.jpg,,,
736,761.jpg,,,
737,762.jpg,latino hispanic,sad,28.0
738,763.jpg,white,neutral,31.0
739,764.jpg,white,sad,34.0
740,765.jpg,white,sad,32.0
741,766.jpg,,,
742,767.jpg,,,
743,768.jpg,,,
744,769.jpg,,,
745,77.jpg,middle eastern,neutral,34.0
746,770.jpg,,,
747,771.jpg,,,
748,772.jpg,,,
749,773.jpg,,,
750,774.jpg,,,
751,775.jpg,,,
752,776.jpg,,,
753,777.jpg,,,
754,778.jpg,,,
755,779.jpg,,,
756,78.jpg,white,sad,32.0
757,780.jpg,,,
758,781.jpg,,,
759,782.jpg,,,
760,783.jpg,,,
761,784.jpg,,,
762,785.jpg,,,
763,786.jpg,,,
764,787.jpg,,,
765,788.jpg,,,
766,789.jpg,,,
767,79.jpg,,,
768,790.jpg,,,
769,791.jpg,,,
770,792.jpg,,,
771,793.jpg,white,sad,31.0
772,794.jpg,white,fear,30.0
773,795.jpg,white,fear,32.0
774,796.jpg,white,sad,34.0
775,797.jpg,,,
776,798.jpg,,,
777,799.jpg,white,neutral,31.0
778,8.jpg,,,
779,80.jpg,,,
780,800.jpg,white,sad,33.0
781,801.jpg,white,angry,34.0
782,802.jpg,latino hispanic,angry,27.0
783,803.jpg,,,
784,804.jpg,,,
785,805.jpg,,,
786,806.jpg,white,fear,35.0
787,807.jpg,white,fear,37.0
788,808.jpg,white,neutral,35.0
789,809.jpg,white,happy,35.0
790,81.jpg,,,
791,810.jpg,,,
792,811.jpg,middle eastern,angry,39.0
793,812.jpg,,,
794,813.jpg,,,
795,814.jpg,,,
796,815.jpg,,,
797,816.jpg,,,
798,817.jpg,,,
799,818.jpg,,,
800,82.jpg,latino hispanic,happy,32.0
801,83.jpg,white,sad,34.0
802,84.jpg,white,sad,36.0
803,85.jpg,white,fear,32.0
804,86.jpg,,,
805,87.jpg,,,
806,88.jpg,,,
807,89.jpg,,,
808,9.jpg,,,
809,90.jpg,,,
810,91.jpg,latino hispanic,happy,37.0
811,92.jpg,white,neutral,38.0
812,93.jpg,white,happy,32.0
813,94.jpg,white,happy,33.0
814,95.jpg,,,
815,96.jpg,,,
816,97.jpg,,,
817,98.jpg,white,fear,36.0
818,99.jpg,latino hispanic,neutral,31.0
