,frame,dominant_race,dominant_emotion,age
130,332.jpg,,,
131,334.jpg,,,
132,336.jpg,,,
133,338.jpg,white,surprise,30.0
134,34.jpg,,,
135,340.jpg,,,
136,342.jpg,,,
137,344.jpg,white,neutral,27.0
138,346.jpg,,,
139,348.jpg,,,
140,350.jpg,white,fear,32.0
141,352.jpg,,,
142,354.jpg,white,neutral,26.0
143,356.jpg,white,fear,38.0
144,358.jpg,,,
145,36.jpg,middle eastern,angry,30.0
146,360.jpg,,,
147,362.jpg,,,
148,364.jpg,,,
149,366.jpg,,,
150,368.jpg,,,
151,370.jpg,,,
152,372.jpg,white,fear,24.0
153,374.jpg,white,fear,24.0
154,376.jpg,white,fear,24.0
155,378.jpg,white,fear,24.0
156,38.jpg,white,sad,30.0
157,380.jpg,white,fear,24.0
158,382.jpg,,,
159,384.jpg,,,
160,386.jpg,,,
161,388.jpg,,,
162,390.jpg,,,
163,392.jpg,,,
164,394.jpg,,,
165,396.jpg,,,
166,398.jpg,,,
167,4.jpg,white,angry,41.0
168,40.jpg,middle eastern,angry,31.0
169,400.jpg,,,
170,402.jpg,white,neutral,30.0
171,404.jpg,white,neutral,26.0
172,406.jpg,,,
173,408.jpg,white,sad,31.0
174,410.jpg,,,
175,412.jpg,,,
176,414.jpg,,,
177,416.jpg,,,
178,418.jpg,,,
179,42.jpg,white,sad,26.0
180,420.jpg,,,
181,422.jpg,,,
182,424.jpg,,,
183,426.jpg,,,
184,428.jpg,,,
185,430.jpg,,,
186,432.jpg,white,neutral,24.0
187,434.jpg,white,fear,37.0
188,436.jpg,,,
189,438.jpg,,,
190,44.jpg,white,angry,41.0
191,440.jpg,,,
192,442.jpg,white,happy,32.0
193,444.jpg,black,sad,26.0
194,446.jpg,black,sad,26.0
195,448.jpg,indian,sad,26.0
196,450.jpg,,,
197,452.jpg,,,
198,454.jpg,,,
199,456.jpg,,,
200,458.jpg,white,fear,23.0
201,46.jpg,white,sad,37.0
202,460.jpg,white,fear,22.0
203,462.jpg,white,fear,22.0
204,464.jpg,white,fear,23.0
205,466.jpg,white,neutral,29.0
206,468.jpg,,,
207,470.jpg,,,
208,472.jpg,,,
209,474.jpg,white,sad,26.0
210,476.jpg,white,fear,37.0
211,478.jpg,white,fear,38.0
212,48.jpg,,,
213,480.jpg,white,fear,37.0
214,482.jpg,white,fear,31.0
215,484.jpg,,,
216,486.jpg,white,fear,35.0
217,488.jpg,white,happy,30.0
218,490.jpg,,,
219,492.jpg,,,
220,494.jpg,,,
221,496.jpg,,,
222,498.jpg,,,
223,50.jpg,white,neutral,47.0
224,500.jpg,,,
225,502.jpg,white,fear,31.0
226,504.jpg,,,
227,506.jpg,,,
228,508.jpg,,,
229,510.jpg,,,
230,512.jpg,white,happy,25.0
231,514.jpg,,,
232,516.jpg,,,
233,518.jpg,white,fear,35.0
234,52.jpg,,,
235,520.jpg,white,angry,36.0
236,522.jpg,,,
237,524.jpg,,,
238,526.jpg,,,
239,528.jpg,,,
240,530.jpg,,,
241,54.jpg,,,
242,56.jpg,,,
243,58.jpg,,,
244,6.jpg,,,
245,60.jpg,,,
246,62.jpg,,,
247,64.jpg,,,
248,66.jpg,,,
249,68.jpg,white,fear,43.0
250,70.jpg,white,angry,34.0
251,72.jpg,,,
252,74.jpg,white,sad,40.0
253,76.jpg,,,
254,78.jpg,,,
255,8.jpg,,,
256,80.jpg,,,
257,82.jpg,,,
258,84.jpg,,,
259,86.jpg,,,
260,88.jpg,,,
261,90.jpg,,,
262,92.jpg,,,
263,94.jpg,,,
264,96.jpg,white,surprise,38.0
265,98.jpg,,,
