,frame,dominant_race,dominant_emotion,age
76,167.jpg,middle eastern,sad,35.0
77,168.jpg,white,sad,36.0
78,169.jpg,white,sad,35.0
79,17.jpg,white,fear,35.0
80,170.jpg,,,
81,171.jpg,,,
82,172.jpg,white,sad,35.0
83,173.jpg,white,sad,39.0
84,174.jpg,white,fear,34.0
85,175.jpg,white,sad,36.0
86,176.jpg,middle eastern,sad,39.0
87,177.jpg,middle eastern,sad,37.0
88,178.jpg,latino hispanic,sad,38.0
89,179.jpg,white,sad,39.0
90,18.jpg,white,sad,30.0
91,180.jpg,white,sad,33.0
92,181.jpg,white,sad,31.0
93,182.jpg,white,neutral,34.0
94,183.jpg,white,sad,38.0
95,184.jpg,,,
96,185.jpg,,,
97,186.jpg,,,
98,187.jpg,,,
99,188.jpg,,,
100,189.jpg,,,
101,19.jpg,white,neutral,32.0
102,190.jpg,,,
103,191.jpg,,,
104,192.jpg,,,
105,193.jpg,asian,fear,36.0
106,194.jpg,,,
107,195.jpg,,,
108,196.jpg,,,
109,197.jpg,,,
110,198.jpg,,,
111,199.jpg,,,
112,2.jpg,,,
113,20.jpg,,,
114,200.jpg,,,
115,201.jpg,,,
116,202.jpg,,,
117,21.jpg,,,
118,22.jpg,,,
119,23.jpg,,,
120,24.jpg,,,
121,25.jpg,,,
122,26.jpg,,,
123,27.jpg,,,
124,28.jpg,,,
125,29.jpg,,,
126,3.jpg,,,
127,30.jpg,,,
128,31.jpg,,,
129,32.jpg,,,
130,33.jpg,,,
131,34.jpg,white,angry,43.0
132,35.jpg,white,sad,37.0
133,36.jpg,,,
134,37.jpg,,,
135,38.jpg,,,
136,39.jpg,,,
137,4.jpg,,,
138,40.jpg,middle eastern,angry,42.0
139,41.jpg,white,sad,40.0
140,42.jpg,white,angry,35.0
141,43.jpg,white,sad,35.0
142,44.jpg,white,sad,36.0
143,45.jpg,,,
144,46.jpg,,,
145,47.jpg,,,
146,48.jpg,,,
147,49.jpg,white,sad,33.0
148,5.jpg,,,
149,50.jpg,white,neutral,30.0
150,51.jpg,white,sad,34.0
151,52.jpg,white,neutral,30.0
152,53.jpg,white,sad,29.0
153,54.jpg,,,
154,55.jpg,,,
155,56.jpg,,,
156,57.jpg,,,
157,58.jpg,white,sad,35.0
158,59.jpg,middle eastern,neutral,37.0
159,6.jpg,,,
160,60.jpg,white,sad,33.0
161,61.jpg,white,sad,35.0
162,62.jpg,white,neutral,29.0
163,63.jpg,white,angry,28.0
164,64.jpg,white,neutral,41.0
165,65.jpg,white,happy,33.0
166,66.jpg,white,fear,41.0
167,67.jpg,white,fear,41.0
168,68.jpg,,,
169,69.jpg,white,sad,39.0
170,7.jpg,,,
171,70.jpg,latino hispanic,sad,33.0
172,71.jpg,middle eastern,surprise,33.0
173,72.jpg,,,
174,73.jpg,white,neutral,34.0
175,74.jpg,white,sad,40.0
176,75.jpg,white,happy,39.0
177,76.jpg,white,neutral,38.0
178,77.jpg,white,angry,31.0
179,78.jpg,white,neutral,30.0
180,79.jpg,white,sad,32.0
181,8.jpg,,,
182,80.jpg,white,sad,31.0
183,81.jpg,white,sad,33.0
184,82.jpg,white,neutral,24.0
185,83.jpg,middle eastern,neutral,28.0
186,84.jpg,white,neutral,24.0
187,85.jpg,white,sad,38.0
188,86.jpg,white,neutral,34.0
189,87.jpg,,,
190,88.jpg,,,
191,89.jpg,,,
192,9.jpg,,,
193,90.jpg,,,
194,91.jpg,,,
195,92.jpg,,,
196,93.jpg,,,
197,94.jpg,,,
198,95.jpg,,,
199,96.jpg,,,
200,97.jpg,white,neutral,40.0
201,98.jpg,white,sad,39.0
202,99.jpg,white,sad,38.0
