,frame,dominant_race,dominant_emotion,age
70,161.jpg,white,neutral,36.0
71,162.jpg,,,
72,163.jpg,white,disgust,43.0
73,164.jpg,white,angry,44.0
74,165.jpg,white,angry,42.0
75,166.jpg,,,
76,167.jpg,white,sad,40.0
77,168.jpg,white,angry,43.0
78,169.jpg,white,angry,43.0
79,17.jpg,white,angry,41.0
80,170.jpg,white,sad,35.0
81,171.jpg,white,sad,36.0
82,172.jpg,white,happy,39.0
83,173.jpg,,,
84,174.jpg,white,angry,41.0
85,175.jpg,white,fear,32.0
86,176.jpg,white,fear,37.0
87,177.jpg,white,sad,34.0
88,178.jpg,white,neutral,41.0
89,179.jpg,middle eastern,fear,35.0
90,18.jpg,white,sad,36.0
91,180.jpg,white,angry,42.0
92,181.jpg,white,happy,36.0
93,182.jpg,white,sad,37.0
94,183.jpg,white,fear,35.0
95,184.jpg,white,happy,39.0
96,185.jpg,white,neutral,36.0
97,186.jpg,white,happy,32.0
98,187.jpg,white,fear,36.0
99,188.jpg,white,sad,36.0
100,189.jpg,white,neutral,36.0
101,19.jpg,white,angry,39.0
102,190.jpg,white,surprise,45.0
103,191.jpg,white,neutral,38.0
104,192.jpg,white,sad,36.0
105,193.jpg,,,
106,194.jpg,white,angry,43.0
107,195.jpg,,,
108,196.jpg,white,happy,31.0
109,197.jpg,,,
110,198.jpg,,,
111,199.jpg,,,
112,2.jpg,,,
113,20.jpg,white,neutral,37.0
114,200.jpg,white,neutral,29.0
115,201.jpg,white,neutral,27.0
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,,,
119,205.jpg,,,
120,206.jpg,,,
121,207.jpg,,,
122,208.jpg,,,
123,209.jpg,white,sad,35.0
124,21.jpg,white,neutral,33.0
125,210.jpg,white,sad,26.0
126,211.jpg,,,
127,212.jpg,latino hispanic,fear,26.0
128,213.jpg,,,
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,,,
133,218.jpg,,,
134,219.jpg,,,
135,22.jpg,white,angry,41.0
136,220.jpg,,,
137,221.jpg,,,
138,222.jpg,middle eastern,sad,26.0
139,223.jpg,middle eastern,sad,27.0
140,224.jpg,,,
141,225.jpg,,,
142,226.jpg,middle eastern,sad,26.0
143,227.jpg,middle eastern,sad,27.0
144,228.jpg,,,
145,229.jpg,middle eastern,sad,28.0
146,23.jpg,white,sad,34.0
147,230.jpg,,,
148,231.jpg,,,
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,white,angry,40.0
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,white,happy,26.0
162,244.jpg,white,happy,26.0
163,245.jpg,,,
164,246.jpg,asian,neutral,26.0
165,247.jpg,,,
166,248.jpg,white,happy,28.0
167,249.jpg,,,
168,25.jpg,middle eastern,neutral,35.0
169,250.jpg,,,
170,251.jpg,white,neutral,36.0
171,252.jpg,,,
172,253.jpg,,,
173,254.jpg,white,angry,42.0
174,255.jpg,white,sad,35.0
175,256.jpg,white,angry,43.0
176,257.jpg,,,
177,258.jpg,,,
178,259.jpg,,,
179,26.jpg,white,happy,36.0
180,260.jpg,white,angry,43.0
181,261.jpg,,,
182,262.jpg,white,angry,43.0
183,263.jpg,,,
184,264.jpg,white,neutral,33.0
185,265.jpg,,,
186,266.jpg,,,
187,267.jpg,,,
188,268.jpg,white,angry,45.0
189,269.jpg,white,angry,42.0
190,27.jpg,middle eastern,neutral,35.0
191,270.jpg,white,neutral,35.0
192,271.jpg,,,
193,272.jpg,white,sad,35.0
194,273.jpg,white,sad,38.0
195,274.jpg,,,
196,275.jpg,,,
197,276.jpg,white,sad,39.0
198,277.jpg,white,neutral,36.0
199,278.jpg,,,
200,279.jpg,,,
201,28.jpg,white,angry,39.0
202,280.jpg,,,
203,281.jpg,,,
204,282.jpg,middle eastern,neutral,31.0
205,283.jpg,white,angry,43.0
206,284.jpg,white,angry,42.0
207,285.jpg,,,
208,286.jpg,white,happy,35.0
209,287.jpg,,,
210,288.jpg,white,happy,39.0
211,289.jpg,white,angry,42.0
212,29.jpg,white,angry,42.0
213,290.jpg,white,angry,43.0
214,291.jpg,,,
215,292.jpg,,,
216,293.jpg,middle eastern,neutral,35.0
217,294.jpg,,,
218,295.jpg,white,sad,36.0
219,296.jpg,white,happy,36.0
220,297.jpg,white,fear,33.0
221,298.jpg,white,sad,36.0
222,299.jpg,white,angry,42.0
223,3.jpg,,,
224,30.jpg,white,sad,34.0
225,300.jpg,,,
226,301.jpg,white,neutral,37.0
227,302.jpg,white,sad,39.0
228,303.jpg,white,sad,34.0
229,304.jpg,white,fear,33.0
230,305.jpg,white,sad,36.0
231,306.jpg,white,angry,44.0
232,307.jpg,,,
233,308.jpg,white,angry,44.0
234,309.jpg,white,neutral,34.0
235,31.jpg,middle eastern,neutral,34.0
236,310.jpg,white,angry,43.0
237,311.jpg,,,
238,312.jpg,,,
239,313.jpg,,,
240,314.jpg,,,
241,315.jpg,,,
242,316.jpg,,,
243,317.jpg,,,
244,318.jpg,,,
245,319.jpg,,,
246,32.jpg,,,
247,33.jpg,white,neutral,34.0
248,34.jpg,white,angry,39.0
249,35.jpg,white,angry,39.0
250,36.jpg,white,angry,40.0
251,37.jpg,white,sad,36.0
252,38.jpg,white,angry,41.0
253,39.jpg,white,angry,42.0
254,4.jpg,,,
255,40.jpg,white,angry,46.0
256,41.jpg,white,neutral,35.0
257,42.jpg,,,
258,43.jpg,,,
259,44.jpg,,,
260,45.jpg,,,
261,46.jpg,,,
262,47.jpg,,,
263,48.jpg,,,
264,49.jpg,,,
265,5.jpg,,,
266,50.jpg,,,
267,51.jpg,,,
268,52.jpg,,,
269,53.jpg,,,
270,54.jpg,white,fear,24.0
271,55.jpg,,,
272,56.jpg,,,
273,57.jpg,,,
274,58.jpg,,,
275,59.jpg,,,
276,6.jpg,,,
277,60.jpg,,,
278,61.jpg,,,
279,62.jpg,white,neutral,36.0
280,63.jpg,white,sad,34.0
281,64.jpg,,,
282,65.jpg,white,neutral,35.0
283,66.jpg,white,sad,34.0
284,67.jpg,,,
285,68.jpg,white,angry,43.0
286,69.jpg,white,sad,36.0
287,7.jpg,white,angry,41.0
288,70.jpg,white,sad,35.0
289,71.jpg,asian,angry,42.0
290,72.jpg,middle eastern,fear,34.0
291,73.jpg,white,angry,41.0
292,74.jpg,white,happy,39.0
293,75.jpg,white,neutral,38.0
294,76.jpg,white,angry,42.0
295,77.jpg,white,fear,32.0
296,78.jpg,white,happy,39.0
297,79.jpg,white,angry,42.0
298,8.jpg,white,neutral,43.0
299,80.jpg,white,sad,34.0
300,81.jpg,,,
301,82.jpg,white,happy,37.0
302,83.jpg,middle eastern,happy,35.0
303,84.jpg,white,neutral,39.0
304,85.jpg,white,sad,32.0
305,86.jpg,middle eastern,happy,38.0
306,87.jpg,middle eastern,neutral,39.0
307,88.jpg,white,fear,34.0
308,89.jpg,,,
309,9.jpg,white,sad,34.0
310,90.jpg,white,neutral,35.0
311,91.jpg,white,neutral,42.0
312,92.jpg,white,fear,33.0
313,93.jpg,white,angry,42.0
314,94.jpg,white,angry,39.0
315,95.jpg,white,neutral,37.0
316,96.jpg,,,
317,97.jpg,white,angry,44.0
318,98.jpg,,,
319,99.jpg,,,
