,frame,dominant_race,dominant_emotion,age
99,188.jpg,white,angry,40.0
100,189.jpg,white,sad,35.0
101,19.jpg,white,sad,33.0
102,190.jpg,,,
103,191.jpg,white,sad,38.0
104,192.jpg,white,sad,26.0
105,193.jpg,,,
106,194.jpg,white,sad,26.0
107,195.jpg,white,angry,28.0
108,196.jpg,white,fear,32.0
109,197.jpg,white,fear,35.0
110,198.jpg,white,angry,33.0
111,199.jpg,white,fear,39.0
112,2.jpg,white,fear,31.0
113,20.jpg,white,sad,41.0
114,200.jpg,white,sad,31.0
115,201.jpg,white,fear,34.0
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,,,
119,205.jpg,white,sad,36.0
120,206.jpg,,,
121,207.jpg,white,sad,40.0
122,208.jpg,white,fear,39.0
123,209.jpg,white,fear,37.0
124,21.jpg,latino hispanic,fear,33.0
125,210.jpg,white,sad,37.0
126,211.jpg,white,fear,31.0
127,212.jpg,white,surprise,48.0
128,213.jpg,,,
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,,,
133,218.jpg,white,sad,28.0
134,219.jpg,white,fear,35.0
135,22.jpg,white,surprise,46.0
136,220.jpg,white,sad,46.0
137,221.jpg,asian,sad,32.0
138,222.jpg,white,sad,43.0
139,223.jpg,white,sad,34.0
140,224.jpg,,,
141,225.jpg,,,
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,,,
145,229.jpg,,,
146,23.jpg,white,fear,42.0
147,230.jpg,,,
148,231.jpg,,,
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,white,angry,38.0
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,,,
162,244.jpg,,,
163,245.jpg,white,neutral,50.0
164,246.jpg,,,
165,247.jpg,,,
166,248.jpg,white,happy,36.0
167,249.jpg,white,sad,36.0
168,25.jpg,white,sad,32.0
169,250.jpg,,,
170,251.jpg,white,sad,36.0
171,252.jpg,white,fear,42.0
172,253.jpg,white,fear,40.0
173,254.jpg,,,
174,255.jpg,,,
175,256.jpg,,,
176,257.jpg,white,sad,43.0
177,258.jpg,white,fear,34.0
178,259.jpg,,,
179,26.jpg,white,sad,40.0
180,260.jpg,,,
181,261.jpg,,,
182,262.jpg,white,sad,41.0
183,263.jpg,white,sad,47.0
184,264.jpg,white,fear,39.0
185,265.jpg,white,fear,37.0
186,266.jpg,,,
187,267.jpg,,,
188,268.jpg,white,sad,40.0
189,269.jpg,,,
190,27.jpg,white,sad,38.0
191,270.jpg,,,
192,271.jpg,,,
193,272.jpg,white,fear,43.0
194,273.jpg,white,sad,34.0
195,274.jpg,,,
196,275.jpg,,,
197,276.jpg,,,
198,277.jpg,,,
199,278.jpg,white,sad,30.0
200,279.jpg,,,
201,28.jpg,white,sad,41.0
202,280.jpg,white,fear,35.0
203,281.jpg,white,fear,35.0
204,282.jpg,,,
205,283.jpg,white,sad,35.0
206,284.jpg,white,angry,30.0
207,285.jpg,white,neutral,42.0
208,286.jpg,white,sad,31.0
209,287.jpg,white,fear,35.0
210,288.jpg,white,fear,40.0
211,289.jpg,,,
212,29.jpg,white,happy,46.0
213,290.jpg,white,fear,38.0
214,291.jpg,white,happy,47.0
215,292.jpg,white,happy,38.0
216,293.jpg,white,happy,41.0
217,294.jpg,,,
218,295.jpg,white,happy,52.0
219,296.jpg,latino hispanic,sad,42.0
220,297.jpg,latino hispanic,angry,42.0
221,298.jpg,white,happy,40.0
222,299.jpg,white,sad,32.0
223,3.jpg,white,happy,43.0
224,30.jpg,white,happy,43.0
225,300.jpg,white,fear,38.0
226,301.jpg,white,surprise,39.0
227,302.jpg,white,fear,48.0
228,303.jpg,asian,sad,31.0
229,304.jpg,white,sad,35.0
230,305.jpg,latino hispanic,sad,43.0
231,306.jpg,white,angry,39.0
232,307.jpg,latino hispanic,sad,38.0
233,308.jpg,indian,fear,34.0
234,309.jpg,latino hispanic,fear,44.0
235,31.jpg,white,fear,47.0
236,310.jpg,white,happy,45.0
237,311.jpg,white,neutral,50.0
238,312.jpg,white,happy,42.0
239,313.jpg,white,happy,35.0
240,32.jpg,white,sad,33.0
241,33.jpg,white,sad,36.0
242,34.jpg,white,neutral,40.0
243,35.jpg,asian,neutral,37.0
244,36.jpg,white,angry,38.0
245,37.jpg,white,happy,44.0
246,38.jpg,white,happy,47.0
247,39.jpg,white,neutral,54.0
248,4.jpg,white,fear,31.0
249,40.jpg,white,sad,32.0
250,41.jpg,latino hispanic,angry,40.0
251,42.jpg,white,happy,39.0
252,43.jpg,white,fear,40.0
253,44.jpg,white,sad,37.0
254,45.jpg,white,surprise,44.0
255,46.jpg,middle eastern,sad,39.0
256,47.jpg,white,sad,40.0
257,48.jpg,white,sad,28.0
258,49.jpg,white,sad,28.0
259,5.jpg,white,happy,43.0
260,50.jpg,latino hispanic,neutral,35.0
261,51.jpg,latino hispanic,angry,46.0
262,52.jpg,indian,neutral,35.0
263,53.jpg,white,happy,48.0
264,54.jpg,white,fear,41.0
265,55.jpg,white,sad,35.0
266,56.jpg,white,fear,35.0
267,57.jpg,latino hispanic,fear,44.0
268,58.jpg,white,sad,41.0
269,59.jpg,white,fear,34.0
270,6.jpg,white,happy,31.0
271,60.jpg,white,fear,37.0
272,61.jpg,white,happy,41.0
273,62.jpg,white,fear,38.0
274,63.jpg,indian,angry,33.0
275,64.jpg,white,sad,33.0
276,65.jpg,latino hispanic,sad,40.0
277,66.jpg,,,
278,67.jpg,,,
279,68.jpg,white,sad,32.0
280,69.jpg,,,
281,7.jpg,white,happy,31.0
282,70.jpg,white,fear,33.0
283,71.jpg,latino hispanic,fear,34.0
284,72.jpg,white,sad,40.0
285,73.jpg,white,sad,30.0
286,74.jpg,white,sad,36.0
287,75.jpg,white,angry,41.0
288,76.jpg,asian,angry,34.0
289,77.jpg,white,angry,33.0
290,78.jpg,white,fear,37.0
291,79.jpg,white,angry,38.0
292,8.jpg,white,happy,40.0
293,80.jpg,latino hispanic,fear,34.0
294,81.jpg,latino hispanic,sad,31.0
295,82.jpg,white,fear,37.0
296,83.jpg,white,fear,39.0
297,84.jpg,latino hispanic,neutral,34.0
298,85.jpg,white,sad,35.0
299,86.jpg,white,fear,39.0
300,87.jpg,white,sad,35.0
301,88.jpg,white,fear,35.0
302,89.jpg,,,
303,9.jpg,white,happy,49.0
304,90.jpg,,,
305,91.jpg,,,
306,92.jpg,white,fear,37.0
307,93.jpg,white,fear,39.0
308,94.jpg,white,fear,34.0
309,95.jpg,latino hispanic,fear,30.0
310,96.jpg,white,angry,41.0
311,97.jpg,,,
312,98.jpg,white,sad,31.0
313,99.jpg,white,fear,27.0
