,frame,dominant_race,dominant_emotion,age
79,1069.jpg,,,
80,107.jpg,,,
81,1070.jpg,,,
82,1071.jpg,,,
83,1072.jpg,,,
84,1073.jpg,,,
85,1074.jpg,,,
86,1075.jpg,,,
87,1076.jpg,,,
88,1077.jpg,,,
89,1078.jpg,,,
90,1079.jpg,,,
91,108.jpg,,,
92,1080.jpg,,,
93,1081.jpg,,,
94,1082.jpg,,,
95,1083.jpg,,,
96,1084.jpg,,,
97,1085.jpg,,,
98,1086.jpg,white,neutral,37.0
99,1087.jpg,middle eastern,neutral,34.0
100,1088.jpg,,,
101,1089.jpg,,,
102,109.jpg,,,
103,1090.jpg,,,
104,1091.jpg,,,
105,1092.jpg,,,
106,1093.jpg,,,
107,1094.jpg,,,
108,1095.jpg,,,
109,1096.jpg,,,
110,1097.jpg,white,neutral,39.0
111,1098.jpg,white,sad,35.0
112,1099.jpg,white,neutral,34.0
113,11.jpg,,,
114,110.jpg,,,
115,1100.jpg,white,fear,37.0
116,1101.jpg,white,fear,39.0
117,1102.jpg,white,fear,35.0
118,1103.jpg,white,neutral,40.0
119,1104.jpg,,,
120,1105.jpg,,,
121,1106.jpg,,,
122,1107.jpg,,,
123,1108.jpg,,,
124,1109.jpg,,,
125,111.jpg,,,
126,1110.jpg,,,
127,1111.jpg,,,
128,1112.jpg,,,
129,1113.jpg,,,
130,1114.jpg,,,
131,1115.jpg,,,
132,1116.jpg,middle eastern,fear,36.0
133,1117.jpg,latino hispanic,happy,35.0
134,1118.jpg,latino hispanic,neutral,40.0
135,1119.jpg,middle eastern,angry,38.0
136,112.jpg,,,
137,1120.jpg,,,
138,1121.jpg,,,
139,1122.jpg,,,
140,1123.jpg,,,
141,1124.jpg,,,
142,1125.jpg,,,
143,1126.jpg,,,
144,1127.jpg,,,
145,1128.jpg,,,
146,1129.jpg,,,
147,113.jpg,,,
148,1130.jpg,,,
149,1131.jpg,,,
150,1132.jpg,,,
151,1133.jpg,,,
152,1134.jpg,,,
153,1135.jpg,,,
154,1136.jpg,,,
155,1137.jpg,,,
156,1138.jpg,white,neutral,28.0
157,1139.jpg,middle eastern,neutral,36.0
158,114.jpg,,,
159,1140.jpg,white,sad,28.0
160,1141.jpg,middle eastern,fear,37.0
161,1142.jpg,,,
162,1143.jpg,,,
163,1144.jpg,,,
164,1145.jpg,,,
165,1146.jpg,,,
166,1147.jpg,,,
167,1148.jpg,,,
168,1149.jpg,,,
169,115.jpg,,,
170,1150.jpg,,,
171,1151.jpg,,,
172,1152.jpg,,,
173,1153.jpg,,,
174,1154.jpg,,,
175,1155.jpg,,,
176,1156.jpg,,,
177,1157.jpg,,,
178,1158.jpg,,,
179,1159.jpg,,,
180,116.jpg,,,
181,1160.jpg,,,
182,1161.jpg,,,
183,1162.jpg,,,
184,1163.jpg,,,
185,1164.jpg,,,
186,1165.jpg,,,
187,1166.jpg,,,
188,1167.jpg,,,
189,1168.jpg,,,
190,1169.jpg,,,
191,117.jpg,,,
192,1170.jpg,,,
193,1171.jpg,,,
194,1172.jpg,,,
195,1173.jpg,,,
196,1174.jpg,,,
197,1175.jpg,,,
198,1176.jpg,,,
199,1177.jpg,,,
200,1178.jpg,,,
201,1179.jpg,,,
202,118.jpg,,,
203,1180.jpg,,,
204,1181.jpg,,,
205,1182.jpg,,,
206,1183.jpg,,,
207,1184.jpg,,,
208,1185.jpg,,,
209,1186.jpg,,,
210,1187.jpg,,,
211,1188.jpg,,,
212,1189.jpg,,,
213,119.jpg,,,
214,1190.jpg,,,
215,1191.jpg,,,
216,1192.jpg,,,
217,1193.jpg,,,
218,1194.jpg,,,
219,1195.jpg,,,
220,1196.jpg,,,
221,1197.jpg,,,
222,1198.jpg,,,
223,1199.jpg,,,
224,12.jpg,,,
225,120.jpg,,,
226,1200.jpg,,,
227,1201.jpg,,,
228,1202.jpg,white,neutral,36.0
229,1203.jpg,white,neutral,36.0
230,1204.jpg,white,angry,39.0
231,1205.jpg,white,neutral,39.0
232,1206.jpg,middle eastern,neutral,38.0
233,1207.jpg,white,angry,33.0
234,1208.jpg,white,neutral,38.0
235,1209.jpg,middle eastern,angry,36.0
236,121.jpg,,,
237,1210.jpg,middle eastern,neutral,36.0
238,1211.jpg,white,neutral,34.0
239,1212.jpg,,,
240,1213.jpg,,,
241,1214.jpg,white,fear,42.0
242,1215.jpg,,,
243,1216.jpg,white,fear,37.0
244,1217.jpg,white,fear,49.0
245,1218.jpg,latino hispanic,happy,37.0
246,1219.jpg,white,fear,41.0
247,122.jpg,,,
248,1220.jpg,middle eastern,neutral,38.0
249,1221.jpg,white,disgust,34.0
250,1222.jpg,white,neutral,39.0
251,1223.jpg,white,neutral,39.0
252,1224.jpg,middle eastern,neutral,37.0
253,1225.jpg,,,
254,1226.jpg,,,
255,1227.jpg,white,disgust,37.0
256,1228.jpg,middle eastern,neutral,37.0
257,1229.jpg,middle eastern,fear,37.0
258,123.jpg,,,
259,1230.jpg,,,
260,1231.jpg,,,
261,1232.jpg,,,
262,1233.jpg,,,
263,1234.jpg,,,
264,1235.jpg,,,
265,1236.jpg,,,
266,1237.jpg,,,
267,1238.jpg,,,
268,1239.jpg,,,
269,124.jpg,,,
270,1240.jpg,,,
271,1241.jpg,,,
272,1242.jpg,,,
273,1243.jpg,,,
274,1244.jpg,,,
275,1245.jpg,,,
276,1246.jpg,,,
277,1247.jpg,,,
278,1248.jpg,,,
279,1249.jpg,,,
280,125.jpg,,,
281,1250.jpg,,,
282,1251.jpg,,,
283,1252.jpg,,,
284,1253.jpg,,,
285,1254.jpg,,,
286,1255.jpg,,,
287,1256.jpg,,,
288,1257.jpg,,,
289,1258.jpg,,,
290,1259.jpg,,,
291,126.jpg,,,
292,1260.jpg,,,
293,1261.jpg,white,sad,37.0
294,1262.jpg,white,neutral,41.0
295,1263.jpg,,,
296,1264.jpg,,,
297,1265.jpg,latino hispanic,angry,36.0
298,1266.jpg,white,sad,34.0
299,1267.jpg,white,neutral,32.0
300,1268.jpg,middle eastern,neutral,41.0
301,1269.jpg,,,
302,127.jpg,,,
303,1270.jpg,,,
304,1271.jpg,,,
305,1272.jpg,,,
306,1273.jpg,,,
307,1274.jpg,,,
308,1275.jpg,,,
309,1276.jpg,,,
310,1277.jpg,,,
311,1278.jpg,,,
312,1279.jpg,,,
313,128.jpg,,,
314,1280.jpg,,,
315,1281.jpg,,,
316,1282.jpg,,,
317,1283.jpg,,,
318,1284.jpg,,,
319,1285.jpg,,,
320,1286.jpg,,,
321,1287.jpg,,,
322,1288.jpg,,,
323,1289.jpg,,,
324,129.jpg,,,
325,1290.jpg,,,
326,1291.jpg,,,
327,1292.jpg,,,
328,1293.jpg,,,
329,1294.jpg,,,
330,1295.jpg,,,
331,1296.jpg,,,
332,1297.jpg,,,
333,1298.jpg,,,
334,1299.jpg,,,
335,13.jpg,,,
336,130.jpg,,,
337,1300.jpg,,,
338,1301.jpg,,,
339,1302.jpg,,,
340,1303.jpg,middle eastern,disgust,37.0
341,1304.jpg,white,neutral,39.0
342,1305.jpg,latino hispanic,fear,41.0
343,1306.jpg,,,
344,1307.jpg,,,
345,1308.jpg,white,sad,40.0
346,1309.jpg,white,angry,39.0
347,131.jpg,,,
348,1310.jpg,white,fear,40.0
349,1311.jpg,white,neutral,36.0
350,1312.jpg,,,
351,1313.jpg,white,fear,38.0
352,1314.jpg,,,
353,1315.jpg,white,angry,30.0
354,1316.jpg,white,angry,34.0
355,1317.jpg,white,neutral,39.0
356,1318.jpg,,,
357,1319.jpg,white,angry,36.0
358,132.jpg,,,
359,1320.jpg,,,
360,1321.jpg,,,
361,1322.jpg,,,
362,1323.jpg,,,
363,1324.jpg,,,
364,1325.jpg,,,
365,1326.jpg,,,
366,1327.jpg,,,
367,1328.jpg,,,
368,1329.jpg,,,
369,133.jpg,,,
370,1330.jpg,,,
371,1331.jpg,,,
372,1332.jpg,,,
373,1333.jpg,,,
374,1334.jpg,,,
375,1335.jpg,,,
376,1336.jpg,,,
377,1337.jpg,,,
378,1338.jpg,,,
379,1339.jpg,,,
380,134.jpg,,,
381,1340.jpg,,,
382,1341.jpg,,,
383,1342.jpg,,,
384,1343.jpg,,,
385,1344.jpg,,,
386,1345.jpg,,,
387,1346.jpg,,,
388,1347.jpg,,,
389,1348.jpg,,,
390,1349.jpg,,,
391,135.jpg,,,
392,1350.jpg,,,
393,1351.jpg,,,
394,1352.jpg,,,
395,1353.jpg,middle eastern,neutral,42.0
396,1354.jpg,middle eastern,neutral,38.0
397,1355.jpg,white,neutral,35.0
398,1356.jpg,white,neutral,39.0
399,1357.jpg,,,
400,1358.jpg,,,
401,1359.jpg,,,
402,136.jpg,,,
403,1360.jpg,,,
404,1361.jpg,,,
405,1362.jpg,,,
406,1363.jpg,,,
407,1364.jpg,,,
408,1365.jpg,,,
409,1366.jpg,,,
410,1367.jpg,,,
411,1368.jpg,,,
412,1369.jpg,,,
413,137.jpg,,,
414,1370.jpg,,,
415,1371.jpg,,,
416,1372.jpg,,,
417,1373.jpg,,,
418,1374.jpg,,,
419,1375.jpg,,,
420,1376.jpg,,,
421,1377.jpg,,,
422,1378.jpg,,,
423,1379.jpg,,,
424,138.jpg,,,
425,1380.jpg,,,
426,1381.jpg,,,
427,1382.jpg,,,
428,1383.jpg,,,
429,1384.jpg,,,
430,1385.jpg,,,
431,1386.jpg,,,
432,1387.jpg,,,
433,1388.jpg,,,
434,1389.jpg,,,
435,139.jpg,,,
436,1390.jpg,,,
437,1391.jpg,,,
438,1392.jpg,,,
439,1393.jpg,,,
440,1394.jpg,,,
441,1395.jpg,,,
442,1396.jpg,,,
443,1397.jpg,,,
444,1398.jpg,,,
445,1399.jpg,,,
446,14.jpg,,,
447,140.jpg,,,
448,1400.jpg,,,
449,1401.jpg,,,
450,1402.jpg,,,
451,1403.jpg,,,
452,1404.jpg,,,
453,1405.jpg,,,
454,1406.jpg,,,
455,1407.jpg,,,
456,1408.jpg,,,
457,1409.jpg,,,
458,141.jpg,,,
459,1410.jpg,,,
460,1411.jpg,,,
461,1412.jpg,,,
462,1413.jpg,,,
463,1414.jpg,,,
464,1415.jpg,,,
465,1416.jpg,,,
466,1417.jpg,,,
467,1418.jpg,,,
468,1419.jpg,,,
469,142.jpg,,,
470,1420.jpg,,,
471,1421.jpg,,,
472,1422.jpg,,,
473,1423.jpg,,,
474,1424.jpg,,,
475,1425.jpg,,,
476,1426.jpg,,,
477,1427.jpg,,,
478,1428.jpg,,,
479,1429.jpg,,,
480,143.jpg,,,
481,1430.jpg,,,
482,1431.jpg,,,
483,1432.jpg,white,fear,38.0
484,1433.jpg,,,
485,1434.jpg,middle eastern,fear,36.0
486,1435.jpg,latino hispanic,sad,40.0
487,1436.jpg,,,
488,1437.jpg,,,
489,1438.jpg,,,
490,1439.jpg,,,
491,144.jpg,,,
492,1440.jpg,,,
493,1441.jpg,,,
494,1442.jpg,,,
495,1443.jpg,,,
496,1444.jpg,,,
497,1445.jpg,,,
498,1446.jpg,,,
499,1447.jpg,,,
500,1448.jpg,,,
501,1449.jpg,,,
502,145.jpg,,,
503,1450.jpg,,,
504,1451.jpg,,,
505,1452.jpg,,,
506,1453.jpg,,,
507,1454.jpg,,,
508,1455.jpg,,,
509,1456.jpg,,,
510,1457.jpg,,,
511,1458.jpg,,,
512,1459.jpg,,,
513,146.jpg,,,
514,1460.jpg,,,
515,1461.jpg,,,
516,1462.jpg,,,
517,1463.jpg,,,
518,1464.jpg,,,
519,1465.jpg,,,
520,1466.jpg,,,
521,1467.jpg,,,
522,1468.jpg,,,
523,1469.jpg,,,
524,147.jpg,,,
525,1470.jpg,,,
526,1471.jpg,,,
527,1472.jpg,,,
528,1473.jpg,,,
529,1474.jpg,,,
530,1475.jpg,,,
531,1476.jpg,,,
532,1477.jpg,,,
533,1478.jpg,,,
534,1479.jpg,,,
535,148.jpg,,,
536,1480.jpg,,,
537,1481.jpg,,,
538,1482.jpg,,,
539,1483.jpg,,,
540,1484.jpg,,,
541,1485.jpg,,,
542,1486.jpg,,,
543,1487.jpg,,,
544,1488.jpg,,,
545,1489.jpg,,,
546,149.jpg,,,
547,1490.jpg,,,
548,1491.jpg,,,
549,1492.jpg,,,
550,1493.jpg,,,
551,1494.jpg,,,
552,1495.jpg,,,
553,1496.jpg,,,
554,1497.jpg,,,
555,1498.jpg,,,
556,1499.jpg,,,
557,15.jpg,,,
558,150.jpg,,,
559,1500.jpg,,,
560,1501.jpg,,,
561,1502.jpg,,,
562,1503.jpg,,,
563,1504.jpg,,,
564,1505.jpg,,,
565,1506.jpg,,,
566,1507.jpg,,,
567,1508.jpg,,,
568,1509.jpg,,,
569,151.jpg,,,
570,1510.jpg,,,
571,1511.jpg,,,
572,1512.jpg,,,
573,1513.jpg,,,
574,1514.jpg,,,
575,1515.jpg,white,angry,28.0
576,1516.jpg,white,neutral,29.0
577,1517.jpg,white,neutral,29.0
578,1518.jpg,white,neutral,29.0
579,1519.jpg,white,neutral,29.0
580,152.jpg,,,
581,1520.jpg,,,
582,1521.jpg,,,
583,1522.jpg,,,
584,1523.jpg,,,
585,1524.jpg,,,
586,1525.jpg,,,
587,1526.jpg,,,
588,1527.jpg,,,
589,1528.jpg,,,
590,1529.jpg,,,
591,153.jpg,,,
592,1530.jpg,,,
593,1531.jpg,,,
594,1532.jpg,,,
595,1533.jpg,,,
596,1534.jpg,,,
597,1535.jpg,,,
598,1536.jpg,,,
599,1537.jpg,,,
600,1538.jpg,,,
601,1539.jpg,,,
602,154.jpg,,,
603,1540.jpg,,,
604,1541.jpg,,,
605,1542.jpg,,,
606,1543.jpg,,,
607,1544.jpg,,,
608,1545.jpg,,,
609,1546.jpg,,,
610,1547.jpg,,,
611,1548.jpg,,,
612,1549.jpg,,,
613,155.jpg,,,
614,1550.jpg,,,
615,1551.jpg,,,
616,1552.jpg,,,
617,1553.jpg,,,
618,1554.jpg,,,
619,1555.jpg,,,
620,1556.jpg,,,
621,1557.jpg,,,
622,1558.jpg,,,
623,1559.jpg,,,
624,156.jpg,,,
625,1560.jpg,,,
626,1561.jpg,,,
627,1562.jpg,,,
628,1563.jpg,,,
629,1564.jpg,,,
630,1565.jpg,,,
631,1566.jpg,,,
632,1567.jpg,,,
633,1568.jpg,,,
634,1569.jpg,,,
635,157.jpg,,,
636,1570.jpg,,,
637,1571.jpg,,,
638,1572.jpg,,,
639,1573.jpg,,,
640,1574.jpg,,,
641,1575.jpg,,,
642,1576.jpg,,,
643,1577.jpg,,,
644,1578.jpg,,,
645,1579.jpg,,,
646,158.jpg,,,
647,1580.jpg,,,
648,1581.jpg,,,
649,1582.jpg,,,
650,1583.jpg,,,
651,1584.jpg,,,
652,1585.jpg,,,
653,1586.jpg,,,
654,1587.jpg,,,
655,1588.jpg,,,
656,1589.jpg,,,
657,159.jpg,,,
658,1590.jpg,,,
659,1591.jpg,,,
660,1592.jpg,,,
661,1593.jpg,,,
662,1594.jpg,,,
663,1595.jpg,,,
664,1596.jpg,,,
665,1597.jpg,,,
666,1598.jpg,,,
667,1599.jpg,,,
668,16.jpg,,,
669,160.jpg,,,
670,1600.jpg,,,
671,1601.jpg,,,
672,1602.jpg,,,
673,1603.jpg,,,
674,1604.jpg,,,
675,1605.jpg,,,
676,1606.jpg,,,
677,1607.jpg,,,
678,1608.jpg,,,
679,1609.jpg,,,
680,161.jpg,,,
681,1610.jpg,,,
682,1611.jpg,,,
683,1612.jpg,,,
684,1613.jpg,,,
685,1614.jpg,,,
686,1615.jpg,,,
687,1616.jpg,,,
688,1617.jpg,,,
689,1618.jpg,,,
690,1619.jpg,,,
691,162.jpg,,,
692,1620.jpg,,,
693,1621.jpg,,,
694,1622.jpg,,,
695,1623.jpg,,,
696,1624.jpg,,,
697,1625.jpg,,,
698,1626.jpg,,,
699,1627.jpg,,,
700,1628.jpg,,,
701,1629.jpg,,,
702,163.jpg,,,
703,1630.jpg,,,
704,1631.jpg,,,
705,1632.jpg,,,
706,1633.jpg,,,
707,1634.jpg,,,
708,1635.jpg,,,
709,1636.jpg,,,
710,1637.jpg,,,
711,1638.jpg,,,
712,1639.jpg,,,
713,164.jpg,,,
714,1640.jpg,,,
715,1641.jpg,,,
716,1642.jpg,white,fear,39.0
717,1643.jpg,,,
718,1644.jpg,white,fear,40.0
719,1645.jpg,,,
720,1646.jpg,middle eastern,fear,36.0
721,1647.jpg,middle eastern,neutral,30.0
722,1648.jpg,white,fear,36.0
723,1649.jpg,middle eastern,neutral,37.0
724,165.jpg,white,neutral,39.0
725,1650.jpg,white,neutral,37.0
726,1651.jpg,latino hispanic,fear,38.0
727,1652.jpg,,,
728,1653.jpg,,,
729,1654.jpg,,,
730,1655.jpg,,,
731,1656.jpg,,,
732,1657.jpg,,,
733,1658.jpg,,,
734,1659.jpg,,,
735,166.jpg,,,
736,1660.jpg,,,
737,1661.jpg,,,
738,1662.jpg,,,
739,1663.jpg,,,
740,1664.jpg,,,
741,1665.jpg,,,
742,1666.jpg,,,
743,1667.jpg,,,
744,1668.jpg,,,
745,1669.jpg,,,
746,167.jpg,white,fear,37.0
747,1670.jpg,,,
748,1671.jpg,,,
749,168.jpg,,,
750,169.jpg,,,
751,17.jpg,,,
752,170.jpg,,,
753,171.jpg,,,
754,172.jpg,,,
755,173.jpg,,,
756,174.jpg,white,neutral,42.0
757,175.jpg,white,angry,28.0
758,176.jpg,,,
759,177.jpg,middle eastern,fear,42.0
760,178.jpg,,,
761,179.jpg,white,sad,41.0
762,18.jpg,,,
763,180.jpg,,,
764,181.jpg,,,
765,182.jpg,latino hispanic,fear,44.0
766,183.jpg,white,angry,37.0
767,184.jpg,,,
768,185.jpg,middle eastern,neutral,34.0
769,186.jpg,,,
770,187.jpg,,,
771,188.jpg,,,
772,189.jpg,,,
773,19.jpg,,,
774,190.jpg,,,
775,191.jpg,,,
776,192.jpg,,,
777,193.jpg,,,
778,194.jpg,,,
779,195.jpg,,,
780,196.jpg,,,
781,197.jpg,,,
782,198.jpg,,,
783,199.jpg,,,
784,2.jpg,,,
785,20.jpg,,,
786,200.jpg,,,
787,201.jpg,,,
788,202.jpg,,,
789,203.jpg,,,
790,204.jpg,,,
791,205.jpg,,,
792,206.jpg,,,
793,207.jpg,,,
794,208.jpg,,,
795,209.jpg,,,
796,21.jpg,,,
797,210.jpg,,,
798,211.jpg,,,
799,212.jpg,,,
800,213.jpg,,,
801,214.jpg,,,
802,215.jpg,,,
803,216.jpg,,,
804,217.jpg,,,
805,218.jpg,,,
806,219.jpg,,,
807,22.jpg,,,
808,220.jpg,,,
809,221.jpg,,,
810,222.jpg,,,
811,223.jpg,,,
812,224.jpg,,,
813,225.jpg,,,
814,226.jpg,,,
815,227.jpg,,,
816,228.jpg,,,
817,229.jpg,white,neutral,42.0
818,23.jpg,,,
819,230.jpg,white,neutral,32.0
820,231.jpg,middle eastern,neutral,39.0
821,232.jpg,middle eastern,neutral,38.0
822,233.jpg,middle eastern,neutral,38.0
823,234.jpg,white,happy,28.0
824,235.jpg,,,
825,236.jpg,,,
826,237.jpg,,,
827,238.jpg,,,
828,239.jpg,white,neutral,33.0
829,24.jpg,,,
830,240.jpg,middle eastern,angry,47.0
831,241.jpg,middle eastern,angry,42.0
832,242.jpg,middle eastern,neutral,43.0
833,243.jpg,,,
834,244.jpg,white,neutral,35.0
835,245.jpg,,,
836,246.jpg,,,
837,247.jpg,middle eastern,disgust,35.0
838,248.jpg,white,neutral,36.0
839,249.jpg,,,
840,25.jpg,,,
841,250.jpg,,,
842,251.jpg,,,
843,252.jpg,,,
844,253.jpg,,,
845,254.jpg,,,
846,255.jpg,,,
847,256.jpg,,,
848,257.jpg,,,
849,258.jpg,,,
850,259.jpg,,,
851,26.jpg,,,
852,260.jpg,,,
853,261.jpg,,,
854,262.jpg,,,
855,263.jpg,,,
856,264.jpg,,,
857,265.jpg,,,
858,266.jpg,,,
859,267.jpg,,,
860,268.jpg,,,
861,269.jpg,,,
862,27.jpg,,,
863,270.jpg,,,
864,271.jpg,,,
865,272.jpg,,,
866,273.jpg,,,
867,274.jpg,,,
868,275.jpg,,,
869,276.jpg,,,
870,277.jpg,middle eastern,angry,49.0
871,278.jpg,middle eastern,surprise,40.0
872,279.jpg,white,happy,35.0
873,28.jpg,,,
874,280.jpg,,,
875,281.jpg,,,
876,282.jpg,,,
877,283.jpg,,,
878,284.jpg,,,
879,285.jpg,,,
880,286.jpg,,,
881,287.jpg,,,
882,288.jpg,,,
883,289.jpg,,,
884,29.jpg,,,
885,290.jpg,,,
886,291.jpg,,,
887,292.jpg,,,
888,293.jpg,,,
889,294.jpg,,,
890,295.jpg,,,
891,296.jpg,,,
892,297.jpg,,,
893,298.jpg,,,
894,299.jpg,,,
895,3.jpg,,,
896,30.jpg,white,fear,36.0
897,300.jpg,,,
898,301.jpg,,,
899,302.jpg,,,
900,303.jpg,,,
901,304.jpg,,,
902,305.jpg,,,
903,306.jpg,,,
904,307.jpg,,,
905,308.jpg,,,
906,309.jpg,,,
907,31.jpg,middle eastern,neutral,44.0
908,310.jpg,,,
909,311.jpg,,,
910,312.jpg,,,
911,313.jpg,,,
912,314.jpg,,,
913,315.jpg,latino hispanic,neutral,38.0
914,316.jpg,middle eastern,fear,37.0
915,317.jpg,middle eastern,angry,34.0
916,318.jpg,,,
917,319.jpg,,,
918,32.jpg,white,neutral,37.0
919,320.jpg,,,
920,321.jpg,middle eastern,fear,36.0
921,322.jpg,,,
922,323.jpg,middle eastern,happy,39.0
923,324.jpg,middle eastern,neutral,37.0
924,325.jpg,,,
925,326.jpg,,,
926,327.jpg,white,neutral,40.0
927,328.jpg,middle eastern,neutral,37.0
928,329.jpg,latino hispanic,sad,37.0
929,33.jpg,white,disgust,38.0
930,330.jpg,middle eastern,neutral,36.0
931,331.jpg,middle eastern,neutral,39.0
932,332.jpg,white,neutral,41.0
933,333.jpg,,,
934,334.jpg,white,neutral,33.0
935,335.jpg,white,neutral,26.0
936,336.jpg,,,
937,337.jpg,,,
938,338.jpg,,,
939,339.jpg,,,
940,34.jpg,middle eastern,fear,33.0
941,340.jpg,,,
942,341.jpg,,,
943,342.jpg,,,
944,343.jpg,,,
945,344.jpg,,,
946,345.jpg,,,
947,346.jpg,,,
948,347.jpg,,,
949,348.jpg,,,
950,349.jpg,,,
951,35.jpg,white,neutral,36.0
952,350.jpg,,,
953,351.jpg,,,
954,352.jpg,,,
955,353.jpg,,,
956,354.jpg,,,
957,355.jpg,,,
958,356.jpg,,,
959,357.jpg,,,
960,358.jpg,,,
961,359.jpg,,,
962,36.jpg,white,fear,37.0
963,360.jpg,,,
964,361.jpg,,,
965,362.jpg,,,
966,363.jpg,,,
967,364.jpg,,,
968,365.jpg,,,
969,366.jpg,,,
970,367.jpg,,,
971,368.jpg,,,
972,369.jpg,,,
973,37.jpg,,,
974,370.jpg,,,
975,371.jpg,,,
976,372.jpg,,,
977,373.jpg,,,
978,374.jpg,,,
979,375.jpg,,,
980,376.jpg,,,
981,377.jpg,,,
982,378.jpg,,,
983,379.jpg,,,
984,38.jpg,middle eastern,neutral,39.0
985,380.jpg,,,
986,381.jpg,,,
987,382.jpg,,,
988,383.jpg,,,
989,384.jpg,,,
990,385.jpg,,,
991,386.jpg,,,
992,387.jpg,,,
993,388.jpg,,,
994,389.jpg,,,
995,39.jpg,white,fear,38.0
996,390.jpg,white,neutral,25.0
997,391.jpg,,,
998,392.jpg,,,
999,393.jpg,,,
1000,394.jpg,,,
1001,395.jpg,,,
1002,396.jpg,,,
1003,397.jpg,,,
1004,398.jpg,,,
1005,399.jpg,white,fear,34.0
1006,4.jpg,,,
1007,40.jpg,middle eastern,neutral,38.0
1008,400.jpg,,,
1009,401.jpg,white,happy,23.0
1010,402.jpg,white,angry,23.0
1011,403.jpg,,,
1012,404.jpg,,,
1013,405.jpg,,,
1014,406.jpg,,,
1015,407.jpg,,,
1016,408.jpg,,,
1017,409.jpg,,,
1018,41.jpg,white,sad,41.0
1019,410.jpg,,,
1020,411.jpg,,,
1021,412.jpg,,,
1022,413.jpg,,,
1023,414.jpg,,,
1024,415.jpg,,,
1025,416.jpg,,,
1026,417.jpg,,,
1027,418.jpg,,,
1028,419.jpg,,,
1029,42.jpg,middle eastern,happy,34.0
1030,420.jpg,,,
1031,421.jpg,,,
1032,422.jpg,,,
1033,423.jpg,,,
1034,424.jpg,,,
1035,425.jpg,,,
1036,426.jpg,,,
1037,427.jpg,,,
1038,428.jpg,,,
1039,429.jpg,,,
1040,43.jpg,middle eastern,neutral,39.0
1041,430.jpg,,,
1042,431.jpg,,,
1043,432.jpg,,,
1044,433.jpg,,,
1045,434.jpg,,,
1046,435.jpg,,,
1047,436.jpg,,,
1048,437.jpg,,,
1049,438.jpg,,,
1050,439.jpg,,,
1051,44.jpg,middle eastern,neutral,38.0
1052,440.jpg,,,
1053,441.jpg,,,
1054,442.jpg,,,
1055,443.jpg,,,
1056,444.jpg,,,
1057,445.jpg,,,
1058,446.jpg,,,
1059,447.jpg,,,
1060,448.jpg,,,
1061,449.jpg,,,
1062,45.jpg,middle eastern,neutral,35.0
1063,450.jpg,,,
1064,451.jpg,,,
1065,452.jpg,,,
1066,453.jpg,,,
1067,454.jpg,,,
1068,455.jpg,,,
1069,456.jpg,,,
1070,457.jpg,,,
1071,458.jpg,,,
1072,459.jpg,,,
1073,46.jpg,white,neutral,39.0
1074,460.jpg,,,
1075,461.jpg,,,
1076,462.jpg,,,
1077,463.jpg,,,
1078,464.jpg,,,
1079,465.jpg,,,
