,frame,dominant_race,dominant_emotion,age
102,190.jpg,,,
103,191.jpg,,,
104,192.jpg,,,
105,193.jpg,,,
106,194.jpg,,,
107,195.jpg,,,
108,196.jpg,,,
109,197.jpg,,,
110,198.jpg,,,
111,199.jpg,,,
112,2.jpg,,,
113,20.jpg,,,
114,200.jpg,,,
115,201.jpg,,,
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,,,
119,205.jpg,,,
120,206.jpg,,,
121,207.jpg,,,
122,208.jpg,,,
123,209.jpg,,,
124,21.jpg,,,
125,210.jpg,,,
126,211.jpg,,,
127,212.jpg,,,
128,213.jpg,,,
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,,,
133,218.jpg,,,
134,219.jpg,,,
135,22.jpg,,,
136,220.jpg,,,
137,221.jpg,,,
138,222.jpg,,,
139,223.jpg,,,
140,224.jpg,,,
141,225.jpg,,,
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,,,
145,229.jpg,,,
146,23.jpg,,,
147,230.jpg,,,
148,231.jpg,,,
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,,,
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,,,
162,244.jpg,,,
163,245.jpg,,,
164,246.jpg,,,
165,247.jpg,,,
166,248.jpg,,,
167,249.jpg,,,
168,25.jpg,,,
169,250.jpg,,,
170,251.jpg,,,
171,252.jpg,,,
172,253.jpg,,,
173,254.jpg,,,
174,255.jpg,,,
175,256.jpg,,,
176,257.jpg,,,
177,258.jpg,,,
178,259.jpg,,,
179,26.jpg,,,
180,260.jpg,,,
181,261.jpg,,,
182,262.jpg,,,
183,263.jpg,,,
184,264.jpg,,,
185,265.jpg,,,
186,266.jpg,,,
187,267.jpg,,,
188,268.jpg,,,
189,269.jpg,,,
190,27.jpg,,,
191,270.jpg,,,
192,271.jpg,,,
193,272.jpg,,,
194,273.jpg,,,
195,274.jpg,,,
196,275.jpg,,,
197,276.jpg,,,
198,277.jpg,,,
199,278.jpg,,,
200,279.jpg,,,
201,28.jpg,,,
202,280.jpg,,,
203,281.jpg,,,
204,282.jpg,,,
205,283.jpg,,,
206,284.jpg,,,
207,285.jpg,,,
208,286.jpg,,,
209,287.jpg,,,
210,288.jpg,,,
211,289.jpg,,,
212,29.jpg,,,
213,290.jpg,,,
214,291.jpg,,,
215,292.jpg,,,
216,293.jpg,,,
217,294.jpg,,,
218,295.jpg,,,
219,296.jpg,,,
220,297.jpg,,,
221,298.jpg,,,
222,299.jpg,,,
223,3.jpg,,,
224,30.jpg,,,
225,300.jpg,,,
226,301.jpg,,,
227,302.jpg,,,
228,303.jpg,,,
229,304.jpg,,,
230,305.jpg,,,
231,306.jpg,,,
232,307.jpg,,,
233,308.jpg,,,
234,309.jpg,,,
235,31.jpg,,,
236,310.jpg,,,
237,311.jpg,,,
238,312.jpg,,,
239,313.jpg,,,
240,314.jpg,,,
241,315.jpg,,,
242,316.jpg,,,
243,317.jpg,,,
244,318.jpg,,,
245,319.jpg,,,
246,32.jpg,,,
247,320.jpg,,,
248,321.jpg,,,
249,322.jpg,,,
250,323.jpg,,,
251,324.jpg,,,
252,325.jpg,,,
253,326.jpg,,,
254,327.jpg,,,
255,328.jpg,,,
256,329.jpg,,,
257,33.jpg,,,
258,330.jpg,,,
259,331.jpg,,,
260,332.jpg,,,
261,333.jpg,,,
262,334.jpg,,,
263,335.jpg,,,
264,336.jpg,,,
265,337.jpg,,,
266,338.jpg,,,
267,339.jpg,,,
268,34.jpg,,,
269,340.jpg,,,
270,341.jpg,,,
271,342.jpg,,,
272,343.jpg,,,
273,344.jpg,,,
274,345.jpg,,,
275,346.jpg,,,
276,347.jpg,,,
277,348.jpg,,,
278,349.jpg,,,
279,35.jpg,,,
280,350.jpg,,,
281,351.jpg,,,
282,352.jpg,,,
283,353.jpg,,,
284,354.jpg,,,
285,355.jpg,,,
286,356.jpg,,,
287,357.jpg,,,
288,358.jpg,,,
289,359.jpg,,,
290,36.jpg,,,
291,360.jpg,,,
292,361.jpg,,,
293,362.jpg,,,
294,363.jpg,,,
295,364.jpg,,,
296,365.jpg,,,
297,366.jpg,,,
298,367.jpg,,,
299,368.jpg,,,
300,369.jpg,,,
301,37.jpg,,,
302,370.jpg,middle eastern,fear,37.0
303,371.jpg,white,surprise,38.0
304,372.jpg,middle eastern,fear,37.0
305,373.jpg,white,fear,34.0
306,374.jpg,middle eastern,angry,33.0
307,375.jpg,white,surprise,33.0
308,376.jpg,,,
309,377.jpg,white,fear,34.0
310,378.jpg,middle eastern,sad,40.0
311,379.jpg,,,
312,38.jpg,,,
313,380.jpg,,,
314,381.jpg,,,
315,382.jpg,white,fear,42.0
316,383.jpg,,,
317,384.jpg,middle eastern,fear,37.0
318,385.jpg,,,
319,386.jpg,,,
320,387.jpg,middle eastern,fear,42.0
321,388.jpg,middle eastern,angry,33.0
322,389.jpg,,,
323,39.jpg,,,
324,390.jpg,middle eastern,fear,39.0
325,391.jpg,middle eastern,fear,32.0
326,392.jpg,middle eastern,neutral,33.0
327,393.jpg,middle eastern,fear,35.0
328,394.jpg,white,fear,31.0
329,395.jpg,middle eastern,angry,30.0
330,396.jpg,middle eastern,angry,44.0
331,397.jpg,,,
332,398.jpg,middle eastern,fear,36.0
333,399.jpg,,,
334,4.jpg,,,
335,40.jpg,,,
336,400.jpg,white,fear,31.0
337,401.jpg,middle eastern,fear,33.0
338,402.jpg,,,
339,403.jpg,white,angry,36.0
340,404.jpg,middle eastern,fear,42.0
341,405.jpg,middle eastern,sad,40.0
342,406.jpg,middle eastern,sad,35.0
343,407.jpg,middle eastern,fear,42.0
344,408.jpg,,,
345,409.jpg,middle eastern,surprise,34.0
346,41.jpg,,,
347,410.jpg,middle eastern,sad,42.0
348,411.jpg,middle eastern,fear,41.0
349,412.jpg,middle eastern,neutral,35.0
350,413.jpg,middle eastern,sad,38.0
351,414.jpg,,,
352,415.jpg,middle eastern,fear,42.0
353,416.jpg,middle eastern,fear,35.0
354,417.jpg,middle eastern,fear,36.0
355,418.jpg,,,
356,419.jpg,middle eastern,neutral,35.0
357,42.jpg,,,
358,420.jpg,white,fear,36.0
359,421.jpg,,,
360,422.jpg,middle eastern,fear,43.0
361,423.jpg,,,
362,424.jpg,,,
363,425.jpg,white,angry,42.0
364,426.jpg,white,angry,47.0
365,427.jpg,white,fear,32.0
366,428.jpg,middle eastern,fear,41.0
367,429.jpg,middle eastern,angry,37.0
368,43.jpg,,,
369,430.jpg,white,fear,36.0
370,431.jpg,middle eastern,fear,35.0
371,432.jpg,,,
372,433.jpg,middle eastern,neutral,32.0
373,434.jpg,white,surprise,33.0
374,435.jpg,,,
375,436.jpg,white,surprise,32.0
376,437.jpg,,,
377,438.jpg,middle eastern,fear,42.0
378,439.jpg,middle eastern,angry,37.0
379,44.jpg,,,
380,440.jpg,,,
381,441.jpg,middle eastern,sad,36.0
382,442.jpg,middle eastern,sad,38.0
383,443.jpg,middle eastern,surprise,43.0
384,444.jpg,middle eastern,sad,36.0
385,445.jpg,,,
386,446.jpg,,,
387,447.jpg,,,
388,448.jpg,,,
389,449.jpg,,,
390,45.jpg,,,
391,450.jpg,,,
392,451.jpg,,,
393,452.jpg,,,
394,453.jpg,,,
395,454.jpg,,,
396,455.jpg,,,
397,456.jpg,,,
398,46.jpg,,,
399,47.jpg,,,
400,48.jpg,,,
401,49.jpg,,,
402,5.jpg,,,
403,50.jpg,,,
404,51.jpg,,,
405,52.jpg,,,
406,53.jpg,,,
407,54.jpg,,,
408,55.jpg,,,
409,56.jpg,,,
410,57.jpg,,,
411,58.jpg,,,
412,59.jpg,,,
413,6.jpg,,,
414,60.jpg,,,
415,61.jpg,,,
416,62.jpg,,,
417,63.jpg,,,
418,64.jpg,,,
419,65.jpg,,,
420,66.jpg,,,
421,67.jpg,,,
422,68.jpg,,,
423,69.jpg,,,
424,7.jpg,,,
425,70.jpg,,,
426,71.jpg,,,
427,72.jpg,,,
428,73.jpg,,,
429,74.jpg,,,
430,75.jpg,,,
431,76.jpg,,,
432,77.jpg,,,
433,78.jpg,,,
434,79.jpg,,,
435,8.jpg,,,
436,80.jpg,,,
437,81.jpg,,,
438,82.jpg,,,
439,83.jpg,,,
440,84.jpg,,,
441,85.jpg,,,
442,86.jpg,,,
443,87.jpg,,,
444,88.jpg,,,
445,89.jpg,,,
446,9.jpg,,,
447,90.jpg,,,
448,91.jpg,,,
449,92.jpg,,,
450,93.jpg,,,
451,94.jpg,,,
452,95.jpg,,,
453,96.jpg,,,
454,97.jpg,,,
455,98.jpg,,,
456,99.jpg,,,
