,frame,dominant_race,dominant_emotion,age
130,215.jpg,white,sad,24.0
131,216.jpg,white,sad,24.0
132,217.jpg,white,sad,24.0
133,218.jpg,white,sad,24.0
134,219.jpg,white,sad,25.0
135,22.jpg,white,sad,24.0
136,220.jpg,white,sad,24.0
137,221.jpg,white,sad,24.0
138,222.jpg,white,sad,24.0
139,223.jpg,white,sad,25.0
140,224.jpg,white,sad,24.0
141,225.jpg,white,sad,24.0
142,226.jpg,white,neutral,25.0
143,227.jpg,white,neutral,25.0
144,228.jpg,white,neutral,25.0
145,229.jpg,white,neutral,25.0
146,23.jpg,white,sad,25.0
147,230.jpg,white,sad,25.0
148,231.jpg,white,sad,25.0
149,232.jpg,white,sad,25.0
150,233.jpg,white,sad,25.0
151,234.jpg,white,sad,25.0
152,235.jpg,white,sad,25.0
153,236.jpg,white,fear,25.0
154,237.jpg,white,fear,25.0
155,238.jpg,white,sad,25.0
156,239.jpg,white,neutral,25.0
157,24.jpg,white,sad,24.0
158,240.jpg,white,sad,25.0
159,241.jpg,white,sad,25.0
160,242.jpg,white,sad,25.0
161,243.jpg,white,sad,25.0
162,244.jpg,white,neutral,24.0
163,245.jpg,white,neutral,24.0
164,246.jpg,white,neutral,24.0
165,247.jpg,white,neutral,24.0
166,248.jpg,white,sad,25.0
167,249.jpg,white,sad,24.0
168,25.jpg,white,sad,25.0
169,250.jpg,white,sad,24.0
170,251.jpg,white,sad,24.0
171,252.jpg,white,sad,25.0
172,253.jpg,white,sad,25.0
173,254.jpg,white,sad,25.0
174,255.jpg,white,sad,25.0
175,256.jpg,white,sad,24.0
176,257.jpg,white,sad,24.0
177,258.jpg,white,sad,25.0
178,259.jpg,white,sad,25.0
179,26.jpg,white,sad,26.0
180,260.jpg,white,sad,25.0
181,261.jpg,white,sad,24.0
182,262.jpg,white,sad,24.0
183,263.jpg,white,sad,24.0
184,264.jpg,white,sad,25.0
185,265.jpg,white,sad,24.0
186,266.jpg,white,sad,25.0
187,267.jpg,white,sad,25.0
188,268.jpg,white,sad,24.0
189,269.jpg,white,sad,24.0
190,27.jpg,white,sad,25.0
191,270.jpg,white,sad,24.0
192,271.jpg,white,sad,25.0
193,272.jpg,white,sad,25.0
194,273.jpg,white,neutral,25.0
195,274.jpg,white,sad,25.0
196,275.jpg,white,sad,25.0
197,276.jpg,white,sad,25.0
198,277.jpg,white,sad,24.0
199,278.jpg,,,
200,279.jpg,white,sad,24.0
201,28.jpg,white,sad,25.0
202,280.jpg,white,sad,24.0
203,281.jpg,white,sad,24.0
204,282.jpg,white,sad,24.0
205,283.jpg,white,sad,24.0
206,284.jpg,white,sad,24.0
207,285.jpg,white,sad,24.0
208,286.jpg,white,neutral,25.0
209,287.jpg,white,sad,25.0
210,288.jpg,white,sad,25.0
211,289.jpg,white,neutral,29.0
212,29.jpg,white,sad,25.0
213,290.jpg,white,sad,25.0
214,291.jpg,white,neutral,24.0
215,292.jpg,white,neutral,25.0
216,293.jpg,white,sad,25.0
217,294.jpg,white,sad,25.0
218,295.jpg,white,sad,25.0
219,296.jpg,white,sad,25.0
220,297.jpg,white,sad,25.0
221,298.jpg,white,sad,25.0
222,299.jpg,white,sad,25.0
223,3.jpg,white,sad,24.0
224,30.jpg,white,sad,25.0
225,300.jpg,,,
226,301.jpg,,,
227,302.jpg,white,neutral,25.0
228,303.jpg,white,sad,25.0
229,304.jpg,white,sad,25.0
230,305.jpg,white,sad,25.0
231,306.jpg,white,sad,25.0
232,307.jpg,white,sad,24.0
233,308.jpg,white,sad,24.0
234,309.jpg,white,sad,24.0
235,31.jpg,white,sad,25.0
236,310.jpg,white,sad,24.0
237,311.jpg,white,sad,24.0
238,312.jpg,white,sad,24.0
239,313.jpg,white,sad,25.0
240,314.jpg,white,sad,25.0
241,315.jpg,white,sad,25.0
242,316.jpg,white,sad,25.0
243,317.jpg,white,neutral,24.0
244,318.jpg,white,sad,24.0
245,319.jpg,white,sad,24.0
246,32.jpg,white,sad,25.0
247,320.jpg,white,sad,25.0
248,321.jpg,white,sad,25.0
249,322.jpg,white,sad,25.0
250,323.jpg,white,sad,25.0
251,324.jpg,white,sad,24.0
252,325.jpg,white,sad,25.0
253,326.jpg,white,neutral,25.0
254,327.jpg,white,sad,25.0
255,328.jpg,white,neutral,25.0
256,329.jpg,white,neutral,25.0
257,33.jpg,white,sad,25.0
258,330.jpg,white,neutral,25.0
259,331.jpg,white,neutral,25.0
260,332.jpg,white,neutral,25.0
261,333.jpg,white,neutral,25.0
262,334.jpg,white,neutral,24.0
263,335.jpg,white,neutral,25.0
264,336.jpg,white,neutral,25.0
265,337.jpg,white,sad,25.0
266,338.jpg,white,sad,25.0
267,339.jpg,white,sad,24.0
268,34.jpg,white,neutral,25.0
269,340.jpg,white,sad,24.0
270,341.jpg,white,sad,24.0
271,342.jpg,white,sad,24.0
272,343.jpg,white,sad,24.0
273,344.jpg,white,sad,25.0
274,345.jpg,white,sad,25.0
275,346.jpg,white,sad,25.0
276,347.jpg,white,sad,25.0
277,348.jpg,white,sad,25.0
278,349.jpg,white,sad,25.0
279,35.jpg,white,sad,25.0
280,350.jpg,white,sad,25.0
281,351.jpg,white,sad,25.0
282,352.jpg,white,neutral,25.0
283,353.jpg,white,neutral,25.0
284,354.jpg,white,neutral,25.0
285,355.jpg,white,neutral,25.0
286,356.jpg,white,neutral,25.0
287,357.jpg,white,sad,25.0
288,358.jpg,white,sad,24.0
289,359.jpg,white,sad,24.0
290,36.jpg,white,sad,24.0
291,360.jpg,white,fear,24.0
292,361.jpg,white,sad,24.0
293,362.jpg,white,sad,25.0
294,363.jpg,white,sad,25.0
295,364.jpg,white,sad,25.0
296,365.jpg,white,sad,25.0
297,366.jpg,white,sad,25.0
298,367.jpg,white,happy,29.0
299,368.jpg,white,sad,24.0
300,369.jpg,white,sad,24.0
301,37.jpg,white,sad,24.0
302,370.jpg,white,neutral,25.0
303,371.jpg,white,sad,25.0
304,372.jpg,white,sad,24.0
305,373.jpg,white,neutral,24.0
306,374.jpg,white,neutral,24.0
307,375.jpg,white,sad,24.0
308,376.jpg,white,sad,24.0
309,377.jpg,,,
310,378.jpg,,,
311,379.jpg,white,sad,25.0
312,38.jpg,white,sad,24.0
313,380.jpg,white,sad,25.0
314,381.jpg,white,sad,25.0
315,382.jpg,white,sad,25.0
316,383.jpg,white,sad,24.0
317,384.jpg,white,sad,25.0
318,385.jpg,white,sad,25.0
319,386.jpg,white,sad,25.0
320,387.jpg,white,sad,24.0
321,388.jpg,white,sad,24.0
322,389.jpg,white,sad,25.0
323,39.jpg,white,sad,24.0
324,390.jpg,white,sad,25.0
325,391.jpg,white,sad,24.0
326,392.jpg,white,neutral,25.0
327,393.jpg,white,neutral,25.0
328,394.jpg,white,sad,24.0
329,395.jpg,white,sad,24.0
330,396.jpg,white,neutral,25.0
331,397.jpg,white,sad,25.0
332,398.jpg,white,sad,25.0
333,399.jpg,white,sad,25.0
334,4.jpg,white,sad,25.0
335,40.jpg,white,sad,24.0
336,400.jpg,white,sad,25.0
337,401.jpg,,,
338,402.jpg,white,neutral,25.0
339,403.jpg,white,neutral,25.0
340,404.jpg,,,
341,405.jpg,white,sad,24.0
342,406.jpg,white,sad,24.0
343,407.jpg,white,sad,24.0
344,408.jpg,white,sad,24.0
345,409.jpg,white,neutral,25.0
346,41.jpg,white,sad,24.0
347,410.jpg,white,neutral,26.0
348,411.jpg,white,neutral,25.0
349,412.jpg,white,sad,25.0
350,413.jpg,white,sad,25.0
351,414.jpg,white,sad,25.0
352,415.jpg,white,neutral,25.0
353,416.jpg,white,sad,24.0
354,417.jpg,white,sad,24.0
355,418.jpg,white,neutral,25.0
356,419.jpg,white,neutral,25.0
357,42.jpg,white,sad,24.0
358,420.jpg,white,neutral,24.0
359,421.jpg,white,neutral,24.0
360,422.jpg,white,neutral,24.0
361,423.jpg,white,sad,24.0
362,424.jpg,white,neutral,24.0
363,425.jpg,white,sad,24.0
364,426.jpg,white,sad,25.0
365,427.jpg,white,neutral,25.0
366,428.jpg,white,neutral,25.0
367,429.jpg,white,neutral,25.0
368,43.jpg,white,sad,24.0
369,430.jpg,white,neutral,24.0
370,431.jpg,white,neutral,25.0
371,432.jpg,white,neutral,24.0
372,433.jpg,white,neutral,24.0
373,434.jpg,white,sad,24.0
374,435.jpg,,,
375,436.jpg,white,sad,25.0
376,437.jpg,white,sad,24.0
377,438.jpg,white,neutral,25.0
378,439.jpg,white,neutral,24.0
379,44.jpg,white,sad,24.0
380,440.jpg,white,neutral,25.0
381,441.jpg,white,neutral,25.0
382,442.jpg,white,neutral,24.0
383,443.jpg,white,neutral,24.0
384,444.jpg,white,neutral,25.0
385,445.jpg,white,neutral,25.0
386,446.jpg,white,sad,25.0
387,447.jpg,white,sad,25.0
388,448.jpg,white,sad,25.0
389,449.jpg,white,sad,25.0
390,45.jpg,white,sad,25.0
391,450.jpg,white,sad,25.0
392,451.jpg,white,sad,25.0
393,452.jpg,white,sad,24.0
394,453.jpg,white,sad,24.0
395,454.jpg,white,sad,24.0
396,455.jpg,white,sad,24.0
397,456.jpg,white,neutral,24.0
398,457.jpg,white,neutral,24.0
399,458.jpg,white,neutral,24.0
400,459.jpg,white,neutral,24.0
401,46.jpg,white,sad,25.0
402,460.jpg,white,sad,25.0
403,461.jpg,white,neutral,25.0
404,462.jpg,white,sad,25.0
405,463.jpg,white,sad,25.0
406,464.jpg,white,neutral,25.0
407,465.jpg,white,sad,24.0
408,466.jpg,white,sad,24.0
409,467.jpg,white,sad,24.0
410,468.jpg,white,sad,24.0
411,469.jpg,white,neutral,25.0
412,47.jpg,white,sad,25.0
413,470.jpg,white,neutral,25.0
414,471.jpg,white,neutral,25.0
415,472.jpg,white,neutral,25.0
416,473.jpg,white,neutral,25.0
417,474.jpg,white,neutral,25.0
418,475.jpg,white,neutral,25.0
419,476.jpg,white,neutral,25.0
420,477.jpg,white,neutral,25.0
421,478.jpg,white,sad,24.0
422,479.jpg,white,neutral,24.0
423,48.jpg,white,sad,24.0
424,480.jpg,white,sad,24.0
425,481.jpg,white,sad,24.0
426,482.jpg,white,sad,24.0
427,483.jpg,white,sad,25.0
428,484.jpg,white,sad,25.0
429,485.jpg,white,neutral,25.0
430,486.jpg,white,neutral,25.0
431,487.jpg,white,neutral,24.0
432,488.jpg,white,neutral,24.0
433,489.jpg,white,neutral,24.0
434,49.jpg,white,sad,24.0
435,490.jpg,white,neutral,24.0
436,491.jpg,white,sad,24.0
437,492.jpg,white,neutral,25.0
438,493.jpg,white,sad,24.0
439,494.jpg,white,neutral,24.0
440,495.jpg,,,
441,496.jpg,white,neutral,25.0
442,497.jpg,white,neutral,25.0
443,498.jpg,,,
444,499.jpg,white,neutral,25.0
445,5.jpg,white,sad,25.0
446,50.jpg,white,sad,24.0
447,500.jpg,white,neutral,24.0
448,501.jpg,white,neutral,24.0
449,502.jpg,white,neutral,24.0
450,503.jpg,white,neutral,25.0
451,504.jpg,white,neutral,25.0
452,505.jpg,,,
453,506.jpg,white,sad,24.0
454,507.jpg,white,sad,25.0
455,508.jpg,white,neutral,25.0
456,509.jpg,white,neutral,24.0
457,51.jpg,white,sad,24.0
458,510.jpg,white,neutral,24.0
459,511.jpg,white,neutral,24.0
460,512.jpg,white,neutral,25.0
461,513.jpg,white,neutral,25.0
462,514.jpg,white,neutral,25.0
463,515.jpg,white,sad,24.0
464,516.jpg,white,fear,39.0
465,517.jpg,white,sad,24.0
466,518.jpg,white,sad,24.0
467,519.jpg,,,
468,52.jpg,white,sad,24.0
469,520.jpg,white,sad,41.0
470,521.jpg,white,surprise,37.0
471,522.jpg,,,
472,523.jpg,white,sad,25.0
473,524.jpg,white,neutral,24.0
474,525.jpg,white,sad,24.0
475,526.jpg,white,neutral,24.0
476,527.jpg,white,neutral,25.0
477,528.jpg,white,neutral,25.0
478,529.jpg,white,sad,25.0
479,53.jpg,white,sad,24.0
480,530.jpg,white,sad,25.0
481,531.jpg,white,sad,25.0
482,532.jpg,white,sad,25.0
483,533.jpg,white,sad,25.0
484,534.jpg,white,sad,25.0
485,535.jpg,white,sad,24.0
486,536.jpg,white,sad,24.0
487,537.jpg,white,neutral,24.0
488,538.jpg,white,neutral,25.0
489,539.jpg,white,neutral,24.0
490,54.jpg,white,sad,24.0
491,540.jpg,white,neutral,24.0
492,541.jpg,white,neutral,24.0
493,542.jpg,white,sad,25.0
494,543.jpg,white,sad,25.0
495,544.jpg,white,sad,25.0
496,545.jpg,white,sad,25.0
497,546.jpg,white,neutral,25.0
498,547.jpg,white,neutral,25.0
499,548.jpg,white,neutral,25.0
500,549.jpg,white,neutral,25.0
501,55.jpg,white,sad,24.0
502,550.jpg,white,neutral,25.0
503,551.jpg,white,neutral,24.0
504,552.jpg,white,sad,25.0
505,553.jpg,white,sad,25.0
506,554.jpg,white,neutral,24.0
507,555.jpg,white,sad,24.0
508,556.jpg,white,neutral,24.0
509,557.jpg,white,neutral,24.0
510,558.jpg,white,sad,24.0
511,559.jpg,,,
512,56.jpg,white,sad,26.0
513,560.jpg,white,sad,24.0
514,561.jpg,white,sad,24.0
515,562.jpg,white,sad,24.0
516,563.jpg,,,
517,57.jpg,white,neutral,25.0
518,58.jpg,white,sad,25.0
519,59.jpg,white,sad,25.0
520,6.jpg,white,sad,25.0
521,60.jpg,white,sad,24.0
522,61.jpg,white,sad,24.0
523,62.jpg,white,sad,24.0
524,63.jpg,white,sad,24.0
525,64.jpg,white,fear,24.0
526,65.jpg,white,sad,24.0
527,66.jpg,white,sad,24.0
528,67.jpg,white,sad,24.0
529,68.jpg,white,sad,25.0
530,69.jpg,white,sad,25.0
531,7.jpg,white,sad,25.0
532,70.jpg,white,sad,25.0
533,71.jpg,white,sad,25.0
534,72.jpg,white,sad,25.0
535,73.jpg,white,sad,24.0
536,74.jpg,white,sad,24.0
537,75.jpg,white,angry,31.0
538,76.jpg,white,sad,25.0
539,77.jpg,white,sad,24.0
540,78.jpg,white,sad,24.0
541,79.jpg,white,sad,24.0
542,8.jpg,white,sad,24.0
543,80.jpg,white,sad,24.0
544,81.jpg,white,sad,24.0
545,82.jpg,,,
546,83.jpg,white,sad,24.0
547,84.jpg,white,sad,24.0
548,85.jpg,white,sad,25.0
549,86.jpg,white,sad,25.0
550,87.jpg,white,sad,25.0
551,88.jpg,white,sad,25.0
552,89.jpg,white,sad,25.0
553,9.jpg,white,sad,24.0
554,90.jpg,white,sad,25.0
555,91.jpg,white,neutral,25.0
556,92.jpg,white,sad,24.0
557,93.jpg,white,sad,24.0
558,94.jpg,white,sad,24.0
559,95.jpg,white,sad,24.0
560,96.jpg,white,sad,24.0
561,97.jpg,white,sad,24.0
562,98.jpg,white,sad,24.0
563,99.jpg,white,sad,25.0
