,frame,dominant_race,dominant_emotion,age
90,18.jpg,white,happy,25.0
91,180.jpg,,,
92,181.jpg,,,
93,182.jpg,,,
94,183.jpg,,,
95,184.jpg,,,
96,185.jpg,,,
97,186.jpg,,,
98,187.jpg,,,
99,188.jpg,,,
100,189.jpg,,,
101,19.jpg,white,neutral,29.0
102,190.jpg,,,
103,191.jpg,,,
104,192.jpg,,,
105,193.jpg,,,
106,194.jpg,,,
107,195.jpg,,,
108,196.jpg,,,
109,197.jpg,,,
110,198.jpg,,,
111,199.jpg,,,
112,2.jpg,white,neutral,43.0
113,20.jpg,white,fear,27.0
114,200.jpg,,,
115,201.jpg,,,
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,,,
119,205.jpg,,,
120,206.jpg,,,
121,207.jpg,,,
122,208.jpg,,,
123,209.jpg,,,
124,21.jpg,indian,surprise,30.0
125,210.jpg,,,
126,211.jpg,,,
127,212.jpg,,,
128,213.jpg,,,
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,,,
133,218.jpg,,,
134,219.jpg,,,
135,22.jpg,,,
136,220.jpg,,,
137,221.jpg,,,
138,222.jpg,,,
139,223.jpg,,,
140,224.jpg,,,
141,225.jpg,,,
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,,,
145,229.jpg,,,
146,23.jpg,,,
147,230.jpg,,,
148,231.jpg,,,
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,,,
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,,,
162,244.jpg,,,
163,245.jpg,,,
164,246.jpg,,,
165,247.jpg,,,
166,248.jpg,,,
167,249.jpg,,,
168,25.jpg,white,neutral,29.0
169,250.jpg,,,
170,251.jpg,,,
171,252.jpg,,,
172,253.jpg,,,
173,254.jpg,,,
174,255.jpg,,,
175,256.jpg,,,
176,257.jpg,,,
177,258.jpg,,,
178,259.jpg,,,
179,26.jpg,white,happy,27.0
180,260.jpg,,,
181,261.jpg,,,
182,262.jpg,,,
183,263.jpg,,,
184,264.jpg,,,
185,265.jpg,,,
186,266.jpg,,,
187,267.jpg,,,
188,268.jpg,,,
189,269.jpg,,,
190,27.jpg,white,neutral,29.0
191,270.jpg,,,
192,271.jpg,,,
193,272.jpg,,,
194,273.jpg,,,
195,274.jpg,,,
196,275.jpg,,,
197,276.jpg,,,
198,277.jpg,,,
199,278.jpg,,,
200,279.jpg,,,
201,28.jpg,,,
202,280.jpg,,,
203,281.jpg,,,
204,282.jpg,,,
205,283.jpg,,,
206,284.jpg,,,
207,285.jpg,,,
208,286.jpg,,,
209,287.jpg,white,neutral,27.0
210,288.jpg,white,neutral,27.0
211,289.jpg,middle eastern,neutral,27.0
212,29.jpg,white,neutral,22.0
213,290.jpg,middle eastern,neutral,27.0
214,291.jpg,middle eastern,neutral,27.0
215,292.jpg,middle eastern,neutral,27.0
216,293.jpg,white,neutral,27.0
217,294.jpg,white,neutral,27.0
218,295.jpg,white,neutral,27.0
219,296.jpg,white,neutral,27.0
220,297.jpg,,,
221,298.jpg,white,neutral,27.0
222,299.jpg,,,
223,3.jpg,white,happy,43.0
224,30.jpg,white,fear,31.0
225,300.jpg,,,
226,301.jpg,,,
227,302.jpg,,,
228,303.jpg,middle eastern,neutral,27.0
229,304.jpg,white,neutral,27.0
230,305.jpg,white,neutral,27.0
231,306.jpg,white,neutral,27.0
232,307.jpg,white,neutral,27.0
233,308.jpg,white,neutral,27.0
234,309.jpg,white,neutral,27.0
235,31.jpg,asian,neutral,30.0
236,310.jpg,white,neutral,27.0
237,311.jpg,white,neutral,27.0
238,312.jpg,white,neutral,27.0
239,313.jpg,white,neutral,27.0
240,314.jpg,white,neutral,27.0
241,315.jpg,white,neutral,27.0
242,316.jpg,white,neutral,26.0
243,317.jpg,white,neutral,27.0
244,318.jpg,white,neutral,27.0
245,319.jpg,,,
246,32.jpg,,,
247,320.jpg,white,neutral,27.0
248,321.jpg,white,neutral,27.0
249,322.jpg,,,
250,323.jpg,,,
251,324.jpg,,,
252,325.jpg,,,
253,326.jpg,latino hispanic,fear,27.0
254,327.jpg,white,neutral,28.0
255,328.jpg,,,
256,329.jpg,white,neutral,48.0
257,33.jpg,white,neutral,30.0
258,330.jpg,white,neutral,42.0
259,331.jpg,white,happy,29.0
260,332.jpg,white,surprise,28.0
261,333.jpg,white,fear,29.0
262,334.jpg,latino hispanic,surprise,29.0
263,335.jpg,white,neutral,43.0
264,336.jpg,latino hispanic,fear,30.0
265,337.jpg,white,neutral,42.0
266,338.jpg,,,
267,339.jpg,white,angry,24.0
268,34.jpg,latino hispanic,neutral,30.0
269,340.jpg,white,surprise,28.0
270,341.jpg,,,
271,342.jpg,,,
272,343.jpg,,,
273,344.jpg,white,fear,43.0
274,345.jpg,white,surprise,28.0
275,346.jpg,indian,fear,28.0
276,347.jpg,,,
277,348.jpg,white,happy,28.0
278,349.jpg,white,happy,26.0
279,35.jpg,white,happy,26.0
280,350.jpg,white,neutral,43.0
281,351.jpg,white,surprise,29.0
282,352.jpg,white,neutral,34.0
283,353.jpg,,,
284,354.jpg,white,neutral,43.0
285,355.jpg,white,neutral,28.0
286,356.jpg,white,neutral,29.0
287,357.jpg,white,happy,32.0
288,358.jpg,white,neutral,43.0
289,359.jpg,latino hispanic,surprise,28.0
290,36.jpg,white,fear,42.0
291,360.jpg,white,neutral,31.0
292,361.jpg,black,surprise,27.0
293,362.jpg,,,
294,363.jpg,latino hispanic,neutral,30.0
295,364.jpg,latino hispanic,fear,30.0
296,365.jpg,,,
297,366.jpg,middle eastern,neutral,29.0
298,367.jpg,white,neutral,43.0
299,368.jpg,white,happy,27.0
300,369.jpg,,,
301,37.jpg,white,neutral,42.0
302,370.jpg,white,neutral,43.0
303,371.jpg,white,angry,25.0
304,372.jpg,,,
305,373.jpg,,,
306,374.jpg,white,surprise,33.0
307,375.jpg,white,neutral,40.0
308,376.jpg,,,
309,377.jpg,,,
310,378.jpg,middle eastern,fear,28.0
311,379.jpg,,,
312,38.jpg,white,surprise,34.0
313,380.jpg,black,neutral,28.0
314,381.jpg,white,surprise,27.0
315,382.jpg,white,neutral,42.0
316,383.jpg,white,neutral,43.0
317,384.jpg,black,fear,30.0
318,385.jpg,,,
319,386.jpg,,,
320,387.jpg,,,
321,388.jpg,,,
322,389.jpg,,,
323,39.jpg,latino hispanic,neutral,30.0
324,4.jpg,white,surprise,28.0
325,40.jpg,,,
326,41.jpg,,,
327,42.jpg,,,
328,43.jpg,latino hispanic,fear,29.0
329,44.jpg,,,
330,45.jpg,white,neutral,31.0
331,46.jpg,white,surprise,43.0
332,47.jpg,,,
333,48.jpg,white,surprise,29.0
334,49.jpg,white,neutral,43.0
335,5.jpg,white,neutral,42.0
336,50.jpg,latino hispanic,fear,29.0
337,51.jpg,white,fear,27.0
338,52.jpg,white,neutral,43.0
339,53.jpg,white,neutral,44.0
340,54.jpg,white,neutral,42.0
341,55.jpg,,,
342,56.jpg,,,
343,57.jpg,white,surprise,29.0
344,58.jpg,,,
345,59.jpg,,,
346,6.jpg,,,
347,60.jpg,,,
348,61.jpg,white,neutral,43.0
349,62.jpg,white,neutral,43.0
350,63.jpg,white,surprise,28.0
351,64.jpg,,,
352,65.jpg,white,fear,29.0
353,66.jpg,,,
354,67.jpg,white,neutral,43.0
355,68.jpg,,,
356,69.jpg,,,
357,7.jpg,,,
358,70.jpg,white,fear,26.0
359,71.jpg,white,fear,27.0
360,72.jpg,white,neutral,43.0
361,73.jpg,,,
362,74.jpg,white,neutral,43.0
363,75.jpg,,,
364,76.jpg,white,neutral,44.0
365,77.jpg,white,surprise,30.0
366,78.jpg,latino hispanic,surprise,27.0
367,79.jpg,,,
368,8.jpg,,,
369,80.jpg,white,neutral,43.0
370,81.jpg,white,neutral,43.0
371,82.jpg,,,
372,83.jpg,white,surprise,26.0
373,84.jpg,white,surprise,27.0
374,85.jpg,white,neutral,43.0
375,86.jpg,white,surprise,29.0
376,87.jpg,,,
377,88.jpg,white,happy,43.0
378,89.jpg,white,surprise,33.0
379,9.jpg,,,
380,90.jpg,white,happy,27.0
381,91.jpg,white,neutral,43.0
382,92.jpg,white,fear,25.0
383,93.jpg,,,
384,94.jpg,,,
385,95.jpg,,,
386,96.jpg,,,
387,97.jpg,,,
388,98.jpg,white,neutral,43.0
389,99.jpg,white,surprise,31.0
