,frame,dominant_race,dominant_emotion,age
210,32.jpg,white,fear,39.0
211,33.jpg,,,
212,34.jpg,,,
213,35.jpg,,,
214,36.jpg,,,
215,37.jpg,,,
216,38.jpg,white,sad,36.0
217,39.jpg,white,happy,36.0
218,4.jpg,,,
219,40.jpg,white,angry,36.0
220,41.jpg,white,sad,33.0
221,42.jpg,white,neutral,33.0
222,43.jpg,,,
223,44.jpg,,,
224,45.jpg,white,fear,24.0
225,46.jpg,white,fear,37.0
226,47.jpg,white,surprise,33.0
227,48.jpg,,,
228,49.jpg,white,happy,23.0
229,5.jpg,,,
230,50.jpg,,,
231,51.jpg,,,
232,52.jpg,white,happy,45.0
233,53.jpg,,,
234,54.jpg,white,sad,34.0
235,55.jpg,white,fear,32.0
236,56.jpg,,,
237,57.jpg,,,
238,58.jpg,,,
239,59.jpg,,,
240,6.jpg,white,fear,27.0
241,60.jpg,,,
242,61.jpg,,,
243,62.jpg,,,
244,63.jpg,,,
245,64.jpg,,,
246,65.jpg,white,happy,25.0
247,66.jpg,,,
248,67.jpg,,,
249,68.jpg,white,fear,24.0
250,69.jpg,white,angry,39.0
251,7.jpg,white,surprise,29.0
252,70.jpg,,,
253,71.jpg,,,
254,72.jpg,,,
255,73.jpg,,,
256,74.jpg,,,
257,75.jpg,,,
258,76.jpg,,,
259,77.jpg,,,
260,78.jpg,,,
261,79.jpg,,,
262,8.jpg,white,fear,35.0
263,80.jpg,white,fear,23.0
264,81.jpg,,,
265,82.jpg,,,
266,83.jpg,,,
267,84.jpg,,,
268,85.jpg,,,
269,86.jpg,,,
270,87.jpg,,,
271,88.jpg,,,
272,89.jpg,,,
273,9.jpg,white,sad,37.0
274,90.jpg,,,
275,91.jpg,,,
276,92.jpg,,,
277,93.jpg,,,
278,94.jpg,white,neutral,29.0
279,95.jpg,white,fear,36.0
280,96.jpg,white,sad,34.0
281,97.jpg,white,neutral,37.0
282,98.jpg,,,
283,99.jpg,,,
