,frame,dominant_race,dominant_emotion,age
119,21.jpg,white,fear,38.0
120,22.jpg,white,happy,49.0
121,23.jpg,white,happy,23.0
122,24.jpg,white,fear,40.0
123,25.jpg,white,fear,34.0
124,26.jpg,white,fear,26.0
125,27.jpg,white,happy,40.0
126,28.jpg,white,neutral,36.0
127,29.jpg,middle eastern,sad,29.0
128,3.jpg,white,sad,44.0
129,30.jpg,latino hispanic,neutral,47.0
130,31.jpg,white,happy,38.0
131,32.jpg,white,happy,36.0
132,33.jpg,white,neutral,38.0
133,34.jpg,white,sad,38.0
134,35.jpg,white,surprise,33.0
135,36.jpg,white,fear,44.0
136,37.jpg,white,surprise,36.0
137,38.jpg,white,happy,41.0
138,39.jpg,white,happy,42.0
139,4.jpg,asian,happy,29.0
140,40.jpg,white,sad,37.0
141,41.jpg,white,happy,42.0
142,42.jpg,white,fear,32.0
143,43.jpg,white,disgust,34.0
144,44.jpg,white,sad,34.0
145,45.jpg,white,happy,30.0
146,46.jpg,asian,sad,31.0
147,47.jpg,asian,happy,29.0
148,48.jpg,white,happy,34.0
149,49.jpg,white,happy,33.0
150,5.jpg,white,happy,26.0
151,50.jpg,white,happy,33.0
152,51.jpg,white,fear,39.0
153,52.jpg,white,happy,38.0
154,53.jpg,white,fear,29.0
155,54.jpg,latino hispanic,neutral,30.0
156,55.jpg,white,fear,32.0
157,56.jpg,white,neutral,32.0
158,57.jpg,asian,surprise,33.0
159,58.jpg,white,sad,39.0
160,59.jpg,white,neutral,35.0
161,6.jpg,white,surprise,39.0
162,60.jpg,asian,happy,36.0
163,61.jpg,white,disgust,34.0
164,62.jpg,white,angry,39.0
165,63.jpg,latino hispanic,happy,41.0
166,64.jpg,white,happy,34.0
167,65.jpg,white,sad,35.0
168,66.jpg,white,neutral,40.0
169,67.jpg,asian,happy,37.0
170,68.jpg,white,fear,39.0
171,69.jpg,white,fear,37.0
172,7.jpg,white,sad,42.0
173,70.jpg,white,neutral,38.0
174,71.jpg,latino hispanic,neutral,31.0
175,72.jpg,white,fear,39.0
176,73.jpg,white,happy,33.0
177,74.jpg,white,fear,38.0
178,75.jpg,,,
179,76.jpg,,,
180,77.jpg,,,
181,78.jpg,,,
182,79.jpg,,,
183,8.jpg,white,neutral,39.0
184,80.jpg,white,happy,40.0
185,81.jpg,white,neutral,28.0
186,82.jpg,,,
187,83.jpg,white,neutral,40.0
188,84.jpg,white,sad,27.0
189,85.jpg,,,
190,86.jpg,,,
191,87.jpg,,,
192,88.jpg,,,
193,89.jpg,,,
194,9.jpg,white,surprise,43.0
195,90.jpg,,,
196,91.jpg,,,
197,92.jpg,,,
198,93.jpg,,,
199,94.jpg,white,sad,38.0
200,95.jpg,white,neutral,36.0
201,96.jpg,white,fear,29.0
202,97.jpg,,,
203,98.jpg,,,
204,99.jpg,,,
