,frame,dominant_race,dominant_emotion,age
91,108.jpg,,,
92,1080.jpg,,,
93,1081.jpg,,,
94,1082.jpg,,,
95,1083.jpg,white,neutral,39.0
96,1084.jpg,,,
97,1085.jpg,,,
98,1086.jpg,,,
99,1087.jpg,,,
100,1088.jpg,,,
101,1089.jpg,,,
102,109.jpg,white,neutral,28.0
103,1090.jpg,,,
104,1091.jpg,,,
105,1092.jpg,,,
106,1093.jpg,,,
107,1094.jpg,,,
108,1095.jpg,white,neutral,27.0
109,1096.jpg,white,neutral,28.0
110,1097.jpg,,,
111,1098.jpg,,,
112,1099.jpg,,,
113,11.jpg,white,happy,31.0
114,110.jpg,,,
115,1100.jpg,,,
116,1101.jpg,,,
117,1102.jpg,,,
118,1103.jpg,,,
119,1104.jpg,,,
120,1105.jpg,,,
121,1106.jpg,,,
122,1107.jpg,,,
123,1108.jpg,,,
124,1109.jpg,,,
125,111.jpg,,,
126,1110.jpg,,,
127,1111.jpg,,,
128,1112.jpg,,,
129,1113.jpg,,,
130,1114.jpg,,,
131,1115.jpg,,,
132,1116.jpg,,,
133,1117.jpg,,,
134,1118.jpg,,,
135,1119.jpg,,,
136,112.jpg,,,
137,1120.jpg,,,
138,1121.jpg,,,
139,1122.jpg,,,
140,1123.jpg,,,
141,1124.jpg,,,
142,1125.jpg,,,
143,1126.jpg,,,
144,1127.jpg,,,
145,1128.jpg,,,
146,1129.jpg,,,
147,113.jpg,,,
148,1130.jpg,,,
149,1131.jpg,,,
150,1132.jpg,,,
151,1133.jpg,,,
152,1134.jpg,,,
153,1135.jpg,,,
154,1136.jpg,,,
155,1137.jpg,,,
156,1138.jpg,,,
157,1139.jpg,,,
158,114.jpg,,,
159,1140.jpg,,,
160,1141.jpg,,,
161,1142.jpg,,,
162,1143.jpg,,,
163,1144.jpg,,,
164,1145.jpg,,,
165,1146.jpg,,,
166,1147.jpg,,,
167,1148.jpg,,,
168,1149.jpg,,,
169,115.jpg,,,
170,1150.jpg,,,
171,1151.jpg,,,
172,1152.jpg,white,neutral,40.0
173,1153.jpg,white,fear,25.0
174,1154.jpg,,,
175,1155.jpg,,,
176,1156.jpg,,,
177,1157.jpg,,,
178,1158.jpg,,,
179,1159.jpg,,,
180,116.jpg,,,
181,1160.jpg,,,
182,1161.jpg,,,
183,1162.jpg,white,surprise,33.0
184,1163.jpg,,,
185,1164.jpg,,,
186,1165.jpg,,,
187,1166.jpg,,,
188,1167.jpg,,,
189,1168.jpg,white,fear,25.0
190,1169.jpg,,,
191,117.jpg,,,
192,1170.jpg,,,
193,1171.jpg,,,
194,1172.jpg,,,
195,1173.jpg,,,
196,1174.jpg,,,
197,1175.jpg,,,
198,1176.jpg,,,
199,1177.jpg,,,
200,1178.jpg,,,
201,1179.jpg,,,
202,118.jpg,,,
203,1180.jpg,,,
204,1181.jpg,,,
205,1182.jpg,,,
206,1183.jpg,,,
207,1184.jpg,,,
208,1185.jpg,,,
209,1186.jpg,,,
210,1187.jpg,,,
211,1188.jpg,,,
212,1189.jpg,,,
213,119.jpg,white,neutral,39.0
214,1190.jpg,,,
215,1191.jpg,,,
216,1192.jpg,,,
217,1193.jpg,,,
218,1194.jpg,,,
219,1195.jpg,,,
220,1196.jpg,,,
221,1197.jpg,,,
222,1198.jpg,,,
223,1199.jpg,white,neutral,24.0
224,12.jpg,white,neutral,33.0
225,120.jpg,white,neutral,35.0
226,1200.jpg,,,
227,1201.jpg,,,
228,1202.jpg,,,
229,1203.jpg,,,
230,1204.jpg,,,
231,1205.jpg,,,
232,1206.jpg,,,
233,1207.jpg,,,
234,1208.jpg,,,
235,1209.jpg,,,
236,121.jpg,white,neutral,36.0
237,1210.jpg,,,
238,1211.jpg,,,
239,1212.jpg,,,
240,1213.jpg,,,
241,1214.jpg,,,
242,1215.jpg,,,
243,1216.jpg,,,
244,1217.jpg,,,
245,1218.jpg,,,
246,1219.jpg,,,
247,122.jpg,,,
248,1220.jpg,,,
249,1221.jpg,,,
250,1222.jpg,,,
251,1223.jpg,,,
252,1224.jpg,,,
253,1225.jpg,,,
254,1226.jpg,,,
255,1227.jpg,,,
256,1228.jpg,,,
257,1229.jpg,,,
258,123.jpg,white,neutral,37.0
259,1230.jpg,,,
260,1231.jpg,,,
261,1232.jpg,,,
262,1233.jpg,,,
263,1234.jpg,,,
264,1235.jpg,,,
265,1236.jpg,,,
266,1237.jpg,,,
267,1238.jpg,,,
268,1239.jpg,,,
269,124.jpg,white,neutral,35.0
270,1240.jpg,,,
271,1241.jpg,,,
272,1242.jpg,,,
273,1243.jpg,,,
274,1244.jpg,,,
275,1245.jpg,,,
276,1246.jpg,,,
277,1247.jpg,,,
278,1248.jpg,,,
279,1249.jpg,,,
280,125.jpg,white,neutral,29.0
281,1250.jpg,,,
282,1251.jpg,,,
283,1252.jpg,,,
284,1253.jpg,,,
285,1254.jpg,,,
286,1255.jpg,,,
287,1256.jpg,,,
288,1257.jpg,,,
289,1258.jpg,,,
290,1259.jpg,,,
291,126.jpg,white,neutral,27.0
292,1260.jpg,,,
293,1261.jpg,,,
294,1262.jpg,,,
295,1263.jpg,,,
296,1264.jpg,,,
297,1265.jpg,,,
298,1266.jpg,,,
299,1267.jpg,,,
300,1268.jpg,,,
301,1269.jpg,,,
302,127.jpg,white,happy,34.0
303,1270.jpg,,,
304,1271.jpg,,,
305,1272.jpg,,,
306,1273.jpg,,,
307,1274.jpg,,,
308,1275.jpg,,,
309,1276.jpg,,,
310,1277.jpg,,,
311,1278.jpg,,,
312,1279.jpg,,,
313,128.jpg,white,sad,39.0
314,1280.jpg,,,
315,1281.jpg,,,
316,1282.jpg,,,
317,1283.jpg,,,
318,1284.jpg,,,
319,1285.jpg,,,
320,1286.jpg,,,
321,1287.jpg,,,
322,1288.jpg,,,
323,1289.jpg,,,
324,129.jpg,white,neutral,31.0
325,1290.jpg,,,
326,1291.jpg,,,
327,1292.jpg,,,
328,1293.jpg,,,
329,1294.jpg,,,
330,1295.jpg,,,
331,1296.jpg,,,
332,1297.jpg,,,
333,1298.jpg,,,
334,1299.jpg,,,
335,13.jpg,white,neutral,31.0
336,130.jpg,white,neutral,27.0
337,1300.jpg,,,
338,1301.jpg,,,
339,1302.jpg,,,
340,1303.jpg,,,
341,1304.jpg,white,surprise,29.0
342,1305.jpg,,,
343,1306.jpg,,,
344,1307.jpg,,,
345,1308.jpg,,,
346,1309.jpg,,,
347,131.jpg,,,
348,1310.jpg,,,
349,1311.jpg,,,
350,1312.jpg,,,
351,1313.jpg,,,
352,1314.jpg,,,
353,1315.jpg,,,
354,1316.jpg,,,
355,1317.jpg,,,
356,1318.jpg,,,
357,1319.jpg,,,
358,132.jpg,white,sad,42.0
359,1320.jpg,,,
360,1321.jpg,,,
361,1322.jpg,,,
362,1323.jpg,,,
363,1324.jpg,,,
364,1325.jpg,,,
365,1326.jpg,,,
366,1327.jpg,white,happy,24.0
367,1328.jpg,,,
368,1329.jpg,,,
369,133.jpg,white,neutral,28.0
370,1330.jpg,,,
371,1331.jpg,,,
372,1332.jpg,,,
373,1333.jpg,,,
374,1334.jpg,,,
375,1335.jpg,,,
376,1336.jpg,,,
377,1337.jpg,,,
378,1338.jpg,,,
379,1339.jpg,,,
380,134.jpg,white,neutral,29.0
381,1340.jpg,,,
382,1341.jpg,,,
383,1342.jpg,,,
384,1343.jpg,,,
385,1344.jpg,,,
386,1345.jpg,,,
387,1346.jpg,,,
388,1347.jpg,,,
389,1348.jpg,,,
390,1349.jpg,,,
391,135.jpg,white,neutral,43.0
392,1350.jpg,,,
393,1351.jpg,,,
394,1352.jpg,,,
395,1353.jpg,,,
396,1354.jpg,,,
397,1355.jpg,,,
398,1356.jpg,white,neutral,26.0
399,1357.jpg,,,
400,1358.jpg,,,
401,1359.jpg,,,
402,136.jpg,white,neutral,43.0
403,1360.jpg,,,
404,1361.jpg,,,
405,1362.jpg,,,
406,1363.jpg,,,
407,1364.jpg,,,
408,1365.jpg,,,
409,1366.jpg,,,
410,1367.jpg,,,
411,1368.jpg,,,
412,1369.jpg,,,
413,137.jpg,white,sad,27.0
414,1370.jpg,,,
415,1371.jpg,,,
416,1372.jpg,,,
417,1373.jpg,,,
418,1374.jpg,,,
419,1375.jpg,,,
420,1376.jpg,,,
421,1377.jpg,,,
422,1378.jpg,,,
423,1379.jpg,white,happy,24.0
424,138.jpg,,,
425,1380.jpg,,,
426,1381.jpg,white,neutral,24.0
427,1382.jpg,,,
428,1383.jpg,,,
429,1384.jpg,,,
430,1385.jpg,,,
431,1386.jpg,white,neutral,25.0
432,1387.jpg,,,
433,1388.jpg,,,
434,1389.jpg,,,
435,139.jpg,white,neutral,31.0
436,1390.jpg,,,
437,1391.jpg,,,
438,1392.jpg,,,
439,1393.jpg,,,
440,1394.jpg,,,
441,1395.jpg,,,
442,1396.jpg,,,
443,1397.jpg,,,
444,1398.jpg,,,
445,1399.jpg,,,
446,14.jpg,white,neutral,30.0
447,140.jpg,,,
448,1400.jpg,,,
449,1401.jpg,,,
450,1402.jpg,,,
451,1403.jpg,,,
452,1404.jpg,white,fear,27.0
453,1405.jpg,,,
454,1406.jpg,,,
455,1407.jpg,,,
456,1408.jpg,,,
457,1409.jpg,,,
458,141.jpg,white,neutral,29.0
459,1410.jpg,,,
460,1411.jpg,,,
461,1412.jpg,,,
462,1413.jpg,,,
463,1414.jpg,,,
464,1415.jpg,,,
465,1416.jpg,,,
466,1417.jpg,,,
467,1418.jpg,,,
468,1419.jpg,,,
469,142.jpg,white,neutral,35.0
470,1420.jpg,,,
471,1421.jpg,,,
472,1422.jpg,white,fear,30.0
473,1423.jpg,,,
474,1424.jpg,,,
475,1425.jpg,,,
476,1426.jpg,,,
477,1427.jpg,,,
478,1428.jpg,,,
479,1429.jpg,,,
480,143.jpg,white,happy,25.0
481,1430.jpg,,,
482,1431.jpg,,,
483,1432.jpg,,,
484,1433.jpg,,,
485,1434.jpg,,,
486,1435.jpg,,,
487,1436.jpg,,,
488,1437.jpg,,,
489,1438.jpg,,,
490,1439.jpg,,,
491,144.jpg,,,
492,1440.jpg,,,
493,1441.jpg,white,happy,26.0
494,1442.jpg,,,
495,1443.jpg,white,happy,26.0
496,1444.jpg,,,
497,1445.jpg,,,
498,1446.jpg,,,
499,1447.jpg,,,
500,1448.jpg,,,
501,1449.jpg,,,
502,145.jpg,,,
503,1450.jpg,,,
504,1451.jpg,,,
505,1452.jpg,,,
506,1453.jpg,,,
507,1454.jpg,,,
508,1455.jpg,,,
509,1456.jpg,,,
510,1457.jpg,white,happy,25.0
511,1458.jpg,,,
512,1459.jpg,,,
513,146.jpg,,,
514,1460.jpg,,,
515,1461.jpg,,,
516,1462.jpg,,,
517,1463.jpg,,,
518,1464.jpg,,,
519,1465.jpg,white,happy,24.0
520,1466.jpg,,,
521,1467.jpg,,,
522,1468.jpg,,,
523,1469.jpg,,,
524,147.jpg,,,
525,1470.jpg,,,
526,1471.jpg,,,
527,1472.jpg,,,
528,1473.jpg,,,
529,1474.jpg,,,
530,1475.jpg,,,
531,1476.jpg,,,
532,1477.jpg,,,
533,1478.jpg,,,
534,1479.jpg,,,
535,148.jpg,,,
536,1480.jpg,,,
537,1481.jpg,,,
538,1482.jpg,,,
539,1483.jpg,,,
540,1484.jpg,,,
541,1485.jpg,,,
542,1486.jpg,,,
543,1487.jpg,,,
544,1488.jpg,,,
545,1489.jpg,,,
546,149.jpg,,,
547,1490.jpg,,,
548,1491.jpg,,,
549,1492.jpg,,,
550,1493.jpg,,,
551,1494.jpg,,,
552,1495.jpg,,,
553,1496.jpg,,,
554,1497.jpg,,,
555,1498.jpg,,,
556,1499.jpg,,,
557,15.jpg,white,neutral,30.0
558,150.jpg,,,
559,1500.jpg,,,
560,1501.jpg,,,
561,1502.jpg,,,
562,1503.jpg,,,
563,1504.jpg,,,
564,1505.jpg,,,
565,1506.jpg,,,
566,1507.jpg,,,
567,1508.jpg,,,
568,1509.jpg,,,
569,151.jpg,,,
570,1510.jpg,,,
571,1511.jpg,,,
572,1512.jpg,,,
573,1513.jpg,,,
574,1514.jpg,,,
575,1515.jpg,,,
576,1516.jpg,,,
577,1517.jpg,,,
578,1518.jpg,,,
579,1519.jpg,,,
580,152.jpg,,,
581,1520.jpg,,,
582,1521.jpg,,,
583,1522.jpg,,,
584,1523.jpg,,,
585,1524.jpg,,,
586,1525.jpg,,,
587,1526.jpg,white,surprise,30.0
588,1527.jpg,,,
589,1528.jpg,,,
590,1529.jpg,,,
591,153.jpg,,,
592,1530.jpg,,,
593,1531.jpg,,,
594,1532.jpg,,,
595,1533.jpg,,,
596,1534.jpg,,,
597,1535.jpg,,,
598,1536.jpg,,,
599,1537.jpg,,,
600,1538.jpg,,,
601,1539.jpg,white,sad,31.0
602,154.jpg,,,
603,1540.jpg,,,
604,1541.jpg,,,
605,1542.jpg,white,neutral,32.0
606,1543.jpg,,,
607,1544.jpg,,,
608,1545.jpg,,,
609,1546.jpg,,,
610,1547.jpg,,,
611,1548.jpg,,,
612,1549.jpg,,,
613,155.jpg,white,neutral,45.0
614,1550.jpg,,,
615,1551.jpg,,,
616,1552.jpg,,,
617,1553.jpg,,,
618,1554.jpg,,,
619,1555.jpg,white,sad,28.0
620,1556.jpg,white,sad,30.0
621,1557.jpg,white,sad,27.0
622,1558.jpg,white,happy,25.0
623,1559.jpg,white,happy,27.0
624,156.jpg,,,
625,1560.jpg,white,sad,28.0
626,1561.jpg,,,
627,1562.jpg,,,
628,1563.jpg,,,
629,1564.jpg,,,
630,1565.jpg,,,
631,1566.jpg,,,
632,1567.jpg,,,
633,1568.jpg,,,
634,1569.jpg,,,
635,157.jpg,white,neutral,31.0
636,1570.jpg,,,
637,1571.jpg,,,
638,1572.jpg,,,
639,1573.jpg,,,
640,1574.jpg,,,
641,1575.jpg,white,happy,26.0
642,1576.jpg,,,
643,1577.jpg,,,
644,1578.jpg,,,
645,1579.jpg,,,
646,158.jpg,white,neutral,42.0
647,1580.jpg,,,
648,1581.jpg,,,
649,1582.jpg,,,
650,1583.jpg,,,
651,1584.jpg,,,
652,1585.jpg,,,
653,1586.jpg,,,
654,1587.jpg,,,
655,1588.jpg,,,
656,1589.jpg,,,
657,159.jpg,white,neutral,27.0
658,1590.jpg,,,
659,1591.jpg,,,
660,1592.jpg,,,
661,1593.jpg,,,
662,1594.jpg,white,happy,25.0
663,1595.jpg,white,happy,27.0
664,1596.jpg,,,
665,1597.jpg,,,
666,1598.jpg,,,
667,1599.jpg,,,
668,16.jpg,white,neutral,33.0
669,160.jpg,white,neutral,39.0
670,1600.jpg,,,
671,1601.jpg,,,
672,1602.jpg,,,
673,1603.jpg,,,
674,1604.jpg,,,
675,1605.jpg,,,
676,1606.jpg,,,
677,1607.jpg,,,
678,1608.jpg,,,
679,1609.jpg,,,
680,161.jpg,middle eastern,neutral,34.0
681,1610.jpg,,,
682,1611.jpg,,,
683,1612.jpg,,,
684,1613.jpg,,,
685,1614.jpg,,,
686,1615.jpg,,,
687,1616.jpg,,,
688,1617.jpg,,,
689,1618.jpg,,,
690,1619.jpg,,,
691,162.jpg,,,
692,1620.jpg,,,
693,1621.jpg,,,
694,1622.jpg,,,
695,1623.jpg,,,
696,1624.jpg,,,
697,1625.jpg,,,
698,1626.jpg,,,
699,1627.jpg,,,
700,1628.jpg,,,
701,1629.jpg,,,
702,163.jpg,white,neutral,43.0
703,1630.jpg,,,
704,1631.jpg,white,sad,24.0
705,1632.jpg,white,sad,25.0
706,1633.jpg,,,
707,1634.jpg,,,
708,1635.jpg,,,
709,1636.jpg,,,
710,1637.jpg,,,
711,1638.jpg,,,
712,1639.jpg,,,
713,164.jpg,,,
714,1640.jpg,,,
715,1641.jpg,,,
716,1642.jpg,,,
717,1643.jpg,,,
718,1644.jpg,,,
719,1645.jpg,,,
720,1646.jpg,,,
721,1647.jpg,,,
722,1648.jpg,,,
723,1649.jpg,,,
724,165.jpg,,,
725,1650.jpg,,,
726,1651.jpg,,,
727,1652.jpg,,,
728,1653.jpg,white,fear,24.0
729,1654.jpg,,,
730,1655.jpg,asian,fear,25.0
731,1656.jpg,,,
732,1657.jpg,,,
733,1658.jpg,,,
734,1659.jpg,,,
735,166.jpg,,,
736,1660.jpg,,,
737,1661.jpg,,,
738,1662.jpg,,,
739,1663.jpg,,,
740,1664.jpg,,,
741,1665.jpg,,,
742,1666.jpg,,,
743,1667.jpg,,,
744,1668.jpg,,,
745,1669.jpg,,,
746,167.jpg,,,
747,1670.jpg,,,
748,1671.jpg,,,
749,1672.jpg,,,
750,1673.jpg,,,
751,1674.jpg,,,
752,1675.jpg,,,
753,1676.jpg,,,
754,1677.jpg,,,
755,1678.jpg,,,
756,1679.jpg,,,
757,168.jpg,,,
758,1680.jpg,,,
759,1681.jpg,,,
760,1682.jpg,,,
761,1683.jpg,,,
762,1684.jpg,,,
763,1685.jpg,,,
764,1686.jpg,,,
765,1687.jpg,,,
766,1688.jpg,,,
767,1689.jpg,,,
768,169.jpg,,,
769,1690.jpg,,,
770,1691.jpg,,,
771,1692.jpg,,,
772,1693.jpg,,,
773,1694.jpg,,,
774,1695.jpg,,,
775,1696.jpg,,,
776,1697.jpg,asian,neutral,38.0
777,1698.jpg,,,
778,1699.jpg,,,
779,17.jpg,,,
780,170.jpg,,,
781,1700.jpg,,,
782,1701.jpg,,,
783,1702.jpg,,,
784,1703.jpg,,,
785,1704.jpg,,,
786,1705.jpg,,,
787,1706.jpg,,,
788,1707.jpg,,,
789,1708.jpg,,,
790,1709.jpg,,,
791,171.jpg,,,
792,1710.jpg,,,
793,1711.jpg,,,
794,1712.jpg,,,
795,1713.jpg,,,
796,1714.jpg,,,
797,1715.jpg,,,
798,1716.jpg,,,
799,1717.jpg,,,
800,1718.jpg,,,
801,1719.jpg,,,
802,172.jpg,,,
803,1720.jpg,middle eastern,sad,37.0
804,1721.jpg,,,
805,1722.jpg,,,
806,1723.jpg,,,
807,1724.jpg,middle eastern,sad,31.0
808,1725.jpg,,,
809,1726.jpg,,,
810,1727.jpg,,,
811,1728.jpg,,,
812,1729.jpg,,,
813,173.jpg,,,
814,1730.jpg,,,
815,1731.jpg,,,
816,1732.jpg,white,sad,27.0
817,1733.jpg,white,neutral,37.0
818,1734.jpg,white,sad,40.0
819,1735.jpg,white,neutral,39.0
820,1736.jpg,white,sad,41.0
821,1737.jpg,white,sad,39.0
822,1738.jpg,white,sad,39.0
823,1739.jpg,white,neutral,41.0
824,174.jpg,,,
825,1740.jpg,white,neutral,39.0
826,1741.jpg,white,neutral,39.0
827,1742.jpg,white,neutral,41.0
828,1743.jpg,,,
829,1744.jpg,,,
830,1745.jpg,,,
831,1746.jpg,,,
832,1747.jpg,,,
833,1748.jpg,,,
834,1749.jpg,white,fear,27.0
835,175.jpg,,,
836,1750.jpg,,,
837,1751.jpg,,,
838,1752.jpg,,,
839,1753.jpg,,,
840,1754.jpg,,,
841,1755.jpg,,,
842,1756.jpg,,,
843,1757.jpg,,,
844,1758.jpg,,,
845,1759.jpg,,,
846,176.jpg,,,
847,1760.jpg,,,
848,1761.jpg,,,
849,1762.jpg,,,
850,1763.jpg,,,
851,1764.jpg,,,
852,1765.jpg,,,
853,1766.jpg,,,
854,1767.jpg,,,
855,1768.jpg,,,
856,1769.jpg,,,
857,177.jpg,white,happy,43.0
858,1770.jpg,,,
859,1771.jpg,,,
860,1772.jpg,,,
861,1773.jpg,,,
862,1774.jpg,,,
863,1775.jpg,,,
864,1776.jpg,,,
865,1777.jpg,,,
866,1778.jpg,,,
867,1779.jpg,,,
868,178.jpg,white,fear,49.0
869,1780.jpg,,,
870,1781.jpg,,,
871,1782.jpg,,,
872,1783.jpg,,,
873,1784.jpg,,,
874,1785.jpg,,,
875,1786.jpg,,,
876,1787.jpg,,,
877,1788.jpg,,,
878,1789.jpg,,,
879,179.jpg,white,neutral,32.0
880,1790.jpg,,,
881,1791.jpg,white,happy,23.0
882,1792.jpg,,,
883,1793.jpg,,,
884,1794.jpg,,,
885,1795.jpg,,,
886,1796.jpg,,,
887,1797.jpg,,,
888,1798.jpg,,,
889,1799.jpg,,,
890,18.jpg,white,sad,30.0
891,180.jpg,,,
892,1800.jpg,,,
893,1801.jpg,,,
894,1802.jpg,,,
895,1803.jpg,,,
896,1804.jpg,,,
897,1805.jpg,,,
898,1806.jpg,,,
899,1807.jpg,,,
900,1808.jpg,,,
901,1809.jpg,,,
902,181.jpg,,,
903,1810.jpg,,,
904,1811.jpg,,,
905,1812.jpg,,,
906,1813.jpg,,,
907,1814.jpg,,,
908,1815.jpg,,,
909,1816.jpg,,,
910,1817.jpg,,,
911,1818.jpg,,,
912,1819.jpg,,,
913,182.jpg,white,neutral,27.0
914,1820.jpg,,,
915,1821.jpg,,,
916,1822.jpg,,,
917,1823.jpg,,,
918,1824.jpg,,,
919,1825.jpg,,,
920,1826.jpg,,,
921,1827.jpg,,,
922,1828.jpg,,,
923,1829.jpg,,,
924,183.jpg,,,
925,1830.jpg,,,
926,1831.jpg,,,
927,1832.jpg,,,
928,1833.jpg,,,
929,1834.jpg,,,
930,1835.jpg,,,
931,1836.jpg,,,
932,1837.jpg,,,
933,1838.jpg,,,
934,1839.jpg,,,
935,184.jpg,,,
936,1840.jpg,,,
937,1841.jpg,,,
938,1842.jpg,,,
939,1843.jpg,,,
940,1844.jpg,,,
941,1845.jpg,,,
942,1846.jpg,,,
943,1847.jpg,,,
944,1848.jpg,,,
945,1849.jpg,,,
946,185.jpg,,,
947,1850.jpg,,,
948,1851.jpg,,,
949,1852.jpg,,,
950,1853.jpg,,,
951,1854.jpg,,,
952,1855.jpg,,,
953,1856.jpg,,,
954,1857.jpg,,,
955,1858.jpg,,,
956,1859.jpg,,,
957,186.jpg,,,
958,1860.jpg,,,
959,1861.jpg,,,
960,1862.jpg,,,
961,1863.jpg,,,
962,1864.jpg,,,
963,1865.jpg,,,
964,1866.jpg,,,
965,1867.jpg,,,
966,1868.jpg,,,
967,1869.jpg,,,
968,187.jpg,white,fear,32.0
969,1870.jpg,,,
970,1871.jpg,,,
971,1872.jpg,,,
972,1873.jpg,,,
973,1874.jpg,,,
974,1875.jpg,,,
975,1876.jpg,,,
976,1877.jpg,,,
977,1878.jpg,,,
978,1879.jpg,,,
979,188.jpg,white,fear,43.0
980,1880.jpg,,,
981,1881.jpg,,,
982,1882.jpg,,,
983,1883.jpg,,,
984,1884.jpg,,,
985,1885.jpg,,,
986,1886.jpg,,,
987,1887.jpg,,,
988,1888.jpg,,,
989,1889.jpg,,,
990,189.jpg,white,neutral,37.0
991,1890.jpg,,,
992,1891.jpg,,,
993,1892.jpg,,,
994,1893.jpg,,,
995,1894.jpg,,,
996,1895.jpg,,,
997,1896.jpg,,,
998,1897.jpg,,,
999,1898.jpg,,,
1000,1899.jpg,,,
1001,19.jpg,white,sad,26.0
1002,190.jpg,,,
1003,1900.jpg,,,
1004,1901.jpg,,,
1005,1902.jpg,,,
1006,1903.jpg,,,
1007,1904.jpg,,,
1008,1905.jpg,,,
1009,1906.jpg,,,
1010,1907.jpg,white,angry,37.0
1011,1908.jpg,,,
1012,1909.jpg,,,
1013,191.jpg,white,neutral,46.0
1014,1910.jpg,,,
1015,1911.jpg,,,
1016,1912.jpg,,,
1017,1913.jpg,,,
1018,1914.jpg,,,
1019,1915.jpg,,,
1020,1916.jpg,,,
1021,1917.jpg,,,
1022,1918.jpg,,,
1023,1919.jpg,,,
1024,192.jpg,white,neutral,37.0
1025,1920.jpg,,,
1026,1921.jpg,,,
1027,1922.jpg,,,
1028,1923.jpg,,,
1029,1924.jpg,,,
1030,1925.jpg,,,
1031,1926.jpg,,,
1032,1927.jpg,,,
1033,1928.jpg,,,
1034,1929.jpg,,,
1035,193.jpg,,,
1036,1930.jpg,,,
1037,1931.jpg,white,angry,34.0
1038,1932.jpg,white,fear,24.0
1039,1933.jpg,,,
1040,1934.jpg,,,
1041,1935.jpg,,,
1042,1936.jpg,white,fear,27.0
1043,1937.jpg,,,
1044,1938.jpg,,,
1045,1939.jpg,white,fear,26.0
1046,194.jpg,,,
1047,1940.jpg,,,
1048,1941.jpg,,,
1049,1942.jpg,white,happy,27.0
1050,1943.jpg,,,
1051,1944.jpg,,,
1052,1945.jpg,,,
1053,1946.jpg,,,
1054,1947.jpg,,,
1055,1948.jpg,,,
1056,1949.jpg,,,
1057,195.jpg,,,
1058,1950.jpg,,,
1059,1951.jpg,,,
1060,1952.jpg,white,angry,31.0
1061,1953.jpg,,,
1062,1954.jpg,,,
1063,1955.jpg,,,
1064,1956.jpg,,,
1065,1957.jpg,,,
1066,1958.jpg,,,
1067,1959.jpg,,,
1068,196.jpg,,,
1069,1960.jpg,,,
1070,1961.jpg,,,
1071,1962.jpg,,,
1072,1963.jpg,,,
1073,1964.jpg,,,
1074,1965.jpg,,,
1075,1966.jpg,,,
1076,1967.jpg,,,
1077,1968.jpg,,,
1078,1969.jpg,,,
1079,197.jpg,,,
1080,1970.jpg,,,
1081,1971.jpg,,,
1082,1972.jpg,,,
1083,1973.jpg,,,
1084,1974.jpg,,,
1085,1975.jpg,,,
1086,1976.jpg,,,
1087,1977.jpg,,,
1088,1978.jpg,,,
1089,1979.jpg,,,
1090,198.jpg,,,
1091,1980.jpg,,,
1092,1981.jpg,,,
1093,1982.jpg,,,
1094,1983.jpg,,,
1095,1984.jpg,,,
1096,1985.jpg,,,
1097,1986.jpg,,,
1098,1987.jpg,,,
1099,1988.jpg,,,
1100,1989.jpg,,,
1101,199.jpg,white,surprise,45.0
