,frame,dominant_race,dominant_emotion,age
62,154.jpg,latino hispanic,happy,33.0
63,155.jpg,latino hispanic,happy,33.0
64,156.jpg,latino hispanic,happy,33.0
65,157.jpg,latino hispanic,happy,33.0
66,158.jpg,latino hispanic,happy,32.0
67,159.jpg,latino hispanic,happy,32.0
68,16.jpg,latino hispanic,happy,31.0
69,160.jpg,latino hispanic,happy,32.0
70,161.jpg,latino hispanic,happy,32.0
71,162.jpg,latino hispanic,happy,32.0
72,163.jpg,latino hispanic,happy,31.0
73,164.jpg,latino hispanic,happy,31.0
74,165.jpg,latino hispanic,happy,31.0
75,166.jpg,latino hispanic,happy,31.0
76,167.jpg,latino hispanic,happy,31.0
77,168.jpg,latino hispanic,happy,32.0
78,169.jpg,latino hispanic,happy,32.0
79,17.jpg,latino hispanic,happy,31.0
80,170.jpg,latino hispanic,happy,32.0
81,171.jpg,latino hispanic,happy,32.0
82,172.jpg,latino hispanic,happy,32.0
83,173.jpg,latino hispanic,happy,31.0
84,174.jpg,latino hispanic,happy,31.0
85,175.jpg,latino hispanic,happy,31.0
86,176.jpg,latino hispanic,happy,31.0
87,177.jpg,latino hispanic,happy,31.0
88,178.jpg,latino hispanic,happy,33.0
89,179.jpg,latino hispanic,happy,33.0
90,18.jpg,latino hispanic,happy,31.0
91,180.jpg,latino hispanic,happy,33.0
92,181.jpg,latino hispanic,happy,33.0
93,182.jpg,latino hispanic,happy,33.0
94,183.jpg,,,
95,184.jpg,white,sad,27.0
96,185.jpg,white,fear,28.0
97,186.jpg,,,
98,187.jpg,asian,happy,28.0
99,188.jpg,latino hispanic,happy,33.0
100,189.jpg,latino hispanic,happy,33.0
101,19.jpg,latino hispanic,happy,31.0
102,190.jpg,latino hispanic,happy,33.0
103,191.jpg,latino hispanic,happy,33.0
104,192.jpg,latino hispanic,happy,33.0
105,193.jpg,latino hispanic,happy,31.0
106,194.jpg,latino hispanic,happy,31.0
107,195.jpg,latino hispanic,happy,31.0
108,196.jpg,latino hispanic,happy,31.0
109,197.jpg,latino hispanic,happy,31.0
110,198.jpg,latino hispanic,happy,33.0
111,199.jpg,latino hispanic,happy,33.0
112,2.jpg,latino hispanic,happy,30.0
113,20.jpg,,,
114,200.jpg,latino hispanic,happy,33.0
115,201.jpg,latino hispanic,happy,33.0
116,202.jpg,latino hispanic,happy,33.0
117,203.jpg,latino hispanic,happy,33.0
118,204.jpg,latino hispanic,happy,33.0
119,205.jpg,latino hispanic,happy,33.0
120,206.jpg,latino hispanic,happy,33.0
121,207.jpg,latino hispanic,happy,33.0
122,208.jpg,latino hispanic,happy,31.0
123,209.jpg,latino hispanic,happy,31.0
124,21.jpg,,,
125,210.jpg,latino hispanic,happy,31.0
126,211.jpg,latino hispanic,happy,31.0
127,212.jpg,latino hispanic,happy,31.0
128,213.jpg,latino hispanic,happy,32.0
129,214.jpg,latino hispanic,happy,32.0
130,215.jpg,latino hispanic,happy,32.0
131,216.jpg,latino hispanic,happy,32.0
132,217.jpg,latino hispanic,happy,32.0
133,218.jpg,latino hispanic,happy,32.0
134,219.jpg,latino hispanic,happy,32.0
135,22.jpg,,,
136,220.jpg,latino hispanic,happy,32.0
137,221.jpg,latino hispanic,happy,32.0
138,222.jpg,latino hispanic,happy,30.0
139,223.jpg,latino hispanic,happy,30.0
140,224.jpg,latino hispanic,happy,30.0
141,225.jpg,latino hispanic,happy,30.0
142,226.jpg,latino hispanic,happy,30.0
143,227.jpg,latino hispanic,happy,30.0
144,228.jpg,latino hispanic,happy,30.0
145,229.jpg,latino hispanic,happy,30.0
146,23.jpg,,,
147,230.jpg,latino hispanic,happy,30.0
148,231.jpg,latino hispanic,happy,30.0
149,232.jpg,latino hispanic,happy,32.0
150,233.jpg,latino hispanic,happy,32.0
151,234.jpg,latino hispanic,happy,32.0
152,235.jpg,latino hispanic,happy,32.0
153,236.jpg,latino hispanic,happy,32.0
154,237.jpg,latino hispanic,happy,31.0
155,238.jpg,latino hispanic,happy,31.0
156,239.jpg,latino hispanic,happy,31.0
157,24.jpg,,,
158,240.jpg,latino hispanic,happy,31.0
159,241.jpg,latino hispanic,happy,31.0
160,242.jpg,latino hispanic,happy,32.0
161,243.jpg,,,
162,244.jpg,,,
163,245.jpg,,,
164,246.jpg,,,
165,247.jpg,,,
166,248.jpg,,,
167,249.jpg,,,
168,25.jpg,latino hispanic,happy,30.0
169,26.jpg,latino hispanic,happy,30.0
170,27.jpg,latino hispanic,happy,30.0
171,28.jpg,latino hispanic,happy,30.0
172,29.jpg,latino hispanic,happy,30.0
173,3.jpg,latino hispanic,happy,30.0
174,30.jpg,latino hispanic,happy,33.0
175,31.jpg,latino hispanic,happy,33.0
176,32.jpg,latino hispanic,happy,33.0
177,33.jpg,latino hispanic,happy,33.0
178,34.jpg,latino hispanic,happy,33.0
179,35.jpg,latino hispanic,happy,34.0
180,36.jpg,latino hispanic,happy,34.0
181,37.jpg,latino hispanic,happy,33.0
182,38.jpg,latino hispanic,happy,32.0
183,39.jpg,latino hispanic,happy,32.0
184,4.jpg,latino hispanic,happy,30.0
185,40.jpg,latino hispanic,happy,32.0
186,41.jpg,latino hispanic,happy,32.0
187,42.jpg,latino hispanic,happy,32.0
188,43.jpg,latino hispanic,happy,32.0
189,44.jpg,latino hispanic,happy,32.0
190,45.jpg,latino hispanic,happy,33.0
191,46.jpg,latino hispanic,happy,33.0
192,47.jpg,latino hispanic,happy,33.0
193,48.jpg,latino hispanic,happy,33.0
194,49.jpg,latino hispanic,happy,33.0
195,5.jpg,latino hispanic,happy,31.0
196,50.jpg,latino hispanic,happy,32.0
197,51.jpg,latino hispanic,happy,32.0
198,52.jpg,latino hispanic,happy,32.0
199,53.jpg,latino hispanic,happy,32.0
200,54.jpg,latino hispanic,happy,32.0
201,55.jpg,latino hispanic,happy,31.0
202,56.jpg,latino hispanic,happy,31.0
203,57.jpg,latino hispanic,happy,31.0
204,58.jpg,latino hispanic,happy,31.0
205,59.jpg,latino hispanic,happy,31.0
206,6.jpg,white,happy,30.0
207,60.jpg,latino hispanic,happy,33.0
208,61.jpg,latino hispanic,happy,33.0
209,62.jpg,latino hispanic,happy,33.0
210,63.jpg,latino hispanic,happy,33.0
211,64.jpg,latino hispanic,happy,33.0
212,65.jpg,latino hispanic,happy,30.0
213,66.jpg,latino hispanic,happy,30.0
214,67.jpg,latino hispanic,happy,30.0
215,68.jpg,latino hispanic,happy,31.0
216,69.jpg,latino hispanic,happy,30.0
217,7.jpg,latino hispanic,sad,44.0
218,70.jpg,latino hispanic,happy,32.0
219,71.jpg,latino hispanic,happy,32.0
220,72.jpg,latino hispanic,happy,32.0
221,73.jpg,latino hispanic,happy,32.0
222,74.jpg,latino hispanic,happy,34.0
223,75.jpg,latino hispanic,happy,34.0
224,76.jpg,latino hispanic,happy,34.0
225,77.jpg,latino hispanic,happy,34.0
226,78.jpg,latino hispanic,happy,34.0
227,79.jpg,latino hispanic,happy,30.0
228,8.jpg,middle eastern,fear,32.0
229,80.jpg,latino hispanic,happy,30.0
230,81.jpg,latino hispanic,happy,30.0
231,82.jpg,latino hispanic,happy,30.0
232,83.jpg,latino hispanic,happy,30.0
233,84.jpg,latino hispanic,happy,34.0
234,85.jpg,latino hispanic,happy,34.0
235,86.jpg,latino hispanic,happy,34.0
236,87.jpg,latino hispanic,happy,34.0
237,88.jpg,latino hispanic,happy,34.0
238,89.jpg,latino hispanic,happy,33.0
239,9.jpg,latino hispanic,happy,30.0
240,90.jpg,latino hispanic,happy,33.0
241,91.jpg,latino hispanic,happy,33.0
242,92.jpg,latino hispanic,happy,33.0
243,93.jpg,latino hispanic,happy,33.0
244,94.jpg,latino hispanic,happy,30.0
245,95.jpg,latino hispanic,happy,30.0
246,96.jpg,latino hispanic,happy,30.0
247,97.jpg,latino hispanic,happy,30.0
248,98.jpg,latino hispanic,happy,30.0
249,99.jpg,latino hispanic,happy,31.0
