,frame,dominant_race,dominant_emotion,age
75,166.jpg,,,
76,167.jpg,white,angry,34.0
77,168.jpg,white,happy,38.0
78,169.jpg,white,sad,36.0
79,17.jpg,white,surprise,34.0
80,170.jpg,white,surprise,34.0
81,171.jpg,white,fear,34.0
82,172.jpg,white,fear,28.0
83,173.jpg,white,angry,36.0
84,174.jpg,white,fear,33.0
85,175.jpg,white,angry,33.0
86,176.jpg,,,
87,177.jpg,,,
88,178.jpg,,,
89,179.jpg,,,
90,18.jpg,white,fear,35.0
91,180.jpg,white,fear,37.0
92,181.jpg,white,happy,33.0
93,182.jpg,,,
94,183.jpg,,,
95,184.jpg,white,sad,39.0
96,185.jpg,white,sad,39.0
97,186.jpg,white,sad,43.0
98,187.jpg,,,
99,188.jpg,white,fear,37.0
100,189.jpg,white,sad,34.0
101,19.jpg,white,sad,30.0
102,190.jpg,white,fear,28.0
103,191.jpg,white,fear,34.0
104,192.jpg,white,fear,30.0
105,193.jpg,white,surprise,34.0
106,194.jpg,white,fear,34.0
107,195.jpg,white,sad,36.0
108,196.jpg,,,
109,197.jpg,white,fear,38.0
110,198.jpg,white,sad,33.0
111,199.jpg,white,neutral,33.0
112,2.jpg,white,fear,34.0
113,20.jpg,white,fear,33.0
114,200.jpg,white,happy,32.0
115,201.jpg,white,sad,38.0
116,202.jpg,,,
117,203.jpg,white,surprise,29.0
118,204.jpg,,,
119,205.jpg,,,
120,206.jpg,,,
121,207.jpg,white,fear,37.0
122,208.jpg,white,fear,44.0
123,209.jpg,white,neutral,39.0
124,21.jpg,white,neutral,39.0
125,210.jpg,white,fear,38.0
126,211.jpg,white,sad,37.0
127,212.jpg,white,fear,27.0
128,213.jpg,white,sad,28.0
129,214.jpg,white,sad,39.0
130,215.jpg,white,fear,38.0
131,216.jpg,white,neutral,37.0
132,217.jpg,white,fear,36.0
133,218.jpg,white,fear,40.0
134,219.jpg,white,fear,36.0
135,22.jpg,white,fear,31.0
136,220.jpg,white,fear,36.0
137,221.jpg,white,neutral,38.0
138,222.jpg,white,sad,35.0
139,223.jpg,white,fear,29.0
140,224.jpg,white,neutral,38.0
141,225.jpg,white,fear,34.0
142,226.jpg,white,fear,38.0
143,227.jpg,white,fear,40.0
144,228.jpg,white,fear,34.0
145,229.jpg,white,sad,35.0
146,23.jpg,white,fear,35.0
147,230.jpg,white,sad,36.0
148,231.jpg,,,
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,white,angry,38.0
153,236.jpg,white,fear,36.0
154,237.jpg,white,fear,28.0
155,238.jpg,white,fear,30.0
156,239.jpg,white,fear,38.0
157,24.jpg,white,surprise,34.0
158,240.jpg,,,
159,241.jpg,white,sad,39.0
160,242.jpg,white,sad,40.0
161,243.jpg,,,
162,244.jpg,white,angry,33.0
163,245.jpg,white,fear,35.0
164,246.jpg,white,surprise,29.0
165,247.jpg,white,fear,33.0
166,248.jpg,white,fear,39.0
167,249.jpg,white,surprise,32.0
168,25.jpg,white,surprise,30.0
169,250.jpg,white,angry,41.0
170,251.jpg,white,happy,35.0
171,252.jpg,,,
172,253.jpg,white,sad,36.0
173,254.jpg,,,
174,255.jpg,,,
175,256.jpg,white,angry,36.0
176,257.jpg,white,fear,31.0
177,258.jpg,white,fear,32.0
178,259.jpg,middle eastern,fear,33.0
179,26.jpg,white,surprise,32.0
180,260.jpg,white,angry,32.0
181,261.jpg,white,neutral,31.0
182,262.jpg,,,
183,263.jpg,white,happy,33.0
184,264.jpg,white,happy,35.0
185,265.jpg,asian,angry,26.0
186,266.jpg,,,
187,267.jpg,white,neutral,33.0
188,268.jpg,,,
189,269.jpg,,,
190,27.jpg,white,fear,36.0
191,270.jpg,,,
192,271.jpg,white,fear,28.0
193,272.jpg,white,neutral,39.0
194,273.jpg,white,surprise,37.0
195,274.jpg,white,fear,39.0
196,275.jpg,white,fear,34.0
197,276.jpg,white,fear,30.0
198,277.jpg,white,sad,28.0
199,278.jpg,white,sad,41.0
200,279.jpg,white,fear,34.0
201,28.jpg,,,
202,280.jpg,white,fear,33.0
203,281.jpg,white,fear,37.0
204,282.jpg,white,surprise,26.0
205,283.jpg,white,happy,33.0
206,284.jpg,,,
207,285.jpg,,,
208,286.jpg,,,
209,287.jpg,white,fear,39.0
210,288.jpg,white,fear,42.0
211,289.jpg,white,neutral,41.0
212,29.jpg,white,surprise,36.0
213,290.jpg,white,sad,43.0
214,291.jpg,white,surprise,35.0
215,292.jpg,,,
216,293.jpg,white,fear,33.0
217,294.jpg,white,angry,40.0
218,295.jpg,white,fear,36.0
219,296.jpg,white,happy,35.0
220,297.jpg,white,fear,36.0
221,298.jpg,white,fear,40.0
222,299.jpg,white,angry,33.0
223,3.jpg,white,angry,35.0
224,30.jpg,white,sad,39.0
225,300.jpg,white,sad,42.0
226,301.jpg,white,fear,43.0
227,302.jpg,white,sad,41.0
228,303.jpg,white,sad,39.0
229,304.jpg,white,happy,29.0
230,305.jpg,white,fear,39.0
231,306.jpg,white,fear,33.0
232,307.jpg,,,
233,308.jpg,,,
234,309.jpg,,,
235,31.jpg,white,fear,34.0
236,310.jpg,white,angry,33.0
237,311.jpg,,,
238,312.jpg,white,sad,39.0
239,313.jpg,white,surprise,32.0
240,314.jpg,white,fear,39.0
241,315.jpg,,,
242,316.jpg,white,neutral,34.0
243,317.jpg,white,fear,40.0
244,318.jpg,white,fear,40.0
245,319.jpg,white,sad,28.0
246,32.jpg,white,neutral,33.0
247,320.jpg,,,
248,321.jpg,,,
249,322.jpg,,,
250,323.jpg,asian,happy,25.0
251,324.jpg,white,sad,35.0
252,325.jpg,,,
253,326.jpg,,,
254,327.jpg,,,
255,328.jpg,white,neutral,29.0
256,329.jpg,,,
257,33.jpg,white,sad,32.0
258,330.jpg,,,
259,331.jpg,white,sad,30.0
260,332.jpg,,,
261,333.jpg,white,sad,23.0
262,334.jpg,middle eastern,fear,27.0
263,335.jpg,middle eastern,fear,28.0
264,336.jpg,middle eastern,sad,27.0
265,337.jpg,middle eastern,neutral,26.0
266,338.jpg,middle eastern,sad,28.0
267,339.jpg,middle eastern,neutral,27.0
268,34.jpg,white,fear,41.0
269,340.jpg,white,fear,29.0
270,341.jpg,,,
271,342.jpg,,,
272,343.jpg,white,surprise,28.0
273,344.jpg,white,angry,38.0
274,345.jpg,latino hispanic,fear,30.0
275,346.jpg,white,sad,25.0
276,347.jpg,white,sad,29.0
277,348.jpg,,,
278,349.jpg,white,sad,32.0
279,35.jpg,white,fear,42.0
280,350.jpg,white,fear,33.0
281,351.jpg,white,fear,41.0
282,352.jpg,white,fear,33.0
283,353.jpg,white,fear,35.0
284,354.jpg,white,angry,35.0
285,355.jpg,white,fear,36.0
286,356.jpg,white,fear,30.0
287,357.jpg,white,surprise,32.0
288,358.jpg,middle eastern,neutral,28.0
289,359.jpg,,,
290,36.jpg,,,
291,360.jpg,white,happy,30.0
292,361.jpg,,,
293,362.jpg,,,
294,363.jpg,white,fear,36.0
295,364.jpg,white,fear,32.0
296,365.jpg,white,fear,30.0
297,366.jpg,white,fear,38.0
298,367.jpg,white,fear,33.0
299,368.jpg,,,
300,369.jpg,white,happy,40.0
301,37.jpg,white,happy,27.0
302,370.jpg,white,fear,29.0
303,371.jpg,white,fear,30.0
304,372.jpg,white,neutral,36.0
305,373.jpg,white,fear,43.0
306,374.jpg,white,sad,34.0
307,375.jpg,white,sad,42.0
308,376.jpg,white,fear,31.0
309,377.jpg,white,sad,35.0
310,378.jpg,white,sad,33.0
311,379.jpg,,,
312,38.jpg,white,fear,32.0
313,380.jpg,,,
314,381.jpg,white,sad,37.0
315,382.jpg,,,
316,383.jpg,white,fear,35.0
317,384.jpg,white,fear,38.0
318,385.jpg,,,
319,386.jpg,,,
320,387.jpg,white,happy,29.0
321,388.jpg,middle eastern,sad,39.0
322,389.jpg,latino hispanic,sad,35.0
323,39.jpg,white,fear,27.0
324,390.jpg,white,angry,37.0
325,391.jpg,white,sad,36.0
326,392.jpg,white,sad,38.0
327,393.jpg,white,sad,39.0
328,394.jpg,white,sad,37.0
329,395.jpg,white,fear,30.0
330,396.jpg,white,sad,36.0
331,397.jpg,white,fear,35.0
332,398.jpg,white,fear,36.0
333,399.jpg,white,fear,31.0
334,4.jpg,,,
335,40.jpg,white,sad,35.0
336,400.jpg,white,fear,34.0
337,401.jpg,white,fear,41.0
338,402.jpg,white,neutral,39.0
339,403.jpg,white,neutral,35.0
340,404.jpg,white,sad,34.0
341,405.jpg,white,fear,37.0
342,406.jpg,white,fear,42.0
343,407.jpg,,,
344,408.jpg,,,
345,409.jpg,white,fear,31.0
346,41.jpg,latino hispanic,neutral,39.0
347,410.jpg,white,angry,30.0
348,411.jpg,white,fear,29.0
349,412.jpg,,,
350,413.jpg,,,
351,414.jpg,white,angry,36.0
352,415.jpg,white,neutral,35.0
353,416.jpg,white,neutral,36.0
354,417.jpg,white,fear,33.0
355,418.jpg,white,angry,32.0
356,419.jpg,white,fear,33.0
357,42.jpg,white,neutral,31.0
358,420.jpg,white,sad,38.0
359,421.jpg,white,fear,30.0
360,422.jpg,white,neutral,37.0
361,423.jpg,white,fear,35.0
362,424.jpg,white,fear,39.0
363,425.jpg,white,fear,41.0
364,426.jpg,white,fear,35.0
365,427.jpg,white,fear,35.0
366,428.jpg,,,
367,429.jpg,,,
368,43.jpg,white,angry,31.0
369,430.jpg,,,
370,431.jpg,,,
371,432.jpg,,,
372,433.jpg,white,fear,29.0
373,434.jpg,white,sad,34.0
374,435.jpg,white,angry,31.0
375,436.jpg,white,angry,35.0
376,437.jpg,white,fear,34.0
377,438.jpg,white,fear,24.0
378,439.jpg,,,
379,44.jpg,white,fear,33.0
380,440.jpg,white,fear,32.0
381,441.jpg,white,fear,37.0
382,442.jpg,white,neutral,39.0
383,443.jpg,white,sad,34.0
384,444.jpg,white,fear,35.0
385,445.jpg,white,surprise,31.0
386,446.jpg,white,angry,29.0
387,447.jpg,white,fear,38.0
388,448.jpg,white,sad,35.0
389,449.jpg,white,sad,34.0
390,45.jpg,white,fear,34.0
391,450.jpg,white,sad,38.0
392,451.jpg,white,fear,35.0
393,452.jpg,white,fear,33.0
394,453.jpg,white,neutral,33.0
395,454.jpg,white,fear,33.0
396,455.jpg,white,fear,37.0
397,456.jpg,,,
398,457.jpg,,,
399,458.jpg,white,surprise,35.0
400,459.jpg,white,sad,30.0
401,46.jpg,white,fear,38.0
402,460.jpg,white,angry,35.0
403,461.jpg,white,sad,38.0
404,462.jpg,white,fear,36.0
405,463.jpg,white,fear,34.0
406,464.jpg,,,
407,465.jpg,,,
408,466.jpg,,,
409,467.jpg,white,fear,36.0
410,468.jpg,,,
411,469.jpg,white,angry,32.0
412,47.jpg,white,sad,29.0
413,470.jpg,white,fear,30.0
414,471.jpg,,,
415,472.jpg,,,
416,473.jpg,,,
417,474.jpg,white,surprise,32.0
418,475.jpg,white,happy,35.0
419,476.jpg,white,sad,34.0
420,477.jpg,white,sad,40.0
421,478.jpg,,,
422,479.jpg,,,
423,48.jpg,white,surprise,29.0
424,49.jpg,white,happy,30.0
425,5.jpg,,,
426,50.jpg,white,fear,30.0
427,51.jpg,white,happy,35.0
428,52.jpg,white,fear,41.0
429,53.jpg,white,angry,40.0
430,54.jpg,white,angry,29.0
431,55.jpg,white,angry,33.0
432,56.jpg,white,fear,32.0
433,57.jpg,white,surprise,36.0
434,58.jpg,white,fear,37.0
435,59.jpg,white,fear,30.0
436,6.jpg,white,fear,29.0
437,60.jpg,white,fear,40.0
438,61.jpg,white,fear,39.0
439,62.jpg,white,surprise,35.0
440,63.jpg,white,sad,35.0
441,64.jpg,,,
442,65.jpg,,,
443,66.jpg,white,sad,29.0
444,67.jpg,white,sad,30.0
445,68.jpg,white,surprise,40.0
446,69.jpg,white,neutral,45.0
447,7.jpg,white,fear,35.0
448,70.jpg,white,angry,36.0
449,71.jpg,white,happy,32.0
450,72.jpg,,,
451,73.jpg,white,neutral,34.0
452,74.jpg,,,
453,75.jpg,white,fear,42.0
454,76.jpg,white,happy,30.0
455,77.jpg,white,fear,31.0
456,78.jpg,white,angry,30.0
457,79.jpg,white,fear,31.0
458,8.jpg,white,fear,30.0
459,80.jpg,white,fear,33.0
460,81.jpg,white,sad,39.0
461,82.jpg,white,fear,30.0
462,83.jpg,white,fear,33.0
463,84.jpg,white,sad,37.0
464,85.jpg,white,fear,29.0
465,86.jpg,white,sad,37.0
466,87.jpg,white,surprise,29.0
467,88.jpg,white,fear,33.0
468,89.jpg,white,sad,39.0
469,9.jpg,white,sad,34.0
470,90.jpg,white,surprise,34.0
471,91.jpg,white,fear,37.0
472,92.jpg,white,fear,37.0
473,93.jpg,white,happy,28.0
474,94.jpg,white,neutral,39.0
475,95.jpg,,,
476,96.jpg,white,sad,33.0
477,97.jpg,white,sad,33.0
478,98.jpg,,,
479,99.jpg,white,fear,33.0
