,frame,dominant_race,dominant_emotion,age
64,111.jpg,white,neutral,44.0
65,112.jpg,white,neutral,45.0
66,113.jpg,white,neutral,45.0
67,114.jpg,black,happy,29.0
68,115.jpg,white,happy,32.0
69,116.jpg,white,sad,37.0
70,117.jpg,asian,happy,33.0
71,118.jpg,white,sad,33.0
72,119.jpg,white,sad,33.0
73,12.jpg,white,happy,40.0
74,120.jpg,white,sad,33.0
75,121.jpg,white,happy,33.0
76,122.jpg,,,
77,123.jpg,,,
78,124.jpg,white,fear,31.0
79,125.jpg,white,sad,26.0
80,126.jpg,,,
81,127.jpg,white,happy,29.0
82,128.jpg,white,sad,42.0
83,129.jpg,white,happy,42.0
84,13.jpg,white,happy,45.0
85,130.jpg,white,happy,34.0
86,131.jpg,white,neutral,34.0
87,132.jpg,white,happy,45.0
88,133.jpg,white,neutral,43.0
89,134.jpg,white,happy,37.0
90,135.jpg,white,happy,40.0
91,136.jpg,white,happy,44.0
92,137.jpg,white,sad,42.0
93,138.jpg,white,sad,45.0
94,139.jpg,latino hispanic,sad,37.0
95,14.jpg,white,happy,39.0
96,140.jpg,white,neutral,43.0
97,141.jpg,white,sad,42.0
98,142.jpg,white,happy,35.0
99,143.jpg,white,neutral,34.0
100,144.jpg,white,sad,47.0
101,145.jpg,white,happy,43.0
102,146.jpg,white,happy,40.0
103,147.jpg,white,neutral,42.0
104,148.jpg,white,angry,34.0
105,149.jpg,white,neutral,35.0
106,15.jpg,white,happy,39.0
107,150.jpg,white,happy,44.0
108,151.jpg,white,happy,45.0
109,152.jpg,,,
110,153.jpg,,,
111,154.jpg,,,
112,155.jpg,,,
113,156.jpg,,,
114,157.jpg,,,
115,158.jpg,,,
116,159.jpg,,,
117,16.jpg,white,sad,31.0
118,160.jpg,white,neutral,44.0
119,161.jpg,asian,neutral,35.0
120,162.jpg,white,neutral,40.0
121,163.jpg,white,neutral,48.0
122,164.jpg,white,neutral,41.0
123,165.jpg,,,
124,166.jpg,,,
125,167.jpg,,,
126,168.jpg,white,happy,30.0
127,169.jpg,,,
128,17.jpg,white,neutral,40.0
129,170.jpg,,,
130,171.jpg,,,
131,172.jpg,white,happy,37.0
132,173.jpg,white,happy,48.0
133,174.jpg,white,sad,44.0
134,175.jpg,white,sad,46.0
135,176.jpg,white,happy,33.0
136,177.jpg,white,neutral,47.0
137,178.jpg,white,sad,43.0
138,179.jpg,,,
139,18.jpg,white,happy,42.0
140,180.jpg,,,
141,181.jpg,,,
142,182.jpg,,,
143,183.jpg,,,
144,184.jpg,white,sad,41.0
145,185.jpg,white,neutral,42.0
146,186.jpg,white,happy,37.0
147,187.jpg,white,neutral,40.0
148,188.jpg,white,neutral,43.0
149,189.jpg,white,neutral,40.0
150,19.jpg,white,sad,38.0
151,190.jpg,white,happy,39.0
152,191.jpg,latino hispanic,sad,42.0
153,192.jpg,latino hispanic,neutral,42.0
154,193.jpg,white,happy,32.0
155,194.jpg,white,happy,33.0
156,195.jpg,white,happy,37.0
157,196.jpg,white,happy,35.0
158,197.jpg,white,happy,39.0
159,198.jpg,white,happy,42.0
160,199.jpg,white,happy,40.0
161,2.jpg,,,
162,20.jpg,white,neutral,42.0
163,200.jpg,white,happy,37.0
164,201.jpg,white,happy,39.0
165,202.jpg,white,neutral,40.0
166,203.jpg,white,neutral,33.0
167,204.jpg,white,sad,40.0
168,205.jpg,white,sad,35.0
169,206.jpg,white,neutral,34.0
170,207.jpg,white,sad,41.0
171,208.jpg,white,neutral,44.0
172,209.jpg,white,neutral,43.0
173,21.jpg,white,sad,41.0
174,210.jpg,white,neutral,43.0
175,211.jpg,white,neutral,46.0
176,212.jpg,white,neutral,45.0
177,213.jpg,white,neutral,44.0
178,214.jpg,white,neutral,43.0
179,215.jpg,white,neutral,39.0
180,216.jpg,white,happy,47.0
181,217.jpg,white,sad,44.0
182,218.jpg,white,neutral,50.0
183,219.jpg,white,sad,38.0
184,22.jpg,white,happy,40.0
185,220.jpg,white,happy,36.0
186,221.jpg,white,happy,36.0
187,222.jpg,white,neutral,38.0
188,223.jpg,white,happy,36.0
189,224.jpg,,,
190,225.jpg,,,
191,226.jpg,,,
192,227.jpg,,,
193,228.jpg,,,
194,229.jpg,,,
195,23.jpg,white,happy,36.0
196,230.jpg,,,
197,231.jpg,,,
198,232.jpg,white,happy,43.0
199,233.jpg,white,neutral,46.0
200,234.jpg,white,happy,48.0
201,235.jpg,white,happy,37.0
202,236.jpg,white,neutral,47.0
203,237.jpg,white,neutral,44.0
204,238.jpg,white,happy,34.0
205,239.jpg,white,happy,41.0
206,24.jpg,,,
207,240.jpg,white,sad,43.0
208,241.jpg,white,neutral,36.0
209,242.jpg,white,neutral,37.0
210,243.jpg,white,happy,47.0
211,244.jpg,white,happy,45.0
212,245.jpg,white,happy,45.0
213,246.jpg,white,happy,39.0
214,247.jpg,white,angry,31.0
215,248.jpg,white,neutral,39.0
216,249.jpg,white,happy,39.0
217,25.jpg,,,
218,250.jpg,white,neutral,44.0
219,251.jpg,white,happy,35.0
220,252.jpg,white,happy,40.0
221,253.jpg,white,happy,40.0
222,254.jpg,white,happy,37.0
223,255.jpg,white,happy,38.0
224,256.jpg,white,sad,49.0
225,257.jpg,white,happy,40.0
226,258.jpg,white,happy,42.0
227,259.jpg,white,happy,34.0
228,26.jpg,,,
229,260.jpg,white,happy,39.0
230,261.jpg,white,neutral,39.0
231,262.jpg,white,neutral,43.0
232,263.jpg,white,happy,41.0
233,264.jpg,white,happy,40.0
234,265.jpg,white,happy,43.0
235,266.jpg,white,happy,48.0
236,267.jpg,white,sad,34.0
237,268.jpg,white,neutral,40.0
238,269.jpg,white,neutral,37.0
239,27.jpg,,,
240,270.jpg,white,neutral,43.0
241,271.jpg,white,fear,42.0
242,272.jpg,asian,angry,30.0
243,273.jpg,white,neutral,47.0
244,274.jpg,white,neutral,45.0
245,275.jpg,latino hispanic,neutral,33.0
246,276.jpg,white,neutral,47.0
247,277.jpg,white,neutral,43.0
248,278.jpg,white,happy,43.0
249,279.jpg,white,neutral,40.0
250,28.jpg,,,
251,280.jpg,,,
252,281.jpg,,,
253,282.jpg,,,
254,283.jpg,,,
255,284.jpg,,,
256,285.jpg,,,
257,286.jpg,,,
258,287.jpg,,,
259,288.jpg,white,happy,38.0
260,289.jpg,white,happy,37.0
261,29.jpg,,,
262,290.jpg,white,neutral,45.0
263,291.jpg,white,neutral,46.0
264,292.jpg,white,happy,36.0
265,293.jpg,white,happy,40.0
266,294.jpg,white,happy,41.0
267,295.jpg,white,happy,47.0
268,296.jpg,white,neutral,41.0
269,297.jpg,white,fear,44.0
270,298.jpg,white,neutral,40.0
271,299.jpg,middle eastern,happy,32.0
272,3.jpg,,,
273,30.jpg,white,sad,49.0
274,300.jpg,white,happy,47.0
275,301.jpg,white,happy,38.0
276,302.jpg,white,happy,38.0
277,303.jpg,white,happy,37.0
278,304.jpg,white,sad,44.0
279,305.jpg,white,sad,38.0
280,306.jpg,white,happy,33.0
281,307.jpg,white,happy,42.0
282,308.jpg,white,neutral,49.0
283,309.jpg,white,neutral,40.0
284,31.jpg,white,neutral,47.0
285,310.jpg,white,happy,39.0
286,311.jpg,latino hispanic,happy,45.0
287,312.jpg,white,neutral,41.0
288,313.jpg,white,neutral,48.0
289,314.jpg,white,neutral,45.0
290,315.jpg,white,neutral,40.0
291,316.jpg,white,neutral,46.0
292,317.jpg,white,happy,34.0
293,318.jpg,white,neutral,47.0
294,319.jpg,white,happy,47.0
295,32.jpg,white,neutral,46.0
296,320.jpg,white,neutral,41.0
297,321.jpg,white,happy,45.0
298,322.jpg,white,neutral,43.0
299,323.jpg,white,neutral,34.0
300,324.jpg,white,happy,49.0
301,325.jpg,white,sad,45.0
302,326.jpg,white,fear,45.0
303,327.jpg,white,happy,41.0
304,328.jpg,white,sad,35.0
305,329.jpg,white,happy,37.0
306,33.jpg,white,neutral,46.0
307,330.jpg,white,happy,46.0
308,331.jpg,latino hispanic,neutral,45.0
309,332.jpg,white,happy,35.0
310,333.jpg,white,happy,43.0
311,334.jpg,white,fear,35.0
312,335.jpg,white,happy,46.0
313,336.jpg,white,neutral,44.0
314,337.jpg,white,neutral,43.0
315,338.jpg,white,neutral,47.0
316,339.jpg,latino hispanic,sad,38.0
317,34.jpg,white,neutral,43.0
318,340.jpg,asian,sad,33.0
319,341.jpg,latino hispanic,happy,40.0
320,342.jpg,latino hispanic,sad,32.0
321,343.jpg,asian,happy,40.0
322,344.jpg,asian,neutral,33.0
323,345.jpg,latino hispanic,happy,32.0
324,346.jpg,indian,happy,40.0
325,347.jpg,middle eastern,neutral,38.0
326,348.jpg,white,happy,43.0
327,349.jpg,white,happy,39.0
328,35.jpg,white,happy,35.0
329,350.jpg,white,happy,42.0
330,351.jpg,white,happy,41.0
331,352.jpg,white,neutral,51.0
332,353.jpg,white,happy,44.0
333,354.jpg,white,happy,41.0
334,355.jpg,white,surprise,35.0
335,356.jpg,white,surprise,37.0
336,357.jpg,white,neutral,41.0
337,358.jpg,white,neutral,47.0
338,359.jpg,middle eastern,neutral,32.0
339,36.jpg,white,happy,32.0
340,360.jpg,white,neutral,44.0
341,361.jpg,white,neutral,38.0
342,362.jpg,white,neutral,35.0
343,363.jpg,white,neutral,42.0
344,364.jpg,white,neutral,41.0
345,365.jpg,white,neutral,44.0
346,366.jpg,white,neutral,47.0
347,367.jpg,white,neutral,49.0
348,368.jpg,white,neutral,42.0
349,369.jpg,white,neutral,40.0
350,37.jpg,white,happy,42.0
351,370.jpg,white,neutral,39.0
352,371.jpg,white,neutral,42.0
353,372.jpg,white,happy,47.0
354,373.jpg,white,happy,40.0
355,374.jpg,white,happy,43.0
356,375.jpg,white,happy,35.0
357,376.jpg,white,happy,37.0
358,377.jpg,white,happy,44.0
359,378.jpg,white,happy,41.0
360,379.jpg,white,happy,43.0
361,38.jpg,white,sad,45.0
362,380.jpg,white,neutral,40.0
363,381.jpg,white,neutral,34.0
364,382.jpg,white,neutral,35.0
365,383.jpg,white,neutral,48.0
366,384.jpg,white,neutral,33.0
367,385.jpg,white,neutral,47.0
368,386.jpg,white,sad,32.0
369,387.jpg,white,happy,41.0
370,388.jpg,white,sad,33.0
371,389.jpg,white,neutral,45.0
372,39.jpg,white,surprise,34.0
373,390.jpg,white,happy,44.0
374,391.jpg,white,neutral,41.0
375,392.jpg,white,happy,41.0
376,393.jpg,white,neutral,41.0
377,394.jpg,white,neutral,43.0
378,395.jpg,white,neutral,45.0
379,396.jpg,white,neutral,41.0
380,397.jpg,white,neutral,45.0
381,398.jpg,white,neutral,34.0
382,399.jpg,white,neutral,41.0
383,4.jpg,,,
384,40.jpg,white,neutral,35.0
385,400.jpg,white,happy,40.0
386,401.jpg,white,neutral,43.0
387,402.jpg,white,neutral,40.0
388,403.jpg,middle eastern,happy,29.0
389,404.jpg,white,happy,43.0
390,405.jpg,white,happy,44.0
391,406.jpg,white,happy,40.0
392,407.jpg,white,neutral,41.0
393,408.jpg,white,happy,47.0
394,409.jpg,white,happy,42.0
395,41.jpg,white,happy,46.0
396,410.jpg,middle eastern,neutral,38.0
397,411.jpg,white,happy,44.0
398,412.jpg,white,happy,26.0
399,413.jpg,white,neutral,25.0
400,414.jpg,white,fear,29.0
401,415.jpg,white,neutral,44.0
402,416.jpg,white,sad,41.0
403,417.jpg,white,neutral,37.0
404,418.jpg,white,neutral,42.0
405,419.jpg,white,angry,39.0
406,42.jpg,white,sad,45.0
407,420.jpg,white,happy,42.0
408,421.jpg,white,neutral,44.0
409,422.jpg,white,neutral,43.0
410,423.jpg,white,neutral,44.0
411,424.jpg,latino hispanic,neutral,45.0
412,425.jpg,white,neutral,42.0
413,426.jpg,white,neutral,41.0
414,427.jpg,middle eastern,neutral,33.0
415,428.jpg,asian,neutral,40.0
416,429.jpg,white,sad,42.0
417,43.jpg,white,neutral,46.0
418,430.jpg,white,neutral,42.0
419,431.jpg,white,neutral,43.0
420,432.jpg,white,neutral,40.0
421,433.jpg,white,fear,34.0
422,434.jpg,white,surprise,39.0
423,435.jpg,white,neutral,42.0
424,436.jpg,latino hispanic,happy,43.0
425,437.jpg,white,happy,41.0
426,438.jpg,white,happy,40.0
427,439.jpg,,,
428,44.jpg,white,happy,38.0
429,440.jpg,white,neutral,36.0
430,441.jpg,white,neutral,44.0
431,442.jpg,white,sad,46.0
432,443.jpg,white,neutral,47.0
433,444.jpg,middle eastern,happy,30.0
434,445.jpg,middle eastern,happy,29.0
435,446.jpg,white,sad,42.0
436,447.jpg,white,sad,45.0
437,448.jpg,white,neutral,46.0
438,449.jpg,white,happy,40.0
439,45.jpg,white,happy,37.0
440,450.jpg,middle eastern,angry,32.0
441,451.jpg,white,happy,36.0
442,452.jpg,white,sad,46.0
443,453.jpg,white,neutral,34.0
444,454.jpg,white,angry,39.0
445,455.jpg,white,neutral,49.0
446,456.jpg,white,happy,45.0
447,457.jpg,white,neutral,42.0
448,458.jpg,white,happy,36.0
449,459.jpg,white,happy,36.0
450,46.jpg,white,sad,46.0
451,460.jpg,white,happy,43.0
452,461.jpg,white,happy,35.0
453,462.jpg,middle eastern,happy,29.0
454,463.jpg,middle eastern,happy,29.0
455,464.jpg,white,neutral,40.0
456,465.jpg,middle eastern,angry,33.0
457,466.jpg,middle eastern,happy,32.0
458,467.jpg,white,happy,38.0
459,468.jpg,white,fear,37.0
460,469.jpg,white,neutral,44.0
461,47.jpg,white,happy,39.0
462,470.jpg,white,sad,48.0
463,471.jpg,white,neutral,42.0
464,472.jpg,white,neutral,40.0
465,473.jpg,white,neutral,40.0
466,474.jpg,white,neutral,46.0
467,475.jpg,white,happy,36.0
468,476.jpg,white,sad,42.0
469,477.jpg,asian,happy,29.0
470,478.jpg,middle eastern,happy,33.0
471,479.jpg,white,neutral,42.0
472,48.jpg,white,neutral,43.0
473,480.jpg,white,neutral,42.0
474,481.jpg,white,neutral,41.0
475,482.jpg,middle eastern,happy,29.0
476,483.jpg,middle eastern,happy,28.0
477,484.jpg,white,neutral,45.0
478,485.jpg,white,neutral,45.0
479,486.jpg,indian,angry,30.0
480,487.jpg,white,sad,42.0
481,488.jpg,white,neutral,44.0
482,489.jpg,white,neutral,47.0
483,49.jpg,white,sad,46.0
484,490.jpg,white,neutral,46.0
485,491.jpg,white,sad,46.0
486,492.jpg,latino hispanic,sad,45.0
487,493.jpg,white,neutral,43.0
488,494.jpg,middle eastern,neutral,33.0
489,495.jpg,white,neutral,43.0
490,496.jpg,white,sad,42.0
491,497.jpg,white,neutral,39.0
492,498.jpg,white,neutral,38.0
493,499.jpg,middle eastern,happy,27.0
494,5.jpg,asian,happy,32.0
495,50.jpg,white,neutral,45.0
496,500.jpg,middle eastern,happy,30.0
497,501.jpg,middle eastern,happy,29.0
498,502.jpg,white,sad,43.0
499,503.jpg,white,neutral,43.0
500,504.jpg,white,sad,39.0
501,505.jpg,white,happy,47.0
502,506.jpg,latino hispanic,neutral,33.0
503,507.jpg,white,sad,45.0
504,508.jpg,white,sad,39.0
505,509.jpg,,,
506,51.jpg,white,happy,41.0
507,510.jpg,latino hispanic,happy,42.0
508,511.jpg,middle eastern,happy,28.0
509,512.jpg,white,happy,46.0
510,513.jpg,white,neutral,37.0
511,514.jpg,white,neutral,42.0
512,515.jpg,white,neutral,48.0
513,516.jpg,white,neutral,45.0
514,517.jpg,latino hispanic,neutral,34.0
515,518.jpg,white,neutral,40.0
516,519.jpg,white,neutral,35.0
517,52.jpg,white,sad,42.0
518,520.jpg,middle eastern,neutral,36.0
519,521.jpg,white,neutral,47.0
520,522.jpg,latino hispanic,fear,41.0
521,523.jpg,white,neutral,41.0
522,524.jpg,asian,fear,33.0
523,525.jpg,white,neutral,43.0
524,526.jpg,white,neutral,47.0
525,527.jpg,white,neutral,51.0
526,528.jpg,white,happy,36.0
527,529.jpg,white,sad,42.0
528,53.jpg,white,neutral,36.0
529,530.jpg,white,happy,41.0
530,531.jpg,white,happy,40.0
531,532.jpg,white,sad,44.0
532,533.jpg,white,neutral,47.0
533,534.jpg,white,sad,44.0
534,535.jpg,white,angry,38.0
535,536.jpg,white,neutral,44.0
536,537.jpg,white,sad,41.0
537,538.jpg,white,angry,41.0
538,539.jpg,middle eastern,angry,32.0
539,54.jpg,white,neutral,49.0
540,540.jpg,white,sad,41.0
541,541.jpg,white,neutral,45.0
542,542.jpg,latino hispanic,angry,40.0
543,543.jpg,white,neutral,34.0
544,544.jpg,middle eastern,happy,30.0
545,545.jpg,white,happy,50.0
546,546.jpg,white,neutral,50.0
547,547.jpg,white,fear,47.0
548,548.jpg,middle eastern,neutral,31.0
549,549.jpg,white,sad,42.0
550,55.jpg,white,happy,41.0
551,550.jpg,white,sad,48.0
552,551.jpg,white,neutral,41.0
553,552.jpg,white,sad,42.0
554,553.jpg,white,sad,39.0
555,554.jpg,white,fear,40.0
556,555.jpg,middle eastern,surprise,34.0
557,556.jpg,latino hispanic,neutral,45.0
558,557.jpg,middle eastern,happy,29.0
559,558.jpg,white,happy,41.0
560,559.jpg,white,happy,37.0
561,56.jpg,white,happy,38.0
562,560.jpg,white,neutral,41.0
563,561.jpg,white,neutral,36.0
564,562.jpg,white,happy,39.0
565,563.jpg,,,
566,564.jpg,,,
567,565.jpg,,,
568,566.jpg,,,
569,567.jpg,,,
570,568.jpg,,,
571,569.jpg,,,
572,57.jpg,white,sad,34.0
573,570.jpg,,,
574,571.jpg,,,
575,572.jpg,white,surprise,42.0
576,573.jpg,white,neutral,31.0
577,574.jpg,white,neutral,41.0
578,575.jpg,white,neutral,40.0
579,576.jpg,white,sad,35.0
580,577.jpg,white,sad,34.0
581,578.jpg,middle eastern,neutral,32.0
582,579.jpg,white,happy,41.0
583,58.jpg,white,happy,38.0
584,580.jpg,white,neutral,42.0
585,581.jpg,white,neutral,40.0
586,582.jpg,white,sad,45.0
587,583.jpg,white,neutral,47.0
588,584.jpg,white,sad,43.0
589,585.jpg,asian,neutral,30.0
590,586.jpg,white,neutral,34.0
591,587.jpg,white,neutral,43.0
592,588.jpg,white,neutral,45.0
593,589.jpg,white,neutral,43.0
594,59.jpg,white,happy,44.0
595,590.jpg,white,sad,43.0
596,591.jpg,white,neutral,40.0
597,592.jpg,white,sad,39.0
598,593.jpg,white,neutral,45.0
599,594.jpg,white,neutral,48.0
600,595.jpg,white,neutral,48.0
601,596.jpg,white,fear,40.0
602,597.jpg,white,happy,40.0
603,598.jpg,white,neutral,41.0
604,599.jpg,white,neutral,44.0
605,6.jpg,,,
606,60.jpg,white,happy,46.0
607,600.jpg,white,neutral,48.0
608,601.jpg,white,neutral,47.0
609,602.jpg,white,neutral,41.0
610,603.jpg,white,neutral,44.0
611,604.jpg,white,neutral,47.0
612,605.jpg,white,happy,45.0
613,606.jpg,white,neutral,40.0
614,607.jpg,white,happy,43.0
615,608.jpg,white,angry,36.0
616,609.jpg,white,neutral,41.0
617,61.jpg,white,happy,41.0
618,610.jpg,white,neutral,45.0
619,611.jpg,white,fear,37.0
620,612.jpg,white,neutral,43.0
621,613.jpg,white,fear,40.0
622,614.jpg,white,neutral,40.0
623,615.jpg,white,angry,39.0
624,616.jpg,white,sad,42.0
625,617.jpg,white,neutral,45.0
626,618.jpg,white,neutral,39.0
627,619.jpg,white,neutral,41.0
628,62.jpg,white,neutral,41.0
629,620.jpg,white,neutral,45.0
630,621.jpg,white,happy,45.0
631,622.jpg,white,neutral,43.0
632,623.jpg,white,neutral,43.0
633,624.jpg,white,angry,36.0
634,625.jpg,white,happy,42.0
635,626.jpg,white,neutral,45.0
636,627.jpg,white,neutral,48.0
637,628.jpg,white,fear,45.0
638,629.jpg,white,neutral,40.0
639,63.jpg,white,happy,33.0
640,630.jpg,white,neutral,46.0
641,631.jpg,white,neutral,43.0
642,632.jpg,white,neutral,40.0
643,633.jpg,white,happy,41.0
644,634.jpg,white,happy,45.0
645,635.jpg,black,neutral,27.0
646,636.jpg,asian,neutral,27.0
647,637.jpg,white,neutral,29.0
648,638.jpg,asian,sad,29.0
649,639.jpg,white,happy,31.0
650,64.jpg,white,sad,46.0
651,640.jpg,white,angry,33.0
652,641.jpg,white,fear,31.0
653,642.jpg,white,sad,40.0
654,643.jpg,asian,happy,34.0
655,644.jpg,white,sad,37.0
656,645.jpg,white,sad,38.0
657,646.jpg,white,neutral,38.0
658,647.jpg,asian,sad,33.0
659,648.jpg,white,neutral,46.0
660,649.jpg,latino hispanic,neutral,45.0
661,65.jpg,white,sad,43.0
662,650.jpg,white,neutral,41.0
663,651.jpg,white,happy,48.0
664,652.jpg,white,happy,50.0
665,653.jpg,white,happy,40.0
666,654.jpg,white,happy,46.0
667,655.jpg,white,happy,38.0
668,656.jpg,white,happy,36.0
669,657.jpg,white,happy,42.0
670,658.jpg,white,happy,41.0
671,659.jpg,white,happy,38.0
672,66.jpg,white,neutral,35.0
673,660.jpg,middle eastern,happy,30.0
674,661.jpg,white,sad,50.0
675,662.jpg,white,neutral,49.0
676,663.jpg,latino hispanic,neutral,34.0
677,664.jpg,white,neutral,45.0
678,665.jpg,white,neutral,38.0
679,666.jpg,white,happy,36.0
680,667.jpg,white,happy,44.0
681,668.jpg,white,happy,43.0
682,669.jpg,middle eastern,happy,33.0
683,67.jpg,white,sad,39.0
684,670.jpg,middle eastern,happy,31.0
685,671.jpg,white,happy,43.0
686,672.jpg,white,happy,38.0
687,673.jpg,white,happy,43.0
688,674.jpg,white,happy,39.0
689,675.jpg,white,happy,48.0
690,676.jpg,white,neutral,49.0
691,677.jpg,white,neutral,45.0
692,678.jpg,white,neutral,46.0
693,679.jpg,latino hispanic,neutral,34.0
694,68.jpg,white,neutral,48.0
695,680.jpg,white,sad,46.0
696,681.jpg,white,sad,34.0
697,682.jpg,white,happy,48.0
698,683.jpg,white,happy,44.0
699,684.jpg,white,happy,37.0
700,685.jpg,white,happy,47.0
701,686.jpg,white,happy,44.0
702,687.jpg,white,sad,41.0
703,688.jpg,white,fear,45.0
704,689.jpg,white,surprise,52.0
705,69.jpg,white,neutral,43.0
706,690.jpg,white,happy,40.0
707,691.jpg,white,happy,44.0
708,692.jpg,white,sad,41.0
709,693.jpg,white,neutral,48.0
710,694.jpg,white,sad,42.0
711,695.jpg,white,happy,35.0
712,696.jpg,latino hispanic,sad,41.0
713,697.jpg,white,neutral,39.0
714,698.jpg,white,happy,35.0
715,699.jpg,white,happy,44.0
716,7.jpg,,,
717,70.jpg,white,neutral,39.0
718,700.jpg,white,happy,40.0
719,701.jpg,white,happy,44.0
720,702.jpg,white,happy,45.0
721,703.jpg,middle eastern,angry,32.0
722,704.jpg,white,happy,44.0
723,705.jpg,white,neutral,47.0
724,706.jpg,white,happy,40.0
725,707.jpg,middle eastern,neutral,32.0
726,708.jpg,white,happy,48.0
727,709.jpg,white,happy,48.0
728,71.jpg,white,sad,38.0
729,710.jpg,white,sad,38.0
730,711.jpg,white,neutral,47.0
731,712.jpg,white,sad,39.0
732,713.jpg,white,neutral,40.0
733,714.jpg,white,neutral,45.0
734,715.jpg,white,neutral,46.0
735,716.jpg,latino hispanic,sad,41.0
736,717.jpg,white,fear,34.0
737,718.jpg,white,neutral,44.0
738,719.jpg,white,neutral,47.0
739,72.jpg,white,sad,45.0
740,720.jpg,white,sad,39.0
741,721.jpg,white,sad,39.0
742,722.jpg,white,neutral,43.0
743,723.jpg,white,sad,28.0
744,724.jpg,white,neutral,40.0
745,725.jpg,latino hispanic,sad,46.0
746,726.jpg,,,
747,727.jpg,white,fear,37.0
748,728.jpg,white,neutral,41.0
749,729.jpg,latino hispanic,neutral,47.0
750,73.jpg,white,neutral,43.0
751,730.jpg,white,neutral,52.0
752,731.jpg,white,happy,36.0
753,732.jpg,white,happy,48.0
754,733.jpg,white,happy,36.0
755,734.jpg,white,happy,43.0
756,735.jpg,white,neutral,47.0
757,736.jpg,white,neutral,43.0
758,737.jpg,white,neutral,42.0
759,738.jpg,white,neutral,46.0
760,739.jpg,white,happy,39.0
761,74.jpg,white,neutral,35.0
762,740.jpg,,,
763,741.jpg,,,
764,742.jpg,,,
765,743.jpg,white,neutral,41.0
766,744.jpg,white,neutral,38.0
767,745.jpg,white,neutral,43.0
768,746.jpg,white,neutral,44.0
769,747.jpg,white,neutral,44.0
770,748.jpg,white,sad,36.0
771,749.jpg,white,fear,48.0
772,75.jpg,white,sad,39.0
773,750.jpg,white,sad,44.0
774,751.jpg,white,fear,45.0
775,752.jpg,white,neutral,41.0
776,753.jpg,latino hispanic,sad,44.0
777,754.jpg,white,neutral,39.0
778,755.jpg,white,happy,39.0
779,756.jpg,white,sad,44.0
780,757.jpg,white,happy,38.0
781,758.jpg,white,neutral,36.0
782,759.jpg,white,sad,37.0
783,76.jpg,white,neutral,46.0
784,760.jpg,white,neutral,39.0
785,761.jpg,white,sad,35.0
786,762.jpg,white,neutral,34.0
787,763.jpg,white,sad,39.0
788,764.jpg,white,sad,39.0
789,765.jpg,white,happy,38.0
790,766.jpg,white,neutral,41.0
791,767.jpg,white,neutral,45.0
792,768.jpg,white,neutral,39.0
793,769.jpg,white,sad,39.0
794,77.jpg,white,neutral,48.0
795,770.jpg,white,happy,33.0
796,771.jpg,middle eastern,happy,30.0
797,772.jpg,white,happy,33.0
798,773.jpg,white,happy,42.0
799,774.jpg,white,happy,34.0
800,775.jpg,,,
801,776.jpg,,,
802,777.jpg,white,neutral,34.0
803,778.jpg,white,neutral,42.0
804,779.jpg,white,fear,43.0
805,78.jpg,white,sad,40.0
806,780.jpg,white,neutral,39.0
807,781.jpg,white,neutral,37.0
