,frame,dominant_race,dominant_emotion,age
108,196.jpg,,,
109,197.jpg,white,neutral,25.0
110,198.jpg,white,neutral,27.0
111,199.jpg,,,
112,2.jpg,white,angry,42.0
113,20.jpg,,,
114,200.jpg,,,
115,201.jpg,,,
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,,,
119,205.jpg,,,
120,206.jpg,,,
121,207.jpg,,,
122,208.jpg,white,happy,33.0
123,209.jpg,,,
124,21.jpg,,,
125,210.jpg,,,
126,211.jpg,,,
127,212.jpg,white,surprise,37.0
128,213.jpg,,,
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,,,
133,218.jpg,,,
134,219.jpg,white,happy,33.0
135,22.jpg,,,
136,220.jpg,white,happy,33.0
137,221.jpg,latino hispanic,happy,32.0
138,222.jpg,white,fear,31.0
139,223.jpg,white,happy,41.0
140,224.jpg,,,
141,225.jpg,white,surprise,38.0
142,226.jpg,white,fear,25.0
143,227.jpg,white,surprise,30.0
144,228.jpg,,,
145,229.jpg,,,
146,23.jpg,,,
147,230.jpg,,,
148,231.jpg,,,
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,,,
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,,,
162,244.jpg,,,
163,25.jpg,,,
164,26.jpg,,,
165,27.jpg,,,
166,28.jpg,,,
167,29.jpg,,,
168,3.jpg,,,
169,30.jpg,,,
170,31.jpg,,,
171,32.jpg,,,
172,33.jpg,,,
173,34.jpg,,,
174,35.jpg,,,
175,36.jpg,,,
176,37.jpg,,,
177,38.jpg,,,
178,39.jpg,,,
179,4.jpg,,,
180,40.jpg,white,sad,32.0
181,41.jpg,,,
182,42.jpg,,,
183,43.jpg,,,
184,44.jpg,,,
185,45.jpg,,,
186,46.jpg,,,
187,47.jpg,,,
188,48.jpg,white,happy,29.0
189,49.jpg,white,sad,36.0
190,5.jpg,,,
191,50.jpg,white,fear,26.0
192,51.jpg,white,fear,30.0
193,52.jpg,white,fear,31.0
194,53.jpg,white,fear,27.0
195,54.jpg,white,surprise,26.0
196,55.jpg,white,fear,28.0
197,56.jpg,,,
198,57.jpg,white,sad,32.0
199,58.jpg,,,
200,59.jpg,,,
201,6.jpg,,,
202,60.jpg,,,
203,61.jpg,,,
204,62.jpg,,,
205,63.jpg,,,
206,64.jpg,,,
207,65.jpg,white,happy,33.0
208,66.jpg,,,
209,67.jpg,,,
210,68.jpg,,,
211,69.jpg,,,
212,7.jpg,,,
213,70.jpg,,,
214,71.jpg,,,
215,72.jpg,,,
216,73.jpg,,,
217,74.jpg,,,
218,75.jpg,,,
219,76.jpg,white,surprise,39.0
220,77.jpg,,,
221,78.jpg,,,
222,79.jpg,,,
223,8.jpg,white,sad,39.0
224,80.jpg,,,
225,81.jpg,,,
226,82.jpg,,,
227,83.jpg,white,fear,29.0
228,84.jpg,,,
229,85.jpg,,,
230,86.jpg,,,
231,87.jpg,,,
232,88.jpg,,,
233,89.jpg,,,
234,9.jpg,,,
235,90.jpg,,,
236,91.jpg,,,
237,92.jpg,,,
238,93.jpg,,,
239,94.jpg,,,
240,95.jpg,,,
241,96.jpg,,,
242,97.jpg,,,
243,98.jpg,,,
244,99.jpg,white,fear,30.0
