,frame,dominant_race,dominant_emotion,age
257,33.jpg,white,sad,38.0
258,330.jpg,white,sad,30.0
259,331.jpg,white,sad,31.0
260,332.jpg,white,fear,28.0
261,333.jpg,white,fear,24.0
262,334.jpg,white,sad,35.0
263,335.jpg,white,surprise,31.0
264,336.jpg,white,surprise,29.0
265,337.jpg,white,angry,28.0
266,338.jpg,asian,sad,38.0
267,339.jpg,white,sad,33.0
268,34.jpg,white,sad,34.0
269,340.jpg,white,sad,36.0
270,341.jpg,white,happy,27.0
271,342.jpg,asian,sad,34.0
272,343.jpg,white,fear,29.0
273,344.jpg,white,happy,26.0
274,345.jpg,,,
275,346.jpg,white,sad,32.0
276,347.jpg,asian,surprise,26.0
277,348.jpg,white,sad,31.0
278,349.jpg,white,neutral,32.0
279,35.jpg,asian,surprise,27.0
280,350.jpg,white,sad,33.0
281,351.jpg,white,neutral,34.0
282,352.jpg,white,fear,30.0
283,353.jpg,,,
284,354.jpg,white,fear,30.0
285,355.jpg,,,
286,356.jpg,asian,neutral,29.0
287,357.jpg,white,happy,29.0
288,358.jpg,white,neutral,30.0
289,359.jpg,white,fear,31.0
290,36.jpg,white,sad,32.0
291,360.jpg,white,sad,39.0
292,361.jpg,white,fear,29.0
293,362.jpg,asian,sad,32.0
294,363.jpg,asian,sad,29.0
295,364.jpg,white,sad,36.0
296,365.jpg,white,sad,39.0
297,366.jpg,white,fear,35.0
298,367.jpg,white,sad,39.0
299,368.jpg,,,
300,369.jpg,white,sad,28.0
301,37.jpg,white,fear,28.0
302,370.jpg,white,sad,34.0
303,371.jpg,white,sad,29.0
304,372.jpg,white,sad,32.0
305,373.jpg,asian,happy,31.0
306,374.jpg,white,sad,30.0
307,375.jpg,asian,surprise,25.0
308,376.jpg,white,happy,30.0
309,377.jpg,white,neutral,29.0
310,378.jpg,white,neutral,32.0
311,379.jpg,white,happy,31.0
312,38.jpg,white,sad,33.0
313,380.jpg,asian,fear,32.0
314,381.jpg,white,sad,39.0
315,382.jpg,white,sad,34.0
316,383.jpg,white,sad,32.0
317,384.jpg,asian,surprise,27.0
318,385.jpg,white,happy,31.0
319,386.jpg,white,sad,39.0
320,387.jpg,white,surprise,31.0
321,388.jpg,white,sad,39.0
322,389.jpg,white,sad,33.0
323,39.jpg,white,sad,24.0
324,390.jpg,white,neutral,29.0
325,391.jpg,asian,fear,31.0
326,392.jpg,asian,surprise,25.0
327,393.jpg,white,sad,34.0
328,394.jpg,white,surprise,29.0
329,395.jpg,white,sad,33.0
330,396.jpg,white,sad,39.0
331,397.jpg,white,sad,39.0
332,398.jpg,white,sad,31.0
333,399.jpg,white,neutral,27.0
334,4.jpg,white,sad,39.0
335,40.jpg,white,sad,40.0
336,400.jpg,white,sad,30.0
337,401.jpg,white,fear,28.0
338,402.jpg,white,sad,39.0
339,403.jpg,white,fear,26.0
340,404.jpg,asian,sad,39.0
341,405.jpg,asian,fear,34.0
342,406.jpg,white,sad,32.0
343,407.jpg,white,fear,33.0
344,408.jpg,white,fear,31.0
345,409.jpg,white,sad,38.0
346,41.jpg,white,sad,26.0
347,410.jpg,white,sad,39.0
348,411.jpg,white,sad,36.0
349,412.jpg,white,sad,39.0
350,413.jpg,white,sad,33.0
351,414.jpg,white,sad,33.0
352,415.jpg,white,sad,39.0
353,416.jpg,white,sad,39.0
354,417.jpg,white,sad,34.0
355,418.jpg,white,happy,29.0
356,419.jpg,white,neutral,26.0
357,42.jpg,asian,sad,37.0
358,420.jpg,white,sad,39.0
359,421.jpg,white,sad,34.0
360,422.jpg,white,sad,31.0
361,423.jpg,white,sad,39.0
362,424.jpg,white,angry,26.0
363,425.jpg,white,sad,31.0
364,426.jpg,white,sad,31.0
365,427.jpg,asian,fear,29.0
366,428.jpg,white,sad,30.0
367,429.jpg,asian,surprise,29.0
368,43.jpg,white,happy,27.0
369,430.jpg,asian,neutral,28.0
370,431.jpg,white,happy,31.0
371,432.jpg,asian,fear,27.0
372,433.jpg,white,sad,32.0
373,434.jpg,asian,sad,35.0
374,435.jpg,white,sad,33.0
375,436.jpg,asian,angry,29.0
376,437.jpg,white,sad,31.0
377,438.jpg,white,fear,32.0
378,439.jpg,white,sad,28.0
379,44.jpg,white,sad,34.0
380,440.jpg,white,sad,30.0
381,441.jpg,white,sad,33.0
382,442.jpg,white,neutral,39.0
383,443.jpg,white,sad,29.0
384,444.jpg,white,neutral,29.0
385,445.jpg,white,sad,33.0
386,446.jpg,white,fear,30.0
387,447.jpg,white,surprise,33.0
388,448.jpg,asian,neutral,29.0
389,449.jpg,white,surprise,28.0
390,45.jpg,white,neutral,25.0
391,450.jpg,asian,fear,30.0
392,451.jpg,white,sad,39.0
393,452.jpg,white,sad,39.0
394,453.jpg,white,sad,39.0
395,454.jpg,white,fear,25.0
396,455.jpg,white,fear,28.0
397,456.jpg,white,sad,35.0
398,457.jpg,middle eastern,fear,28.0
399,458.jpg,middle eastern,neutral,27.0
400,459.jpg,asian,surprise,29.0
401,46.jpg,asian,sad,29.0
402,460.jpg,white,sad,33.0
403,461.jpg,white,sad,38.0
404,462.jpg,white,happy,31.0
405,463.jpg,white,angry,25.0
406,464.jpg,white,sad,31.0
407,465.jpg,white,fear,27.0
408,466.jpg,asian,fear,27.0
409,467.jpg,white,neutral,26.0
410,468.jpg,white,fear,29.0
411,469.jpg,white,happy,27.0
412,47.jpg,white,sad,33.0
413,470.jpg,white,sad,29.0
414,471.jpg,white,sad,29.0
415,472.jpg,white,fear,30.0
416,473.jpg,white,neutral,27.0
417,474.jpg,white,neutral,32.0
418,475.jpg,asian,fear,28.0
419,476.jpg,white,fear,30.0
420,477.jpg,white,sad,32.0
421,478.jpg,white,fear,35.0
422,479.jpg,white,sad,33.0
423,48.jpg,asian,sad,38.0
424,480.jpg,white,neutral,26.0
425,481.jpg,white,sad,31.0
426,482.jpg,white,happy,30.0
427,483.jpg,asian,fear,31.0
428,484.jpg,white,neutral,30.0
429,485.jpg,white,angry,29.0
430,486.jpg,white,fear,29.0
431,487.jpg,white,angry,30.0
432,488.jpg,asian,surprise,29.0
433,489.jpg,white,sad,31.0
434,49.jpg,asian,neutral,31.0
435,490.jpg,white,happy,33.0
436,491.jpg,white,sad,35.0
437,492.jpg,white,happy,27.0
438,493.jpg,white,neutral,32.0
439,494.jpg,asian,neutral,34.0
440,495.jpg,white,angry,33.0
441,496.jpg,asian,fear,27.0
442,497.jpg,white,sad,31.0
443,498.jpg,white,happy,27.0
444,499.jpg,white,sad,36.0
445,5.jpg,white,happy,30.0
446,50.jpg,white,neutral,30.0
447,500.jpg,white,sad,30.0
448,501.jpg,white,sad,34.0
449,502.jpg,white,sad,31.0
450,503.jpg,white,sad,29.0
451,504.jpg,asian,happy,35.0
452,505.jpg,white,happy,31.0
453,506.jpg,white,sad,33.0
454,507.jpg,white,happy,29.0
455,508.jpg,white,fear,26.0
456,509.jpg,white,fear,27.0
457,51.jpg,asian,fear,29.0
458,510.jpg,white,fear,26.0
459,511.jpg,white,fear,26.0
460,512.jpg,white,fear,32.0
461,513.jpg,white,sad,32.0
462,514.jpg,white,happy,26.0
463,515.jpg,white,fear,25.0
464,516.jpg,white,fear,25.0
465,517.jpg,white,fear,25.0
466,52.jpg,asian,neutral,29.0
467,53.jpg,white,happy,26.0
468,54.jpg,white,sad,29.0
469,55.jpg,white,sad,31.0
470,56.jpg,white,fear,27.0
471,57.jpg,white,surprise,34.0
472,58.jpg,asian,surprise,29.0
473,59.jpg,white,sad,36.0
474,6.jpg,white,happy,32.0
475,60.jpg,white,fear,26.0
476,61.jpg,white,sad,32.0
477,62.jpg,white,happy,32.0
478,63.jpg,white,sad,34.0
479,64.jpg,white,happy,25.0
480,65.jpg,asian,happy,39.0
481,66.jpg,white,sad,31.0
482,67.jpg,white,surprise,27.0
483,68.jpg,white,sad,39.0
484,69.jpg,white,sad,32.0
485,7.jpg,white,neutral,31.0
486,70.jpg,white,sad,32.0
487,71.jpg,white,sad,33.0
488,72.jpg,white,fear,28.0
489,73.jpg,white,angry,27.0
490,74.jpg,white,sad,39.0
491,75.jpg,white,fear,27.0
492,76.jpg,white,angry,28.0
493,77.jpg,asian,fear,28.0
494,78.jpg,white,sad,36.0
495,79.jpg,white,sad,30.0
496,8.jpg,latino hispanic,sad,28.0
497,80.jpg,white,sad,34.0
498,81.jpg,white,sad,35.0
499,82.jpg,white,fear,28.0
500,83.jpg,white,sad,34.0
501,84.jpg,white,sad,34.0
502,85.jpg,asian,sad,31.0
503,86.jpg,white,sad,36.0
504,87.jpg,white,sad,36.0
505,88.jpg,asian,surprise,27.0
506,89.jpg,white,sad,33.0
507,9.jpg,asian,angry,32.0
508,90.jpg,white,neutral,29.0
509,91.jpg,white,sad,34.0
510,92.jpg,white,sad,33.0
511,93.jpg,white,happy,31.0
512,94.jpg,white,neutral,26.0
513,95.jpg,white,fear,31.0
514,96.jpg,white,fear,30.0
515,97.jpg,asian,sad,32.0
516,98.jpg,asian,fear,30.0
517,99.jpg,asian,surprise,29.0
