,frame,dominant_race,dominant_emotion,age
81,171.jpg,asian,neutral,27.0
82,172.jpg,white,neutral,26.0
83,173.jpg,white,angry,28.0
84,174.jpg,white,neutral,28.0
85,175.jpg,white,angry,29.0
86,176.jpg,white,surprise,25.0
87,177.jpg,white,neutral,28.0
88,178.jpg,,,
89,179.jpg,,,
90,18.jpg,,,
91,180.jpg,asian,neutral,23.0
92,181.jpg,asian,sad,24.0
93,182.jpg,asian,neutral,24.0
94,183.jpg,asian,neutral,26.0
95,184.jpg,asian,sad,25.0
96,185.jpg,white,sad,27.0
97,186.jpg,white,neutral,26.0
98,187.jpg,asian,sad,25.0
99,188.jpg,white,neutral,26.0
100,189.jpg,asian,neutral,28.0
101,19.jpg,asian,sad,29.0
102,190.jpg,white,angry,27.0
103,191.jpg,white,neutral,27.0
104,192.jpg,asian,surprise,25.0
105,193.jpg,white,neutral,25.0
106,194.jpg,white,neutral,29.0
107,195.jpg,white,neutral,30.0
108,196.jpg,white,fear,29.0
109,197.jpg,white,surprise,29.0
110,198.jpg,white,surprise,28.0
111,199.jpg,asian,neutral,26.0
112,2.jpg,,,
113,20.jpg,asian,neutral,26.0
114,200.jpg,asian,neutral,26.0
115,201.jpg,asian,sad,25.0
116,202.jpg,white,angry,28.0
117,203.jpg,white,neutral,26.0
118,204.jpg,asian,sad,30.0
119,205.jpg,white,angry,26.0
120,206.jpg,white,neutral,26.0
121,207.jpg,white,angry,28.0
122,208.jpg,white,neutral,27.0
123,209.jpg,asian,fear,30.0
124,21.jpg,asian,neutral,27.0
125,210.jpg,asian,neutral,26.0
126,211.jpg,asian,neutral,27.0
127,212.jpg,asian,neutral,29.0
128,213.jpg,asian,angry,27.0
129,214.jpg,asian,angry,26.0
130,215.jpg,asian,angry,25.0
131,216.jpg,asian,neutral,26.0
132,217.jpg,asian,neutral,26.0
133,218.jpg,asian,fear,26.0
134,219.jpg,white,fear,31.0
135,22.jpg,white,sad,25.0
136,220.jpg,white,neutral,28.0
137,221.jpg,white,angry,25.0
138,222.jpg,white,neutral,27.0
139,223.jpg,white,neutral,27.0
140,224.jpg,white,neutral,28.0
141,225.jpg,,,
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,,,
145,229.jpg,,,
146,23.jpg,asian,happy,28.0
147,230.jpg,,,
148,231.jpg,,,
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,asian,neutral,27.0
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,,,
162,244.jpg,,,
163,245.jpg,,,
164,246.jpg,,,
165,247.jpg,,,
166,248.jpg,,,
167,249.jpg,,,
168,25.jpg,white,sad,27.0
169,250.jpg,,,
170,251.jpg,,,
171,252.jpg,,,
172,253.jpg,,,
173,254.jpg,,,
174,255.jpg,,,
175,256.jpg,,,
176,257.jpg,,,
177,258.jpg,,,
178,259.jpg,,,
179,26.jpg,,,
180,260.jpg,,,
181,261.jpg,,,
182,262.jpg,,,
183,263.jpg,,,
184,264.jpg,,,
185,265.jpg,,,
186,266.jpg,,,
187,267.jpg,,,
188,268.jpg,,,
189,269.jpg,,,
190,27.jpg,,,
191,270.jpg,,,
192,271.jpg,,,
193,272.jpg,,,
194,273.jpg,,,
195,274.jpg,,,
196,275.jpg,,,
197,276.jpg,,,
198,277.jpg,,,
199,278.jpg,,,
200,279.jpg,,,
201,28.jpg,,,
202,280.jpg,,,
203,281.jpg,,,
204,282.jpg,,,
205,283.jpg,,,
206,284.jpg,,,
207,285.jpg,,,
208,286.jpg,,,
209,287.jpg,,,
210,288.jpg,,,
211,289.jpg,,,
212,29.jpg,white,sad,29.0
213,290.jpg,,,
214,291.jpg,,,
215,292.jpg,,,
216,293.jpg,,,
217,294.jpg,,,
218,295.jpg,,,
219,296.jpg,,,
220,297.jpg,,,
221,298.jpg,,,
222,299.jpg,,,
223,3.jpg,,,
224,30.jpg,asian,neutral,31.0
225,300.jpg,,,
226,301.jpg,,,
227,302.jpg,,,
228,303.jpg,,,
229,304.jpg,,,
230,305.jpg,,,
231,306.jpg,,,
232,307.jpg,,,
233,308.jpg,,,
234,309.jpg,,,
235,31.jpg,white,neutral,29.0
236,310.jpg,,,
237,32.jpg,white,sad,26.0
238,33.jpg,white,neutral,28.0
239,34.jpg,white,fear,24.0
240,35.jpg,asian,surprise,29.0
241,36.jpg,asian,neutral,27.0
242,37.jpg,asian,neutral,28.0
243,38.jpg,white,neutral,25.0
244,39.jpg,white,fear,25.0
245,4.jpg,,,
246,40.jpg,white,sad,27.0
247,41.jpg,,,
248,42.jpg,,,
249,43.jpg,,,
250,44.jpg,,,
251,45.jpg,white,sad,25.0
252,46.jpg,white,neutral,27.0
253,47.jpg,white,sad,30.0
254,48.jpg,white,sad,25.0
255,49.jpg,asian,neutral,27.0
256,5.jpg,,,
257,50.jpg,white,neutral,33.0
258,51.jpg,asian,sad,26.0
259,52.jpg,white,sad,29.0
260,53.jpg,asian,neutral,25.0
261,54.jpg,white,angry,27.0
262,55.jpg,white,angry,26.0
263,56.jpg,white,angry,26.0
264,57.jpg,asian,neutral,27.0
265,58.jpg,asian,sad,27.0
266,59.jpg,,,
267,6.jpg,,,
268,60.jpg,asian,sad,27.0
269,61.jpg,white,sad,27.0
270,62.jpg,white,fear,32.0
271,63.jpg,,,
272,64.jpg,,,
273,65.jpg,,,
274,66.jpg,,,
275,67.jpg,,,
276,68.jpg,,,
277,69.jpg,,,
278,7.jpg,,,
279,70.jpg,,,
280,71.jpg,,,
281,72.jpg,white,neutral,26.0
282,73.jpg,asian,neutral,29.0
283,74.jpg,asian,sad,27.0
284,75.jpg,white,surprise,25.0
285,76.jpg,white,surprise,28.0
286,77.jpg,asian,happy,28.0
287,78.jpg,white,fear,24.0
288,79.jpg,white,neutral,28.0
289,8.jpg,,,
290,80.jpg,white,neutral,35.0
291,81.jpg,white,neutral,27.0
292,82.jpg,white,neutral,30.0
293,83.jpg,white,neutral,31.0
294,84.jpg,white,neutral,29.0
295,85.jpg,asian,neutral,26.0
296,86.jpg,white,neutral,29.0
297,87.jpg,white,angry,26.0
298,88.jpg,white,neutral,28.0
299,89.jpg,,,
300,9.jpg,,,
301,90.jpg,asian,fear,25.0
302,91.jpg,white,neutral,28.0
303,92.jpg,asian,sad,27.0
304,93.jpg,asian,angry,26.0
305,94.jpg,white,neutral,27.0
306,95.jpg,asian,neutral,25.0
307,96.jpg,white,neutral,26.0
308,97.jpg,white,neutral,26.0
309,98.jpg,white,neutral,28.0
310,99.jpg,asian,neutral,25.0
