,frame,dominant_race,dominant_emotion,age
166,248.jpg,,,
167,249.jpg,,,
168,25.jpg,white,fear,27.0
169,250.jpg,,,
170,251.jpg,,,
171,252.jpg,,,
172,253.jpg,,,
173,254.jpg,,,
174,255.jpg,white,angry,29.0
175,256.jpg,white,fear,34.0
176,257.jpg,,,
177,258.jpg,white,fear,27.0
178,259.jpg,white,sad,30.0
179,26.jpg,white,angry,30.0
180,260.jpg,white,sad,28.0
181,261.jpg,asian,fear,35.0
182,262.jpg,white,neutral,27.0
183,263.jpg,white,sad,28.0
184,264.jpg,,,
185,265.jpg,white,fear,33.0
186,266.jpg,,,
187,267.jpg,,,
188,268.jpg,white,fear,30.0
189,269.jpg,white,angry,28.0
190,27.jpg,white,angry,29.0
191,270.jpg,white,neutral,36.0
192,271.jpg,white,angry,29.0
193,272.jpg,asian,fear,33.0
194,273.jpg,white,neutral,31.0
195,274.jpg,,,
196,275.jpg,white,fear,30.0
197,276.jpg,white,fear,30.0
198,277.jpg,asian,angry,32.0
199,278.jpg,,,
200,279.jpg,,,
201,28.jpg,white,fear,37.0
202,280.jpg,,,
203,281.jpg,,,
204,282.jpg,,,
205,283.jpg,,,
206,284.jpg,,,
207,285.jpg,,,
208,286.jpg,,,
209,287.jpg,,,
210,288.jpg,,,
211,289.jpg,,,
212,29.jpg,,,
213,290.jpg,,,
214,291.jpg,,,
215,292.jpg,,,
216,293.jpg,,,
217,294.jpg,,,
218,295.jpg,white,fear,27.0
219,296.jpg,white,fear,30.0
220,297.jpg,white,fear,31.0
221,298.jpg,,,
222,299.jpg,white,angry,29.0
223,3.jpg,,,
224,30.jpg,white,fear,27.0
225,300.jpg,white,neutral,32.0
226,301.jpg,white,neutral,27.0
227,302.jpg,asian,neutral,39.0
228,303.jpg,asian,surprise,27.0
229,304.jpg,asian,neutral,33.0
230,305.jpg,white,neutral,31.0
231,306.jpg,white,fear,29.0
232,307.jpg,middle eastern,fear,42.0
233,308.jpg,,,
234,309.jpg,,,
235,31.jpg,white,surprise,27.0
236,310.jpg,,,
237,311.jpg,,,
238,312.jpg,,,
239,313.jpg,,,
240,314.jpg,,,
241,315.jpg,,,
242,316.jpg,,,
243,317.jpg,,,
244,318.jpg,,,
245,319.jpg,,,
246,32.jpg,white,surprise,25.0
247,320.jpg,,,
248,321.jpg,white,angry,32.0
249,322.jpg,,,
250,323.jpg,white,fear,33.0
251,324.jpg,white,fear,27.0
252,325.jpg,white,sad,28.0
253,326.jpg,white,fear,31.0
254,327.jpg,white,angry,28.0
255,328.jpg,,,
256,329.jpg,,,
257,33.jpg,white,angry,28.0
258,330.jpg,,,
259,331.jpg,,,
260,332.jpg,,,
261,333.jpg,,,
262,334.jpg,,,
263,335.jpg,,,
264,336.jpg,latino hispanic,neutral,36.0
265,337.jpg,white,angry,30.0
266,338.jpg,,,
267,339.jpg,,,
268,34.jpg,,,
269,340.jpg,,,
270,341.jpg,,,
271,342.jpg,,,
272,343.jpg,,,
273,344.jpg,,,
274,345.jpg,,,
275,346.jpg,,,
276,347.jpg,,,
277,348.jpg,white,surprise,27.0
278,349.jpg,white,fear,31.0
279,35.jpg,white,angry,28.0
280,350.jpg,white,fear,29.0
281,351.jpg,white,neutral,29.0
282,352.jpg,white,fear,31.0
283,353.jpg,white,fear,35.0
284,354.jpg,asian,surprise,30.0
285,355.jpg,white,angry,28.0
286,356.jpg,middle eastern,neutral,35.0
287,357.jpg,white,sad,29.0
288,358.jpg,white,neutral,28.0
289,359.jpg,,,
290,36.jpg,white,angry,31.0
291,360.jpg,white,sad,32.0
292,361.jpg,white,neutral,29.0
293,362.jpg,white,angry,30.0
294,363.jpg,,,
295,364.jpg,,,
296,365.jpg,,,
297,366.jpg,,,
298,367.jpg,white,fear,27.0
299,368.jpg,white,fear,25.0
300,369.jpg,,,
301,37.jpg,,,
302,370.jpg,,,
303,371.jpg,,,
304,372.jpg,,,
305,373.jpg,white,neutral,25.0
306,374.jpg,,,
307,375.jpg,white,fear,31.0
308,376.jpg,white,fear,29.0
309,377.jpg,white,fear,28.0
310,378.jpg,,,
311,379.jpg,,,
312,38.jpg,white,angry,31.0
313,380.jpg,,,
314,381.jpg,,,
315,382.jpg,,,
316,383.jpg,,,
317,384.jpg,,,
318,385.jpg,white,angry,28.0
319,386.jpg,asian,neutral,35.0
320,387.jpg,asian,fear,26.0
321,388.jpg,,,
322,389.jpg,white,angry,37.0
323,39.jpg,,,
324,390.jpg,white,angry,28.0
325,391.jpg,,,
326,392.jpg,white,fear,28.0
327,393.jpg,white,angry,27.0
328,394.jpg,white,fear,29.0
329,395.jpg,,,
330,396.jpg,white,angry,26.0
331,397.jpg,white,fear,26.0
332,398.jpg,white,angry,26.0
333,399.jpg,white,angry,25.0
334,4.jpg,,,
335,40.jpg,,,
336,400.jpg,white,fear,28.0
337,401.jpg,white,happy,28.0
338,402.jpg,,,
339,403.jpg,white,fear,36.0
340,404.jpg,white,sad,26.0
341,405.jpg,white,surprise,27.0
342,406.jpg,white,fear,27.0
343,407.jpg,white,fear,29.0
344,408.jpg,white,fear,30.0
345,409.jpg,white,fear,28.0
346,41.jpg,,,
347,410.jpg,middle eastern,fear,36.0
348,411.jpg,white,fear,30.0
349,412.jpg,white,fear,26.0
350,413.jpg,asian,surprise,28.0
351,414.jpg,asian,fear,25.0
352,415.jpg,white,surprise,24.0
353,416.jpg,white,fear,27.0
354,417.jpg,middle eastern,neutral,36.0
355,418.jpg,white,neutral,28.0
356,419.jpg,,,
357,42.jpg,,,
358,420.jpg,white,sad,30.0
359,421.jpg,middle eastern,neutral,35.0
360,422.jpg,asian,neutral,35.0
361,423.jpg,asian,neutral,36.0
362,424.jpg,white,neutral,35.0
363,425.jpg,asian,neutral,34.0
364,426.jpg,asian,neutral,40.0
365,427.jpg,white,angry,30.0
366,428.jpg,white,fear,30.0
367,429.jpg,asian,neutral,36.0
368,43.jpg,,,
369,430.jpg,asian,neutral,40.0
370,431.jpg,white,fear,29.0
371,432.jpg,white,fear,32.0
372,433.jpg,,,
373,434.jpg,white,fear,24.0
374,435.jpg,white,sad,30.0
375,436.jpg,asian,neutral,37.0
376,437.jpg,,,
377,438.jpg,white,fear,27.0
378,439.jpg,white,angry,27.0
379,44.jpg,,,
380,440.jpg,white,fear,26.0
381,441.jpg,white,angry,27.0
382,442.jpg,white,sad,28.0
383,443.jpg,,,
384,444.jpg,,,
385,445.jpg,,,
386,446.jpg,,,
387,447.jpg,,,
388,448.jpg,,,
389,449.jpg,,,
390,45.jpg,,,
391,450.jpg,,,
392,451.jpg,,,
393,452.jpg,,,
394,453.jpg,,,
395,454.jpg,,,
396,455.jpg,white,neutral,35.0
397,456.jpg,,,
398,457.jpg,,,
399,458.jpg,,,
400,459.jpg,,,
401,46.jpg,,,
402,460.jpg,,,
403,47.jpg,,,
404,48.jpg,,,
405,49.jpg,white,sad,30.0
406,5.jpg,white,angry,32.0
407,50.jpg,white,surprise,28.0
408,51.jpg,white,angry,28.0
409,52.jpg,,,
410,53.jpg,white,neutral,28.0
411,54.jpg,white,sad,28.0
412,55.jpg,white,fear,29.0
413,56.jpg,white,neutral,35.0
414,57.jpg,white,sad,28.0
415,58.jpg,white,neutral,26.0
416,59.jpg,white,angry,30.0
417,6.jpg,white,neutral,32.0
418,60.jpg,white,angry,26.0
419,61.jpg,white,fear,29.0
420,62.jpg,white,angry,29.0
421,63.jpg,white,sad,29.0
422,64.jpg,,,
423,65.jpg,,,
424,66.jpg,,,
425,67.jpg,,,
426,68.jpg,,,
427,69.jpg,,,
428,7.jpg,white,fear,27.0
429,70.jpg,,,
430,71.jpg,,,
431,72.jpg,white,fear,27.0
432,73.jpg,white,fear,34.0
433,74.jpg,white,angry,31.0
434,75.jpg,white,fear,30.0
435,76.jpg,,,
436,77.jpg,,,
437,78.jpg,,,
438,79.jpg,,,
439,8.jpg,asian,sad,31.0
440,80.jpg,,,
441,81.jpg,,,
442,82.jpg,,,
443,83.jpg,,,
444,84.jpg,,,
445,85.jpg,white,neutral,29.0
446,86.jpg,white,fear,27.0
447,87.jpg,white,angry,28.0
448,88.jpg,white,neutral,29.0
449,89.jpg,white,neutral,33.0
450,9.jpg,white,fear,26.0
451,90.jpg,,,
452,91.jpg,,,
453,92.jpg,,,
454,93.jpg,,,
455,94.jpg,,,
456,95.jpg,,,
457,96.jpg,,,
458,97.jpg,white,surprise,28.0
459,98.jpg,white,angry,28.0
460,99.jpg,white,sad,26.0
