,frame,dominant_race,dominant_emotion,age
85,175.jpg,,,
86,176.jpg,white,neutral,36.0
87,177.jpg,,,
88,178.jpg,,,
89,179.jpg,middle eastern,sad,43.0
90,18.jpg,,,
91,180.jpg,,,
92,181.jpg,,,
93,182.jpg,white,neutral,39.0
94,183.jpg,middle eastern,sad,39.0
95,184.jpg,,,
96,185.jpg,,,
97,186.jpg,white,neutral,43.0
98,187.jpg,,,
99,188.jpg,,,
100,189.jpg,middle eastern,sad,34.0
101,19.jpg,,,
102,190.jpg,white,fear,30.0
103,191.jpg,white,sad,29.0
104,192.jpg,middle eastern,angry,28.0
105,193.jpg,white,angry,38.0
106,194.jpg,,,
107,195.jpg,white,angry,33.0
108,196.jpg,white,angry,30.0
109,197.jpg,middle eastern,sad,40.0
110,198.jpg,middle eastern,neutral,29.0
111,199.jpg,middle eastern,sad,37.0
112,2.jpg,,,
113,20.jpg,,,
114,200.jpg,middle eastern,sad,36.0
115,201.jpg,white,neutral,32.0
116,202.jpg,,,
117,203.jpg,white,angry,39.0
118,204.jpg,middle eastern,sad,36.0
119,205.jpg,white,sad,36.0
120,206.jpg,,,
121,207.jpg,,,
122,208.jpg,,,
123,209.jpg,,,
124,21.jpg,,,
125,210.jpg,,,
126,211.jpg,,,
127,212.jpg,,,
128,213.jpg,white,sad,32.0
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,white,sad,31.0
133,218.jpg,,,
134,219.jpg,,,
135,22.jpg,white,happy,35.0
136,220.jpg,white,sad,36.0
137,221.jpg,,,
138,222.jpg,,,
139,223.jpg,white,neutral,42.0
140,224.jpg,white,sad,40.0
141,225.jpg,white,sad,30.0
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,white,sad,29.0
145,229.jpg,,,
146,23.jpg,white,sad,45.0
147,230.jpg,middle eastern,sad,39.0
148,231.jpg,white,sad,34.0
149,232.jpg,white,neutral,40.0
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,white,neutral,41.0
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,white,sad,40.0
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,middle eastern,sad,32.0
161,243.jpg,,,
162,244.jpg,indian,sad,29.0
163,245.jpg,middle eastern,sad,39.0
164,246.jpg,middle eastern,sad,41.0
165,247.jpg,white,fear,40.0
166,248.jpg,,,
167,249.jpg,white,sad,35.0
168,25.jpg,white,happy,42.0
169,250.jpg,,,
170,251.jpg,,,
171,252.jpg,,,
172,253.jpg,,,
173,254.jpg,,,
174,255.jpg,,,
175,256.jpg,,,
176,257.jpg,,,
177,258.jpg,,,
178,259.jpg,,,
179,26.jpg,,,
180,260.jpg,,,
181,261.jpg,middle eastern,angry,33.0
182,262.jpg,latino hispanic,sad,31.0
183,263.jpg,,,
184,264.jpg,white,sad,42.0
185,265.jpg,,,
186,266.jpg,,,
187,267.jpg,,,
188,268.jpg,white,sad,39.0
189,269.jpg,middle eastern,sad,35.0
190,27.jpg,,,
191,270.jpg,white,sad,39.0
192,271.jpg,,,
193,272.jpg,white,sad,44.0
194,273.jpg,white,neutral,39.0
195,274.jpg,middle eastern,angry,36.0
196,275.jpg,white,sad,37.0
197,276.jpg,white,sad,40.0
198,277.jpg,white,sad,47.0
199,278.jpg,,,
200,279.jpg,,,
201,28.jpg,black,neutral,36.0
202,280.jpg,,,
203,281.jpg,white,fear,36.0
204,282.jpg,,,
205,283.jpg,white,sad,35.0
206,284.jpg,,,
207,285.jpg,,,
208,286.jpg,,,
209,287.jpg,,,
210,288.jpg,middle eastern,sad,31.0
211,289.jpg,,,
212,29.jpg,,,
213,290.jpg,,,
214,291.jpg,white,angry,34.0
215,292.jpg,,,
216,293.jpg,,,
217,294.jpg,middle eastern,sad,44.0
218,295.jpg,black,sad,30.0
219,296.jpg,white,sad,33.0
220,297.jpg,,,
221,298.jpg,white,sad,38.0
222,299.jpg,white,neutral,34.0
223,3.jpg,,,
224,30.jpg,white,sad,37.0
225,300.jpg,,,
226,301.jpg,white,neutral,38.0
227,302.jpg,middle eastern,sad,34.0
228,303.jpg,middle eastern,sad,40.0
229,304.jpg,white,sad,32.0
230,305.jpg,white,angry,29.0
231,306.jpg,white,angry,32.0
232,307.jpg,white,sad,36.0
233,308.jpg,white,sad,30.0
234,309.jpg,middle eastern,sad,33.0
235,31.jpg,middle eastern,sad,30.0
236,310.jpg,middle eastern,sad,30.0
237,311.jpg,middle eastern,sad,31.0
238,312.jpg,middle eastern,sad,36.0
239,313.jpg,white,sad,46.0
240,314.jpg,asian,angry,32.0
241,315.jpg,white,sad,29.0
242,316.jpg,,,
243,317.jpg,,,
244,318.jpg,,,
245,319.jpg,,,
246,32.jpg,white,fear,29.0
247,320.jpg,,,
248,321.jpg,,,
249,322.jpg,white,sad,35.0
250,323.jpg,white,neutral,34.0
251,324.jpg,,,
252,325.jpg,black,sad,30.0
253,326.jpg,black,sad,32.0
254,327.jpg,,,
255,328.jpg,,,
256,329.jpg,white,neutral,35.0
257,33.jpg,middle eastern,sad,30.0
258,330.jpg,white,sad,34.0
259,331.jpg,,,
260,332.jpg,,,
261,333.jpg,white,sad,41.0
262,334.jpg,white,sad,45.0
263,335.jpg,,,
264,336.jpg,,,
265,337.jpg,white,sad,45.0
266,338.jpg,,,
267,339.jpg,,,
268,34.jpg,white,sad,28.0
269,340.jpg,white,sad,41.0
270,341.jpg,,,
271,342.jpg,,,
272,343.jpg,white,angry,33.0
273,344.jpg,white,sad,29.0
274,345.jpg,middle eastern,angry,36.0
275,346.jpg,middle eastern,angry,37.0
276,347.jpg,,,
277,348.jpg,,,
278,349.jpg,,,
279,35.jpg,middle eastern,sad,41.0
280,350.jpg,white,sad,39.0
281,351.jpg,middle eastern,sad,41.0
282,352.jpg,,,
283,353.jpg,,,
284,354.jpg,,,
285,355.jpg,,,
286,356.jpg,,,
287,357.jpg,,,
288,358.jpg,white,sad,35.0
289,359.jpg,,,
290,36.jpg,,,
291,360.jpg,,,
292,361.jpg,,,
293,362.jpg,white,neutral,35.0
294,363.jpg,,,
295,364.jpg,white,sad,29.0
296,365.jpg,,,
297,366.jpg,,,
298,367.jpg,,,
299,368.jpg,,,
300,369.jpg,,,
301,37.jpg,,,
302,370.jpg,,,
303,371.jpg,,,
304,372.jpg,,,
305,373.jpg,white,sad,32.0
306,374.jpg,,,
307,375.jpg,white,neutral,32.0
308,376.jpg,,,
309,377.jpg,,,
310,378.jpg,white,neutral,35.0
311,379.jpg,white,fear,31.0
312,38.jpg,,,
313,380.jpg,middle eastern,sad,34.0
314,381.jpg,white,sad,39.0
315,382.jpg,,,
316,383.jpg,,,
317,384.jpg,,,
318,385.jpg,,,
319,386.jpg,,,
320,387.jpg,,,
321,388.jpg,,,
322,389.jpg,middle eastern,sad,30.0
323,39.jpg,,,
324,390.jpg,,,
325,391.jpg,,,
326,392.jpg,,,
327,393.jpg,black,neutral,34.0
328,394.jpg,,,
329,395.jpg,white,sad,45.0
330,396.jpg,white,sad,44.0
331,397.jpg,white,sad,35.0
332,398.jpg,white,neutral,42.0
333,399.jpg,,,
334,4.jpg,,,
335,40.jpg,,,
336,400.jpg,,,
337,401.jpg,white,sad,40.0
338,402.jpg,white,sad,30.0
339,403.jpg,white,sad,42.0
340,404.jpg,white,sad,34.0
341,405.jpg,middle eastern,sad,37.0
342,406.jpg,white,sad,40.0
343,407.jpg,white,neutral,42.0
344,408.jpg,,,
345,409.jpg,,,
346,41.jpg,,,
347,410.jpg,,,
348,411.jpg,,,
349,412.jpg,white,sad,34.0
350,413.jpg,white,sad,41.0
351,414.jpg,middle eastern,sad,31.0
352,415.jpg,,,
353,416.jpg,,,
354,417.jpg,,,
355,418.jpg,,,
356,419.jpg,,,
357,42.jpg,white,angry,36.0
358,420.jpg,,,
359,421.jpg,,,
360,422.jpg,,,
361,423.jpg,,,
362,424.jpg,,,
363,425.jpg,,,
364,426.jpg,,,
365,427.jpg,,,
366,428.jpg,,,
367,429.jpg,,,
368,43.jpg,,,
369,430.jpg,,,
370,431.jpg,,,
371,432.jpg,,,
372,433.jpg,white,sad,40.0
373,434.jpg,white,sad,44.0
374,435.jpg,white,sad,33.0
375,436.jpg,white,sad,36.0
376,437.jpg,white,neutral,34.0
377,438.jpg,,,
378,439.jpg,,,
379,44.jpg,,,
380,440.jpg,,,
381,441.jpg,,,
382,442.jpg,,,
383,443.jpg,,,
384,444.jpg,,,
385,445.jpg,,,
386,446.jpg,,,
387,447.jpg,,,
388,448.jpg,,,
389,449.jpg,,,
390,45.jpg,,,
391,450.jpg,,,
392,451.jpg,,,
393,452.jpg,,,
394,453.jpg,,,
395,454.jpg,white,fear,34.0
396,455.jpg,middle eastern,sad,43.0
397,456.jpg,white,sad,43.0
398,457.jpg,,,
399,458.jpg,,,
400,459.jpg,white,sad,46.0
401,46.jpg,,,
402,460.jpg,,,
403,461.jpg,white,sad,43.0
404,462.jpg,white,sad,30.0
405,463.jpg,,,
406,464.jpg,white,sad,37.0
407,465.jpg,,,
408,466.jpg,,,
409,467.jpg,,,
410,468.jpg,,,
411,469.jpg,,,
412,47.jpg,,,
413,470.jpg,,,
414,471.jpg,,,
415,472.jpg,,,
416,473.jpg,,,
417,474.jpg,,,
418,475.jpg,,,
419,476.jpg,,,
420,477.jpg,,,
421,478.jpg,,,
422,479.jpg,,,
423,48.jpg,,,
424,480.jpg,,,
425,481.jpg,,,
426,482.jpg,,,
427,483.jpg,,,
428,484.jpg,,,
429,485.jpg,,,
430,486.jpg,,,
431,487.jpg,,,
432,488.jpg,white,sad,42.0
433,489.jpg,white,neutral,45.0
434,49.jpg,white,sad,40.0
435,490.jpg,white,sad,42.0
436,491.jpg,,,
437,492.jpg,white,sad,28.0
438,493.jpg,middle eastern,sad,35.0
439,494.jpg,,,
440,495.jpg,white,sad,35.0
441,496.jpg,,,
442,497.jpg,middle eastern,sad,30.0
443,498.jpg,,,
444,499.jpg,,,
445,5.jpg,,,
446,50.jpg,middle eastern,sad,36.0
447,500.jpg,white,sad,41.0
448,501.jpg,white,sad,42.0
449,502.jpg,white,sad,44.0
450,503.jpg,white,sad,44.0
451,504.jpg,asian,sad,30.0
452,505.jpg,,,
453,506.jpg,,,
454,507.jpg,white,sad,43.0
455,508.jpg,white,sad,34.0
456,509.jpg,white,angry,41.0
457,51.jpg,middle eastern,angry,31.0
458,510.jpg,middle eastern,sad,32.0
459,511.jpg,,,
460,512.jpg,,,
461,513.jpg,white,sad,32.0
462,514.jpg,white,sad,29.0
463,515.jpg,white,sad,42.0
464,516.jpg,white,happy,33.0
465,517.jpg,middle eastern,sad,32.0
466,518.jpg,,,
467,519.jpg,white,neutral,34.0
468,52.jpg,,,
469,520.jpg,white,sad,46.0
470,521.jpg,middle eastern,sad,36.0
471,522.jpg,white,neutral,37.0
472,523.jpg,white,sad,28.0
473,524.jpg,asian,sad,39.0
474,525.jpg,black,sad,34.0
475,526.jpg,black,sad,33.0
476,527.jpg,,,
477,528.jpg,,,
478,529.jpg,,,
479,53.jpg,white,sad,32.0
480,530.jpg,,,
481,531.jpg,,,
482,532.jpg,,,
483,533.jpg,black,sad,35.0
484,534.jpg,,,
485,535.jpg,white,happy,34.0
486,536.jpg,,,
487,537.jpg,,,
488,538.jpg,white,sad,30.0
489,539.jpg,,,
490,54.jpg,middle eastern,angry,35.0
491,540.jpg,,,
492,541.jpg,,,
493,542.jpg,white,sad,28.0
494,543.jpg,white,neutral,31.0
495,544.jpg,white,sad,39.0
496,545.jpg,white,sad,37.0
497,546.jpg,,,
498,547.jpg,,,
499,548.jpg,,,
500,549.jpg,,,
501,55.jpg,white,fear,34.0
502,550.jpg,indian,angry,35.0
503,551.jpg,,,
504,552.jpg,,,
505,553.jpg,white,fear,37.0
506,554.jpg,black,fear,39.0
507,555.jpg,,,
508,556.jpg,,,
509,557.jpg,,,
510,558.jpg,black,sad,37.0
511,559.jpg,black,sad,37.0
512,56.jpg,white,sad,32.0
513,560.jpg,,,
514,561.jpg,,,
515,562.jpg,,,
516,563.jpg,white,sad,29.0
517,564.jpg,middle eastern,sad,31.0
518,565.jpg,,,
519,566.jpg,,,
520,567.jpg,,,
521,568.jpg,black,happy,27.0
522,569.jpg,white,fear,35.0
523,57.jpg,,,
524,570.jpg,white,neutral,33.0
525,571.jpg,white,sad,33.0
526,572.jpg,,,
527,573.jpg,white,sad,35.0
528,574.jpg,black,happy,28.0
529,575.jpg,,,
530,576.jpg,,,
531,577.jpg,,,
532,578.jpg,,,
533,579.jpg,,,
534,58.jpg,white,neutral,39.0
535,580.jpg,white,sad,35.0
536,581.jpg,white,fear,31.0
537,582.jpg,white,sad,41.0
538,583.jpg,middle eastern,angry,27.0
539,584.jpg,,,
540,585.jpg,middle eastern,sad,36.0
541,586.jpg,white,sad,32.0
542,587.jpg,white,sad,41.0
543,588.jpg,white,neutral,34.0
544,589.jpg,white,sad,40.0
545,59.jpg,,,
546,590.jpg,,,
547,591.jpg,,,
548,592.jpg,,,
549,593.jpg,white,sad,41.0
550,594.jpg,white,sad,37.0
551,595.jpg,middle eastern,neutral,41.0
552,596.jpg,,,
553,597.jpg,middle eastern,sad,33.0
554,598.jpg,,,
555,599.jpg,,,
556,6.jpg,,,
557,60.jpg,white,neutral,28.0
558,600.jpg,,,
559,601.jpg,,,
560,602.jpg,,,
561,603.jpg,,,
562,604.jpg,,,
563,605.jpg,,,
564,606.jpg,,,
565,607.jpg,,,
566,608.jpg,,,
567,609.jpg,,,
568,61.jpg,middle eastern,sad,33.0
569,610.jpg,,,
570,611.jpg,asian,sad,32.0
571,612.jpg,,,
572,613.jpg,,,
573,614.jpg,,,
574,615.jpg,,,
575,616.jpg,,,
576,617.jpg,,,
577,618.jpg,,,
578,619.jpg,,,
579,62.jpg,,,
580,620.jpg,,,
581,621.jpg,,,
582,622.jpg,,,
583,623.jpg,,,
584,624.jpg,,,
585,625.jpg,,,
586,626.jpg,,,
587,627.jpg,,,
588,628.jpg,white,fear,35.0
589,629.jpg,white,surprise,35.0
590,63.jpg,,,
591,630.jpg,white,neutral,34.0
592,631.jpg,,,
593,632.jpg,black,happy,27.0
594,633.jpg,,,
595,634.jpg,black,happy,27.0
596,635.jpg,,,
597,636.jpg,white,fear,32.0
598,637.jpg,white,sad,33.0
599,638.jpg,white,sad,34.0
600,639.jpg,,,
601,64.jpg,,,
602,640.jpg,black,happy,27.0
603,641.jpg,,,
604,642.jpg,,,
605,643.jpg,,,
606,644.jpg,,,
607,645.jpg,,,
608,646.jpg,,,
609,647.jpg,,,
610,648.jpg,,,
611,649.jpg,,,
612,65.jpg,,,
613,650.jpg,,,
614,651.jpg,,,
615,652.jpg,,,
616,653.jpg,,,
617,654.jpg,white,neutral,32.0
618,655.jpg,white,angry,38.0
619,656.jpg,white,neutral,41.0
620,657.jpg,middle eastern,happy,35.0
621,658.jpg,,,
622,659.jpg,white,happy,29.0
623,66.jpg,white,sad,31.0
624,660.jpg,,,
625,661.jpg,white,neutral,40.0
626,662.jpg,white,neutral,28.0
627,663.jpg,white,disgust,36.0
628,664.jpg,,,
629,665.jpg,white,neutral,42.0
630,666.jpg,white,angry,37.0
631,667.jpg,white,sad,42.0
632,668.jpg,white,neutral,38.0
633,669.jpg,white,sad,38.0
634,67.jpg,white,neutral,31.0
635,670.jpg,white,neutral,31.0
636,671.jpg,,,
637,672.jpg,white,sad,47.0
638,673.jpg,white,sad,48.0
639,674.jpg,,,
640,675.jpg,,,
641,676.jpg,,,
642,677.jpg,white,sad,30.0
643,678.jpg,,,
644,679.jpg,,,
645,68.jpg,white,fear,29.0
646,680.jpg,,,
647,681.jpg,black,neutral,32.0
648,682.jpg,,,
649,683.jpg,white,happy,30.0
650,684.jpg,white,angry,31.0
651,685.jpg,,,
652,686.jpg,white,neutral,33.0
653,687.jpg,middle eastern,sad,37.0
654,688.jpg,,,
655,689.jpg,,,
656,69.jpg,,,
657,690.jpg,white,sad,33.0
658,691.jpg,white,sad,29.0
659,692.jpg,white,neutral,46.0
660,693.jpg,white,neutral,44.0
661,694.jpg,,,
662,695.jpg,,,
663,696.jpg,,,
664,697.jpg,,,
665,698.jpg,,,
666,699.jpg,,,
667,7.jpg,,,
668,70.jpg,,,
669,700.jpg,,,
670,701.jpg,middle eastern,neutral,33.0
671,702.jpg,white,sad,31.0
672,703.jpg,white,sad,36.0
673,704.jpg,black,happy,27.0
674,705.jpg,,,
675,706.jpg,,,
676,707.jpg,,,
677,708.jpg,,,
678,709.jpg,,,
679,71.jpg,,,
680,710.jpg,white,sad,28.0
681,711.jpg,,,
682,712.jpg,,,
683,713.jpg,,,
684,714.jpg,,,
685,715.jpg,,,
686,716.jpg,middle eastern,happy,33.0
687,717.jpg,white,neutral,34.0
688,718.jpg,,,
689,719.jpg,,,
690,72.jpg,,,
691,720.jpg,white,sad,29.0
692,721.jpg,,,
693,722.jpg,white,sad,39.0
694,723.jpg,white,angry,31.0
695,724.jpg,white,sad,26.0
696,725.jpg,middle eastern,angry,33.0
697,726.jpg,middle eastern,sad,37.0
698,727.jpg,middle eastern,angry,33.0
699,728.jpg,middle eastern,angry,34.0
700,729.jpg,middle eastern,angry,29.0
701,73.jpg,,,
702,730.jpg,middle eastern,angry,29.0
703,731.jpg,white,sad,38.0
704,732.jpg,,,
705,733.jpg,middle eastern,fear,29.0
706,734.jpg,,,
707,735.jpg,white,sad,37.0
708,736.jpg,white,sad,43.0
709,737.jpg,white,sad,41.0
710,738.jpg,white,sad,38.0
711,739.jpg,middle eastern,sad,37.0
712,74.jpg,,,
713,740.jpg,middle eastern,sad,40.0
714,741.jpg,white,sad,43.0
715,742.jpg,,,
716,743.jpg,middle eastern,sad,37.0
717,744.jpg,middle eastern,neutral,32.0
718,745.jpg,white,fear,38.0
719,746.jpg,white,fear,38.0
720,747.jpg,white,fear,38.0
721,748.jpg,white,fear,38.0
722,749.jpg,white,fear,38.0
723,75.jpg,,,
724,750.jpg,white,fear,36.0
725,751.jpg,white,fear,35.0
726,752.jpg,white,fear,35.0
727,753.jpg,white,fear,36.0
728,754.jpg,white,fear,36.0
729,755.jpg,white,fear,37.0
730,756.jpg,white,fear,37.0
731,757.jpg,white,fear,37.0
732,758.jpg,white,fear,37.0
733,759.jpg,white,sad,43.0
734,76.jpg,,,
735,760.jpg,white,sad,39.0
736,761.jpg,middle eastern,sad,32.0
737,762.jpg,middle eastern,sad,32.0
738,763.jpg,,,
739,764.jpg,,,
740,765.jpg,,,
741,766.jpg,,,
742,767.jpg,,,
743,768.jpg,,,
744,769.jpg,white,sad,30.0
745,77.jpg,,,
746,770.jpg,,,
747,771.jpg,,,
748,772.jpg,,,
749,773.jpg,,,
750,774.jpg,white,neutral,31.0
751,775.jpg,,,
752,776.jpg,,,
753,777.jpg,,,
754,778.jpg,,,
755,779.jpg,,,
756,78.jpg,white,neutral,42.0
757,780.jpg,,,
758,781.jpg,middle eastern,sad,27.0
759,782.jpg,black,sad,28.0
760,783.jpg,white,sad,28.0
761,784.jpg,white,sad,28.0
762,785.jpg,white,sad,28.0
763,786.jpg,,,
764,787.jpg,,,
765,788.jpg,,,
766,789.jpg,,,
767,79.jpg,white,neutral,39.0
768,790.jpg,,,
769,791.jpg,,,
770,792.jpg,,,
771,793.jpg,,,
772,794.jpg,,,
773,795.jpg,,,
774,796.jpg,,,
775,797.jpg,,,
776,798.jpg,,,
777,799.jpg,,,
778,8.jpg,,,
779,80.jpg,white,angry,42.0
780,800.jpg,,,
781,801.jpg,white,neutral,40.0
782,802.jpg,,,
783,803.jpg,white,sad,36.0
784,804.jpg,,,
785,805.jpg,,,
786,806.jpg,white,sad,37.0
787,807.jpg,,,
788,808.jpg,,,
789,809.jpg,,,
790,81.jpg,white,neutral,45.0
791,810.jpg,,,
792,811.jpg,white,neutral,37.0
793,812.jpg,,,
794,813.jpg,,,
795,814.jpg,white,sad,31.0
796,815.jpg,,,
797,816.jpg,,,
798,817.jpg,white,sad,37.0
799,818.jpg,,,
800,819.jpg,white,sad,33.0
801,82.jpg,middle eastern,angry,36.0
802,820.jpg,,,
803,821.jpg,,,
804,822.jpg,,,
805,823.jpg,white,sad,41.0
806,824.jpg,middle eastern,sad,35.0
807,825.jpg,middle eastern,sad,37.0
808,826.jpg,,,
809,827.jpg,white,sad,36.0
810,828.jpg,white,sad,42.0
811,829.jpg,white,sad,41.0
812,83.jpg,,,
813,830.jpg,white,neutral,44.0
814,831.jpg,white,sad,45.0
815,832.jpg,white,sad,43.0
816,833.jpg,,,
817,834.jpg,white,neutral,36.0
818,835.jpg,,,
819,836.jpg,,,
820,837.jpg,,,
821,838.jpg,,,
822,839.jpg,,,
823,84.jpg,middle eastern,sad,34.0
824,840.jpg,,,
825,841.jpg,,,
826,842.jpg,,,
827,843.jpg,,,
828,844.jpg,,,
829,845.jpg,,,
830,846.jpg,,,
831,847.jpg,white,sad,37.0
832,848.jpg,white,sad,37.0
833,849.jpg,,,
834,85.jpg,,,
835,850.jpg,middle eastern,sad,33.0
836,851.jpg,white,sad,46.0
837,852.jpg,white,sad,31.0
838,853.jpg,white,angry,39.0
839,854.jpg,white,neutral,29.0
840,855.jpg,white,sad,26.0
841,856.jpg,white,neutral,37.0
842,857.jpg,,,
843,858.jpg,,,
844,859.jpg,white,sad,28.0
845,86.jpg,,,
846,860.jpg,white,neutral,39.0
847,861.jpg,,,
848,862.jpg,white,sad,32.0
849,863.jpg,middle eastern,angry,28.0
850,864.jpg,white,sad,35.0
851,865.jpg,white,angry,42.0
852,866.jpg,,,
853,867.jpg,white,sad,31.0
854,868.jpg,,,
855,869.jpg,,,
856,87.jpg,white,sad,39.0
857,870.jpg,,,
858,871.jpg,,,
859,872.jpg,white,happy,31.0
860,873.jpg,white,neutral,37.0
861,874.jpg,white,sad,32.0
862,875.jpg,white,neutral,33.0
863,876.jpg,,,
864,877.jpg,,,
865,878.jpg,,,
866,879.jpg,black,neutral,38.0
867,88.jpg,middle eastern,sad,30.0
868,880.jpg,black,angry,32.0
869,881.jpg,,,
870,882.jpg,,,
871,883.jpg,white,happy,32.0
872,884.jpg,white,surprise,32.0
873,885.jpg,black,sad,39.0
874,886.jpg,,,
875,887.jpg,,,
876,888.jpg,,,
877,889.jpg,,,
878,89.jpg,middle eastern,sad,43.0
879,890.jpg,,,
880,891.jpg,white,sad,33.0
881,892.jpg,,,
882,893.jpg,black,happy,28.0
883,894.jpg,,,
884,895.jpg,middle eastern,happy,43.0
885,896.jpg,asian,neutral,30.0
886,897.jpg,white,sad,29.0
887,898.jpg,,,
888,899.jpg,,,
889,9.jpg,,,
890,90.jpg,,,
891,900.jpg,indian,sad,39.0
892,901.jpg,middle eastern,sad,34.0
893,902.jpg,middle eastern,angry,30.0
894,903.jpg,middle eastern,sad,29.0
895,904.jpg,middle eastern,sad,32.0
896,905.jpg,white,neutral,35.0
897,906.jpg,white,neutral,28.0
898,907.jpg,,,
899,908.jpg,white,angry,39.0
900,909.jpg,white,fear,31.0
901,91.jpg,,,
902,910.jpg,middle eastern,angry,30.0
903,911.jpg,white,sad,35.0
904,912.jpg,middle eastern,angry,26.0
905,913.jpg,middle eastern,angry,36.0
906,914.jpg,,,
907,915.jpg,middle eastern,sad,29.0
908,916.jpg,,,
909,917.jpg,,,
910,918.jpg,white,neutral,40.0
911,919.jpg,middle eastern,angry,30.0
912,92.jpg,,,
913,920.jpg,white,angry,25.0
914,921.jpg,white,angry,32.0
915,922.jpg,white,neutral,44.0
916,923.jpg,white,neutral,44.0
917,924.jpg,white,angry,42.0
918,925.jpg,white,neutral,42.0
919,926.jpg,middle eastern,angry,29.0
920,927.jpg,middle eastern,angry,27.0
921,928.jpg,white,angry,29.0
922,929.jpg,middle eastern,angry,26.0
923,93.jpg,middle eastern,sad,31.0
924,930.jpg,latino hispanic,sad,28.0
925,931.jpg,asian,neutral,38.0
926,932.jpg,middle eastern,angry,35.0
927,933.jpg,white,neutral,29.0
928,934.jpg,white,neutral,26.0
929,935.jpg,white,sad,32.0
930,936.jpg,white,sad,34.0
931,937.jpg,white,neutral,43.0
932,938.jpg,white,sad,44.0
933,939.jpg,white,sad,36.0
934,94.jpg,white,neutral,37.0
935,940.jpg,white,sad,47.0
936,941.jpg,white,neutral,42.0
937,942.jpg,white,sad,45.0
938,943.jpg,white,sad,30.0
939,944.jpg,middle eastern,sad,28.0
940,945.jpg,white,happy,32.0
941,946.jpg,white,neutral,41.0
942,947.jpg,,,
943,948.jpg,,,
944,949.jpg,,,
945,95.jpg,white,angry,40.0
946,950.jpg,,,
947,951.jpg,,,
948,952.jpg,,,
949,953.jpg,,,
950,954.jpg,,,
951,955.jpg,,,
952,956.jpg,,,
953,957.jpg,,,
954,958.jpg,,,
955,959.jpg,,,
956,96.jpg,white,sad,37.0
957,960.jpg,,,
958,961.jpg,,,
959,962.jpg,,,
960,963.jpg,,,
961,964.jpg,,,
962,965.jpg,,,
963,966.jpg,,,
964,97.jpg,white,neutral,38.0
965,98.jpg,white,sad,42.0
966,99.jpg,middle eastern,sad,32.0
