,frame,dominant_race,dominant_emotion,age
82,172.jpg,,,
83,173.jpg,,,
84,174.jpg,,,
85,175.jpg,,,
86,176.jpg,,,
87,177.jpg,,,
88,178.jpg,,,
89,179.jpg,,,
90,18.jpg,white,sad,36.0
91,180.jpg,,,
92,181.jpg,,,
93,182.jpg,,,
94,183.jpg,,,
95,184.jpg,,,
96,185.jpg,,,
97,186.jpg,,,
98,187.jpg,,,
99,188.jpg,,,
100,189.jpg,,,
101,19.jpg,white,sad,34.0
102,190.jpg,,,
103,191.jpg,,,
104,192.jpg,,,
105,193.jpg,,,
106,194.jpg,white,fear,33.0
107,195.jpg,,,
108,196.jpg,white,sad,41.0
109,197.jpg,,,
110,198.jpg,,,
111,199.jpg,,,
112,2.jpg,,,
113,20.jpg,white,sad,38.0
114,200.jpg,,,
115,201.jpg,,,
116,202.jpg,white,fear,25.0
117,203.jpg,white,fear,30.0
118,204.jpg,white,fear,29.0
119,205.jpg,white,fear,34.0
120,206.jpg,white,fear,28.0
121,207.jpg,,,
122,208.jpg,,,
123,209.jpg,,,
124,21.jpg,white,sad,38.0
125,210.jpg,,,
126,211.jpg,,,
127,212.jpg,,,
128,213.jpg,,,
129,214.jpg,,,
130,215.jpg,white,fear,37.0
131,216.jpg,white,fear,34.0
132,217.jpg,white,sad,36.0
133,218.jpg,,,
134,219.jpg,,,
135,22.jpg,white,sad,34.0
136,220.jpg,,,
137,221.jpg,,,
138,222.jpg,,,
139,223.jpg,,,
140,224.jpg,,,
141,225.jpg,,,
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,,,
145,229.jpg,white,fear,36.0
146,23.jpg,white,sad,32.0
147,230.jpg,,,
148,231.jpg,white,fear,46.0
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,white,sad,39.0
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,,,
162,244.jpg,white,fear,32.0
163,245.jpg,,,
164,246.jpg,,,
165,247.jpg,,,
166,248.jpg,white,fear,29.0
167,249.jpg,white,sad,36.0
168,25.jpg,white,sad,36.0
169,250.jpg,white,fear,37.0
170,251.jpg,white,fear,34.0
171,252.jpg,white,fear,33.0
172,253.jpg,white,angry,31.0
173,254.jpg,white,fear,32.0
174,255.jpg,white,fear,31.0
175,256.jpg,white,fear,33.0
176,257.jpg,white,fear,31.0
177,258.jpg,white,fear,32.0
178,259.jpg,white,fear,37.0
179,26.jpg,white,angry,36.0
180,260.jpg,white,fear,35.0
181,261.jpg,,,
182,262.jpg,white,sad,33.0
183,263.jpg,white,fear,28.0
184,264.jpg,white,sad,36.0
185,265.jpg,white,sad,34.0
186,266.jpg,white,fear,36.0
187,267.jpg,white,fear,28.0
188,268.jpg,white,fear,35.0
189,269.jpg,white,fear,31.0
190,27.jpg,white,sad,37.0
191,270.jpg,white,sad,36.0
192,271.jpg,white,fear,33.0
193,272.jpg,white,sad,36.0
194,273.jpg,white,fear,31.0
195,274.jpg,white,fear,33.0
196,275.jpg,white,fear,35.0
197,276.jpg,white,fear,30.0
198,277.jpg,white,fear,30.0
199,278.jpg,white,fear,37.0
200,279.jpg,white,fear,33.0
201,28.jpg,white,sad,37.0
202,280.jpg,,,
203,281.jpg,,,
204,282.jpg,,,
205,283.jpg,white,fear,37.0
206,284.jpg,white,sad,33.0
207,285.jpg,white,sad,42.0
208,286.jpg,white,fear,42.0
209,287.jpg,white,sad,39.0
210,288.jpg,white,sad,35.0
211,289.jpg,white,fear,34.0
212,29.jpg,white,sad,36.0
213,290.jpg,white,sad,35.0
214,291.jpg,white,sad,36.0
215,292.jpg,white,sad,32.0
216,293.jpg,white,fear,33.0
217,294.jpg,white,sad,35.0
218,295.jpg,white,fear,37.0
219,296.jpg,white,fear,36.0
220,297.jpg,white,sad,38.0
221,298.jpg,white,fear,41.0
222,299.jpg,,,
223,3.jpg,,,
224,30.jpg,white,angry,43.0
225,300.jpg,,,
226,31.jpg,white,sad,34.0
227,32.jpg,white,fear,43.0
228,33.jpg,white,sad,42.0
229,34.jpg,white,fear,33.0
230,35.jpg,,,
231,36.jpg,white,angry,39.0
232,37.jpg,white,angry,38.0
233,38.jpg,white,angry,33.0
234,39.jpg,white,fear,29.0
235,4.jpg,white,angry,45.0
236,40.jpg,,,
237,41.jpg,,,
238,42.jpg,,,
239,43.jpg,,,
240,44.jpg,,,
241,45.jpg,,,
242,46.jpg,,,
243,47.jpg,white,fear,26.0
244,48.jpg,white,fear,38.0
245,49.jpg,asian,fear,32.0
246,5.jpg,white,happy,44.0
247,50.jpg,white,fear,31.0
248,51.jpg,white,angry,38.0
249,52.jpg,white,sad,32.0
250,53.jpg,white,neutral,33.0
251,54.jpg,white,neutral,30.0
252,55.jpg,white,sad,37.0
253,56.jpg,,,
254,57.jpg,white,fear,43.0
255,58.jpg,white,fear,34.0
256,59.jpg,,,
257,6.jpg,white,neutral,47.0
258,60.jpg,white,angry,36.0
259,61.jpg,white,fear,35.0
260,62.jpg,asian,sad,40.0
261,63.jpg,asian,neutral,37.0
262,64.jpg,white,angry,45.0
263,65.jpg,,,
264,66.jpg,,,
265,67.jpg,,,
266,68.jpg,,,
267,69.jpg,,,
268,7.jpg,white,happy,45.0
269,70.jpg,,,
270,71.jpg,,,
271,72.jpg,,,
272,73.jpg,,,
273,74.jpg,,,
274,75.jpg,,,
275,76.jpg,,,
276,77.jpg,,,
277,78.jpg,,,
278,79.jpg,,,
279,8.jpg,white,sad,39.0
280,80.jpg,,,
281,81.jpg,,,
282,82.jpg,,,
283,83.jpg,,,
284,84.jpg,,,
285,85.jpg,white,fear,29.0
286,86.jpg,,,
287,87.jpg,white,fear,30.0
288,88.jpg,,,
289,89.jpg,,,
290,9.jpg,white,angry,45.0
291,90.jpg,,,
292,91.jpg,,,
293,92.jpg,,,
294,93.jpg,,,
295,94.jpg,,,
296,95.jpg,white,fear,32.0
297,96.jpg,white,fear,33.0
298,97.jpg,,,
299,98.jpg,white,fear,35.0
300,99.jpg,,,
