,frame,dominant_race,dominant_emotion,age
62,154.jpg,asian,sad,30.0
63,155.jpg,white,fear,31.0
64,156.jpg,asian,fear,33.0
65,157.jpg,white,neutral,32.0
66,158.jpg,white,sad,34.0
67,159.jpg,white,happy,31.0
68,16.jpg,white,neutral,32.0
69,160.jpg,white,sad,32.0
70,161.jpg,asian,sad,33.0
71,162.jpg,asian,neutral,30.0
72,163.jpg,white,happy,32.0
73,164.jpg,white,neutral,32.0
74,165.jpg,asian,sad,34.0
75,166.jpg,asian,fear,33.0
76,167.jpg,white,neutral,32.0
77,168.jpg,white,neutral,32.0
78,169.jpg,white,neutral,32.0
79,17.jpg,white,neutral,32.0
80,170.jpg,white,neutral,30.0
81,171.jpg,white,neutral,29.0
82,172.jpg,white,neutral,30.0
83,173.jpg,white,neutral,33.0
84,174.jpg,white,neutral,33.0
85,175.jpg,asian,fear,32.0
86,176.jpg,latino hispanic,fear,32.0
87,177.jpg,asian,fear,33.0
88,178.jpg,white,neutral,32.0
89,179.jpg,white,neutral,34.0
90,18.jpg,white,happy,32.0
91,180.jpg,white,fear,31.0
92,181.jpg,white,neutral,33.0
93,182.jpg,white,neutral,31.0
94,183.jpg,white,surprise,32.0
95,184.jpg,white,surprise,33.0
96,185.jpg,white,neutral,31.0
97,186.jpg,white,neutral,32.0
98,187.jpg,white,neutral,31.0
99,188.jpg,latino hispanic,fear,31.0
100,189.jpg,white,neutral,32.0
101,19.jpg,white,neutral,32.0
102,190.jpg,white,fear,33.0
103,191.jpg,white,sad,30.0
104,192.jpg,white,surprise,32.0
105,193.jpg,white,neutral,32.0
106,194.jpg,white,neutral,32.0
107,195.jpg,white,sad,32.0
108,196.jpg,white,surprise,31.0
109,197.jpg,white,fear,32.0
110,198.jpg,white,neutral,32.0
111,199.jpg,white,fear,32.0
112,2.jpg,,,
113,20.jpg,white,fear,31.0
114,200.jpg,white,neutral,33.0
115,201.jpg,white,fear,32.0
116,202.jpg,white,neutral,33.0
117,203.jpg,white,surprise,30.0
118,204.jpg,white,neutral,32.0
119,205.jpg,white,neutral,32.0
120,206.jpg,white,neutral,31.0
121,207.jpg,white,neutral,30.0
122,208.jpg,white,neutral,32.0
123,209.jpg,white,neutral,32.0
124,21.jpg,white,fear,31.0
125,210.jpg,white,neutral,32.0
126,211.jpg,white,neutral,31.0
127,212.jpg,white,neutral,32.0
128,213.jpg,white,fear,32.0
129,214.jpg,white,neutral,30.0
130,215.jpg,white,sad,34.0
131,216.jpg,latino hispanic,neutral,30.0
132,217.jpg,white,neutral,32.0
133,218.jpg,white,neutral,31.0
134,219.jpg,asian,fear,34.0
135,22.jpg,asian,fear,33.0
136,220.jpg,white,neutral,32.0
137,221.jpg,white,neutral,32.0
138,222.jpg,white,fear,32.0
139,223.jpg,white,sad,32.0
140,224.jpg,white,neutral,32.0
141,225.jpg,asian,fear,32.0
142,226.jpg,asian,fear,32.0
143,227.jpg,white,neutral,32.0
144,228.jpg,white,fear,30.0
145,229.jpg,latino hispanic,neutral,30.0
146,23.jpg,white,neutral,32.0
147,230.jpg,white,neutral,32.0
148,231.jpg,asian,fear,33.0
149,232.jpg,asian,neutral,36.0
150,233.jpg,white,neutral,31.0
151,234.jpg,white,happy,31.0
152,235.jpg,white,sad,36.0
153,236.jpg,white,fear,32.0
154,237.jpg,white,neutral,31.0
155,238.jpg,latino hispanic,neutral,31.0
156,239.jpg,white,neutral,29.0
157,24.jpg,white,neutral,32.0
158,240.jpg,asian,fear,33.0
159,241.jpg,white,neutral,33.0
160,242.jpg,white,neutral,31.0
161,243.jpg,latino hispanic,neutral,32.0
162,244.jpg,white,neutral,32.0
163,245.jpg,white,neutral,32.0
164,246.jpg,white,neutral,32.0
165,247.jpg,white,neutral,32.0
166,248.jpg,white,neutral,32.0
167,249.jpg,white,neutral,32.0
168,25.jpg,white,neutral,33.0
169,250.jpg,white,neutral,32.0
170,251.jpg,asian,fear,32.0
171,252.jpg,white,fear,32.0
172,253.jpg,white,neutral,31.0
173,254.jpg,white,neutral,32.0
174,255.jpg,white,neutral,32.0
175,256.jpg,white,fear,32.0
176,257.jpg,white,neutral,32.0
177,258.jpg,white,fear,35.0
178,259.jpg,white,neutral,32.0
179,26.jpg,white,neutral,33.0
180,260.jpg,white,neutral,32.0
181,261.jpg,white,neutral,33.0
182,262.jpg,white,fear,32.0
183,263.jpg,white,neutral,33.0
184,264.jpg,white,neutral,32.0
185,265.jpg,white,sad,33.0
186,266.jpg,asian,fear,32.0
187,267.jpg,white,neutral,32.0
188,268.jpg,white,neutral,32.0
189,269.jpg,asian,fear,33.0
190,27.jpg,white,neutral,33.0
191,270.jpg,white,fear,32.0
192,271.jpg,white,neutral,31.0
193,272.jpg,white,neutral,32.0
194,273.jpg,white,sad,29.0
195,274.jpg,white,neutral,32.0
196,275.jpg,white,fear,33.0
197,276.jpg,asian,fear,33.0
198,277.jpg,asian,fear,34.0
199,278.jpg,white,neutral,32.0
200,279.jpg,asian,fear,33.0
201,28.jpg,white,neutral,30.0
202,280.jpg,asian,neutral,33.0
203,281.jpg,asian,fear,33.0
204,282.jpg,white,happy,32.0
205,283.jpg,white,neutral,32.0
206,284.jpg,latino hispanic,neutral,29.0
207,285.jpg,latino hispanic,fear,31.0
208,286.jpg,white,neutral,32.0
209,287.jpg,white,neutral,32.0
210,288.jpg,white,neutral,32.0
211,289.jpg,white,neutral,33.0
212,29.jpg,white,neutral,30.0
213,290.jpg,asian,fear,33.0
214,291.jpg,asian,fear,33.0
215,292.jpg,asian,fear,32.0
216,293.jpg,white,neutral,30.0
217,294.jpg,white,neutral,32.0
218,295.jpg,white,neutral,31.0
219,296.jpg,white,neutral,31.0
220,297.jpg,white,happy,37.0
221,298.jpg,asian,neutral,34.0
222,299.jpg,,,
223,3.jpg,,,
224,30.jpg,white,neutral,33.0
225,300.jpg,,,
226,301.jpg,,,
227,302.jpg,,,
228,303.jpg,,,
229,304.jpg,,,
230,305.jpg,,,
231,306.jpg,,,
232,307.jpg,,,
233,31.jpg,indian,happy,34.0
234,32.jpg,asian,fear,31.0
235,33.jpg,white,neutral,32.0
236,34.jpg,white,neutral,32.0
237,35.jpg,white,neutral,30.0
238,36.jpg,white,neutral,31.0
239,37.jpg,white,neutral,30.0
240,38.jpg,white,neutral,32.0
241,39.jpg,white,neutral,31.0
242,4.jpg,,,
243,40.jpg,white,neutral,32.0
244,41.jpg,asian,fear,31.0
245,42.jpg,white,neutral,32.0
246,43.jpg,latino hispanic,fear,32.0
247,44.jpg,white,neutral,31.0
248,45.jpg,asian,fear,33.0
249,46.jpg,asian,sad,34.0
250,47.jpg,white,neutral,32.0
251,48.jpg,white,neutral,32.0
252,49.jpg,white,neutral,32.0
253,5.jpg,,,
254,50.jpg,white,fear,32.0
255,51.jpg,white,neutral,31.0
256,52.jpg,white,neutral,31.0
257,53.jpg,latino hispanic,fear,32.0
258,54.jpg,white,neutral,30.0
259,55.jpg,asian,fear,31.0
260,56.jpg,white,surprise,33.0
261,57.jpg,white,neutral,32.0
262,58.jpg,white,neutral,32.0
263,59.jpg,white,fear,30.0
264,6.jpg,white,neutral,32.0
265,60.jpg,white,neutral,31.0
266,61.jpg,asian,fear,32.0
267,62.jpg,white,neutral,30.0
268,63.jpg,white,neutral,32.0
269,64.jpg,latino hispanic,fear,32.0
270,65.jpg,white,neutral,32.0
271,66.jpg,white,neutral,32.0
272,67.jpg,asian,sad,32.0
273,68.jpg,white,neutral,32.0
274,69.jpg,white,neutral,32.0
275,7.jpg,white,neutral,30.0
276,70.jpg,white,neutral,31.0
277,71.jpg,asian,fear,34.0
278,72.jpg,white,neutral,32.0
279,73.jpg,white,sad,32.0
280,74.jpg,asian,sad,33.0
281,75.jpg,white,neutral,33.0
282,76.jpg,white,neutral,32.0
283,77.jpg,white,neutral,29.0
284,78.jpg,asian,neutral,34.0
285,79.jpg,white,fear,32.0
286,8.jpg,white,sad,31.0
287,80.jpg,white,fear,33.0
288,81.jpg,white,neutral,32.0
289,82.jpg,asian,sad,34.0
290,83.jpg,white,neutral,31.0
291,84.jpg,white,neutral,32.0
292,85.jpg,white,fear,30.0
293,86.jpg,latino hispanic,neutral,30.0
294,87.jpg,white,fear,32.0
295,88.jpg,white,sad,31.0
296,89.jpg,white,neutral,32.0
297,9.jpg,white,fear,30.0
298,90.jpg,white,sad,33.0
299,91.jpg,white,happy,32.0
300,92.jpg,latino hispanic,sad,33.0
301,93.jpg,latino hispanic,neutral,32.0
302,94.jpg,white,neutral,33.0
303,95.jpg,asian,happy,33.0
304,96.jpg,white,sad,32.0
305,97.jpg,white,sad,31.0
306,98.jpg,white,sad,32.0
307,99.jpg,white,neutral,33.0
