,frame,dominant_race,dominant_emotion,age
66,158.jpg,white,happy,27.0
67,159.jpg,white,happy,30.0
68,16.jpg,white,happy,33.0
69,160.jpg,white,fear,33.0
70,161.jpg,white,happy,33.0
71,162.jpg,white,sad,27.0
72,163.jpg,white,happy,26.0
73,164.jpg,white,happy,29.0
74,165.jpg,white,happy,34.0
75,166.jpg,white,happy,28.0
76,167.jpg,white,happy,28.0
77,168.jpg,white,happy,26.0
78,169.jpg,white,happy,29.0
79,17.jpg,white,happy,29.0
80,170.jpg,white,happy,28.0
81,171.jpg,white,happy,29.0
82,172.jpg,white,happy,29.0
83,173.jpg,white,happy,29.0
84,174.jpg,white,happy,46.0
85,175.jpg,white,happy,37.0
86,176.jpg,white,happy,32.0
87,177.jpg,white,happy,33.0
88,178.jpg,white,happy,34.0
89,179.jpg,white,happy,34.0
90,18.jpg,white,happy,29.0
91,180.jpg,white,happy,27.0
92,181.jpg,white,happy,32.0
93,182.jpg,white,happy,28.0
94,183.jpg,white,happy,31.0
95,184.jpg,white,happy,27.0
96,185.jpg,white,happy,33.0
97,186.jpg,white,happy,35.0
98,187.jpg,white,happy,40.0
99,188.jpg,white,happy,37.0
100,189.jpg,white,happy,38.0
101,19.jpg,white,happy,37.0
102,190.jpg,white,happy,36.0
103,191.jpg,white,neutral,32.0
104,192.jpg,white,happy,37.0
105,193.jpg,white,happy,37.0
106,194.jpg,white,happy,32.0
107,195.jpg,white,happy,29.0
108,196.jpg,white,happy,29.0
109,197.jpg,white,happy,30.0
110,198.jpg,white,happy,42.0
111,199.jpg,white,happy,35.0
112,2.jpg,,,
113,20.jpg,white,happy,28.0
114,200.jpg,white,happy,37.0
115,201.jpg,white,happy,31.0
116,202.jpg,white,happy,28.0
117,203.jpg,white,happy,30.0
118,204.jpg,white,happy,44.0
119,205.jpg,white,neutral,32.0
120,206.jpg,white,angry,40.0
121,207.jpg,white,happy,31.0
122,208.jpg,white,happy,35.0
123,209.jpg,white,happy,28.0
124,21.jpg,white,happy,34.0
125,210.jpg,white,happy,32.0
126,211.jpg,white,neutral,43.0
127,212.jpg,white,neutral,30.0
128,213.jpg,white,happy,36.0
129,214.jpg,white,happy,35.0
130,215.jpg,white,happy,25.0
131,216.jpg,white,neutral,40.0
132,217.jpg,white,neutral,29.0
133,218.jpg,white,sad,35.0
134,219.jpg,white,happy,40.0
135,22.jpg,white,neutral,28.0
136,220.jpg,white,happy,40.0
137,221.jpg,white,happy,40.0
138,222.jpg,white,happy,48.0
139,223.jpg,white,neutral,42.0
140,224.jpg,white,neutral,40.0
141,225.jpg,white,happy,33.0
142,226.jpg,white,happy,33.0
143,227.jpg,white,happy,31.0
144,228.jpg,white,happy,27.0
145,229.jpg,white,happy,38.0
146,23.jpg,white,angry,27.0
147,230.jpg,middle eastern,happy,25.0
148,231.jpg,white,happy,29.0
149,232.jpg,white,happy,25.0
150,233.jpg,white,happy,36.0
151,234.jpg,middle eastern,happy,33.0
152,235.jpg,white,happy,26.0
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,white,happy,36.0
158,240.jpg,,,
159,241.jpg,,,
160,242.jpg,,,
161,243.jpg,,,
162,244.jpg,,,
163,245.jpg,,,
164,246.jpg,,,
165,247.jpg,,,
166,248.jpg,,,
167,25.jpg,white,happy,43.0
168,26.jpg,white,angry,29.0
169,27.jpg,white,happy,40.0
170,28.jpg,white,happy,30.0
171,29.jpg,white,angry,38.0
172,3.jpg,,,
173,30.jpg,white,happy,34.0
174,31.jpg,white,neutral,29.0
175,32.jpg,white,happy,38.0
176,33.jpg,white,angry,32.0
177,34.jpg,white,neutral,44.0
178,35.jpg,white,neutral,35.0
179,36.jpg,white,happy,39.0
180,37.jpg,white,happy,29.0
181,38.jpg,white,neutral,27.0
182,39.jpg,white,happy,34.0
183,4.jpg,,,
184,40.jpg,white,happy,40.0
185,41.jpg,white,happy,39.0
186,42.jpg,white,happy,38.0
187,43.jpg,white,happy,47.0
188,44.jpg,white,happy,50.0
189,45.jpg,white,happy,44.0
190,46.jpg,white,neutral,46.0
191,47.jpg,white,happy,45.0
192,48.jpg,middle eastern,angry,46.0
193,49.jpg,white,happy,37.0
194,5.jpg,white,happy,27.0
195,50.jpg,white,happy,40.0
196,51.jpg,white,happy,34.0
197,52.jpg,white,happy,45.0
198,53.jpg,white,happy,43.0
199,54.jpg,white,happy,31.0
200,55.jpg,white,happy,52.0
201,56.jpg,white,happy,48.0
202,57.jpg,white,happy,45.0
203,58.jpg,white,happy,51.0
204,59.jpg,white,happy,30.0
205,6.jpg,white,happy,27.0
206,60.jpg,white,happy,30.0
207,61.jpg,white,happy,50.0
208,62.jpg,white,happy,35.0
209,63.jpg,white,happy,40.0
210,64.jpg,white,happy,48.0
211,65.jpg,white,happy,39.0
212,66.jpg,white,happy,34.0
213,67.jpg,white,happy,34.0
214,68.jpg,white,happy,40.0
215,69.jpg,white,happy,46.0
216,7.jpg,white,happy,29.0
217,70.jpg,white,happy,54.0
218,71.jpg,white,happy,50.0
219,72.jpg,white,angry,46.0
220,73.jpg,white,happy,39.0
221,74.jpg,white,neutral,52.0
222,75.jpg,white,neutral,47.0
223,76.jpg,white,neutral,29.0
224,77.jpg,white,happy,50.0
225,78.jpg,white,happy,50.0
226,79.jpg,white,neutral,44.0
227,8.jpg,white,happy,29.0
228,80.jpg,white,happy,48.0
229,81.jpg,white,neutral,37.0
230,82.jpg,white,happy,48.0
231,83.jpg,white,happy,51.0
232,84.jpg,white,happy,29.0
233,85.jpg,white,happy,42.0
234,86.jpg,white,neutral,34.0
235,87.jpg,white,happy,36.0
236,88.jpg,white,happy,38.0
237,89.jpg,white,happy,37.0
238,9.jpg,white,happy,26.0
239,90.jpg,white,happy,44.0
240,91.jpg,white,happy,39.0
241,92.jpg,white,happy,41.0
242,93.jpg,white,happy,36.0
243,94.jpg,white,happy,45.0
244,95.jpg,white,happy,30.0
245,96.jpg,white,happy,28.0
246,97.jpg,white,happy,45.0
247,98.jpg,white,happy,31.0
248,99.jpg,white,happy,29.0
