,frame,dominant_race,dominant_emotion,age
71,162.jpg,white,happy,31.0
72,163.jpg,,,
73,164.jpg,,,
74,165.jpg,asian,happy,28.0
75,166.jpg,white,happy,32.0
76,167.jpg,white,fear,34.0
77,168.jpg,white,happy,32.0
78,169.jpg,white,happy,39.0
79,17.jpg,white,neutral,39.0
80,170.jpg,white,fear,39.0
81,171.jpg,white,happy,41.0
82,172.jpg,white,neutral,36.0
83,173.jpg,white,happy,32.0
84,174.jpg,white,fear,36.0
85,175.jpg,white,happy,33.0
86,18.jpg,white,fear,28.0
87,19.jpg,white,sad,35.0
88,2.jpg,white,fear,43.0
89,20.jpg,white,happy,39.0
90,21.jpg,white,neutral,35.0
91,22.jpg,latino hispanic,fear,33.0
92,23.jpg,white,neutral,38.0
93,24.jpg,middle eastern,happy,39.0
94,25.jpg,white,angry,46.0
95,26.jpg,white,sad,40.0
96,27.jpg,white,sad,34.0
97,28.jpg,white,angry,33.0
98,29.jpg,white,surprise,35.0
99,3.jpg,white,sad,42.0
100,30.jpg,white,surprise,35.0
101,31.jpg,white,neutral,37.0
102,32.jpg,white,sad,35.0
103,33.jpg,white,neutral,29.0
104,34.jpg,white,sad,35.0
105,35.jpg,latino hispanic,surprise,36.0
106,36.jpg,white,happy,39.0
107,37.jpg,white,neutral,38.0
108,38.jpg,white,neutral,39.0
109,39.jpg,white,neutral,47.0
110,4.jpg,white,disgust,36.0
111,40.jpg,white,sad,34.0
112,41.jpg,white,neutral,37.0
113,42.jpg,white,neutral,39.0
114,43.jpg,white,fear,37.0
115,44.jpg,white,fear,35.0
116,45.jpg,white,fear,38.0
117,46.jpg,white,fear,39.0
118,47.jpg,white,fear,44.0
119,48.jpg,white,neutral,33.0
120,49.jpg,middle eastern,fear,36.0
121,5.jpg,latino hispanic,happy,36.0
122,50.jpg,white,fear,39.0
123,51.jpg,white,fear,35.0
124,52.jpg,white,neutral,39.0
125,53.jpg,white,fear,41.0
126,54.jpg,white,sad,35.0
127,55.jpg,white,sad,36.0
128,56.jpg,white,fear,25.0
129,57.jpg,middle eastern,neutral,39.0
130,58.jpg,white,sad,35.0
131,59.jpg,white,sad,34.0
132,6.jpg,white,fear,39.0
133,60.jpg,white,happy,32.0
134,61.jpg,white,neutral,39.0
135,62.jpg,white,neutral,39.0
136,63.jpg,white,fear,37.0
137,64.jpg,white,neutral,32.0
138,65.jpg,white,neutral,41.0
139,66.jpg,white,neutral,34.0
140,67.jpg,white,sad,35.0
141,68.jpg,white,sad,43.0
142,69.jpg,white,sad,41.0
143,7.jpg,white,fear,47.0
144,70.jpg,white,fear,36.0
145,71.jpg,white,sad,33.0
146,72.jpg,white,sad,35.0
147,73.jpg,white,neutral,37.0
148,74.jpg,latino hispanic,neutral,36.0
149,75.jpg,,,
150,76.jpg,white,neutral,34.0
151,77.jpg,white,fear,43.0
152,78.jpg,white,sad,36.0
153,79.jpg,white,neutral,35.0
154,8.jpg,white,surprise,39.0
155,80.jpg,white,happy,31.0
156,81.jpg,white,happy,32.0
157,82.jpg,white,neutral,39.0
158,83.jpg,middle eastern,neutral,39.0
159,84.jpg,white,happy,39.0
160,85.jpg,white,sad,25.0
161,86.jpg,white,sad,41.0
162,87.jpg,white,sad,36.0
163,88.jpg,white,sad,41.0
164,89.jpg,white,sad,39.0
165,9.jpg,white,surprise,39.0
166,90.jpg,white,sad,45.0
167,91.jpg,white,neutral,34.0
168,92.jpg,white,sad,39.0
169,93.jpg,white,sad,37.0
170,94.jpg,white,neutral,42.0
171,95.jpg,white,fear,33.0
172,96.jpg,white,sad,33.0
173,97.jpg,white,sad,38.0
174,98.jpg,white,fear,34.0
175,99.jpg,white,neutral,39.0
