,frame,dominant_race,dominant_emotion,age
64,156.jpg,white,neutral,28.0
65,157.jpg,white,fear,24.0
66,158.jpg,white,fear,27.0
67,159.jpg,white,surprise,27.0
68,16.jpg,,,
69,160.jpg,middle eastern,angry,38.0
70,161.jpg,latino hispanic,fear,28.0
71,162.jpg,,,
72,163.jpg,,,
73,164.jpg,,,
74,165.jpg,,,
75,166.jpg,,,
76,167.jpg,,,
77,168.jpg,,,
78,169.jpg,,,
79,17.jpg,,,
80,170.jpg,,,
81,171.jpg,,,
82,172.jpg,,,
83,173.jpg,,,
84,174.jpg,,,
85,175.jpg,,,
86,176.jpg,,,
87,177.jpg,white,happy,38.0
88,178.jpg,white,angry,28.0
89,179.jpg,white,angry,42.0
90,18.jpg,,,
91,180.jpg,middle eastern,angry,36.0
92,181.jpg,middle eastern,angry,31.0
93,182.jpg,middle eastern,angry,43.0
94,183.jpg,white,angry,39.0
95,184.jpg,middle eastern,angry,42.0
96,185.jpg,middle eastern,surprise,39.0
97,186.jpg,middle eastern,surprise,44.0
98,187.jpg,white,fear,36.0
99,188.jpg,middle eastern,angry,43.0
100,189.jpg,white,angry,45.0
101,19.jpg,,,
102,190.jpg,,,
103,191.jpg,middle eastern,surprise,43.0
104,192.jpg,asian,sad,24.0
105,193.jpg,asian,surprise,41.0
106,194.jpg,middle eastern,fear,35.0
107,195.jpg,,,
108,196.jpg,middle eastern,angry,42.0
109,197.jpg,middle eastern,angry,42.0
110,198.jpg,middle eastern,angry,42.0
111,199.jpg,middle eastern,angry,42.0
112,2.jpg,,,
113,20.jpg,,,
114,200.jpg,white,angry,43.0
115,201.jpg,white,angry,43.0
116,202.jpg,white,angry,43.0
117,203.jpg,white,angry,43.0
118,204.jpg,white,angry,43.0
119,205.jpg,middle eastern,angry,42.0
120,206.jpg,middle eastern,angry,42.0
121,207.jpg,middle eastern,angry,42.0
122,208.jpg,middle eastern,angry,42.0
123,209.jpg,white,angry,43.0
124,21.jpg,,,
125,210.jpg,white,angry,43.0
126,211.jpg,white,angry,43.0
127,22.jpg,,,
128,23.jpg,,,
129,24.jpg,,,
130,25.jpg,,,
131,26.jpg,,,
132,27.jpg,,,
133,28.jpg,,,
134,29.jpg,,,
135,3.jpg,,,
136,30.jpg,,,
137,31.jpg,,,
138,32.jpg,,,
139,33.jpg,,,
140,34.jpg,,,
141,35.jpg,,,
142,36.jpg,,,
143,37.jpg,,,
144,38.jpg,,,
145,39.jpg,,,
146,4.jpg,white,neutral,34.0
147,40.jpg,,,
148,41.jpg,,,
149,42.jpg,,,
150,43.jpg,,,
151,44.jpg,asian,neutral,32.0
152,45.jpg,latino hispanic,angry,37.0
153,46.jpg,white,angry,31.0
154,47.jpg,middle eastern,angry,41.0
155,48.jpg,white,surprise,36.0
156,49.jpg,middle eastern,neutral,36.0
157,5.jpg,white,fear,39.0
158,50.jpg,middle eastern,angry,39.0
159,51.jpg,white,fear,48.0
160,52.jpg,white,fear,46.0
161,53.jpg,asian,sad,36.0
162,54.jpg,middle eastern,angry,35.0
163,55.jpg,white,happy,35.0
164,56.jpg,white,surprise,40.0
165,57.jpg,white,surprise,28.0
166,58.jpg,white,fear,32.0
167,59.jpg,white,angry,36.0
168,6.jpg,white,angry,41.0
169,60.jpg,white,fear,42.0
170,61.jpg,white,neutral,28.0
171,62.jpg,middle eastern,surprise,43.0
172,63.jpg,middle eastern,angry,42.0
173,64.jpg,white,angry,38.0
174,65.jpg,white,angry,40.0
175,66.jpg,white,fear,43.0
176,67.jpg,asian,neutral,35.0
177,68.jpg,asian,neutral,33.0
178,69.jpg,middle eastern,sad,36.0
179,7.jpg,white,angry,42.0
180,70.jpg,white,angry,42.0
181,71.jpg,white,fear,45.0
182,72.jpg,white,surprise,44.0
183,73.jpg,middle eastern,surprise,42.0
184,74.jpg,white,angry,36.0
185,75.jpg,middle eastern,happy,38.0
186,76.jpg,white,fear,37.0
187,77.jpg,white,angry,44.0
188,78.jpg,white,angry,28.0
189,79.jpg,middle eastern,neutral,35.0
190,8.jpg,white,fear,37.0
191,80.jpg,white,neutral,35.0
192,81.jpg,middle eastern,surprise,43.0
193,82.jpg,middle eastern,surprise,36.0
194,83.jpg,middle eastern,surprise,36.0
195,84.jpg,white,happy,35.0
196,85.jpg,white,sad,30.0
197,86.jpg,white,neutral,35.0
198,87.jpg,middle eastern,fear,40.0
199,88.jpg,white,angry,45.0
200,89.jpg,white,neutral,36.0
201,9.jpg,white,angry,41.0
202,90.jpg,latino hispanic,fear,31.0
203,91.jpg,middle eastern,surprise,33.0
204,92.jpg,white,surprise,30.0
205,93.jpg,middle eastern,angry,38.0
206,94.jpg,white,neutral,39.0
207,95.jpg,white,neutral,38.0
208,96.jpg,white,fear,43.0
209,97.jpg,white,fear,39.0
210,98.jpg,middle eastern,angry,43.0
211,99.jpg,middle eastern,surprise,42.0
