,frame,dominant_race,dominant_emotion,age
316,383.jpg,,,
317,384.jpg,,,
318,385.jpg,,,
319,386.jpg,,,
320,387.jpg,,,
321,388.jpg,,,
322,389.jpg,,,
323,39.jpg,,,
324,390.jpg,,,
325,391.jpg,,,
326,392.jpg,white,neutral,42.0
327,393.jpg,white,neutral,37.0
328,394.jpg,white,neutral,34.0
329,395.jpg,white,neutral,24.0
330,396.jpg,white,sad,29.0
331,397.jpg,,,
332,398.jpg,,,
333,399.jpg,,,
334,4.jpg,latino hispanic,neutral,26.0
335,40.jpg,asian,neutral,28.0
336,400.jpg,white,sad,37.0
337,401.jpg,,,
338,402.jpg,white,fear,27.0
339,403.jpg,white,neutral,33.0
340,404.jpg,white,neutral,25.0
341,405.jpg,white,neutral,27.0
342,406.jpg,white,neutral,25.0
343,407.jpg,white,angry,24.0
344,408.jpg,white,neutral,26.0
345,409.jpg,white,angry,25.0
346,41.jpg,white,neutral,33.0
347,410.jpg,white,neutral,26.0
348,411.jpg,white,neutral,26.0
349,412.jpg,white,neutral,26.0
350,413.jpg,white,angry,31.0
351,414.jpg,asian,sad,27.0
352,415.jpg,white,sad,39.0
353,416.jpg,white,neutral,26.0
354,417.jpg,middle eastern,fear,29.0
355,418.jpg,white,sad,33.0
356,419.jpg,white,neutral,30.0
357,42.jpg,latino hispanic,neutral,28.0
358,420.jpg,white,neutral,29.0
359,421.jpg,white,sad,33.0
360,422.jpg,,,
361,423.jpg,white,sad,26.0
362,424.jpg,,,
363,425.jpg,white,neutral,31.0
364,426.jpg,latino hispanic,neutral,29.0
365,427.jpg,white,neutral,27.0
366,428.jpg,white,fear,28.0
367,429.jpg,,,
368,43.jpg,,,
369,430.jpg,white,neutral,33.0
370,431.jpg,white,neutral,30.0
371,432.jpg,white,neutral,27.0
372,433.jpg,white,neutral,31.0
373,434.jpg,white,fear,35.0
374,435.jpg,white,neutral,31.0
375,436.jpg,white,sad,33.0
376,437.jpg,white,neutral,31.0
377,438.jpg,,,
378,439.jpg,white,neutral,30.0
379,44.jpg,white,neutral,27.0
380,440.jpg,white,neutral,28.0
381,441.jpg,white,neutral,28.0
382,442.jpg,,,
383,443.jpg,white,neutral,26.0
384,444.jpg,asian,sad,34.0
385,445.jpg,white,neutral,29.0
386,446.jpg,white,neutral,29.0
387,447.jpg,white,neutral,29.0
388,448.jpg,white,neutral,30.0
389,449.jpg,white,angry,27.0
390,45.jpg,white,neutral,28.0
391,450.jpg,white,neutral,30.0
392,451.jpg,white,neutral,28.0
393,452.jpg,white,neutral,30.0
394,453.jpg,white,sad,34.0
395,454.jpg,white,neutral,38.0
396,455.jpg,white,fear,30.0
397,456.jpg,white,angry,35.0
398,457.jpg,white,happy,29.0
399,458.jpg,white,sad,32.0
400,459.jpg,asian,sad,37.0
401,46.jpg,white,neutral,36.0
402,460.jpg,white,neutral,30.0
403,461.jpg,white,neutral,34.0
404,462.jpg,white,neutral,31.0
405,463.jpg,white,neutral,36.0
406,464.jpg,white,neutral,30.0
407,465.jpg,white,neutral,44.0
408,466.jpg,white,neutral,31.0
409,467.jpg,white,neutral,30.0
410,468.jpg,middle eastern,neutral,29.0
411,469.jpg,asian,sad,36.0
412,47.jpg,,,
413,470.jpg,white,neutral,36.0
414,471.jpg,white,neutral,33.0
415,472.jpg,white,neutral,26.0
416,473.jpg,white,happy,30.0
417,474.jpg,white,happy,31.0
418,475.jpg,,,
419,476.jpg,,,
420,477.jpg,,,
421,478.jpg,,,
422,48.jpg,white,neutral,28.0
423,49.jpg,,,
424,5.jpg,white,neutral,28.0
425,50.jpg,,,
426,51.jpg,,,
427,52.jpg,,,
428,53.jpg,,,
429,54.jpg,,,
430,55.jpg,,,
431,56.jpg,white,neutral,27.0
432,57.jpg,white,neutral,28.0
433,58.jpg,white,neutral,28.0
434,59.jpg,white,angry,30.0
435,6.jpg,white,neutral,28.0
436,60.jpg,latino hispanic,angry,22.0
437,61.jpg,white,neutral,43.0
438,62.jpg,,,
439,63.jpg,,,
440,64.jpg,white,neutral,25.0
441,65.jpg,,,
442,66.jpg,white,neutral,35.0
443,67.jpg,white,neutral,28.0
444,68.jpg,white,neutral,31.0
445,69.jpg,white,neutral,29.0
446,7.jpg,white,neutral,26.0
447,70.jpg,white,neutral,27.0
448,71.jpg,white,neutral,27.0
449,72.jpg,white,neutral,28.0
450,73.jpg,,,
451,74.jpg,,,
452,75.jpg,white,happy,24.0
453,76.jpg,white,fear,25.0
454,77.jpg,white,neutral,27.0
455,78.jpg,,,
456,79.jpg,white,neutral,31.0
457,8.jpg,white,neutral,31.0
458,80.jpg,,,
459,81.jpg,white,neutral,28.0
460,82.jpg,white,neutral,27.0
461,83.jpg,white,neutral,30.0
462,84.jpg,white,neutral,36.0
463,85.jpg,,,
464,86.jpg,white,neutral,27.0
465,87.jpg,,,
466,88.jpg,white,neutral,28.0
467,89.jpg,white,angry,25.0
468,9.jpg,white,neutral,33.0
469,90.jpg,middle eastern,angry,26.0
470,91.jpg,latino hispanic,angry,27.0
471,92.jpg,white,neutral,24.0
472,93.jpg,white,neutral,25.0
473,94.jpg,white,neutral,24.0
474,95.jpg,white,fear,25.0
475,96.jpg,white,sad,26.0
476,97.jpg,white,neutral,30.0
477,98.jpg,white,neutral,31.0
478,99.jpg,latino hispanic,neutral,25.0
