,frame,dominant_race,dominant_emotion,age
58,150.jpg,asian,neutral,30.0
59,151.jpg,black,neutral,27.0
60,152.jpg,asian,neutral,29.0
61,153.jpg,asian,neutral,30.0
62,154.jpg,asian,neutral,29.0
63,155.jpg,black,neutral,28.0
64,156.jpg,latino hispanic,neutral,28.0
65,157.jpg,asian,neutral,27.0
66,158.jpg,asian,surprise,30.0
67,159.jpg,black,neutral,29.0
68,16.jpg,asian,neutral,30.0
69,160.jpg,asian,neutral,27.0
70,161.jpg,black,neutral,30.0
71,162.jpg,asian,fear,35.0
72,163.jpg,black,surprise,26.0
73,164.jpg,black,surprise,27.0
74,165.jpg,black,neutral,29.0
75,166.jpg,black,neutral,29.0
76,167.jpg,,,
77,168.jpg,,,
78,169.jpg,,,
79,17.jpg,asian,neutral,30.0
80,170.jpg,,,
81,171.jpg,,,
82,172.jpg,,,
83,173.jpg,,,
84,174.jpg,,,
85,175.jpg,,,
86,176.jpg,,,
87,177.jpg,,,
88,178.jpg,,,
89,179.jpg,,,
90,18.jpg,asian,surprise,31.0
91,180.jpg,,,
92,181.jpg,,,
93,19.jpg,asian,neutral,30.0
94,2.jpg,asian,surprise,27.0
95,20.jpg,asian,neutral,28.0
96,21.jpg,asian,surprise,29.0
97,22.jpg,asian,neutral,31.0
98,23.jpg,white,fear,37.0
99,24.jpg,asian,neutral,31.0
100,25.jpg,asian,neutral,27.0
101,26.jpg,latino hispanic,neutral,30.0
102,27.jpg,asian,neutral,29.0
103,28.jpg,black,neutral,28.0
104,29.jpg,,,
105,3.jpg,asian,neutral,27.0
106,30.jpg,,,
107,31.jpg,,,
108,32.jpg,,,
109,33.jpg,,,
110,34.jpg,,,
111,35.jpg,,,
112,36.jpg,,,
113,37.jpg,,,
114,38.jpg,,,
115,39.jpg,,,
116,4.jpg,asian,neutral,28.0
117,40.jpg,,,
118,41.jpg,,,
119,42.jpg,,,
120,43.jpg,,,
121,44.jpg,,,
122,45.jpg,,,
123,46.jpg,,,
124,47.jpg,,,
125,48.jpg,,,
126,49.jpg,,,
127,5.jpg,asian,surprise,27.0
128,50.jpg,,,
129,51.jpg,asian,neutral,32.0
130,52.jpg,asian,neutral,32.0
131,53.jpg,latino hispanic,neutral,30.0
132,54.jpg,asian,neutral,31.0
133,55.jpg,white,neutral,29.0
134,56.jpg,white,neutral,29.0
135,57.jpg,white,neutral,31.0
136,58.jpg,white,neutral,31.0
137,59.jpg,white,neutral,30.0
138,6.jpg,black,neutral,26.0
139,60.jpg,white,neutral,30.0
140,61.jpg,white,neutral,29.0
141,62.jpg,white,neutral,28.0
142,63.jpg,white,neutral,28.0
143,64.jpg,asian,neutral,30.0
144,65.jpg,black,neutral,29.0
145,66.jpg,black,neutral,28.0
146,67.jpg,asian,neutral,30.0
147,68.jpg,latino hispanic,neutral,28.0
148,69.jpg,asian,neutral,29.0
149,7.jpg,asian,surprise,28.0
150,70.jpg,black,surprise,25.0
151,71.jpg,latino hispanic,neutral,27.0
152,72.jpg,black,neutral,27.0
153,73.jpg,asian,surprise,33.0
154,74.jpg,asian,surprise,34.0
155,75.jpg,asian,neutral,30.0
156,76.jpg,asian,neutral,30.0
157,77.jpg,black,neutral,32.0
158,78.jpg,latino hispanic,neutral,29.0
159,79.jpg,asian,neutral,26.0
160,8.jpg,black,neutral,28.0
161,80.jpg,black,neutral,27.0
162,81.jpg,asian,neutral,26.0
163,82.jpg,white,fear,35.0
164,83.jpg,asian,neutral,29.0
165,84.jpg,latino hispanic,neutral,30.0
166,85.jpg,asian,neutral,30.0
167,86.jpg,asian,neutral,30.0
168,87.jpg,black,neutral,29.0
169,88.jpg,asian,neutral,30.0
170,89.jpg,asian,neutral,29.0
171,9.jpg,asian,happy,29.0
172,90.jpg,black,neutral,33.0
173,91.jpg,black,neutral,33.0
174,92.jpg,black,neutral,28.0
175,93.jpg,black,neutral,28.0
176,94.jpg,black,neutral,33.0
177,95.jpg,latino hispanic,neutral,27.0
178,96.jpg,asian,neutral,28.0
179,97.jpg,black,neutral,25.0
180,98.jpg,latino hispanic,neutral,28.0
181,99.jpg,black,neutral,27.0
