,frame,dominant_race,dominant_emotion,age
176,240.jpg,white,sad,28.0
177,241.jpg,,,
178,242.jpg,white,sad,33.0
179,243.jpg,,,
180,244.jpg,white,neutral,33.0
181,245.jpg,white,fear,30.0
182,246.jpg,white,neutral,32.0
183,247.jpg,white,sad,31.0
184,248.jpg,,,
185,249.jpg,,,
186,25.jpg,white,sad,29.0
187,250.jpg,,,
188,251.jpg,,,
189,252.jpg,,,
190,253.jpg,,,
191,254.jpg,,,
192,255.jpg,,,
193,256.jpg,,,
194,257.jpg,,,
195,258.jpg,white,neutral,32.0
196,259.jpg,white,neutral,30.0
197,26.jpg,,,
198,260.jpg,,,
199,261.jpg,,,
200,262.jpg,,,
201,263.jpg,,,
202,264.jpg,white,neutral,27.0
203,265.jpg,white,sad,29.0
204,266.jpg,white,sad,32.0
205,267.jpg,white,sad,32.0
206,268.jpg,white,sad,32.0
207,269.jpg,white,sad,30.0
208,27.jpg,,,
209,270.jpg,white,sad,31.0
210,271.jpg,white,sad,31.0
211,272.jpg,white,neutral,30.0
212,273.jpg,white,sad,29.0
213,274.jpg,white,fear,30.0
214,275.jpg,,,
215,276.jpg,,,
216,277.jpg,,,
217,278.jpg,,,
218,279.jpg,white,sad,35.0
219,28.jpg,white,sad,33.0
220,280.jpg,white,sad,30.0
221,281.jpg,white,sad,32.0
222,282.jpg,white,sad,33.0
223,283.jpg,white,sad,32.0
224,284.jpg,white,sad,32.0
225,285.jpg,white,angry,32.0
226,286.jpg,white,sad,32.0
227,287.jpg,white,sad,33.0
228,288.jpg,white,sad,32.0
229,289.jpg,white,sad,33.0
230,29.jpg,white,happy,36.0
231,290.jpg,white,sad,31.0
232,291.jpg,white,sad,32.0
233,292.jpg,white,sad,32.0
234,293.jpg,white,sad,32.0
235,294.jpg,white,sad,32.0
236,295.jpg,white,sad,33.0
237,296.jpg,,,
238,297.jpg,,,
239,298.jpg,,,
240,299.jpg,white,sad,31.0
241,3.jpg,white,sad,33.0
242,30.jpg,white,sad,29.0
243,300.jpg,white,fear,31.0
244,301.jpg,white,sad,32.0
245,302.jpg,white,sad,32.0
246,303.jpg,white,sad,31.0
247,304.jpg,white,sad,32.0
248,305.jpg,white,sad,31.0
249,306.jpg,,,
250,307.jpg,white,sad,32.0
251,308.jpg,white,sad,31.0
252,309.jpg,,,
253,31.jpg,white,sad,28.0
254,310.jpg,,,
255,311.jpg,middle eastern,happy,37.0
256,312.jpg,white,sad,31.0
257,313.jpg,white,sad,33.0
258,314.jpg,white,sad,31.0
259,315.jpg,white,sad,31.0
260,316.jpg,white,sad,30.0
261,317.jpg,,,
262,318.jpg,,,
263,319.jpg,,,
264,32.jpg,white,sad,30.0
265,320.jpg,,,
266,321.jpg,,,
267,322.jpg,white,sad,31.0
268,323.jpg,,,
269,324.jpg,,,
270,325.jpg,white,sad,28.0
271,326.jpg,white,sad,31.0
272,327.jpg,,,
273,328.jpg,,,
274,329.jpg,white,sad,28.0
275,33.jpg,white,sad,30.0
276,330.jpg,white,angry,30.0
277,331.jpg,,,
278,332.jpg,,,
279,333.jpg,,,
280,334.jpg,,,
281,335.jpg,white,neutral,31.0
282,336.jpg,white,sad,33.0
283,337.jpg,white,sad,32.0
284,338.jpg,white,sad,39.0
285,339.jpg,white,sad,32.0
286,34.jpg,white,sad,37.0
287,340.jpg,white,fear,30.0
288,341.jpg,white,sad,27.0
289,342.jpg,white,sad,33.0
290,343.jpg,white,sad,32.0
291,344.jpg,white,sad,33.0
292,345.jpg,white,sad,32.0
293,346.jpg,white,sad,30.0
294,347.jpg,white,sad,32.0
295,348.jpg,white,sad,31.0
296,349.jpg,white,fear,31.0
297,35.jpg,white,sad,32.0
298,350.jpg,white,sad,31.0
299,351.jpg,white,neutral,33.0
300,352.jpg,white,fear,30.0
301,353.jpg,white,sad,32.0
302,354.jpg,white,sad,32.0
303,355.jpg,white,sad,33.0
304,356.jpg,white,sad,32.0
305,357.jpg,white,sad,32.0
306,358.jpg,white,sad,30.0
307,359.jpg,white,fear,32.0
308,36.jpg,white,sad,33.0
309,360.jpg,white,sad,32.0
310,361.jpg,white,neutral,33.0
311,362.jpg,white,sad,31.0
312,363.jpg,white,neutral,30.0
313,364.jpg,,,
314,365.jpg,white,sad,31.0
315,366.jpg,white,neutral,31.0
316,367.jpg,,,
317,368.jpg,white,sad,29.0
318,369.jpg,white,sad,28.0
319,37.jpg,white,sad,31.0
320,370.jpg,,,
321,371.jpg,white,sad,30.0
322,372.jpg,white,sad,34.0
323,373.jpg,,,
324,374.jpg,white,sad,31.0
325,375.jpg,white,fear,33.0
326,376.jpg,white,sad,31.0
327,377.jpg,white,sad,31.0
328,378.jpg,white,sad,31.0
329,379.jpg,white,sad,30.0
330,38.jpg,white,angry,27.0
331,380.jpg,white,sad,30.0
332,381.jpg,white,sad,30.0
333,382.jpg,white,neutral,30.0
334,383.jpg,white,sad,31.0
335,384.jpg,white,surprise,31.0
336,385.jpg,white,happy,35.0
337,386.jpg,black,angry,31.0
338,387.jpg,,,
339,388.jpg,,,
340,389.jpg,,,
341,39.jpg,white,fear,30.0
342,390.jpg,,,
343,391.jpg,,,
344,392.jpg,,,
345,393.jpg,white,happy,31.0
346,394.jpg,white,happy,35.0
347,395.jpg,white,sad,30.0
348,396.jpg,white,happy,36.0
349,397.jpg,white,sad,30.0
350,398.jpg,white,sad,27.0
351,399.jpg,white,sad,30.0
352,4.jpg,white,sad,29.0
353,40.jpg,white,sad,30.0
354,400.jpg,asian,sad,31.0
355,401.jpg,white,sad,28.0
356,402.jpg,white,sad,30.0
357,403.jpg,white,sad,30.0
358,404.jpg,white,sad,30.0
359,405.jpg,white,sad,30.0
360,406.jpg,white,sad,31.0
361,407.jpg,white,sad,30.0
362,408.jpg,,,
363,409.jpg,white,sad,31.0
364,41.jpg,white,fear,30.0
365,410.jpg,white,sad,33.0
366,411.jpg,white,neutral,34.0
367,412.jpg,white,sad,31.0
368,413.jpg,white,sad,31.0
369,414.jpg,,,
370,415.jpg,white,sad,30.0
371,416.jpg,,,
372,417.jpg,,,
373,418.jpg,,,
374,419.jpg,white,sad,33.0
375,42.jpg,white,sad,32.0
376,420.jpg,white,fear,33.0
377,421.jpg,white,sad,32.0
378,422.jpg,,,
379,423.jpg,,,
380,424.jpg,white,sad,32.0
381,425.jpg,white,fear,30.0
382,426.jpg,,,
383,427.jpg,,,
384,428.jpg,white,neutral,31.0
385,429.jpg,,,
386,43.jpg,white,happy,35.0
387,430.jpg,,,
388,431.jpg,,,
389,432.jpg,,,
390,433.jpg,white,neutral,29.0
391,434.jpg,white,sad,28.0
392,435.jpg,,,
393,436.jpg,,,
394,437.jpg,,,
395,438.jpg,,,
396,439.jpg,,,
397,44.jpg,,,
398,440.jpg,,,
399,441.jpg,white,fear,32.0
400,442.jpg,white,sad,31.0
401,443.jpg,,,
402,444.jpg,,,
403,445.jpg,,,
404,446.jpg,,,
405,447.jpg,,,
406,448.jpg,,,
407,449.jpg,,,
408,45.jpg,white,sad,31.0
409,450.jpg,,,
410,451.jpg,,,
411,452.jpg,,,
412,453.jpg,,,
413,454.jpg,,,
414,455.jpg,,,
415,456.jpg,,,
416,457.jpg,,,
417,458.jpg,,,
418,459.jpg,,,
419,46.jpg,white,sad,31.0
420,460.jpg,,,
421,461.jpg,,,
422,462.jpg,,,
423,463.jpg,,,
424,464.jpg,,,
425,465.jpg,,,
426,466.jpg,,,
427,467.jpg,,,
428,468.jpg,,,
429,469.jpg,,,
430,47.jpg,white,sad,31.0
431,470.jpg,,,
432,471.jpg,,,
433,472.jpg,,,
434,473.jpg,,,
435,474.jpg,,,
436,475.jpg,,,
437,476.jpg,,,
438,477.jpg,,,
439,478.jpg,white,sad,30.0
440,479.jpg,white,sad,30.0
441,48.jpg,white,sad,27.0
442,480.jpg,white,sad,33.0
443,481.jpg,white,sad,33.0
444,482.jpg,white,sad,28.0
445,483.jpg,,,
446,484.jpg,,,
447,485.jpg,white,sad,34.0
448,486.jpg,white,sad,32.0
449,487.jpg,,,
450,488.jpg,,,
451,489.jpg,,,
452,49.jpg,white,sad,31.0
453,490.jpg,white,neutral,35.0
454,491.jpg,white,neutral,29.0
455,492.jpg,white,sad,29.0
456,493.jpg,white,sad,32.0
457,494.jpg,white,sad,35.0
458,495.jpg,white,sad,32.0
459,496.jpg,white,sad,32.0
460,497.jpg,white,sad,30.0
461,498.jpg,,,
462,499.jpg,,,
463,5.jpg,white,fear,27.0
464,50.jpg,white,fear,30.0
465,500.jpg,white,surprise,29.0
466,501.jpg,white,sad,30.0
467,502.jpg,white,sad,32.0
468,503.jpg,white,happy,37.0
469,504.jpg,white,sad,30.0
470,505.jpg,,,
471,506.jpg,,,
472,507.jpg,,,
473,508.jpg,white,sad,30.0
474,509.jpg,white,happy,35.0
475,51.jpg,white,happy,36.0
476,510.jpg,white,sad,31.0
477,511.jpg,white,sad,29.0
478,512.jpg,white,sad,30.0
479,513.jpg,white,fear,33.0
480,514.jpg,white,fear,35.0
481,515.jpg,white,sad,32.0
482,516.jpg,white,sad,31.0
483,517.jpg,white,sad,29.0
484,518.jpg,white,sad,30.0
485,519.jpg,white,sad,31.0
486,52.jpg,white,sad,35.0
487,520.jpg,white,fear,33.0
488,521.jpg,white,sad,32.0
489,522.jpg,white,angry,30.0
490,523.jpg,white,sad,33.0
491,524.jpg,white,sad,32.0
492,525.jpg,white,sad,30.0
493,526.jpg,white,sad,31.0
494,527.jpg,white,sad,29.0
495,528.jpg,white,sad,29.0
496,529.jpg,white,sad,30.0
497,53.jpg,white,fear,35.0
498,530.jpg,white,fear,34.0
499,531.jpg,white,sad,31.0
500,532.jpg,white,sad,31.0
501,533.jpg,white,sad,31.0
502,534.jpg,white,sad,30.0
503,535.jpg,white,sad,31.0
504,536.jpg,white,sad,32.0
505,537.jpg,white,surprise,32.0
506,538.jpg,white,sad,31.0
507,539.jpg,white,sad,28.0
508,54.jpg,white,sad,33.0
509,540.jpg,white,angry,29.0
510,541.jpg,white,surprise,36.0
511,542.jpg,white,neutral,30.0
512,543.jpg,white,sad,33.0
513,544.jpg,white,surprise,30.0
514,545.jpg,white,sad,30.0
515,546.jpg,white,sad,29.0
516,547.jpg,white,sad,30.0
517,548.jpg,white,sad,30.0
518,549.jpg,white,sad,30.0
519,55.jpg,white,happy,39.0
520,550.jpg,white,sad,30.0
521,551.jpg,white,sad,32.0
522,552.jpg,white,sad,30.0
523,553.jpg,white,surprise,34.0
524,554.jpg,white,neutral,32.0
525,555.jpg,white,sad,33.0
526,556.jpg,white,sad,29.0
527,557.jpg,white,sad,31.0
528,558.jpg,,,
529,559.jpg,,,
530,56.jpg,white,neutral,39.0
531,560.jpg,,,
532,561.jpg,white,sad,31.0
533,562.jpg,white,sad,31.0
534,563.jpg,white,sad,31.0
535,564.jpg,white,sad,32.0
536,565.jpg,white,sad,32.0
537,566.jpg,white,sad,32.0
538,567.jpg,,,
539,568.jpg,white,neutral,32.0
540,569.jpg,white,sad,34.0
541,57.jpg,middle eastern,sad,33.0
542,570.jpg,white,sad,33.0
543,571.jpg,white,sad,30.0
544,572.jpg,,,
545,573.jpg,,,
546,574.jpg,,,
547,575.jpg,white,fear,32.0
548,576.jpg,white,sad,32.0
549,577.jpg,white,neutral,30.0
550,578.jpg,,,
551,579.jpg,,,
552,58.jpg,middle eastern,sad,35.0
553,580.jpg,,,
554,581.jpg,,,
555,582.jpg,,,
556,583.jpg,,,
557,584.jpg,,,
558,585.jpg,white,sad,31.0
559,586.jpg,white,sad,33.0
560,587.jpg,white,sad,31.0
561,588.jpg,,,
562,589.jpg,white,sad,30.0
563,59.jpg,white,sad,28.0
564,590.jpg,white,sad,33.0
565,591.jpg,white,sad,31.0
566,592.jpg,white,sad,34.0
567,593.jpg,,,
568,594.jpg,,,
569,595.jpg,,,
570,596.jpg,,,
571,597.jpg,,,
572,598.jpg,,,
573,599.jpg,,,
574,6.jpg,white,fear,30.0
575,60.jpg,white,fear,29.0
576,600.jpg,,,
577,601.jpg,,,
578,602.jpg,,,
579,603.jpg,asian,angry,32.0
580,604.jpg,,,
581,605.jpg,,,
582,606.jpg,,,
583,607.jpg,,,
584,608.jpg,white,sad,33.0
585,609.jpg,white,sad,31.0
586,61.jpg,white,sad,33.0
587,610.jpg,white,sad,33.0
588,611.jpg,white,neutral,31.0
589,612.jpg,,,
590,613.jpg,white,sad,29.0
591,614.jpg,white,neutral,38.0
592,615.jpg,,,
593,616.jpg,,,
594,617.jpg,,,
595,618.jpg,,,
596,619.jpg,white,sad,30.0
597,62.jpg,white,happy,34.0
598,620.jpg,white,neutral,37.0
599,621.jpg,,,
600,622.jpg,,,
601,623.jpg,,,
602,624.jpg,white,sad,32.0
603,625.jpg,white,sad,35.0
604,626.jpg,white,sad,33.0
605,627.jpg,white,sad,33.0
606,628.jpg,white,sad,32.0
607,629.jpg,white,neutral,35.0
608,63.jpg,white,sad,31.0
609,630.jpg,white,neutral,32.0
610,631.jpg,white,fear,33.0
611,632.jpg,,,
612,633.jpg,,,
613,634.jpg,,,
614,635.jpg,white,sad,37.0
615,636.jpg,white,sad,32.0
616,637.jpg,,,
617,638.jpg,,,
618,639.jpg,,,
619,64.jpg,white,sad,31.0
620,640.jpg,,,
621,641.jpg,white,sad,30.0
622,642.jpg,,,
623,643.jpg,,,
624,644.jpg,,,
625,645.jpg,,,
626,646.jpg,,,
627,647.jpg,white,sad,29.0
628,648.jpg,white,sad,28.0
629,649.jpg,white,sad,33.0
630,65.jpg,white,surprise,32.0
631,650.jpg,white,sad,32.0
632,651.jpg,white,sad,31.0
633,652.jpg,white,sad,33.0
634,653.jpg,white,sad,32.0
635,654.jpg,white,sad,31.0
636,655.jpg,white,sad,27.0
637,656.jpg,white,sad,27.0
638,657.jpg,white,sad,29.0
639,658.jpg,white,sad,28.0
640,659.jpg,white,sad,28.0
641,66.jpg,white,sad,33.0
642,660.jpg,white,sad,29.0
643,661.jpg,white,sad,33.0
644,662.jpg,white,sad,33.0
645,663.jpg,white,sad,32.0
646,664.jpg,white,sad,29.0
647,665.jpg,white,sad,32.0
648,666.jpg,white,neutral,29.0
649,667.jpg,white,sad,31.0
650,668.jpg,white,sad,32.0
651,669.jpg,,,
652,67.jpg,white,sad,29.0
653,670.jpg,,,
654,671.jpg,,,
655,672.jpg,,,
656,673.jpg,,,
657,674.jpg,,,
658,675.jpg,,,
659,676.jpg,,,
660,677.jpg,white,sad,31.0
661,678.jpg,white,sad,29.0
662,679.jpg,white,sad,34.0
663,68.jpg,,,
664,680.jpg,white,sad,35.0
665,681.jpg,white,sad,34.0
666,682.jpg,white,sad,34.0
667,683.jpg,white,sad,33.0
668,684.jpg,white,sad,33.0
669,685.jpg,white,sad,33.0
670,686.jpg,,,
671,687.jpg,white,sad,31.0
672,688.jpg,white,sad,31.0
673,689.jpg,white,neutral,35.0
674,69.jpg,white,neutral,35.0
675,690.jpg,white,neutral,29.0
676,691.jpg,white,sad,32.0
677,692.jpg,white,sad,32.0
678,693.jpg,white,fear,30.0
679,694.jpg,white,sad,33.0
680,695.jpg,white,sad,32.0
681,696.jpg,white,sad,31.0
682,697.jpg,white,sad,32.0
683,698.jpg,white,sad,29.0
684,699.jpg,white,fear,29.0
685,7.jpg,white,happy,35.0
686,70.jpg,white,fear,36.0
687,700.jpg,white,sad,30.0
688,701.jpg,white,sad,31.0
689,702.jpg,white,fear,33.0
690,703.jpg,white,neutral,31.0
691,704.jpg,,,
692,705.jpg,,,
693,706.jpg,white,sad,31.0
694,707.jpg,white,neutral,33.0
695,708.jpg,white,neutral,32.0
696,709.jpg,white,sad,29.0
697,71.jpg,white,fear,31.0
698,710.jpg,white,fear,30.0
699,711.jpg,white,neutral,31.0
700,712.jpg,white,fear,31.0
701,713.jpg,white,sad,30.0
702,714.jpg,white,sad,37.0
703,715.jpg,white,sad,29.0
704,716.jpg,white,sad,33.0
705,717.jpg,white,sad,33.0
706,718.jpg,,,
707,719.jpg,white,sad,35.0
708,72.jpg,white,happy,38.0
709,720.jpg,white,sad,32.0
710,721.jpg,white,sad,32.0
711,722.jpg,white,sad,33.0
712,723.jpg,,,
713,724.jpg,white,sad,34.0
714,725.jpg,white,sad,34.0
715,726.jpg,white,neutral,32.0
716,727.jpg,white,sad,32.0
717,728.jpg,white,sad,32.0
718,729.jpg,white,neutral,32.0
719,73.jpg,white,sad,32.0
720,730.jpg,white,sad,35.0
721,731.jpg,white,sad,37.0
722,732.jpg,white,sad,42.0
723,733.jpg,white,fear,37.0
724,734.jpg,white,sad,39.0
725,735.jpg,white,neutral,33.0
726,736.jpg,white,neutral,35.0
727,737.jpg,white,fear,32.0
728,738.jpg,white,sad,33.0
729,739.jpg,white,sad,33.0
730,74.jpg,white,happy,35.0
731,740.jpg,white,sad,33.0
732,741.jpg,white,sad,31.0
733,742.jpg,white,angry,29.0
734,743.jpg,white,sad,33.0
735,744.jpg,white,sad,31.0
736,745.jpg,,,
737,746.jpg,white,sad,33.0
738,747.jpg,white,neutral,31.0
739,748.jpg,white,sad,29.0
740,749.jpg,,,
741,75.jpg,white,sad,32.0
742,750.jpg,white,sad,29.0
743,751.jpg,white,neutral,30.0
744,752.jpg,white,sad,32.0
745,753.jpg,white,sad,29.0
746,754.jpg,white,sad,27.0
747,755.jpg,white,sad,27.0
748,756.jpg,white,happy,30.0
749,757.jpg,white,happy,33.0
750,758.jpg,white,sad,33.0
751,759.jpg,white,neutral,32.0
752,76.jpg,white,fear,32.0
753,760.jpg,white,fear,29.0
754,761.jpg,white,sad,29.0
755,762.jpg,white,neutral,28.0
756,763.jpg,,,
757,764.jpg,white,sad,29.0
758,765.jpg,white,sad,33.0
759,766.jpg,white,sad,31.0
760,767.jpg,white,fear,31.0
761,768.jpg,white,neutral,32.0
762,769.jpg,asian,sad,29.0
763,77.jpg,white,fear,30.0
764,770.jpg,white,fear,38.0
765,771.jpg,white,sad,32.0
766,772.jpg,white,neutral,29.0
767,773.jpg,white,neutral,33.0
768,774.jpg,white,sad,32.0
769,775.jpg,white,sad,32.0
770,776.jpg,white,sad,30.0
771,777.jpg,white,sad,34.0
772,778.jpg,white,neutral,31.0
773,779.jpg,white,sad,38.0
774,78.jpg,white,fear,33.0
775,780.jpg,white,sad,39.0
776,781.jpg,white,sad,34.0
777,782.jpg,white,sad,34.0
778,783.jpg,white,sad,36.0
779,784.jpg,white,sad,37.0
780,785.jpg,white,sad,36.0
781,786.jpg,white,neutral,30.0
782,787.jpg,white,fear,33.0
783,788.jpg,white,sad,31.0
784,789.jpg,white,sad,30.0
785,79.jpg,white,neutral,32.0
786,790.jpg,white,sad,29.0
787,791.jpg,white,sad,29.0
788,792.jpg,white,sad,32.0
789,793.jpg,white,sad,30.0
790,794.jpg,white,sad,27.0
791,795.jpg,white,sad,31.0
792,796.jpg,white,sad,32.0
793,797.jpg,white,sad,31.0
794,798.jpg,white,sad,32.0
795,799.jpg,white,fear,31.0
796,8.jpg,white,sad,32.0
797,80.jpg,white,neutral,32.0
798,800.jpg,white,sad,30.0
799,801.jpg,white,sad,29.0
800,802.jpg,white,sad,29.0
801,803.jpg,white,sad,31.0
802,804.jpg,white,sad,32.0
803,805.jpg,white,sad,30.0
804,806.jpg,white,neutral,31.0
805,807.jpg,white,sad,36.0
806,808.jpg,white,fear,30.0
807,809.jpg,white,sad,31.0
808,81.jpg,white,sad,29.0
809,810.jpg,white,sad,32.0
810,811.jpg,white,sad,33.0
811,812.jpg,white,sad,32.0
812,813.jpg,white,sad,32.0
813,814.jpg,white,sad,37.0
814,815.jpg,white,sad,33.0
815,816.jpg,white,sad,38.0
816,817.jpg,white,sad,34.0
817,818.jpg,white,sad,35.0
818,819.jpg,white,sad,39.0
819,82.jpg,white,happy,35.0
820,820.jpg,white,sad,40.0
821,821.jpg,white,sad,29.0
822,822.jpg,white,neutral,33.0
823,823.jpg,white,sad,36.0
824,824.jpg,white,sad,32.0
825,825.jpg,white,fear,33.0
826,826.jpg,white,neutral,34.0
827,827.jpg,white,sad,34.0
828,828.jpg,white,sad,30.0
829,829.jpg,white,sad,30.0
830,83.jpg,,,
831,830.jpg,white,sad,33.0
832,831.jpg,,,
833,832.jpg,,,
834,833.jpg,,,
835,834.jpg,,,
836,835.jpg,asian,sad,34.0
837,836.jpg,,,
838,837.jpg,white,fear,29.0
839,838.jpg,white,sad,32.0
840,839.jpg,white,sad,32.0
841,84.jpg,white,neutral,30.0
842,840.jpg,,,
843,841.jpg,white,fear,33.0
844,842.jpg,white,neutral,29.0
845,843.jpg,asian,sad,28.0
846,844.jpg,white,neutral,29.0
847,845.jpg,white,sad,29.0
848,846.jpg,white,neutral,28.0
849,847.jpg,white,fear,29.0
850,848.jpg,white,sad,38.0
851,849.jpg,white,sad,39.0
852,85.jpg,white,happy,39.0
853,850.jpg,white,sad,41.0
854,851.jpg,white,sad,30.0
855,852.jpg,white,sad,40.0
856,853.jpg,white,sad,37.0
857,854.jpg,white,sad,38.0
858,855.jpg,white,neutral,32.0
859,856.jpg,white,sad,36.0
860,857.jpg,white,sad,34.0
861,858.jpg,white,sad,33.0
862,859.jpg,white,sad,32.0
863,86.jpg,white,fear,32.0
864,860.jpg,white,sad,32.0
865,861.jpg,white,sad,32.0
866,862.jpg,white,neutral,32.0
867,863.jpg,white,sad,32.0
868,864.jpg,white,neutral,33.0
869,865.jpg,white,sad,32.0
870,866.jpg,white,sad,33.0
871,867.jpg,white,sad,32.0
872,868.jpg,white,sad,32.0
873,869.jpg,white,sad,32.0
874,87.jpg,white,fear,30.0
875,870.jpg,white,sad,33.0
876,871.jpg,white,sad,35.0
877,872.jpg,white,sad,31.0
878,873.jpg,,,
879,874.jpg,asian,happy,26.0
880,875.jpg,asian,sad,29.0
881,876.jpg,,,
882,877.jpg,,,
883,878.jpg,,,
884,879.jpg,,,
885,88.jpg,,,
886,880.jpg,,,
887,881.jpg,,,
888,882.jpg,,,
889,883.jpg,,,
890,884.jpg,,,
891,885.jpg,,,
892,886.jpg,,,
893,887.jpg,,,
894,888.jpg,white,happy,34.0
895,889.jpg,white,sad,36.0
896,89.jpg,white,neutral,30.0
897,890.jpg,white,sad,41.0
898,891.jpg,white,sad,41.0
899,892.jpg,white,neutral,40.0
900,893.jpg,white,sad,38.0
901,894.jpg,white,sad,34.0
902,895.jpg,white,neutral,34.0
903,896.jpg,white,sad,36.0
