,frame,dominant_race,dominant_emotion,age
75,1065.jpg,white,sad,39.0
76,1066.jpg,,,
77,1067.jpg,,,
78,1068.jpg,,,
79,1069.jpg,,,
80,107.jpg,,,
81,1070.jpg,white,happy,26.0
82,1071.jpg,,,
83,1072.jpg,,,
84,1073.jpg,,,
85,1074.jpg,,,
86,1075.jpg,white,happy,51.0
87,1076.jpg,,,
88,1077.jpg,,,
89,1078.jpg,,,
90,1079.jpg,,,
91,108.jpg,,,
92,1080.jpg,white,happy,42.0
93,1081.jpg,white,happy,45.0
94,1082.jpg,white,happy,32.0
95,1083.jpg,latino hispanic,happy,29.0
96,1084.jpg,,,
97,1085.jpg,,,
98,1086.jpg,,,
99,1087.jpg,,,
100,1088.jpg,,,
101,1089.jpg,,,
102,109.jpg,,,
103,1090.jpg,,,
104,1091.jpg,white,fear,26.0
105,1092.jpg,,,
106,1093.jpg,white,happy,30.0
107,1094.jpg,,,
108,1095.jpg,,,
109,1096.jpg,,,
110,1097.jpg,,,
111,1098.jpg,,,
112,1099.jpg,,,
113,11.jpg,,,
114,110.jpg,white,surprise,30.0
115,1100.jpg,,,
116,1101.jpg,,,
117,1102.jpg,,,
118,1103.jpg,,,
119,1104.jpg,,,
120,1105.jpg,,,
121,1106.jpg,,,
122,1107.jpg,,,
123,1108.jpg,white,happy,39.0
124,1109.jpg,,,
125,111.jpg,,,
126,1110.jpg,white,neutral,38.0
127,1111.jpg,white,neutral,40.0
128,1112.jpg,,,
129,1113.jpg,,,
130,1114.jpg,,,
131,1115.jpg,,,
132,1116.jpg,,,
133,1117.jpg,,,
134,1118.jpg,,,
135,1119.jpg,,,
136,112.jpg,white,neutral,40.0
137,1120.jpg,,,
138,1121.jpg,,,
139,1122.jpg,,,
140,1123.jpg,,,
141,1124.jpg,,,
142,1125.jpg,,,
143,1126.jpg,,,
144,1127.jpg,,,
145,1128.jpg,,,
146,1129.jpg,,,
147,113.jpg,white,neutral,46.0
148,1130.jpg,,,
149,1131.jpg,,,
150,1132.jpg,,,
151,1133.jpg,,,
152,1134.jpg,,,
153,1135.jpg,,,
154,1136.jpg,,,
155,1137.jpg,,,
156,1138.jpg,,,
157,1139.jpg,,,
158,114.jpg,,,
159,1140.jpg,,,
160,1141.jpg,,,
161,1142.jpg,,,
162,1143.jpg,,,
163,1144.jpg,,,
164,1145.jpg,,,
165,1146.jpg,,,
166,1147.jpg,,,
167,1148.jpg,asian,happy,22.0
168,1149.jpg,asian,happy,22.0
169,115.jpg,,,
170,1150.jpg,asian,happy,22.0
171,1151.jpg,asian,happy,22.0
172,1152.jpg,asian,happy,22.0
173,1153.jpg,asian,happy,22.0
174,1154.jpg,asian,happy,22.0
175,1155.jpg,asian,happy,22.0
176,1156.jpg,asian,happy,22.0
177,1157.jpg,asian,happy,22.0
178,1158.jpg,asian,happy,22.0
179,1159.jpg,asian,happy,22.0
180,116.jpg,,,
181,1160.jpg,asian,happy,23.0
182,1161.jpg,asian,happy,23.0
183,1162.jpg,asian,happy,27.0
184,1163.jpg,asian,happy,27.0
185,1164.jpg,asian,happy,23.0
186,1165.jpg,asian,happy,22.0
187,1166.jpg,asian,happy,22.0
188,1167.jpg,asian,happy,22.0
189,1168.jpg,asian,happy,22.0
190,1169.jpg,asian,happy,21.0
191,117.jpg,,,
192,1170.jpg,asian,happy,21.0
193,1171.jpg,asian,happy,22.0
194,1172.jpg,asian,happy,23.0
195,1173.jpg,asian,happy,22.0
196,1174.jpg,asian,happy,22.0
197,1175.jpg,white,neutral,42.0
198,1176.jpg,asian,fear,33.0
199,1177.jpg,,,
200,1178.jpg,white,neutral,39.0
201,1179.jpg,white,sad,38.0
202,118.jpg,,,
203,1180.jpg,white,fear,30.0
204,1181.jpg,,,
205,1182.jpg,,,
206,1183.jpg,,,
207,1184.jpg,,,
208,1185.jpg,,,
209,1186.jpg,,,
210,1187.jpg,,,
211,1188.jpg,,,
212,1189.jpg,,,
213,119.jpg,,,
214,1190.jpg,,,
215,1191.jpg,white,sad,35.0
216,1192.jpg,,,
217,1193.jpg,,,
218,1194.jpg,,,
219,1195.jpg,,,
220,1196.jpg,,,
221,1197.jpg,,,
222,1198.jpg,,,
223,1199.jpg,,,
224,12.jpg,,,
225,120.jpg,,,
226,1200.jpg,,,
227,1201.jpg,,,
228,1202.jpg,,,
229,1203.jpg,,,
230,1204.jpg,,,
231,1205.jpg,,,
232,1206.jpg,,,
233,1207.jpg,,,
234,1208.jpg,,,
235,1209.jpg,,,
236,121.jpg,,,
237,1210.jpg,,,
238,1211.jpg,,,
239,1212.jpg,,,
240,1213.jpg,,,
241,1214.jpg,,,
242,1215.jpg,,,
243,1216.jpg,,,
244,1217.jpg,,,
245,1218.jpg,,,
246,1219.jpg,,,
247,122.jpg,,,
248,1220.jpg,,,
249,1221.jpg,,,
250,1222.jpg,,,
251,1223.jpg,,,
252,1224.jpg,,,
253,1225.jpg,,,
254,1226.jpg,,,
255,1227.jpg,,,
256,1228.jpg,,,
257,1229.jpg,,,
258,123.jpg,,,
259,1230.jpg,,,
260,1231.jpg,,,
261,1232.jpg,,,
262,1233.jpg,,,
263,1234.jpg,,,
264,1235.jpg,,,
265,1236.jpg,,,
266,1237.jpg,,,
267,1238.jpg,,,
268,1239.jpg,,,
269,124.jpg,,,
270,1240.jpg,,,
271,1241.jpg,,,
272,1242.jpg,,,
273,1243.jpg,white,surprise,31.0
274,1244.jpg,,,
275,1245.jpg,white,surprise,30.0
276,1246.jpg,,,
277,1247.jpg,,,
278,1248.jpg,,,
279,1249.jpg,white,surprise,29.0
280,125.jpg,,,
281,1250.jpg,,,
282,1251.jpg,,,
283,1252.jpg,,,
284,1253.jpg,,,
285,1254.jpg,,,
286,1255.jpg,,,
287,1256.jpg,,,
288,1257.jpg,,,
289,1258.jpg,,,
290,1259.jpg,,,
291,126.jpg,,,
292,1260.jpg,,,
293,1261.jpg,,,
294,1262.jpg,,,
295,1263.jpg,,,
296,1264.jpg,,,
297,1265.jpg,,,
298,1266.jpg,,,
299,1267.jpg,,,
300,1268.jpg,,,
301,1269.jpg,,,
302,127.jpg,,,
303,1270.jpg,,,
304,1271.jpg,,,
305,1272.jpg,,,
306,1273.jpg,,,
307,1274.jpg,,,
308,1275.jpg,,,
309,1276.jpg,,,
310,1277.jpg,,,
311,1278.jpg,,,
312,1279.jpg,,,
313,128.jpg,,,
314,1280.jpg,,,
315,1281.jpg,,,
316,1282.jpg,,,
317,1283.jpg,,,
318,1284.jpg,,,
319,1285.jpg,,,
320,1286.jpg,,,
321,1287.jpg,,,
322,1288.jpg,,,
323,1289.jpg,,,
324,129.jpg,,,
325,1290.jpg,,,
326,1291.jpg,,,
327,1292.jpg,,,
328,1293.jpg,white,angry,43.0
329,1294.jpg,,,
330,1295.jpg,,,
331,1296.jpg,,,
332,1297.jpg,,,
333,1298.jpg,,,
334,1299.jpg,,,
335,13.jpg,,,
336,130.jpg,,,
337,1300.jpg,,,
338,1301.jpg,,,
339,1302.jpg,,,
340,1303.jpg,,,
341,1304.jpg,,,
342,1305.jpg,,,
343,1306.jpg,,,
344,1307.jpg,white,angry,45.0
345,1308.jpg,,,
346,1309.jpg,,,
347,131.jpg,,,
348,1310.jpg,,,
349,1311.jpg,,,
350,1312.jpg,,,
351,1313.jpg,,,
352,1314.jpg,white,angry,39.0
353,1315.jpg,white,angry,42.0
354,1316.jpg,,,
355,1317.jpg,,,
356,1318.jpg,,,
357,1319.jpg,,,
358,132.jpg,,,
359,1320.jpg,,,
360,1321.jpg,,,
361,1322.jpg,,,
362,1323.jpg,,,
363,1324.jpg,,,
364,1325.jpg,,,
365,1326.jpg,,,
366,1327.jpg,,,
367,1328.jpg,,,
368,1329.jpg,,,
369,133.jpg,,,
370,1330.jpg,,,
371,1331.jpg,,,
372,1332.jpg,,,
373,1333.jpg,white,angry,33.0
374,1334.jpg,,,
375,1335.jpg,,,
376,1336.jpg,white,angry,32.0
377,1337.jpg,white,sad,48.0
378,1338.jpg,white,angry,45.0
379,1339.jpg,white,sad,50.0
380,134.jpg,,,
381,1340.jpg,,,
382,1341.jpg,,,
383,1342.jpg,,,
384,1343.jpg,,,
385,1344.jpg,,,
386,1345.jpg,,,
387,1346.jpg,,,
388,1347.jpg,,,
389,1348.jpg,,,
390,1349.jpg,,,
391,135.jpg,,,
392,1350.jpg,,,
393,1351.jpg,,,
394,1352.jpg,,,
395,1353.jpg,,,
396,1354.jpg,,,
397,1355.jpg,white,angry,48.0
398,1356.jpg,,,
399,1357.jpg,,,
400,1358.jpg,,,
401,1359.jpg,,,
402,136.jpg,,,
403,1360.jpg,white,fear,42.0
404,1361.jpg,white,neutral,47.0
405,1362.jpg,,,
406,1363.jpg,,,
407,1364.jpg,white,sad,28.0
408,1365.jpg,white,fear,37.0
409,1366.jpg,,,
410,1367.jpg,,,
411,1368.jpg,,,
412,1369.jpg,,,
413,137.jpg,,,
414,1370.jpg,,,
415,1371.jpg,,,
416,1372.jpg,,,
417,1373.jpg,,,
418,1374.jpg,,,
419,1375.jpg,,,
420,1376.jpg,,,
421,1377.jpg,,,
422,1378.jpg,,,
423,1379.jpg,,,
424,138.jpg,,,
425,1380.jpg,,,
426,1381.jpg,,,
427,1382.jpg,,,
428,1383.jpg,,,
429,1384.jpg,,,
430,1385.jpg,,,
431,1386.jpg,,,
432,1387.jpg,,,
433,1388.jpg,,,
434,1389.jpg,,,
435,139.jpg,,,
436,1390.jpg,,,
437,1391.jpg,,,
438,1392.jpg,,,
439,1393.jpg,,,
440,1394.jpg,,,
441,1395.jpg,,,
442,1396.jpg,,,
443,1397.jpg,,,
444,1398.jpg,,,
445,1399.jpg,,,
446,14.jpg,,,
447,140.jpg,,,
448,1400.jpg,,,
449,1401.jpg,,,
450,1402.jpg,,,
451,1403.jpg,,,
452,1404.jpg,white,happy,32.0
453,1405.jpg,,,
454,1406.jpg,,,
455,1407.jpg,,,
456,1408.jpg,,,
457,1409.jpg,white,sad,37.0
458,141.jpg,,,
459,1410.jpg,white,neutral,43.0
460,1411.jpg,white,neutral,42.0
461,1412.jpg,white,sad,49.0
462,1413.jpg,,,
463,1414.jpg,,,
464,1415.jpg,,,
465,1416.jpg,white,fear,39.0
466,1417.jpg,,,
467,1418.jpg,,,
468,1419.jpg,,,
469,142.jpg,,,
470,1420.jpg,,,
471,1421.jpg,,,
472,1422.jpg,,,
473,1423.jpg,,,
474,1424.jpg,,,
475,1425.jpg,,,
476,1426.jpg,,,
477,1427.jpg,,,
478,1428.jpg,,,
479,1429.jpg,,,
480,143.jpg,,,
481,1430.jpg,,,
482,1431.jpg,,,
483,1432.jpg,,,
484,1433.jpg,,,
485,1434.jpg,,,
486,1435.jpg,,,
487,1436.jpg,,,
488,1437.jpg,,,
489,1438.jpg,,,
490,1439.jpg,,,
491,144.jpg,,,
492,1440.jpg,,,
493,1441.jpg,,,
494,1442.jpg,,,
495,1443.jpg,,,
496,1444.jpg,,,
497,1445.jpg,,,
498,1446.jpg,,,
499,1447.jpg,,,
500,1448.jpg,,,
501,1449.jpg,,,
502,145.jpg,,,
503,1450.jpg,,,
504,1451.jpg,,,
505,1452.jpg,,,
506,1453.jpg,,,
507,1454.jpg,,,
508,1455.jpg,,,
509,1456.jpg,,,
510,1457.jpg,,,
511,1458.jpg,,,
512,1459.jpg,,,
513,146.jpg,,,
514,1460.jpg,,,
515,1461.jpg,,,
516,1462.jpg,,,
517,1463.jpg,,,
518,1464.jpg,,,
519,1465.jpg,white,angry,45.0
520,1466.jpg,white,angry,54.0
521,1467.jpg,,,
522,1468.jpg,,,
523,1469.jpg,,,
524,147.jpg,,,
525,1470.jpg,,,
526,1471.jpg,,,
527,1472.jpg,,,
528,1473.jpg,,,
529,1474.jpg,,,
530,1475.jpg,,,
531,1476.jpg,,,
532,1477.jpg,,,
533,1478.jpg,,,
534,1479.jpg,,,
535,148.jpg,,,
536,1480.jpg,,,
537,1481.jpg,,,
538,1482.jpg,,,
539,1483.jpg,,,
540,1484.jpg,,,
541,1485.jpg,,,
542,1486.jpg,,,
543,1487.jpg,,,
544,1488.jpg,,,
545,1489.jpg,,,
546,149.jpg,,,
547,1490.jpg,,,
548,1491.jpg,,,
549,1492.jpg,,,
550,1493.jpg,,,
551,1494.jpg,,,
552,1495.jpg,,,
553,1496.jpg,white,fear,52.0
554,1497.jpg,white,sad,46.0
555,1498.jpg,asian,sad,32.0
556,1499.jpg,white,sad,38.0
557,15.jpg,,,
558,150.jpg,,,
559,1500.jpg,,,
560,1501.jpg,,,
561,1502.jpg,,,
562,1503.jpg,white,fear,45.0
563,1504.jpg,,,
564,1505.jpg,,,
565,1506.jpg,white,surprise,29.0
566,1507.jpg,white,sad,32.0
567,1508.jpg,,,
568,1509.jpg,white,neutral,44.0
569,151.jpg,,,
570,1510.jpg,,,
571,1511.jpg,,,
572,1512.jpg,white,sad,32.0
573,1513.jpg,middle eastern,neutral,40.0
574,1514.jpg,,,
575,1515.jpg,white,surprise,25.0
576,1516.jpg,white,sad,26.0
577,1517.jpg,,,
578,1518.jpg,,,
579,1519.jpg,,,
580,152.jpg,,,
581,1520.jpg,,,
582,1521.jpg,,,
583,1522.jpg,,,
584,1523.jpg,,,
585,1524.jpg,,,
586,1525.jpg,,,
587,1526.jpg,,,
588,1527.jpg,,,
589,1528.jpg,,,
590,1529.jpg,,,
591,153.jpg,,,
592,1530.jpg,,,
593,1531.jpg,,,
594,1532.jpg,,,
595,1533.jpg,,,
596,1534.jpg,,,
597,1535.jpg,,,
598,1536.jpg,,,
599,1537.jpg,,,
600,1538.jpg,,,
601,1539.jpg,,,
602,154.jpg,,,
603,1540.jpg,,,
604,1541.jpg,,,
605,1542.jpg,,,
606,1543.jpg,,,
607,1544.jpg,,,
608,1545.jpg,white,sad,41.0
609,1546.jpg,white,neutral,45.0
610,1547.jpg,white,surprise,32.0
611,1548.jpg,,,
612,1549.jpg,white,sad,37.0
613,155.jpg,,,
614,1550.jpg,white,neutral,43.0
615,1551.jpg,white,fear,33.0
616,1552.jpg,white,surprise,45.0
617,1553.jpg,white,fear,50.0
618,1554.jpg,white,angry,47.0
619,1555.jpg,,,
620,1556.jpg,,,
621,1557.jpg,white,surprise,44.0
622,1558.jpg,,,
623,1559.jpg,,,
624,156.jpg,,,
625,1560.jpg,,,
626,1561.jpg,,,
627,1562.jpg,,,
628,1563.jpg,,,
629,1564.jpg,,,
630,1565.jpg,white,neutral,29.0
631,1566.jpg,white,angry,42.0
632,1567.jpg,white,sad,31.0
633,1568.jpg,,,
634,1569.jpg,,,
635,157.jpg,,,
636,1570.jpg,,,
637,1571.jpg,white,angry,38.0
638,1572.jpg,white,sad,42.0
639,1573.jpg,asian,neutral,32.0
640,1574.jpg,,,
641,1575.jpg,white,surprise,47.0
642,1576.jpg,white,neutral,44.0
643,1577.jpg,,,
644,1578.jpg,white,sad,38.0
645,1579.jpg,,,
646,158.jpg,,,
647,1580.jpg,white,sad,32.0
648,1581.jpg,white,sad,31.0
649,1582.jpg,white,neutral,37.0
650,1583.jpg,white,fear,35.0
651,1584.jpg,,,
652,1585.jpg,,,
653,1586.jpg,,,
654,1587.jpg,,,
655,1588.jpg,,,
656,1589.jpg,,,
657,159.jpg,,,
658,1590.jpg,,,
659,1591.jpg,,,
660,1592.jpg,,,
661,1593.jpg,,,
662,1594.jpg,white,fear,38.0
663,1595.jpg,,,
664,1596.jpg,white,fear,36.0
665,1597.jpg,white,angry,34.0
666,1598.jpg,white,sad,38.0
667,1599.jpg,,,
668,16.jpg,,,
669,160.jpg,,,
670,1600.jpg,,,
671,1601.jpg,,,
672,1602.jpg,,,
673,1603.jpg,white,neutral,33.0
674,1604.jpg,white,happy,45.0
675,1605.jpg,,,
676,1606.jpg,,,
677,1607.jpg,,,
678,1608.jpg,,,
679,1609.jpg,,,
680,161.jpg,,,
681,1610.jpg,,,
682,1611.jpg,,,
683,1612.jpg,white,neutral,44.0
684,1613.jpg,white,neutral,43.0
685,1614.jpg,white,fear,50.0
686,1615.jpg,,,
687,1616.jpg,,,
688,1617.jpg,,,
689,1618.jpg,white,neutral,45.0
690,1619.jpg,white,neutral,44.0
691,162.jpg,,,
692,1620.jpg,,,
693,1621.jpg,,,
694,1622.jpg,white,fear,35.0
695,1623.jpg,white,neutral,37.0
696,1624.jpg,,,
697,1625.jpg,white,sad,48.0
698,1626.jpg,,,
699,1627.jpg,,,
700,1628.jpg,,,
701,1629.jpg,,,
702,163.jpg,,,
703,1630.jpg,white,angry,40.0
704,1631.jpg,white,neutral,49.0
705,1632.jpg,white,sad,41.0
706,1633.jpg,white,sad,41.0
707,1634.jpg,,,
708,1635.jpg,,,
709,1636.jpg,,,
710,1637.jpg,,,
711,1638.jpg,,,
712,1639.jpg,,,
713,164.jpg,,,
714,1640.jpg,,,
715,1641.jpg,white,fear,27.0
716,1642.jpg,,,
717,1643.jpg,,,
718,1644.jpg,white,surprise,32.0
719,1645.jpg,white,surprise,29.0
720,1646.jpg,,,
721,1647.jpg,,,
722,1648.jpg,,,
723,1649.jpg,,,
724,165.jpg,,,
725,1650.jpg,,,
726,1651.jpg,,,
727,1652.jpg,white,sad,35.0
728,1653.jpg,asian,fear,39.0
729,1654.jpg,white,sad,30.0
730,1655.jpg,white,neutral,42.0
731,1656.jpg,,,
732,1657.jpg,,,
733,1658.jpg,,,
734,1659.jpg,,,
735,166.jpg,,,
736,1660.jpg,,,
737,1661.jpg,,,
738,1662.jpg,,,
739,1663.jpg,,,
740,1664.jpg,,,
741,1665.jpg,,,
742,1666.jpg,,,
743,1667.jpg,,,
744,1668.jpg,,,
745,1669.jpg,,,
746,167.jpg,,,
747,1670.jpg,,,
748,1671.jpg,,,
749,1672.jpg,,,
750,1673.jpg,,,
751,1674.jpg,,,
752,1675.jpg,,,
753,1676.jpg,,,
754,1677.jpg,,,
755,1678.jpg,,,
756,1679.jpg,,,
757,168.jpg,,,
758,1680.jpg,,,
759,1681.jpg,,,
760,1682.jpg,,,
761,1683.jpg,,,
762,1684.jpg,,,
763,1685.jpg,,,
764,1686.jpg,,,
765,1687.jpg,,,
766,1688.jpg,,,
767,1689.jpg,,,
768,169.jpg,,,
769,1690.jpg,,,
770,1691.jpg,,,
771,1692.jpg,,,
772,1693.jpg,,,
773,1694.jpg,,,
774,1695.jpg,,,
775,1696.jpg,,,
776,1697.jpg,,,
777,1698.jpg,,,
778,1699.jpg,,,
779,17.jpg,,,
780,170.jpg,,,
781,1700.jpg,,,
782,1701.jpg,,,
783,1702.jpg,,,
784,1703.jpg,,,
785,1704.jpg,,,
786,1705.jpg,,,
787,1706.jpg,,,
788,1707.jpg,,,
789,1708.jpg,,,
790,1709.jpg,,,
791,171.jpg,white,sad,41.0
792,1710.jpg,,,
793,1711.jpg,,,
794,1712.jpg,,,
795,1713.jpg,,,
796,1714.jpg,,,
797,1715.jpg,,,
798,1716.jpg,,,
799,1717.jpg,white,sad,32.0
800,1718.jpg,white,neutral,36.0
801,1719.jpg,,,
802,172.jpg,white,sad,41.0
803,1720.jpg,white,fear,35.0
804,1721.jpg,white,neutral,42.0
805,1722.jpg,white,sad,47.0
806,1723.jpg,white,neutral,33.0
807,1724.jpg,,,
808,1725.jpg,,,
809,1726.jpg,,,
810,1727.jpg,,,
811,1728.jpg,white,angry,34.0
812,1729.jpg,white,fear,44.0
813,173.jpg,,,
814,1730.jpg,white,angry,40.0
815,1731.jpg,white,fear,33.0
816,1732.jpg,,,
817,1733.jpg,,,
818,1734.jpg,,,
819,1735.jpg,,,
820,1736.jpg,,,
821,1737.jpg,,,
822,1738.jpg,,,
823,1739.jpg,,,
824,174.jpg,white,fear,41.0
825,1740.jpg,,,
826,1741.jpg,,,
827,1742.jpg,,,
828,1743.jpg,white,fear,25.0
829,1744.jpg,,,
830,1745.jpg,,,
831,1746.jpg,,,
832,1747.jpg,,,
833,1748.jpg,,,
834,1749.jpg,,,
835,175.jpg,,,
836,1750.jpg,,,
837,1751.jpg,,,
838,1752.jpg,,,
839,1753.jpg,,,
840,1754.jpg,,,
841,1755.jpg,,,
842,1756.jpg,,,
843,1757.jpg,,,
844,1758.jpg,,,
845,1759.jpg,,,
846,176.jpg,,,
847,1760.jpg,,,
848,1761.jpg,,,
849,1762.jpg,,,
850,1763.jpg,,,
851,1764.jpg,,,
852,1765.jpg,,,
853,1766.jpg,,,
854,1767.jpg,,,
855,1768.jpg,,,
856,1769.jpg,,,
857,177.jpg,,,
858,1770.jpg,,,
859,1771.jpg,,,
860,1772.jpg,,,
861,1773.jpg,,,
862,1774.jpg,,,
863,1775.jpg,,,
864,1776.jpg,,,
865,1777.jpg,,,
866,1778.jpg,,,
867,1779.jpg,,,
868,178.jpg,,,
869,1780.jpg,,,
870,1781.jpg,,,
871,1782.jpg,,,
872,1783.jpg,,,
873,1784.jpg,white,sad,33.0
874,1785.jpg,,,
875,1786.jpg,,,
876,1787.jpg,,,
877,1788.jpg,,,
878,1789.jpg,,,
879,179.jpg,white,sad,42.0
880,1790.jpg,,,
881,1791.jpg,,,
882,1792.jpg,,,
883,1793.jpg,,,
884,1794.jpg,,,
885,1795.jpg,,,
886,1796.jpg,,,
887,1797.jpg,,,
888,1798.jpg,,,
889,1799.jpg,,,
890,18.jpg,,,
891,180.jpg,white,sad,29.0
892,1800.jpg,,,
893,1801.jpg,,,
894,1802.jpg,,,
895,1803.jpg,,,
896,1804.jpg,,,
897,1805.jpg,,,
898,1806.jpg,,,
899,1807.jpg,,,
900,1808.jpg,,,
901,1809.jpg,,,
902,181.jpg,,,
903,1810.jpg,white,neutral,34.0
904,1811.jpg,white,neutral,34.0
905,1812.jpg,white,neutral,34.0
906,1813.jpg,middle eastern,neutral,32.0
907,1814.jpg,white,neutral,33.0
908,1815.jpg,white,neutral,34.0
909,1816.jpg,middle eastern,neutral,31.0
910,1817.jpg,white,neutral,34.0
911,1818.jpg,white,neutral,34.0
912,1819.jpg,middle eastern,neutral,31.0
913,182.jpg,white,sad,32.0
914,1820.jpg,middle eastern,sad,33.0
915,1821.jpg,middle eastern,neutral,33.0
916,1822.jpg,middle eastern,sad,33.0
917,1823.jpg,middle eastern,sad,33.0
918,1824.jpg,middle eastern,sad,33.0
919,1825.jpg,middle eastern,sad,35.0
920,1826.jpg,middle eastern,sad,35.0
921,1827.jpg,middle eastern,sad,35.0
922,1828.jpg,middle eastern,sad,35.0
923,1829.jpg,middle eastern,sad,35.0
924,183.jpg,white,angry,32.0
925,1830.jpg,white,neutral,34.0
926,1831.jpg,latino hispanic,fear,29.0
927,1832.jpg,,,
928,1833.jpg,,,
929,1834.jpg,,,
930,1835.jpg,white,fear,33.0
931,1836.jpg,,,
932,1837.jpg,,,
933,1838.jpg,,,
934,1839.jpg,,,
935,184.jpg,white,sad,28.0
936,1840.jpg,,,
937,1841.jpg,,,
938,1842.jpg,,,
939,1843.jpg,,,
940,1844.jpg,white,neutral,34.0
941,1845.jpg,white,neutral,33.0
942,1846.jpg,middle eastern,neutral,32.0
943,1847.jpg,white,neutral,35.0
944,1848.jpg,white,neutral,35.0
945,1849.jpg,middle eastern,neutral,32.0
946,185.jpg,white,neutral,31.0
947,1850.jpg,middle eastern,neutral,32.0
948,1851.jpg,white,neutral,35.0
949,1852.jpg,white,neutral,34.0
950,1853.jpg,middle eastern,sad,36.0
951,1854.jpg,middle eastern,sad,32.0
952,1855.jpg,middle eastern,sad,32.0
953,1856.jpg,white,neutral,34.0
954,1857.jpg,white,neutral,34.0
955,1858.jpg,white,neutral,34.0
956,1859.jpg,white,neutral,34.0
957,186.jpg,,,
958,1860.jpg,white,neutral,34.0
959,1861.jpg,white,neutral,34.0
960,1862.jpg,middle eastern,neutral,32.0
961,1863.jpg,middle eastern,neutral,33.0
962,1864.jpg,middle eastern,neutral,33.0
963,1865.jpg,,,
964,1866.jpg,,,
965,1867.jpg,,,
966,1868.jpg,,,
967,1869.jpg,,,
968,187.jpg,,,
969,1870.jpg,,,
970,1871.jpg,,,
971,1872.jpg,white,surprise,26.0
972,1873.jpg,white,angry,25.0
973,1874.jpg,,,
974,1875.jpg,,,
975,1876.jpg,,,
976,1877.jpg,,,
977,1878.jpg,,,
978,1879.jpg,,,
979,188.jpg,white,fear,42.0
980,1880.jpg,,,
981,1881.jpg,,,
982,1882.jpg,white,fear,29.0
983,1883.jpg,,,
984,1884.jpg,white,fear,27.0
985,1885.jpg,white,fear,27.0
986,1886.jpg,white,fear,29.0
987,1887.jpg,white,fear,27.0
988,1888.jpg,white,fear,28.0
989,1889.jpg,white,fear,27.0
990,189.jpg,,,
991,1890.jpg,white,fear,28.0
992,1891.jpg,white,fear,27.0
993,1892.jpg,white,fear,28.0
994,1893.jpg,white,fear,28.0
995,1894.jpg,white,fear,28.0
996,1895.jpg,white,fear,29.0
997,1896.jpg,white,fear,29.0
998,1897.jpg,white,fear,28.0
999,1898.jpg,white,fear,27.0
1000,1899.jpg,,,
1001,19.jpg,,,
1002,190.jpg,,,
1003,1900.jpg,white,fear,28.0
1004,1901.jpg,white,angry,48.0
1005,1902.jpg,,,
1006,1903.jpg,white,angry,48.0
1007,1904.jpg,,,
1008,1905.jpg,,,
1009,1906.jpg,,,
1010,1907.jpg,,,
1011,1908.jpg,,,
1012,1909.jpg,,,
1013,191.jpg,,,
1014,1910.jpg,,,
1015,1911.jpg,,,
1016,1912.jpg,white,fear,28.0
1017,1913.jpg,white,fear,28.0
1018,1914.jpg,,,
1019,1915.jpg,white,fear,29.0
1020,1916.jpg,white,fear,28.0
1021,1917.jpg,,,
