,frame,dominant_race,dominant_emotion,age
86,176.jpg,,,
87,177.jpg,,,
88,178.jpg,,,
89,179.jpg,,,
90,18.jpg,asian,fear,34.0
91,180.jpg,,,
92,181.jpg,,,
93,182.jpg,,,
94,183.jpg,,,
95,184.jpg,,,
96,185.jpg,,,
97,186.jpg,,,
98,187.jpg,,,
99,188.jpg,,,
100,189.jpg,,,
101,19.jpg,white,surprise,36.0
102,190.jpg,,,
103,191.jpg,,,
104,192.jpg,,,
105,193.jpg,,,
106,194.jpg,,,
107,195.jpg,,,
108,196.jpg,,,
109,197.jpg,,,
110,198.jpg,,,
111,199.jpg,,,
112,2.jpg,,,
113,20.jpg,asian,surprise,27.0
114,200.jpg,,,
115,201.jpg,,,
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,,,
119,205.jpg,,,
120,206.jpg,,,
121,207.jpg,,,
122,208.jpg,,,
123,209.jpg,,,
124,21.jpg,asian,surprise,28.0
125,210.jpg,,,
126,211.jpg,,,
127,212.jpg,,,
128,213.jpg,,,
129,214.jpg,,,
130,215.jpg,,,
131,216.jpg,,,
132,217.jpg,,,
133,218.jpg,,,
134,219.jpg,,,
135,22.jpg,white,neutral,35.0
136,220.jpg,,,
137,221.jpg,,,
138,222.jpg,,,
139,223.jpg,,,
140,224.jpg,,,
141,225.jpg,asian,surprise,31.0
142,226.jpg,asian,angry,26.0
143,227.jpg,asian,surprise,29.0
144,228.jpg,asian,neutral,25.0
145,229.jpg,asian,surprise,27.0
146,23.jpg,asian,surprise,26.0
147,230.jpg,asian,surprise,28.0
148,231.jpg,asian,surprise,27.0
149,232.jpg,asian,neutral,27.0
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,asian,surprise,28.0
158,240.jpg,,,
159,25.jpg,asian,fear,28.0
160,26.jpg,white,angry,33.0
161,27.jpg,asian,neutral,25.0
162,28.jpg,asian,fear,38.0
163,29.jpg,asian,surprise,26.0
164,3.jpg,,,
165,30.jpg,asian,neutral,29.0
166,31.jpg,white,sad,35.0
167,32.jpg,asian,surprise,28.0
168,33.jpg,asian,neutral,28.0
169,34.jpg,,,
170,35.jpg,,,
171,36.jpg,,,
172,37.jpg,,,
173,38.jpg,,,
174,39.jpg,,,
175,4.jpg,,,
176,40.jpg,,,
177,41.jpg,,,
178,42.jpg,,,
179,43.jpg,,,
180,44.jpg,,,
181,45.jpg,white,happy,26.0
182,46.jpg,,,
183,47.jpg,,,
184,48.jpg,,,
185,49.jpg,,,
186,5.jpg,,,
187,50.jpg,,,
188,51.jpg,asian,sad,26.0
189,52.jpg,asian,fear,34.0
190,53.jpg,asian,surprise,32.0
191,54.jpg,white,fear,29.0
192,55.jpg,asian,surprise,26.0
193,56.jpg,,,
194,57.jpg,,,
195,58.jpg,,,
196,59.jpg,,,
197,6.jpg,,,
198,60.jpg,,,
199,61.jpg,,,
200,62.jpg,,,
201,63.jpg,,,
202,64.jpg,,,
203,65.jpg,,,
204,66.jpg,,,
205,67.jpg,,,
206,68.jpg,,,
207,69.jpg,,,
208,7.jpg,,,
209,70.jpg,,,
210,71.jpg,,,
211,72.jpg,,,
212,73.jpg,,,
213,74.jpg,,,
214,75.jpg,,,
215,76.jpg,,,
216,77.jpg,,,
217,78.jpg,,,
218,79.jpg,,,
219,8.jpg,,,
220,80.jpg,,,
221,81.jpg,,,
222,82.jpg,,,
223,83.jpg,,,
224,84.jpg,,,
225,85.jpg,,,
226,86.jpg,,,
227,87.jpg,,,
228,88.jpg,asian,surprise,26.0
229,89.jpg,asian,surprise,26.0
230,9.jpg,,,
231,90.jpg,,,
232,91.jpg,,,
233,92.jpg,,,
234,93.jpg,,,
235,94.jpg,,,
236,95.jpg,,,
237,96.jpg,,,
238,97.jpg,,,
239,98.jpg,,,
240,99.jpg,,,
