,frame,dominant_race,dominant_emotion,age
89,179.jpg,white,sad,45.0
90,18.jpg,,,
91,180.jpg,,,
92,181.jpg,,,
93,182.jpg,white,fear,43.0
94,183.jpg,white,sad,42.0
95,184.jpg,white,sad,38.0
96,185.jpg,white,fear,34.0
97,186.jpg,white,angry,30.0
98,187.jpg,white,fear,39.0
99,188.jpg,white,neutral,41.0
100,189.jpg,white,fear,31.0
101,19.jpg,,,
102,190.jpg,white,fear,33.0
103,191.jpg,white,fear,39.0
104,192.jpg,white,sad,36.0
105,193.jpg,white,neutral,35.0
106,194.jpg,white,fear,33.0
107,195.jpg,,,
108,196.jpg,,,
109,197.jpg,white,angry,30.0
110,198.jpg,white,sad,43.0
111,199.jpg,white,happy,35.0
112,2.jpg,,,
113,20.jpg,,,
114,200.jpg,white,fear,29.0
115,201.jpg,,,
116,202.jpg,,,
117,203.jpg,,,
118,204.jpg,white,fear,40.0
119,205.jpg,white,angry,43.0
120,206.jpg,white,angry,42.0
121,207.jpg,white,neutral,39.0
122,208.jpg,white,happy,38.0
123,209.jpg,white,angry,42.0
124,21.jpg,,,
125,210.jpg,,,
126,211.jpg,white,sad,43.0
127,212.jpg,white,sad,44.0
128,213.jpg,white,fear,39.0
129,214.jpg,,,
130,215.jpg,white,fear,28.0
131,216.jpg,white,angry,39.0
132,217.jpg,white,sad,36.0
133,218.jpg,white,angry,36.0
134,219.jpg,white,sad,44.0
135,22.jpg,,,
136,220.jpg,white,neutral,44.0
137,221.jpg,asian,neutral,29.0
138,222.jpg,,,
139,223.jpg,,,
140,224.jpg,white,neutral,41.0
141,225.jpg,,,
142,226.jpg,,,
143,227.jpg,,,
144,228.jpg,,,
145,229.jpg,,,
146,23.jpg,,,
147,230.jpg,,,
148,231.jpg,,,
149,232.jpg,,,
150,233.jpg,,,
151,234.jpg,,,
152,235.jpg,,,
153,236.jpg,,,
154,237.jpg,,,
155,238.jpg,,,
156,239.jpg,,,
157,24.jpg,,,
158,240.jpg,,,
159,241.jpg,,,
160,25.jpg,middle eastern,sad,44.0
161,26.jpg,latino hispanic,fear,27.0
162,27.jpg,white,fear,33.0
163,28.jpg,white,happy,33.0
164,29.jpg,white,sad,34.0
165,3.jpg,,,
166,30.jpg,middle eastern,angry,41.0
167,31.jpg,white,neutral,35.0
168,32.jpg,white,fear,44.0
169,33.jpg,white,sad,40.0
170,34.jpg,white,sad,42.0
171,35.jpg,white,angry,43.0
172,36.jpg,white,happy,43.0
173,37.jpg,white,neutral,44.0
174,38.jpg,,,
175,39.jpg,,,
176,4.jpg,,,
177,40.jpg,,,
178,41.jpg,white,neutral,38.0
179,42.jpg,white,sad,39.0
180,43.jpg,white,fear,33.0
181,44.jpg,white,angry,39.0
182,45.jpg,white,sad,38.0
183,46.jpg,asian,neutral,32.0
184,47.jpg,white,angry,42.0
185,48.jpg,white,sad,32.0
186,49.jpg,white,sad,39.0
187,5.jpg,,,
188,50.jpg,,,
189,51.jpg,white,fear,43.0
190,52.jpg,white,fear,28.0
191,53.jpg,white,angry,42.0
192,54.jpg,white,fear,42.0
193,55.jpg,white,fear,29.0
194,56.jpg,white,angry,41.0
195,57.jpg,white,angry,42.0
196,58.jpg,white,sad,43.0
197,59.jpg,white,angry,44.0
198,6.jpg,,,
199,60.jpg,,,
200,61.jpg,,,
201,62.jpg,,,
202,63.jpg,,,
203,64.jpg,white,angry,39.0
204,65.jpg,white,happy,41.0
205,66.jpg,white,neutral,42.0
206,67.jpg,white,neutral,43.0
207,68.jpg,white,sad,42.0
208,69.jpg,,,
209,7.jpg,,,
210,70.jpg,,,
211,71.jpg,,,
212,72.jpg,,,
213,73.jpg,,,
214,74.jpg,,,
215,75.jpg,,,
216,76.jpg,,,
217,77.jpg,,,
218,78.jpg,,,
219,79.jpg,,,
220,8.jpg,white,neutral,26.0
221,80.jpg,,,
222,81.jpg,,,
223,82.jpg,,,
224,83.jpg,,,
225,84.jpg,,,
226,85.jpg,,,
227,86.jpg,,,
228,87.jpg,white,fear,30.0
229,88.jpg,,,
230,89.jpg,,,
231,9.jpg,white,fear,25.0
232,90.jpg,white,fear,41.0
233,91.jpg,,,
234,92.jpg,white,fear,43.0
235,93.jpg,,,
236,94.jpg,,,
237,95.jpg,,,
238,96.jpg,,,
239,97.jpg,,,
240,98.jpg,,,
241,99.jpg,,,
