,frame,dominant_race,dominant_emotion,age
68,16.jpg,white,neutral,30.0
69,160.jpg,white,neutral,31.0
70,161.jpg,white,fear,32.0
71,162.jpg,white,fear,30.0
72,163.jpg,white,sad,31.0
73,164.jpg,white,angry,32.0
74,165.jpg,white,disgust,32.0
75,166.jpg,,,
76,167.jpg,white,neutral,31.0
77,168.jpg,white,neutral,37.0
78,169.jpg,white,neutral,34.0
79,17.jpg,white,angry,30.0
80,170.jpg,,,
81,171.jpg,,,
82,172.jpg,,,
83,173.jpg,,,
84,174.jpg,,,
85,175.jpg,,,
86,176.jpg,,,
87,177.jpg,,,
88,178.jpg,,,
89,18.jpg,white,angry,31.0
90,19.jpg,white,neutral,31.0
91,2.jpg,,,
92,20.jpg,white,neutral,32.0
93,21.jpg,white,angry,31.0
94,22.jpg,white,sad,31.0
95,23.jpg,white,neutral,31.0
96,24.jpg,white,angry,31.0
97,25.jpg,white,neutral,32.0
98,26.jpg,white,neutral,31.0
99,27.jpg,white,fear,34.0
100,28.jpg,white,fear,31.0
101,29.jpg,white,fear,33.0
102,3.jpg,,,
103,30.jpg,white,neutral,33.0
104,31.jpg,white,disgust,31.0
105,32.jpg,white,happy,31.0
106,33.jpg,white,happy,32.0
107,34.jpg,white,angry,32.0
108,35.jpg,white,sad,32.0
109,36.jpg,white,fear,25.0
110,37.jpg,white,angry,31.0
111,38.jpg,white,fear,32.0
112,39.jpg,white,angry,29.0
113,4.jpg,,,
114,40.jpg,white,sad,32.0
115,41.jpg,white,happy,31.0
116,42.jpg,white,fear,31.0
117,43.jpg,white,sad,30.0
118,44.jpg,white,angry,28.0
119,45.jpg,white,fear,32.0
120,46.jpg,white,neutral,31.0
121,47.jpg,white,angry,32.0
122,48.jpg,white,neutral,31.0
123,49.jpg,white,sad,32.0
124,5.jpg,,,
125,50.jpg,white,fear,30.0
126,51.jpg,white,neutral,31.0
127,52.jpg,white,angry,31.0
128,53.jpg,white,fear,31.0
129,54.jpg,white,fear,31.0
130,55.jpg,white,sad,32.0
131,56.jpg,white,fear,33.0
132,57.jpg,white,sad,32.0
133,58.jpg,white,neutral,31.0
134,59.jpg,white,happy,44.0
135,6.jpg,,,
136,60.jpg,white,fear,35.0
137,61.jpg,white,neutral,37.0
138,62.jpg,white,fear,34.0
139,63.jpg,white,fear,32.0
140,64.jpg,white,happy,35.0
141,65.jpg,white,sad,40.0
142,66.jpg,white,neutral,34.0
143,67.jpg,white,fear,38.0
144,68.jpg,,,
145,69.jpg,white,angry,41.0
146,7.jpg,,,
147,70.jpg,white,fear,35.0
148,71.jpg,white,angry,40.0
149,72.jpg,white,fear,36.0
150,73.jpg,white,fear,30.0
151,74.jpg,white,sad,31.0
152,75.jpg,white,fear,39.0
153,76.jpg,white,happy,32.0
154,77.jpg,white,fear,30.0
155,78.jpg,white,surprise,33.0
156,79.jpg,white,angry,38.0
157,8.jpg,,,
158,80.jpg,,,
159,81.jpg,white,happy,34.0
160,82.jpg,white,angry,38.0
161,83.jpg,white,sad,38.0
162,84.jpg,white,neutral,33.0
163,85.jpg,white,happy,38.0
164,86.jpg,white,fear,35.0
165,87.jpg,white,fear,31.0
166,88.jpg,white,happy,32.0
167,89.jpg,,,
168,9.jpg,,,
169,90.jpg,white,happy,40.0
170,91.jpg,white,happy,34.0
171,92.jpg,white,sad,45.0
172,93.jpg,latino hispanic,happy,34.0
173,94.jpg,white,happy,35.0
174,95.jpg,white,happy,34.0
175,96.jpg,white,angry,42.0
176,97.jpg,white,fear,36.0
177,98.jpg,white,happy,34.0
178,99.jpg,white,neutral,35.0
