text,start,duration
"[come] down, okay [your] next power moves up. You jump okay now",713.92,4.609
We'll do everyone's favorite burpees so a big jump up. I want you to calm down legs back then bring it back up again,718.53,6.929
we have 12,725.46,1.93
Come on guys. We can do this,727.39,2.0
"Keep working hard. [I] know you don't like it, but it's [just] 12 in fact you've got less than 12 to go",730.38,5.46
John nice and high extend those legs so they go straight make sure that your posture is right when you get [to] this position just,740.069,5.869
[think] after you've done this workout. You're gonna feel amazing,747.269,3.38
Keep it going guys,752.49,2.0
Power this is what's gonna improve your legs tone you up [back] burpees turn up your whole body,756.749,6.11
Just great workout to do,763.199,2.0
Give me two more jump last one,766.47,3.289
Any last one okay excellent job come down to the floor. We're gonna work those arms,771.149,6.349
"Okay, so you can either have your legs up or you can bring your knees [down] to the ground?",778.35,3.83
Five. It's great to start with your toes onto the ground [so] [I] need [you] [to] [go] do [twelve] push-ups,783.87,5.779
I'm gonna lift the leg. That's what?,789.779,2.51
-,793.86,1.139
"Really squeeze those legs as you get up to the top you're gonna working those glutes, and you're working the art",794.999,6.02
Keep it going you've got 12 of these you can do it,802.11,3.919
remember any time you need [to],806.55,2.0
You can just come down to the ground don't put your knees on the ground use weight just in front of your knees,808.8,4.789
push-ups,815.33,1.77
Just like this as long as you're moving your money,817.1,2.479
You're gonna be working. Give me two more,820.34,2.179
and the last one,823.4,2.0
"Okay, stay in this [position]. You'll be working [your] [abs] so when you to extend those arms in front of you",825.83,5.63
I'm just going to lift up you're going to come down so use those obliques those ab muscles,832.43,5.51
To bring you up don't use the momentum of your arm,838.43,3.23
and just inhale and,842.42,2.119
"Exhale good job, everyone keep it going",845.21,3.049
"I know, it's tough, but just think of the rewards you're gonna feel so amazing afterwards [oh]",848.29,5.099
"We go, that's it. Good job everyone three",854.36,3.379
two,859.19,1.14
"Come up, even [higher] for the last one and down",860.33,2.69
"Okay, come on. You're standing you do so good everyone awesome job now. What will you do?",863.93,6.38
what I'm gonna turn it to the back and then come to the front so we just squat down come up and,871.01,5.869
squat,878.33,1.53
keep changing,879.86,2.0
See if you can get even lower each squat you do you're gonna become lower and lower,881.99,6.23
This is Gonna really improve,888.23,2.029
Muscles you're Gonna be working. What good guys you're doing amazing,891.26,4.4
Keep it going,896.39,2.0
squeeze give me two more,898.91,2.269
"And the last one and come up, okay. Keep those legs a bit of a Shake I",902.48,5.309
Told you the beginning super important to keep yourself hydrated,909.0,3.469
"Sweat a lot when we exercise, so [we] either give our body back everything in need so that we can work efficiently",913.44,5.809
hydration guys number one,922.77,2.0
"Okay, let's work",925.86,1.07
Those triceps [coming] down to the ground is a lot of moving up and down way remember with burning even more calories,926.93,5.219
So I want you to do up here. You're going to extend one leg out in front of you. We've got 12 dips,932.52,5.54
Squeeze those elbows to come into your waist,939.15,2.63
in towards your body and,942.42,2.0
then push that pelvis all the way up to the sky ah,945.03,3.169
You've got this guy's [I] know you can do it. Just keep pushing yourself. See what your body can do,949.02,6.02
And breathe oh,956.01,2.0
[three] two one and you've guessed there we go through on the other leg as well. Tell me go,960.15,7.429
"12 again, but each exercise for just doing for 12 reps. [so] you can really keep yourself motivated",969.21,5.989
You only got 12 to do and then we get to changes [to] the next exercise ah that's pretty awesome,975.6,4.76
four,981.6,1.65
three two,983.25,1.8
[now] [give] me one more okay stay here,985.05,3.079
"Okay, so we're gonna be working those abs next we want our chest up",988.89,3.05
"And we're going to send the legs out and together. How can we work in this lower pooch, okay?",992.37,5.809
"This is so hard to work out, and if everybody's problem area, but remember abs are made in the kitchen",998.18,6.269
80% of what you look and feel like is down to nutrition so super important to have a good diet get some exercises into,1005.45,7.04
Three come on bring it in bring those knees into the chest,1013.86,3.169
squeeze three,1018.45,2.0
- give me one more,1021.81,2.09
"Okay, I'll become to standing now. We did those squats this way",1024.93,3.709
We're now [gonna] do it to the left or if you slide on the left?,1028.64,2.43
We're now gonna do it to the right you want to make sure that when we do a body part?,1031.07,3.119
"We always do the opposite side so don't come rock slide it okay, so we're gonna squat down. You're gonna. Go across and squat",1034.19,7.079
your 12 get,1042.54,2.0
"Get nice, and low did you get lower than egypt before?",1045.45,3.559
breathe,1050.79,1.98
Down you go come on guys keep it going,1052.77,3.02
squeeze,1057.06,2.0
three,1059.07,1.86
two,1060.93,1.2
last one down you go,1062.13,2.03
"Okay, still gonna work with these legs for you to get nice and low get a nice bend in your knee",1064.8,4.729
[I'm] just gonna kick out to the side,1069.69,2.0
You've got 12 try get your leg nice and high keep your body pulling,1072.51,4.459
You're asking just [being] in front of your face,1077.79,2.0
and then kick to the side ah,1080.49,2.0
[use] that core stability,1083.1,2.0
three,1085.89,1.59
[two] come on,1087.48,2.0
Give [it] some aggression one,1089.82,2.119
Now remember one leg. It's always gonna be easier than the other give me some power ah,1092.85,5.9
Really gone. Give me some aggression. Go for it five,1099.51,3.199
four three,1103.44,2.0
Two one okay now. Move [-] [stops] what she called me jumping jacks. Let's go,1106.35,7.93
"12c, [we] do the nice and quickly four five",1115.82,2.959
seven eight,1120.2,2.0
[go] this nine ten,1122.99,2.0
Eleven Twelve,1125.57,1.95
Just give your legs a whopper,1127.52,2.0
"Okay, come down to the ground please into that plank position",1129.95,3.139
"You're gonna bring the knee in you're gonna break out [of] the thigh, and you're gonna bring it across that is one rep",1133.51,5.31
we have 12,1138.82,1.42
To keep your stomach nice and pulled [it] to the chest out to the side and it across your body,1140.24,6.44
We're working on legs working [our] ass and our arms are great total body workout,1147.47,6.02
Come on guys keep it going,1154.19,2.0
Bring that leg out and straight across sydney the bring those knees slightly high to the chest five to go,1156.89,6.5
Breathing super important. We're gonna get dizzy let me stand up so inhaling and exhaling,1164.87,6.229
Breathe give me one more,1172.31,2.149
Bring it in out and then across okay flipping over,1175.34,4.25
Are we [to] hold up? We did the similar decision to the crunches here are we gonna do 12 [1] 2?,1180.44,6.169
Open that chest up fill those abs working [if] you can go further back test yourself. See what your abs can do,1188.75,7.82
breathe,1197.96,1.02
Come on guys keep it going no pain no gain,1198.98,3.38
[three] two,1202.91,2.0
"okay, and flip it over you're gonna work that booty so fire hydrants keep your hands underneath your [shoulders] release get the",1204.95,7.909
Leg out to the side and back it,1212.86,2.04
I don't want you to rest that knee on the ground,1214.9,2.369
But I want you to really think about engaging those glute muscles [your] slower. You do it the harder,1217.34,6.26
It's gonna be if you want to if you have at home you can use ankle weights. He's gonna increase the resistance,1223.6,6.15
And she's going to maximize your workout even [more] so squeeze those glutes,1230.51,5.27
Use the glutes [to] bring your legs up other side,1236.21,3.109
"Squeeze it up, and down come on guys. We've got this keep it going",1240.08,5.69
breathe,1246.98,2.0
Keep counting with me if you need to keep those arms nice and straight,1249.77,3.079
Using the glutes to bring your leg up not using your leg,1253.429,4.31
excellent job guys three,1260.059,2.0
two,1262.49,1.2
One Spring yourself up,1263.69,2.0
"We're working our legs and our obliques okay, so this is a great workout. It's Gonna come back to areas",1266.51,6.41
I've nice and tall we're Gonna,1273.98,2.0
"Lunge down, we're Gonna twist [the] side are we gonna come up. We're gonna do it all to the right first",1276.53,5.809
and then all to the left,1282.95,2.0
come nice and low in the lunge and,1285.38,2.059
[as] you come [up] to the top really squeeze your obliques,1288.2,3.59
Come on guys you can do it keep pushing through you're already over halfway through your workout,1293.3,6.469
Just half an hour each day every other day. You're really gonna see the improvement to stay with it stay the course,1300.59,7.67
breathe,1309.559,2.0
three,1311.879,2.0
Give me two more she didn't [gets] even lower with that [nail] onto the ground,1314.159,4.4
and the other side,1320.669,2.0
Can you go twist the body?,1322.83,2.0
You're gonna find again. The one leg is easier than the other,1325.889,3.14
When you come down bring that me even closer ah?,1330.179,3.229
Twist bring it back up. You jump everyone keep it going,1334.44,4.88
"I'm proud of ya, you're doing good. Just stay with me",1340.11,3.439
can you feel the [burns] and your booty crack it slowly can,1344.34,4.339
See you can twist even more four,1349.95,2.78
three,1354.57,1.949
Two more make these ones count if you lose your bubble doesn't matter just pick up from where you are and keep your body moving,1356.519,6.44
Give me one more push up and squeeze those glutes,1364.23,3.889
"Okay, I'm getting hot and sweaty so always need to hydrate",1368.85,3.859
And you got to keep your hydration level up cause it's super important to keep your body working efficiently,1374.97,5.539
"Next power Mu we're gonna do split jumps, so we have twelve",1381.659,4.13
one two,1386.7,2.0
Nice and low,1389.7,2.0
Here's your legs to spring you up come on jump higher,1392.009,3.319
breathe,1396.719,2.0
Come on. Keep it going last one,1398.729,2.42
"Okay, your next exercise",1401.819,2.0
Remember we did the plank with our right leg. We're now going to change over to our left. So we're going to bring it in,1404.249,6.349
out and across,1411.329,2.0
Well begin,1414.479,1.95
Have you've done one leg which you should have done you have to do the other leg so work even harder,1416.429,6.709
Cuz you're gonna find [think] you don't one leg. It's gonna be built much more Muscley [in] shore than the other,1424.169,7.729
Adjust yourself if you need to,1432.839,2.0
And bring that knee higher come on. See if either bring the knees higher toward your chest,1435.779,5.119
"Great job, everyone keep it going. It's so nearly there. Don't give up now",1442.469,6.739
Give me two more one,1451.829,2.18
and the last one,1455.459,2.0
and let's work on those abs for your way [across] and Jenny come down before [you] go to cut,1458.249,6.199
[bridge] [even] nice stretch out open up those shoulders,1465.059,3.289
And just take the moment,1469.319,2.0
inhale and,1471.359,1.831
exhale,1473.19,2.0
On to our booties,1476.159,2.0
You're gonna come down onto your back,1478.829,2.0
"Arms just bow your head where you are your hands for your ears, and you're gonna come up",1481.799,4.25
"You have to adjust your feet in the first one you wanna twist, and you're gonna come down",1486.539,4.549
So almost like you're saving a go they say I like to think it as if I'm a goalie,1492.029,5.0
You can push your arms out to the side,1497.699,2.0
Like you say that you go or if you like basketball,1500.519,3.349
Good pony basketball would you ever spoil you want we can link it in?,1504.659,3.5
Just [twelve] of these guys,1509.1,2.0
Come on squeeze those abs,1512.01,2.0
Bring it up,1515.49,2.0
Give me two more,1518.76,2.0
Last one and nice and slowly bring it down the slower you do it the more intense your abs are gonna feel,1522.39,7.549
"[okay], one of my favorite exercises",1531.75,1.95
Are you working odds Lucas? How we try and prove my right now?,1533.7,4.01
so these exercises are definitely going to help you -,1537.98,2.25
I'm gonna bring a leg to our chest and then extend [them] all the way out keep your abs nice and pulled in,1540.42,6.89
Keep [them] arms straight,1547.95,2.0
just,1551.19,1.59
"Gonna look in those shorts, [why] don't you just keep doing this workout. You really are gonna maximize",1552.78,4.489
"Your result, but keep on working hard",1558.06,3.44
great job everyone,1562.17,2.0
three,1564.69,1.98
Bring that knee all the way to the chest last one okay hold it here. Are you pulse for 12?,1566.67,6.8
So we've been warming up those [glutes] and then this additional pulse,1574.65,3.829
really just increases the,1579.48,2.0
Burn we can fill in the booty [to] [more],1581.7,2.719
We need to go to the next side. Let's go one,1585.3,3.56
Now just take a moment think about what your abs are doing,1590.37,3.949
Are you pulled in are your arms straight is your legs straight when you go to the back?,1594.33,4.94
Your [knees] coming as close to the chest as you can,1599.49,2.689
If you only got half an hour day to exercise you want to make sure that what you're doing is really improving yourself,1603.33,6.589
So make you're making each move cows,1610.32,2.299
three,1613.71,2.0
two,1615.81,2.0
"last One, and it's Post Twelve, Eleven ten",1617.94,4.579
Squeeze those glutes come on go Jopen that chest out all that tummy in and squeeze,1623.73,6.709
Two one and release I can't standing for me three exercises left,1631.08,6.079
You could do this on a nice wide lunge. We're gonna pulse for 12 nice and slowly come up,1637.2,6.589
Keep that back straight. Just really work in those quads,1643.94,3.089
See how far you get down to the ground you've been nice and low,1648.0,4.43
Squeeze those glutes as you get to the top,1653.4,2.18
Now work it come on guys. We're so almost there two,1656.25,5.239
One let's stay on this leg. We can extend it up. We've got 12,1662.52,4.729
Use those abs to pull you up,1668.25,2.45
Keep your back nice and tall and just focus on something in front of you. It's gonna help keep your balance,1671.49,6.44
If you want to make it less challenging,1678.9,2.0
You can bring your foot down to the ground if you can do all of it your leg up even better,1681.03,5.359
"Okay, you've done the 12 next leg",1686.94,2.9
Go down for 12,1690.51,2.0
Squeeze come on guys you work hard on the pro side. We're gonna do the same with [the] second breathe,1693.0,7.849
squeeze those glutes as you get to the top [5] [4] [3],1702.27,6.199
[2],1709.74,1.559
[1] and extend that leg out concentrate think of something in front of you. We're just gonna use those glutes to pull the leg up,1711.299,7.79
Breathe [you] [just] got one more exercise after this you can do it squeeze that core,1720.36,6.469
503 Nice and slow -,1730.5,2.449
One last exercise you've got to give it everything,1733.83,3.29
And I told your favorite [me] to do it anyway. We have got 12 squat jumps. Let's go one,1737.669,5.39
two nice and high,1743.58,2.0
six seven eight nine [10] 11 [12],1747.809,6.56
"Good, that's good. You've worked hard",1757.26,2.719
"Give your legs a shake now by when you're working hard you want to see the results, right?",1760.44,5.81
So it's super [important]. So you have a post-workout meal. It's really gonna maximize the results you get at the gym,1766.559,7.28
Two scoops of powder water shake it up. How easy this we cannot workout it awesome. Oh,1774.36,6.709
oh,1784.84,1.03
"It's my favorite. It's [really] super important, but what happens is when you're working out. It's hair in your muscles",1785.87,6.559
We got to make them stronger for next time make sure you giving it the nutrients that it needs,1792.499,3.98
Makes your maximizes your performance it allows you to keep on being stronger and stronger look at these guns boom okay?,1796.73,6.829
Let's do a nice little calm cool down way to them over to one side,1803.559,2.969
"Stretch now the inside leg one of my favorite cool-down stretches, but I really believe in this one",1807.379,5.63
So inside the leg there let's go over to the other side,1813.009,3.51
breathe in,1817.429,1.291
and exhale,1818.72,1.77
[put] your head down in between and toast and turn your legs,1820.49,2.869
Walk it over to one side,1824.21,2.0
breathe in Breathe out coming [into] the middle and,1827.149,3.979
[weight] in,1832.519,2.0
And out come to the middle walk your feet in gently come up to standing,1834.529,6.26
"okay, take your arms back and",1842.059,2.0
forward,1845.539,2.0
Give yourself a little shake pat on the back because you guys is awesome. My name's Rebecca louise,1848.269,6.32
"It's been awesome working out with you today. Thank you so much, and I hope to see you guys again soon",1854.59,4.169
