text,start,duration
"People talk about metabolism as meaning, like,
how fast your body burns the fuel in your",157.069,4.12
"food, or how high your personal energy level
is.",161.189,2.961
"And that’s fine for use by personal trainers
and fitness magazines.",164.15,2.709
"But physiologically, metabolism really describes every
single biochemical reaction that goes on in your body.",166.859,6.18
"And maybe more importantly, it reconciles
two conflicting chemical processes that are",173.04,3.36
"always, simultaneously underway inside of
you.",176.409,3.211
One of those chemical forces is anabolism.,179.62,2.449
"Anabolic reactions construct things and consume
energy.",182.069,3.241
"These are the processes that take the small
monomer building blocks in your food -- like",185.31,3.679
"monosaccharides and fatty and amino acids
-- and build them into bigger, more complex",188.989,4.7
"polymers like carbs, and fats, and proteins
that are used in your cells.",193.689,3.3
"Then, when you need new building blocks, or
you need to release some energy, those polymers",196.989,4.47
"in your body, or new ones in your food, get
broken up -- by catabolic reactions.",201.459,4.86
"The processes of catabolism break down bigger
molecules, and in breaking their bonds, release",206.319,4.68
"the energy you need to stay warm, and move
around, and provide your cells with fuel … to",210.999,4.41
build the polymers back up again.,215.409,1.86
"To be honest, your metabolism is a lot like
Sisyphus. It works really hard. But it is never finished.",217.269,5.16
"And the boulder that your inner Sisyphus is
always pushing uphill and watching fall back",222.43,3.899
"down? That’s nutrients -- the molecules
that your body is forever breaking up, and",226.329,4.761
"then rebuilding, only to have them break apart
again.",231.09,2.629
"And these nutrients -- the materials your
body needs to build, maintain and repair itself",233.719,4.251
-- come in six major groups.,237.97,1.859
"By volume, the majority of what we consume
-- and what makes up our bodies -- is water,",239.829,4.541
so that’s maybe the most vital nutrient.,244.37,1.789
"Then there are vitamins, compounds that come
in either fat-soluble or water soluble forms.",246.159,4.571
"They aren’t used as building blocks or for
energy, but they’re essential in helping",250.73,3.629
"the body make use of other nutrients that
do do those things.",254.359,3.451
"Vitamin C, for example, helps improve iron
absorption, while vitamin K is crucial to",257.81,3.81
"blood clotting, and some B vitamins are important
in the production of ATP from glucose.",261.62,4.419
"Minerals, like vitamins, they don’t provide
fuel, but they have all sorts of other functions.",266.039,3.791
"Calcium, magnesium, and phosphorus harden
bones and teeth, while iron is, of course,",269.83,4.3
"crucial in hemoglobin. Plus, potassium, sodium,
and chlorine help maintain your body’s pH",274.13,4.879
balance and are used in action potentials.,279.009,2.28
"So water, vitamins, and minerals are all … necessary.",281.289,2.591
"But the three major nutrients that everyone
always talks about -- the ones you find on",283.88,3.71
"food labels, from oatmeal to Pop-Tarts -- are
carbohydrates, lipids, and proteins.",287.59,4.81
Most of the carbohydrates you’ve ever eaten,292.4,2.08
"-- with the exception of lactose in milk --
originally came from plants.",294.48,3.12
"Mono- and disaccharides come from fruits, honey,
sugar beets and sugar cane, while polysaccharide",297.61,4.6
starches come from veggies and grains.,302.21,2.04
"The main thing you need to know is that the
monosaccharide glucose is the be-all-end-all",304.25,4.639
"molecular fuel that your cells need to make
ATP.",308.889,3.041
"ATP being the molecule that your cells use
to drive anabolic reactions, when they need",311.93,4.47
"to make new polymers or get anything else
done -- whether that’s operating a sodium-potassium",316.4,4.71
"pump, or detaching the head of a myosin filament
to contract a muscle.",321.11,3.38
"But ATP is too unstable to store, so cells
often store energy in the form of glucose,",324.49,4.6
"which they can then catabolize and convert
to ATP when they need it.",329.09,3.27
"Now, some of your cells can get their energy
from fats. But many of the most important",332.36,3.809
"ones, like your neurons and red blood cells,
feed exclusively on glucose. So most of the",336.169,4.761
"carbs that your intestines absorb are converted
to glucose for that reason.",340.93,3.43
"But, if it’s not needed right away, that
energy can also get stored as glycogen in",344.36,3.3
"your liver and muscles, or converted to glycerol
and fatty acids to make triglyceride fats.",347.66,4.93
"And even though there seems to be a marketing
war going on against dietary fats,",352.59,3.46
we most definitely need them.,356.05,1.859
"The fats in your adipose tissue store energy,
of course, but they also store fat-soluble",357.909,4.551
"vitamins, and cushion your organs.",362.46,1.51
"Lipids also form the myelin that insulates
the neurons in your brain and throughout your",363.97,3.729
"body, as well as the oil in your skin, and they
provide the vital calorie content found in breast milk.",367.699,4.64
"But there are other important lipids, like
cholesterol, which is the precursor to things",372.349,3.57
like testosterone and estrogen...,375.919,2.141
"...and, of course, phospholipids, which form
the cell membrane in every single one of the",378.06,3.919
three-dozen-or-so-trillion cells you have.,381.979,2.25
"Now, if you’re into eating meat, a lot of
the fat that you ingest might come from that.",384.229,3.241
But guess what: Plants have fat too.,387.47,2.31
"Plants use lipids for energy storage just
like we do, except they do it in fruits, and",389.78,3.21
"nuts, and seeds. Which, when you think of
it, are kind of like plant breast milk -- it’s",392.99,4.91
food for their growing babies.,397.9,1.169
"Either way, though, when you eat lipids, your
body breaks down triglycerides into glycerol",399.069,4.391
and fatty acids.,403.46,1.09
"Those molecules can then be processed and
used in the making of ATP. Or they might be",404.55,3.39
"converted into other kinds of fatty acids,
which your cells can then re-assemble into",407.94,3.83
your very own triglycerides or phospholipids.,411.77,2.16
"And your liver happens to be great at converting
one fatty acid into another, but there are",413.93,4.18
some it just can’t synthesize.,418.11,1.899
"For example, omega 6 and 3 fatty acids are
called essential fatty acids, because your",420.009,4.951
"body can’t make them, so they have to be
ingested.",424.96,2.65
"They get turned into all kinds of useful molecules,
like the ones used for synapse formation in",427.61,3.95
"the brain, and for signalling inflammation
during the healing process.",431.56,3.56
"But -- if carbohydrates provide energy, and
fats insulate and store energy, then just",435.12,4.519
about everything else is done with proteins.,439.639,2.96
"They form the bulk of your muscle and connective
tissue, but they’re also what the ion channels",442.599,3.63
"and pumps are made of in your neurons and
muscle cells, and they make up your enzymes,",446.229,4.46
"which are responsible for pretty much every
chemical reaction in your body.",450.689,3.26
"In other words, your body runs on protein,
and pretty much is protein.",453.949,4.161
"Nutritionally speaking, meats, dairy products,
eggs, legumes, nuts, cereals are particularly",458.11,5.47
"high in protein. But because everything we
eat was once alive, and every cell of every",463.58,4.619
"living thing contains protein, as long as
you’re eating whole foods, you’re at least",468.199,3.84
partially re-stocking your protein supplies.,472.039,2.25
"Now it might seem like you’d have eat muscle
to make muscle, or eat enzymes to make enzymes,",474.289,4.97
but that’s not how it works.,479.259,0.93
"Since all of your proteins are made up of
just 20 amino acids, the differences between",480.189,3.961
"the thousands of unique proteins are simply
in the sequence of those amino acids.",484.15,4.479
"And, of course, you have a specialized molecule
that knows just which amino acids to put together",488.629,4.171
in what order to make a certain protein.,492.8,2.08
It’s called DNA.,494.88,0.659
"When you consume some hamburger, for example,
the protein actin in the meat gets catabolized",495.539,4.41
"into its component amino acids, which gets
mixed up with all the amino acids from the",499.949,4.5
"other proteins in the meat -- like the collagen
and elastin and titin and myosin -- as well",504.449,4.59
"as all the protein from the bun and the tomato
and the mayonnaise.",509.039,3.071
"Those amino acids then get reassembled using
anabolic reactions into your very own, but",512.11,4.73
"somewhat different, proteins, as defined by
your DNA.",516.84,3.12
"Each cell is like a picky little Gordon Ramsay
and it has to have every amino acid needed",519.96,4.95
"-- every ingredient present -- before it will
even think about starting to make a protein.",524.91,4.5
"And just like with your lipids, your cells
can improvise, and convert some amino acids",529.41,4.04
to others if they’re missing an ingredient.,533.45,2.0
"However, there are nine essential amino acids
that you cannot make from others, and have to eat.",535.45,5.47
"Now lots of foods don’t provide every essential
amino acid, but when you combine foods, like",540.92,4.47
"beans and rice, or pasta and cheese, you do
get all of the essential amino acids. Which",545.39,4.13
"is important because, remember: after water,
you are mostly made of protein. On the order of 16%",549.52,5.28
"But what about the one percent of you? The
carbohydrates?",554.81,3.0
"How that tiniest fraction of you ends up creating
all of the energy, is what we’ll discover next time.",557.81,4.89
"But for now, you’ve learned all about the
vital nutrients -- including water, vitamins,",562.7,3.85
"minerals, carbs, fats, and proteins -- as
well as how anabolic reactions build structures",566.55,4.78
"and require energy, while catabolic reactions
tear things apart and release energy. And",571.33,4.62
"together, these competing forces form the
wonderfully conflicted process known as metabolism.",575.95,5.05
"Thank you to our Headmaster of Learning, Linnea
Boyev, and thanks to all of our Patreon patrons",581.0,4.13
"whose monthly contributions help make Crash
Course possible, not only for themselves,",585.13,3.81
"but for everyone, everywhere. If you like
Crash Course and want to help us keep making",588.94,3.76
"videos like this, you can go to patreon.com/crashcourse",592.7,3.02
"This episode was filmed in the Doctor Cheryl
C. Kinney Crash Course Studio, it was written",595.72,3.27
"by Kathleen Yale, edited by Blake de Pastino,
and our consultant is Dr. Brandon Jackson.",598.99,4.53
"It was directed by Nicholas Jenkins, edited
by Nicole Sweeney; our sound designer is Michael",603.52,4.21
"Aranda, and the Graphics team is Thought Cafe.",607.73,2.39
