text,start,duration
human languages and some of the difficulties in understanding and producing them.,198.77,4.305
"Of course if you wanna know a lot about human languages,",203.075,2.415
there's a whole linguistics department and you can do a lot of courses of that.,205.49,3.57
"Um, but so I wanna give at least some appreciation so you have some clue of what are",209.06,4.53
the challenges and difficulties and varieties of human languages.,213.59,4.645
And then this is also kind of a practical class.,218.235,3.08
Like we actually wanna teach you how you can,221.315,3.645
build practical systems that work for some of the major parts of NLP.,224.96,4.71
"So if you go and get a job at one of those tech firms and they say ""Hey,",229.67,4.08
"could you build us a named entity recognizer?""",233.75,2.039
"You can say ""Sure, I can do that.""",235.789,2.341
"And so for a bunch of problems,",238.13,2.4
"obviously we can't do everything,",240.53,1.56
"we're gonna do word meaning,",242.09,1.14
"dependency parsing, machine translation and you have an option to do question answering,",243.23,4.349
I'm actually building systems for those.,247.579,2.761
"If you'd been talking to friends who did the class in the last couple of years,",250.34,4.74
"um, here are the differences for this year just to get things straight.",255.08,3.78
"Um, so we've updated some of the content of the course.",258.86,2.97
"So, uh, between me and guest lectures there's new content.",261.83,4.455
Well that look bad.,266.285,2.185
"Wonder if that will keep happening, we'll find out.",269.03,3.475
There's new content and on various topics that are sort of developing areas.,272.505,5.66
One of the problems with this course is really big area of deep learning at,278.165,3.135
the moment is still just developing really really quickly.,281.3,3.455
"So, it's sort of seems like one-year-old content is already",284.755,2.725
things kind of data and we're trying to update things.,287.48,3.81
A big change that we're making this year is we're,291.29,2.85
having five-one week assignments instead of,294.14,2.79
three-two week assignments at the beginning of,296.93,2.52
the course and I'll say a bit more about that in a minute.,299.45,3.345
"Um, this year we're gonna use PyTorch instead of TensorFlow,",302.795,3.42
and we'll talk about that more later too.,306.215,2.645
"Um, we're having the assignments due before class on either Tuesday or Thursday.",308.86,5.02
So you're not distracted and can come to class.,313.88,2.705
"So starting off, um, yeah.",316.585,3.77
"So we're trying to give an easier,",320.355,2.325
gentler ramp-up but on the other hand a fast ramp-up.,322.68,3.83
"So we've got this first assignment which is sort of easy, uh,",326.51,3.045
but it's available right now and is due next Tuesday.,329.555,4.485
And the final thing is we're not having a midterm this year.,334.04,3.42
"Um, okay.",337.46,1.935
So this is what we're doing.,339.395,1.395
So there are five of these assignments that I just mentioned.,340.79,3.51
"Um, So six percent for the first one,",344.3,2.04
"12 percent for each of the other ones,",346.34,2.75
"um, and, I already said that.",349.09,3.095
We're gonna use gradescope for grading.,352.185,2.045
It'll be really help out the TAs if you could use,354.23,2.55
your SUnet ID as your gradescope account ID.,356.78,4.23
"Um, so then for the second part of the course,",361.01,3.195
people do a final project and there are two choices for the final project.,364.205,4.59
"You can either do our default final project,",368.795,3.285
"which is a good option for many people,",372.08,1.95
or you can do a custom final project and I'll,374.03,1.86
talk about that in the more in the beginning.,375.89,3.12
This is not working right.,379.01,2.19
"Um, and so then at the end we have",381.2,3.93
"a final poster presentation session at which your attendance is expected,",385.13,5.295
and we're gonna be having that Wednesday in the evening.,390.425,4.155
"Probably not quite five hours but it'll be within that window,",394.58,2.88
we'll work out the details in a bit.,397.46,2.025
"Three percent for participation,",399.485,2.025
see the website for details.,401.51,1.88
"Six late days, um,",403.39,2.495
"collaboration, like always in computer science classes,",405.885,4.445
we want you to do your own work and not borrow stuff from other people's Githubs and,410.33,5.01
so we really do emphasize that you should,415.34,2.31
read and pay attention to collaboration policies.,417.65,3.5
Okay. So here's the high level plan for the problem sets.,421.15,3.55
"So, homework one available right now,",424.7,3.09
is a hopefully easy on ramp.,427.79,2.34
"That's on iPython notebook,",430.13,1.59
just help get everyone up to speed.,431.72,1.845
Homework two is pure Python plus numpy but that,433.565,4.185
"will start to kind of teach you more about the sort of underlying,",437.75,4.44
how do we do deep learning.,442.19,2.07
"If you're not so good or a bit rusty or never seen um,",444.26,5.17
"Python or numpy, um,",449.43,1.725
we're gonna have an extra section on Friday.,451.155,3.575
"So Friday from 1:30 to 2:50 um,",454.73,3.48
"in Skilling Auditorium, we'll have a section that's a Python review.",458.21,4.5
"That's our only plan section at the moment,",462.71,1.9
we're not gonna have a regular section.,464.61,1.985
"Um, so encourage to go to that and that will also be",466.595,2.955
recorded for SCPD and available for video as well.,469.55,3.965
"Um, then Homework three um,",473.515,3.275
will start us on using PyTorch.,476.79,4.06
And then homeworks four and five we're then gonna be using,480.85,3.91
py- PyTorch on GPU and we're actually gonna be using,484.76,3.96
Microsoft Azure with big thank yous to the kind Microsoft Azure people who have,488.72,4.8
"sponsored our GPU computing for the last um, three years.",493.52,5.645
"Um, yes. So basically I mean all of modern deep learning has moved to the use",499.165,5.83
"of one or other of the large deep learning libraries like PyTorch TensorFlow,",504.995,5.594
"Chainer or MXNet um,",510.589,1.621
et cetera and then doing the computing on GPU.,512.21,4.23
"So of course since we're in the one building,",516.44,2.16
"we should of course be using, um,",518.6,1.85
GPUs [LAUGHTER] but I mean in general,520.45,2.17
the so parallelisms scalability of GPUs is what's powered most of modern deep learning.,522.62,6.21
Okay. The final project.,528.83,1.89
So for the final project there are two things that you can do.,530.72,4.74
So we have a default final project which is essentially our final project in a box.,535.46,5.205
And so this is building a question answering system and we do it over the squad dataset.,540.665,5.55
So what you build and how you can improve your performance is completely up to you.,546.215,5.235
"It is open-ended but it has an easier start,",551.45,3.03
a clearly defined objective and we can,554.48,2.43
have a leaderboard for how well things are working.,556.91,2.865
"Um, so if you don't have a clear research objective that can be a good choice for you",559.775,4.905
"or you can propose the custom Final Project and  assuming it's sensible,",564.68,4.92
"we will approve your custom final project,",569.6,2.939
"we will give you feedback, um,",572.539,1.651
"form someone as a mentor, um,",574.19,2.565
"and either way for only the final project we allow teams of one, two or three.",576.755,5.655
For the homework should expect it to do them yourself.,582.41,2.79
Of course you can chat to people in a general way about the problems.,585.2,4.82
Okay. So that is the course.,590.02,2.99
"All good, and not even behind schedule yet.",593.01,2.69
Okay. So the next section is human language and word meaning.Um.,595.7,6.03
"You know, if I was um,",601.73,3.015
"really going to tell you a lot about human language that would take a lot of time um,",604.745,5.52
which I don't really have here.,610.265,1.845
"So I'm just going to tell you um,",612.11,1.905
two anecdotes about human language.,614.015,2.64
And the first is this XKCD cartoon.,616.655,3.315
"Um, and I mean this isn't,",619.97,2.55
and I don't know why that's happening.,622.52,2.59
I'm not sure what to make of that.,626.05,2.2
"Um, so, I actually really liked this XKCD cartoon.",628.25,5.82
"It's not one of the classic ones that you see most often around the place,",634.07,3.24
but I actually think it says a lot about language and is worth thinking about.,637.31,4.83
Like I think a lot of the time for the kind of people who come,642.14,3.51
"to this class who are mainly people like CS people,",645.65,3.734
and EE people and random others.,649.384,2.566
There's some other people I know since these people linguists and so on around.,651.95,3.3
"But for a lot of those people like,",655.25,1.8
you've sort of spent your life looking at formal languages and the impression,657.05,4.56
"is that sort of human language as a sort of somehow a little bit broken formal languages,",661.61,4.575
"but there's really a lot more to it than that, right?",666.185,2.385
"That language is this amazing um,",668.57,2.595
human created system that is used for,671.165,3.945
all sorts of purposes and is adaptable to all sorts of purposes.,675.11,4.41
So you can do everything from describing mathematics and human language,679.52,4.23
um to sort of nuzzling up to your best friend and getting them to understand you better.,683.75,4.77
"So there's actually an amazing thing of human language. Anyway, I'll just read it.",688.52,3.39
"Um, so it's the first person,",691.91,2.745
"the dark haired person says,",694.655,1.53
"""Anyway, I could care less.""",696.185,1.92
"And her friend says,",698.105,1.905
"""I think you mean you couldn't care less.""",700.01,2.43
Saying you could care less implies you care at least some amount.,702.44,4.05
"And the dark haired person says, ""I don't know,",706.49,3.285
we're these unbelievably complicated brains drifting through a void trying,709.775,4.815
"in vain to connect with one another by blindly flinging words out into the darkness.""",714.59,5.04
"Every choice of phrasing and spelling, and tone,",719.63,3.09
and timing carries countless signals and contexts and subtexts and more.,722.72,5.055
And every listener interprets those signals in their own way.,727.775,3.66
"Language isn't a formal system,",731.435,2.13
language is glorious chaos.,733.565,2.67
You can never know for sure what any words will mean to anyone.,736.235,4.515
All you can do is try to get better at guessing how your words affect people so,740.75,5.4
you can have a chance of finding the ones that will make,746.15,2.64
them feel something like what you want them to feel.,748.79,3.0
Everything else is pointless.,751.79,2.445
I assume you're giving me tips on how you interpret,754.235,3.155
words because you want me to feel less alone.,757.39,3.675
"If so, thank you.",761.065,2.445
That means a lot.,763.51,2.075
But if you're just running my sentences past,765.585,2.855
"some mental checklist so you can show off how well you know it,",768.44,3.345
then I could care less.,771.785,1.395
"[NOISE] Um, and so I think um,",773.18,9.645
I think actually this has some nice messages about how language is this uncertain,782.825,4.965
"evolved system of communication but somehow we have enough agreed meaning that you know,",787.79,5.55
we can kind of pretty much communicate.,793.34,2.16
But we're doing some kind of you know,795.5,1.365
probabilistic inference of guessing what people mean and we're,796.865,3.675
using language not just for,800.54,1.53
the information functions but for the social functions etc etc.,802.07,4.125
Okay. And then here's my one other thought I had review about language.,806.195,6.115
"So, essentially if we want to have artificial intelligence that's intelligent,",813.49,7.075
what we need to somehow get to the point of having,820.565,3.375
"compu- computers that have the knowledge of human beings, right?",823.94,4.62
Because human beings have knowledge that gives them intelligence.,828.56,3.87
And if you think about how we sort of,832.43,3.03
"convey knowledge around the place in our human world,",835.46,3.81
mainly the way we do it is through human language.,839.27,4.755
"You know, some kinds of knowledge you can sort of",844.025,2.385
"work out for yourself by doing physical stuff right,",846.41,2.85
I can hold this and drop that and I've learnt something.,849.26,2.64
So I have to learn a bit of knowledge there.,851.9,1.86
But sort of most of the knowledge in your heads and why you're sitting in,853.76,3.42
this classroom has come from people communicating in human language to you.,857.18,4.8
"Um, so one of the famous,",861.98,2.28
"most famous steep learning people Yann Le Cun,",864.26,2.73
"he likes to say this line about,",866.99,2.175
"oh, you know really I think that you know there's not much difference",869.165,4.215
between the intelligence of human being and orangutan.,873.38,4.585
And I actually think he's really wrong on that.,877.965,2.545
"Like the sense in which he means that is,",880.51,2.28
an orangutan has a really good vision system.,882.79,3.045
Orangutans have very good you know control of,885.835,2.775
their arms just like human beings for picking things up.,888.61,3.45
Orangutans um can use tools um and orangutans can make plans so,892.06,6.91
that if you sort of put the food somewhere where they have to sort of move,898.97,3.3
the plank to get to the island with the food they can do a plan like that.,902.27,3.69
"So yeah, in a sense they've got a fair bit of intelligence but you know,",905.96,3.93
sort of orangutans just aren't like human beings.,909.89,3.495
And why aren't they like human beings?,913.385,2.715
"And I'd like to suggest to you the reason for that is what human beings have achieved is,",916.1,5.505
we don't just have sort of one computer like,921.605,3.465
a you know dusty old IBM PC in your mother's garage.,925.07,4.755
What we have is a human computer network.,929.825,3.915
"And the way that we've achieved that human computer network is that,",933.74,3.78
we use human languages as our networking language.,937.52,3.765
"Um, and so, when you think about it um,",941.285,3.405
"so on any kind of evolutionary scale language is super super super super recent, right?",944.69,7.125
"That um, creatures have had vision for people don't quite know but you know,",951.815,5.655
"maybe it's 75 million years or maybe it's longer, right?",957.47,3.51
A huge length of time.,960.98,2.865
How long have human beings have had language?,963.845,3.45
"You know people don't know that either because it turns out you know,",967.295,2.565
"when you have fossils,",969.86,1.155
"you can't knock the skull on the side and say,",971.015,2.475
do you not have language.,973.49,1.56
"Um, but you know, most people estimate that sort of language is",975.05,4.05
"a very recent invention before current human beings moved out of um, out of Africa.",979.1,6.885
So that many people think that we've only had language for,985.985,2.565
"something like a 100,000 years or something like that.",988.55,2.91
So that's sort of you know blink of an eye on the evolutionary timescale.,991.46,3.99
"But you know, it was the development of language [inaudible]",995.45,4.29
"that sort of made human beings invisible- [NOISE] in invincible, right?",999.74,4.23
"It wasn't that, human beings um,",1003.97,2.505
developed poison fangs or developed ability to run,1006.475,4.935
faster than any other creature or,1011.41,2.25
"put a big horn on their heads or something like that, right?",1013.66,2.55
"You know, humans are basically pretty puny um,",1016.21,2.85
"but they had this um,",1019.06,2.13
unbeatable advantage that they could communicate with,1021.19,3.12
each other and therefore work much more effectively in teams.,1024.31,3.57
And that sort of basically made human beings invincible.,1027.88,3.615
"But you know, even then humans were kind of limited, right?",1031.495,4.08
"That kind of got you to about the Stone Age right,",1035.575,2.565
where you could bang on your stones and with,1038.14,2.25
the right kind of stone make something sharp to cut with.,1040.39,2.85
"Um, what got humans beyond that,",1043.24,2.445
was that they invented writing.,1045.685,2.415
So writing was then an ability where you could take knowledge,1048.1,4.815
not only communicated um mouth to mouth to people that you saw.,1052.915,4.815
You could put it down on your piece of papyrus so your clay tablet or whatever,1057.73,3.93
it was at first and that knowledge could then be sent places.,1061.66,3.96
It could be sent spatially around the world and it could then,1065.62,4.65
be sent temporally through time.,1070.27,5.16
"And well, how old is writing?",1075.43,1.86
"I mean, we sort of basically know about how old writing is, right?",1077.29,3.6
"That writing is about 5,000 years old.",1080.89,3.225
"It's incredibly incredibly recent on this scale of evolution but you know,",1084.115,5.625
"essentially writing was so powerful as a way of having knowledge that then in those 5,000",1089.74,6.99
"years that enabled human beings to go from stone age sharp piece or flint to you know,",1096.73,7.305
"having iPhones and all of these things,",1104.035,2.205
all these incredibly sophisticated devices.,1106.24,2.55
"So, language is pretty special thing I'd like to suggest.",1108.79,4.17
"Um, but you know, if I go back to my analogy that sort of it's allowed humans to",1112.96,4.95
"construct a networked computer that is way way more powerful than um,",1117.91,5.37
just having individual creatures as sort of intelligent like an orangutan.,1123.28,4.32
"Um, and you compare it to our computer networks,",1127.6,2.925
"it's a really funny kind of network, right?",1130.525,2.52
"You know that these days um,",1133.045,2.7
"we have networks that run around where we have sort of large network bandwidth, right?",1135.745,6.06
"You know, we might be frustrated sometimes with",1141.805,1.965
"our Netflix downloads but by and large you know,",1143.77,2.76
we can download hundreds of megabytes really easily and quickly.,1146.53,3.225
"And we don't think that's fast enough,",1149.755,1.815
so we're going to be rolling out 5G networks.,1151.57,2.1
So it's an order of magnitude faster again.,1153.67,2.73
"I mean, by comparison to that, I mean,",1156.4,2.4
"human language is a pathetically slow network, right?",1158.8,4.74
That the amount of information you can convey by human language is very slow.,1163.54,5.925
"I mean you know, whatever it is I sort of speak at about 15 words a second right,",1169.465,4.485
"you can start doing um,",1173.95,1.47
your information theory if you know some right?,1175.42,2.13
"But um, you don't actually get much bandwidth at all.",1177.55,3.51
"And that then leads- so you can think of,",1181.06,3.345
how does it work then?,1184.405,1.575
"So, humans have come up with",1185.98,1.59
this incredibly impressive system which is essentially form of compression.,1187.57,5.82
"Sort of a very adaptive form of compression,",1193.39,2.73
"so that when we're talking to people,",1196.12,1.95
we assume that they have an enormous amount of knowledge in their heads which,1198.07,4.8
isn't the same as but it's broadly similar to mine when I'm talking to you right?,1202.87,4.77
"That you know what English words mean,",1207.64,2.925
and you know a lot about how the wor- world works.,1210.565,3.285
"And therefore, I can say a short message and communicate",1213.85,3.299
only a relatively short bit string and you can actually understand a lot. All right?,1217.149,5.671
"So, I can say sort of whatever you know,",1222.82,3.21
imagine a busy shopping mall and that,1226.03,2.82
"there are two guys standing in front of a makeup counter,",1228.85,2.78
and you know I've only said whatever that was sort of about 200 bits of,1231.63,4.66
information but that's enabled you to construct,1236.29,2.67
"a whole visual scene that we're taking megabytes to um,",1238.96,3.38
represent as an image.,1242.34,2.045
"So, that's why language is good.",1244.385,2.24
"Um, so from that more authorial level,",1246.625,2.475
I'll now move back to the concrete stuff.,1249.1,2.325
"What we wanna do in this class is not solve the whole of language,",1251.425,4.5
"but we want to represent, um,",1255.925,2.025
"the meaning of words, right?",1257.95,2.43
"So, a lot of language is bound up in words and their meanings",1260.38,2.85
"and words can have really rich meanings, right?",1263.23,2.97
"As soon as you say a word teacher,",1266.2,1.77
that's kinda quite a lot of rich meaning or you can have actions that have rich meaning.,1267.97,4.56
"So, if I say a word like prognosticate or,",1272.53,4.695
"um, total or something you know,",1277.225,1.845
these words that have rich meanings and a lot of nuance on them.,1279.07,3.315
And so we wanna represent meaning.,1282.385,2.01
"And so, the question is what is meaning?",1284.395,2.115
"So, you can of course you can- dictionaries are meant to tell you about meanings.",1286.51,2.85
"So, you can look up dictionaries um,",1289.36,2.13
and Webster says sort of tries to relate meaning to idea.,1291.49,4.23
The idea that is represented by a word or a phrase.,1295.72,3.795
The idea that a person wants to express by word signs et cetera.,1299.515,4.725
"I mean, you know,",1304.24,1.95
you could think that these definitions are kind of a cop-out because it seems,1306.19,3.54
"like they're rewriting meaning in terms of the word idea,",1309.73,3.285
and is that really gotten you anywhere.,1313.015,2.025
"Um, how do linguists think about meaning?",1315.04,3.33
"I mean, the most common way that linguists have thought about",1318.37,4.74
meaning is an idea that's called denotational,1323.11,2.55
semantics which is also used in programming languages.,1325.66,2.76
"So, the idea of that is we think of meaning as what things represent.",1328.42,6.39
"So, if I say the word chair,",1334.81,2.145
"the denotation of the word chair includes this one here and that one,",1336.955,4.185
"that one, that one, that one.",1341.14,1.185
"And so, the word chair is sort of representing",1342.325,2.594
"all the things that are chairs and you can sort of, um,",1344.919,3.661
you can then think of something like running as well that you know there's sort of sets,1348.58,4.83
of actions that people can partake that- that's their denotation.,1353.41,4.575
And that's sort of what you most commonly see in philosophy or linguistics as denotation.,1357.985,4.215
"It's kind of a hard thing to get your hands on, um, computationally.",1362.2,4.935
"So, um, what type of people most commonly",1367.135,3.345
do or use the most commonly do I guess I should say now,1370.48,3.54
for working out the meaning of words on the computer that,1374.02,3.51
commonly that turn to something that was a bit like a dictionary.,1377.53,3.585
In particular favorite online thing was this online thesaurus called WordNet which,1381.115,5.085
sort of tells you about word meanings and relationships between word meanings.,1386.2,5.31
"Um, so this is just giving you the very slices sense of,",1391.51,4.935
"um, of what's in WordNet.",1396.445,3.375
"Um, so this is an actual bit of Python code up there which you can,",1399.82,4.665
"um, type into your computer and run and do this for yourself.",1404.485,3.885
"Um, so this uses a thing called NLTK.",1408.37,2.67
"Um, so NLTK is sort of like",1411.04,2.685
"the ""Swiss Army Knife of NLP"" meaning that it's not terribly good for anything,",1413.725,5.639
but it has a lot of basic tools.,1419.364,2.206
"So, if you wanted to do something like just get some stuff out of WordNet and show it,",1421.57,4.89
"it's the perfect thing to use. Um, okay.",1426.46,3.165
"So, um, from NLTK I'm importing WordNet and so then I can say,",1429.625,5.205
"""Okay, um, for the word good tell me about the synonym sets with good participates in.""",1434.83,6.525
And there's good goodness as a noun.,1441.355,2.085
There is an adjective good.,1443.44,1.32
"There's one estimable good, honorable, respectable.",1444.76,3.57
"Um, this looks really complex and hard to understand.",1448.33,2.82
But the idea of word- WordNet makes,1451.15,2.55
these very fine grain distinctions between senses of a word.,1453.7,4.38
"So, what sort of saying for good, um,",1458.08,2.595
"there's what some sensors where it's a noun, right?",1460.675,2.895
"That's where you sort of,",1463.57,1.185
"I bought some goods for my trip, right?",1464.755,2.445
"So, that's sort of, um,",1467.2,1.68
one of these noun sensors like this one I guess.,1468.88,3.9
"Um, then there are adjective sensors and it's trying to",1472.78,2.7
"distinguish- there's a basic adjective sense of good being good,",1475.48,3.36
"and then in certain, um, sensors,",1478.84,2.43
there are these extended sensors of good in different directions.,1481.27,3.48
"So, I guess this is good in the sense of beneficial, um,",1484.75,3.765
and this one is sort of person who is respectable or something.,1488.515,4.41
"He's a good man or something like that, right?",1492.925,2.655
"So, um, but you know,",1495.58,1.275
part of what's kind of makes us,1496.855,2.805
think very problematic and practice to use is it tries to make,1499.66,2.97
all these very fine-grain differences between sensors that are a human being can,1502.63,4.22
"barely understand the difference between them um, and relate to.",1506.85,4.56
"Um, so you can then do other things with WordNet.",1511.41,2.28
"So, this bit of code you can sort of well walk up and is a kind of hierarchy.",1513.69,4.77
"So, it's kinda like a traditional, um, database.",1518.46,3.175
"So, if I start with a panda and say- [NOISE] if I start with a panda.",1521.635,7.395
"Um, and walk up, um,",1529.03,3.15
the pandas are [inaudible].,1532.18,3.15
"Maybe you'd guys to bio which are carnivores,",1535.33,2.31
"placentals, mammals, blah, blah, blah.",1537.64,1.905
"Okay, so, um, that's the kind of stuff you can get out to- out of WordNet.",1539.545,4.59
"Um, you know, in practice WordNet has been.",1544.135,2.97
Everyone sort of used to use it because it gave,1547.105,2.475
you some sort of sense of the meaning of the word.,1549.58,2.415
But you know it's also sort of well-known.,1551.995,2.13
It never worked that well.,1554.125,2.415
"Um, so you know that sort of the synonym sets miss a lot of nuance.",1556.54,6.18
"So, you know one of the synonym sets for good has",1562.72,2.55
proficient in it and good sort of like proficient,1565.27,2.97
but doesn't proficient have some more connotations and nuance?,1568.24,3.255
I think it does.,1571.495,1.755
"Um, WordNet like most hand built resources is sort of very incomplete.",1573.25,4.83
"So, as soon as you're coming to new meanings of words,",1578.08,3.21
"or new words and slang words,",1581.29,2.415
"well then, that gives you nothing.",1583.705,1.605
"Um, it's sort of built with human labor,",1585.31,3.675
"um, in ways that you know it's hard to sort of create and adapt.",1588.985,6.045
"And in particular, what we want to focus on is,",1595.03,2.64
seems like a basic thing you'd like to do with words and it's actually at least,1597.67,4.2
understand similarities and relations between the meaning of words.,1601.87,4.05
And it turns out that you know WordNet doesn't actually do that that well,1605.92,3.6
because it just has these sort of fixed discrete synonym sets.,1609.52,4.08
"So, if you have a words in a synonym said that there's",1613.6,2.49
"sort of a synonym and maybe not exactly the same meaning,",1616.09,2.985
"they're not in the same synonyms set,",1619.075,1.725
you kind of can't really measure the partial resemblance as a meaning for them.,1620.8,3.78
"So, if something like good and marvelous aren't in the same synonym set,",1624.58,3.855
but there's something that they share in common that you'd like to represent.,1628.435,3.525
"Okay. So, um, that's kinda turn to lead into",1631.96,4.92
us wanting to do something different and better for word meaning.,1636.88,5.055
"And, um, before getting there I just sort of wanna again sort",1641.935,3.795
of build a little from traditional NLP.,1645.73,3.765
"So, traditional NLP in the context of this course sort of means",1649.495,3.78
Natural Language Processing up until approximately 2012.,1653.275,6.0
"There were some earlier antecedents but as basically, um,",1659.275,4.365
in 2013 that things really began to change with,1663.64,3.96
people starting to use neural net style representations for natural language processing.,1667.6,5.46
"So, up until 2012,",1673.06,2.37
"um, standardly you know we had words.",1675.43,2.625
"They are just words. So, we had hotel conference motel.",1678.055,4.155
"They were words, and we'd have you know lexicons and put words into our model.",1682.21,4.44
"Um, and in neural networks land this is referred to as a localist representation.",1686.65,5.64
I'll come back to those terms again next time.,1692.29,2.67
"But that's sort of meaning that for any concept there's sort of one particular,",1694.96,5.055
"um, place which is the word hotel or the word motel.",1700.015,4.065
A way of thinking about that is to think,1704.08,2.385
about what happens when you build a machine learning model.,1706.465,3.15
"So, if you have a categorical variable like you have words with the choice of word",1709.615,5.144
"and you want to stick that into some kind of classifier in a Machine Learning Model,",1714.759,5.371
"somehow you have to code that categorical variable,",1720.13,2.775
and the standard way of doing it is that you code it by having,1722.905,3.645
"different levels of the variable which means that you have a vector,",1726.55,4.725
"and you have, this is the word house.",1731.275,2.565
This is the word cat. This is the word dog.,1733.84,1.83
This is the word some chairs.,1735.67,1.35
This is the word agreeable.,1737.02,1.17
This is the word something else.,1738.19,1.275
"This is the word, um,",1739.465,1.95
"hotel, um, and this is another word for something different, right?",1741.415,4.335
So that you have put a one at the position,1745.75,2.325
"and neural net land we call these one-hot vectors,",1748.075,3.045
"and so these might be, ah,",1751.12,1.35
one-hot vectors for hotel and motel.,1752.47,3.78
"So, there are a couple of things that are bad here.",1756.25,2.79
"Um, the one that's sort of, ah,",1759.04,1.965
practical nuisance is you know languages have a lot of words.,1761.005,6.135
"Ah, so, it's sort of one of those dictionaries that you might have still had in",1767.14,3.45
"school that you probably have about 250,000 words in them.",1770.59,4.86
"But you know, if you start getting into",1775.45,1.95
more technical and scientific English it's easy to get to a million words.,1777.4,4.455
"I mean, actually the number of words that you have in a language, um,",1781.855,3.835
like English is actually infinite because we have,1785.69,2.93
"these processes which are called derivational morphology,",1788.62,3.6
"um, where you can make more words by adding endings onto existing words.",1792.22,4.71
"So, you know you can start with something like paternalist,",1796.93,2.73
"fatherly, and then you can sort of say from maternal,",1799.66,3.81
"you can say paternalist, or paternalistic,",1803.47,2.805
paternalism and pa- I did it paternalistically.,1806.275,3.795
Right? Now all of these ways that you can bake bigger words by adding more stuff into it.,1810.07,4.185
"Um, and so really you end up with an infinite space of words.",1814.255,4.65
"Um, yeah. So that's a minor problem, right?",1818.905,3.975
We have very big vectors if we want to represent a sensible size vocabulary.,1822.88,5.395
"Um, but there's a much bigger problem than that, which is, well,",1828.275,3.715
"precisely what we want to do all the time, is we want to,",1831.99,3.21
"sort of, understand relationships and the meaning of words.",1835.2,3.39
"So, you know, an obvious example of this is web search.",1838.59,3.79
"So, if I do a search for Seattle motel,",1842.38,2.97
it'd be useful if it also showed me results that had,1845.35,3.36
"Seattle hotel on the page and vice versa because,",1848.71,3.945
"you know, hotels and motels pretty much the same thing.",1852.655,2.76
"Um, but, you know, if we have these one-hot vectors like we had before they have",1855.415,4.485
"no s- similarity relationship between them, right?",1859.9,4.35
"So, in math terms,",1864.25,1.425
these two vectors are orthogonal.,1865.675,2.1
No similarity relationship between them.,1867.775,3.09
"Um, and so you,",1870.865,1.785
"kind of, get nowhere.",1872.65,2.055
